"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.02173254538131,0.886917562724014,0.455290277534941,NA,NA,NA,NA,0.4268,319,3
NA,NA,10,0.931347013678461,0.913888888888889,0.594897058891605,NA,NA,NA,NA,0.4268,319,3
NA,NA,100,0.686996760150195,0.920669056152927,0.682748150847066,NA,NA,NA,NA,0.4268,319,3
NA,NA,1000,0.363034855441567,0.939630625248905,0.770392363205058,NA,NA,NA,NA,0.4268,319,3
NA,NA,101,0.613681721162449,0.920181202708084,0.684077199839845,NA,NA,NA,NA,0.4268,319,3
NA,NA,102,0.650740020027261,0.920489844683393,0.68573612239747,NA,NA,NA,NA,0.4268,319,3
NA,NA,103,0.774674805976751,0.920748705694942,0.690440145108869,NA,NA,NA,NA,0.4268,319,3
NA,NA,104,0.672270009551399,0.922072879330944,0.692319463922621,NA,NA,NA,NA,0.4268,319,3
NA,NA,105,0.658746202464022,0.921515332536838,0.68765572972049,NA,NA,NA,NA,0.4268,319,3
NA,NA,106,0.629222744503424,0.921266427718041,0.685568605593017,NA,NA,NA,NA,0.4268,319,3
NA,NA,107,0.608392014475582,0.922182397451215,0.687293904422866,NA,NA,NA,NA,0.4268,319,3
NA,NA,108,0.727803788102344,0.921814018319395,0.686461581355603,NA,NA,NA,NA,0.4268,319,3
NA,NA,109,0.650520462489918,0.921694544006372,0.685364904366487,NA,NA,NA,NA,0.4268,319,3
NA,NA,11,0.903131605840225,0.913575268817204,0.606554137535701,NA,NA,NA,NA,0.4268,319,3
NA,NA,110,0.755580921578983,0.921933492632417,0.686223178567514,NA,NA,NA,NA,0.4268,319,3
NA,NA,111,0.568215130506872,0.92152528872959,0.683199987093091,NA,NA,NA,NA,0.4268,319,3
NA,NA,112,0.527701568042309,0.921515332536838,0.681762042461952,NA,NA,NA,NA,0.4268,319,3
NA,NA,113,0.656251238356419,0.921485463958582,0.682708337174084,NA,NA,NA,NA,0.4268,319,3
NA,NA,114,0.688519292725065,0.921789127837515,0.682068485538176,NA,NA,NA,NA,0.4268,319,3
NA,NA,115,0.708070797402273,0.92134109916368,0.678886906956447,NA,NA,NA,NA,0.4268,319,3
NA,NA,116,0.611474479928755,0.921609916367981,0.678042201421737,NA,NA,NA,NA,0.4268,319,3
NA,NA,117,0.606342195913177,0.921833930704898,0.679431965244778,NA,NA,NA,NA,0.4268,319,3
NA,NA,118,0.600901823528021,0.922062923138192,0.678759969296601,NA,NA,NA,NA,0.4268,319,3
NA,NA,119,0.760799583195894,0.921873755475906,0.678310124066108,NA,NA,NA,NA,0.4268,319,3
NA,NA,12,1.03824400489786,0.910956790123457,0.618715854372029,NA,NA,NA,NA,0.4268,319,3
NA,NA,120,0.627530647212677,0.921823974512147,0.680227339728451,NA,NA,NA,NA,0.4268,319,3
NA,NA,121,0.617699577204316,0.92173436877738,0.681894327951085,NA,NA,NA,NA,0.4268,319,3
NA,NA,122,0.78959589808928,0.922132616487455,0.682168610864201,NA,NA,NA,NA,0.4268,319,3
NA,NA,123,0.619598104006576,0.9217094782955,0.681365909530383,NA,NA,NA,NA,0.4268,319,3
NA,NA,124,0.630907104205397,0.921271405814417,0.68128084485683,NA,NA,NA,NA,0.4268,319,3
NA,NA,125,0.65108928867855,0.921858821186778,0.682449505561613,NA,NA,NA,NA,0.4268,319,3
NA,NA,126,0.658550156904744,0.921191756272401,0.682612051992075,NA,NA,NA,NA,0.4268,319,3
NA,NA,127,0.584550131986037,0.921570091596973,0.684634541866338,NA,NA,NA,NA,0.4268,319,3
NA,NA,128,0.568088633611777,0.921271405814417,0.684538346460517,NA,NA,NA,NA,0.4268,319,3
NA,NA,129,0.569942672635235,0.921062325766627,0.682035915343006,NA,NA,NA,NA,0.4268,319,3
NA,NA,13,0.880021449207277,0.912256073277579,0.637368454642837,NA,NA,NA,NA,0.4268,319,3
NA,NA,130,0.579426206394407,0.92129131819992,0.683891934878429,NA,NA,NA,NA,0.4268,319,3
NA,NA,131,0.676714789893309,0.921520310633214,0.685256830981525,NA,NA,NA,NA,0.4268,319,3
NA,NA,132,0.666342800324457,0.920962763839108,0.683111312409929,NA,NA,NA,NA,0.4268,319,3
NA,NA,133,0.593464270948425,0.921161887694146,0.685042740676818,NA,NA,NA,NA,0.4268,319,3
NA,NA,134,0.690787515958625,0.920544603743528,0.683424178915673,NA,NA,NA,NA,0.4268,319,3
NA,NA,135,0.661169434092431,0.920106531262445,0.681975441737216,NA,NA,NA,NA,0.4268,319,3
NA,NA,136,0.619740964638538,0.92044504181601,0.684813605651185,NA,NA,NA,NA,0.4268,319,3
NA,NA,137,0.564705626179403,0.920823377140581,0.685425086112133,NA,NA,NA,NA,0.4268,319,3
NA,NA,138,0.686655731488746,0.920335523695739,0.684559980762344,NA,NA,NA,NA,0.4268,319,3
NA,NA,139,0.633653074725924,0.919947232178415,0.68382490144124,NA,NA,NA,NA,0.4268,319,3
NA,NA,14,0.92587331810215,0.912201314217443,0.648319329015265,NA,NA,NA,NA,0.4268,319,3
NA,NA,140,0.522956104444418,0.920031859816806,0.685206103973889,NA,NA,NA,NA,0.4268,319,3
NA,NA,141,0.586937874957045,0.919638590203106,0.683102969609971,NA,NA,NA,NA,0.4268,319,3
NA,NA,142,0.776805779910832,0.919907407407407,0.684541564150843,NA,NA,NA,NA,0.4268,319,3
NA,NA,143,0.569320437516482,0.91965850258861,0.684142587768091,NA,NA,NA,NA,0.4268,319,3
NA,NA,144,0.644725071702811,0.919469334926324,0.684420058117294,NA,NA,NA,NA,0.4268,319,3
NA,NA,145,0.578013373729533,0.919359816806053,0.6852291509162,NA,NA,NA,NA,0.4268,319,3
NA,NA,146,0.655740345225685,0.9198675826364,0.687553221445773,NA,NA,NA,NA,0.4268,319,3
NA,NA,147,0.683859514493004,0.919399641577061,0.686937483485475,NA,NA,NA,NA,0.4268,319,3
NA,NA,148,0.59733354389197,0.919539028275587,0.686389396834094,NA,NA,NA,NA,0.4268,319,3
NA,NA,149,0.62975215851313,0.918991437674233,0.686485047791294,NA,NA,NA,NA,0.4268,319,3
NA,NA,15,0.937590146555665,0.914102947033055,0.654155699808966,NA,NA,NA,NA,0.4268,319,3
NA,NA,150,0.64811430007144,0.91913082437276,0.687521162164539,NA,NA,NA,NA,0.4268,319,3
NA,NA,151,0.597328306730141,0.918961569095978,0.687448002649572,NA,NA,NA,NA,0.4268,319,3
NA,NA,152,0.616599797215477,0.918941656710474,0.686486436120489,NA,NA,NA,NA,0.4268,319,3
NA,NA,153,0.700746098277267,0.918732576662684,0.686737648666711,NA,NA,NA,NA,0.4268,319,3
NA,NA,154,0.657679117368756,0.918752489048188,0.686135232830678,NA,NA,NA,NA,0.4268,319,3
NA,NA,155,0.701282371303518,0.919011350059737,0.68666934446434,NA,NA,NA,NA,0.4268,319,3
NA,NA,156,0.677387588654622,0.918832138590203,0.685990023555773,NA,NA,NA,NA,0.4268,319,3
NA,NA,157,0.543175976174427,0.918657905217045,0.684776599415498,NA,NA,NA,NA,0.4268,319,3
