"x"
1.53090983660911
1.49566487336887
1.39892732722264
1.40371962260788
1.3039561518125
1.32970001553156
1.27448578208159
1.24491199026156
1.23711035352603
1.24208914922037
1.20892725415731
1.2044241049868
1.17181057685469
1.20106653081781
1.20209217138585
1.17999084255589
1.16749914270747
1.14055079257776
1.18249313131651
1.12615231858884
1.14127072417665
