"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.902838429874188,0.900243309002433,0.782203533856625,NA,NA,NA,NA,0.8853,315,3
NA,NA,10,0.686762479539785,0.929277194231796,0.864128490322087,NA,NA,NA,NA,0.8853,315,3
NA,NA,100,0.364752220307438,0.955487310347556,0.885064248878323,NA,NA,NA,NA,0.8853,315,3
NA,NA,1000,0.1489378780795,0.976030107016399,0.886437951016649,NA,NA,NA,NA,0.8853,315,3
NA,NA,101,0.336754982045294,0.955487310347556,0.885064248878323,NA,NA,NA,NA,0.8853,315,3
NA,NA,102,0.322005547376188,0.955803809862916,0.886367803981276,NA,NA,NA,NA,0.8853,315,3
NA,NA,103,0.323878138381959,0.955863153522046,0.886796004340752,NA,NA,NA,NA,0.8853,315,3
NA,NA,104,0.344108952915875,0.956951120606097,0.888619024170238,NA,NA,NA,NA,0.8853,315,3
NA,NA,105,0.327300301861366,0.956802761458271,0.887342849113215,NA,NA,NA,NA,0.8853,315,3
NA,NA,106,0.308013821009463,0.956802761458271,0.887342849113215,NA,NA,NA,NA,0.8853,315,3
NA,NA,107,0.287924754765056,0.956802761458271,0.887342849113215,NA,NA,NA,NA,0.8853,315,3
NA,NA,108,0.316271723319849,0.956802761458271,0.887342849113215,NA,NA,NA,NA,0.8853,315,3
NA,NA,109,0.323777310487085,0.956802761458271,0.887342849113215,NA,NA,NA,NA,0.8853,315,3
NA,NA,11,0.6703936194433,0.929188178743101,0.863339916412783,NA,NA,NA,NA,0.8853,315,3
NA,NA,110,0.344673919307672,0.956842323897692,0.887568667988558,NA,NA,NA,NA,0.8853,315,3
NA,NA,111,0.328733999000635,0.956837378592764,0.887612823504354,NA,NA,NA,NA,0.8853,315,3
NA,NA,112,0.311015533364471,0.956837378592764,0.887612823504354,NA,NA,NA,NA,0.8853,315,3
NA,NA,113,0.338033532038428,0.956936284691314,0.88890893041728,NA,NA,NA,NA,0.8853,315,3
NA,NA,114,0.309480062986651,0.957035190789864,0.889278923237841,NA,NA,NA,NA,0.8853,315,3
NA,NA,115,0.3150050881207,0.957035190789864,0.889278923237841,NA,NA,NA,NA,0.8853,315,3
NA,NA,116,0.307084225900532,0.957035190789864,0.889278923237841,NA,NA,NA,NA,0.8853,315,3
NA,NA,117,0.313693484748705,0.957035190789864,0.889278923237841,NA,NA,NA,NA,0.8853,315,3
NA,NA,118,0.291209331243318,0.957035190789864,0.889278923237841,NA,NA,NA,NA,0.8853,315,3
NA,NA,119,0.318948319381336,0.957035190789864,0.889278923237841,NA,NA,NA,NA,0.8853,315,3
NA,NA,12,0.646924380574678,0.928817280873539,0.861300056953661,NA,NA,NA,NA,0.8853,315,3
NA,NA,120,0.324017993442961,0.957054972009574,0.889486971311452,NA,NA,NA,NA,0.8853,315,3
NA,NA,121,0.318459381480955,0.957163768717979,0.890039048896853,NA,NA,NA,NA,0.8853,315,3
NA,NA,122,0.321535905436422,0.957183549937689,0.890150832140545,NA,NA,NA,NA,0.8853,315,3
NA,NA,123,0.32836962787325,0.957183549937689,0.890150832140545,NA,NA,NA,NA,0.8853,315,3
NA,NA,124,0.320596125773766,0.957183549937689,0.890150832140545,NA,NA,NA,NA,0.8853,315,3
NA,NA,125,0.319977849200017,0.957183549937689,0.890150832140545,NA,NA,NA,NA,0.8853,315,3
NA,NA,126,0.298988109465237,0.957163768717979,0.889942784066934,NA,NA,NA,NA,0.8853,315,3
NA,NA,127,0.318318220002987,0.957322018475659,0.890719242546718,NA,NA,NA,NA,0.8853,315,3
NA,NA,128,0.303773568032871,0.957331909085514,0.890783755623519,NA,NA,NA,NA,0.8853,315,3
NA,NA,129,0.304869701070415,0.957351690305224,0.890901534454674,NA,NA,NA,NA,0.8853,315,3
NA,NA,13,0.632235955010701,0.928579906237018,0.859321974136436,NA,NA,NA,NA,0.8853,315,3
NA,NA,130,0.302767912120708,0.957351690305224,0.890901534454674,NA,NA,NA,NA,0.8853,315,3
NA,NA,131,0.309768837697631,0.957425869879137,0.891223563886385,NA,NA,NA,NA,0.8853,315,3
NA,NA,132,0.304842339860274,0.957445651098847,0.891431611959997,NA,NA,NA,NA,0.8853,315,3
NA,NA,133,0.271992835903277,0.957386307439717,0.89064472753302,NA,NA,NA,NA,0.8853,315,3
NA,NA,134,0.302812615214713,0.957445651098847,0.890962853922406,NA,NA,NA,NA,0.8853,315,3
NA,NA,135,0.30706363967862,0.957564338417107,0.891835856914922,NA,NA,NA,NA,0.8853,315,3
NA,NA,136,0.308214444600856,0.957574229026962,0.891894131568313,NA,NA,NA,NA,0.8853,315,3
NA,NA,137,0.297494099408012,0.957425869879137,0.89061795651129,NA,NA,NA,NA,0.8853,315,3
NA,NA,138,0.333251914872558,0.957425869879137,0.89061795651129,NA,NA,NA,NA,0.8853,315,3
NA,NA,139,0.302653126545272,0.957425869879137,0.89061795651129,NA,NA,NA,NA,0.8853,315,3
NA,NA,14,0.593400823481232,0.929069491424841,0.865064565049849,NA,NA,NA,NA,0.8853,315,3
NA,NA,140,0.311930614188287,0.957406088659427,0.890306732732513,NA,NA,NA,NA,0.8853,315,3
NA,NA,141,0.296020525511234,0.957415979269282,0.890370754660375,NA,NA,NA,NA,0.8853,315,3
NA,NA,142,0.280948938006242,0.957415979269282,0.890370754660375,NA,NA,NA,NA,0.8853,315,3
NA,NA,143,0.287288841914206,0.95876604751449,0.892774931390496,NA,NA,NA,NA,0.8853,315,3
NA,NA,144,0.30624066383248,0.95876604751449,0.892774931390496,NA,NA,NA,NA,0.8853,315,3
NA,NA,145,0.306524595951979,0.958815500563765,0.893087916196862,NA,NA,NA,NA,0.8853,315,3
NA,NA,146,0.307241435330647,0.958696813245505,0.892668230911825,NA,NA,NA,NA,0.8853,315,3
NA,NA,147,0.282154703046962,0.958696813245505,0.892668230911825,NA,NA,NA,NA,0.8853,315,3
NA,NA,148,0.297480219574899,0.958518782268115,0.890098329811011,NA,NA,NA,NA,0.8853,315,3
NA,NA,149,0.282895450224398,0.958578125927245,0.890416456200397,NA,NA,NA,NA,0.8853,315,3
