"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.873989008817128,0.932459942211715,0.729413341453439,NA,NA,NA,NA,0.9526,312,3
NA,NA,10,0.541302393714916,0.948791699500919,0.842554465867853,NA,NA,NA,NA,0.9526,312,3
NA,NA,100,0.152117155009527,0.982046230627791,0.963852084204243,NA,NA,NA,NA,0.9526,312,3
NA,NA,1000,0.017801722575528,0.999829261886,0.998287174292713,NA,NA,NA,NA,0.9526,312,3
NA,NA,101,0.158005405759635,0.982046230627791,0.963438382759659,NA,NA,NA,NA,0.9526,312,3
NA,NA,102,0.156843437306426,0.982125032834253,0.963843735966362,NA,NA,NA,NA,0.9526,312,3
NA,NA,103,0.150453442814254,0.982604412923562,0.966426817966734,NA,NA,NA,NA,0.9526,312,3
NA,NA,104,0.146224541842454,0.982551878119254,0.96637898291477,NA,NA,NA,NA,0.9526,312,3
NA,NA,105,0.13627524592924,0.982722616233255,0.967246784323516,NA,NA,NA,NA,0.9526,312,3
NA,NA,106,0.153242222193131,0.982578145521408,0.967381588396077,NA,NA,NA,NA,0.9526,312,3
NA,NA,107,0.145560612944927,0.982748883635408,0.967768411258835,NA,NA,NA,NA,0.9526,312,3
NA,NA,108,0.134943813300912,0.982853953244024,0.968023838241082,NA,NA,NA,NA,0.9526,312,3
NA,NA,109,0.143561939988879,0.982867086945101,0.968160133408729,NA,NA,NA,NA,0.9526,312,3
NA,NA,11,0.527046116314823,0.94909377462569,0.843645615788416,NA,NA,NA,NA,0.9526,312,3
NA,NA,110,0.139907054866809,0.982906488048332,0.968312857704504,NA,NA,NA,NA,0.9526,312,3
NA,NA,111,0.12974166205295,0.983037825059102,0.968690350604851,NA,NA,NA,NA,0.9526,312,3
NA,NA,112,0.145246066459837,0.983064092461256,0.968695599718896,NA,NA,NA,NA,0.9526,312,3
NA,NA,113,0.141582583251124,0.983103493564486,0.968706934232375,NA,NA,NA,NA,0.9526,312,3
NA,NA,114,0.140225810601123,0.98309035986341,0.968529145076092,NA,NA,NA,NA,0.9526,312,3
NA,NA,115,0.128217248489229,0.983169162069871,0.968549453831803,NA,NA,NA,NA,0.9526,312,3
NA,NA,116,0.141178599653705,0.983169162069871,0.96866765068728,NA,NA,NA,NA,0.9526,312,3
NA,NA,117,0.135105623573987,0.983169162069871,0.96866765068728,NA,NA,NA,NA,0.9526,312,3
NA,NA,118,0.135218779885706,0.98326109797741,0.969104266963094,NA,NA,NA,NA,0.9526,312,3
NA,NA,119,0.126693301225222,0.98326109797741,0.969104266963094,NA,NA,NA,NA,0.9526,312,3
NA,NA,12,0.504552921962704,0.949041239821382,0.852418076881689,NA,NA,NA,NA,0.9526,312,3
NA,NA,120,0.136802615084928,0.983326766482795,0.969133250097428,NA,NA,NA,NA,0.9526,312,3
NA,NA,121,0.131096632064133,0.983326766482795,0.969133250097428,NA,NA,NA,NA,0.9526,312,3
NA,NA,122,0.122146622669164,0.98339243498818,0.969159465322815,NA,NA,NA,NA,0.9526,312,3
NA,NA,123,0.125758732145777,0.98339243498818,0.969159465322815,NA,NA,NA,NA,0.9526,312,3
NA,NA,124,0.12512324466769,0.983786446020489,0.96964319933441,NA,NA,NA,NA,0.9526,312,3
NA,NA,125,0.1136721346276,0.985112949829262,0.973047459902656,NA,NA,NA,NA,0.9526,312,3
NA,NA,126,0.126152560917085,0.985401891252955,0.974694134024411,NA,NA,NA,NA,0.9526,312,3
NA,NA,127,0.114454004365,0.985579196217494,0.974880718684932,NA,NA,NA,NA,0.9526,312,3
NA,NA,128,0.129194659444354,0.985815602836879,0.974921009683626,NA,NA,NA,NA,0.9526,312,3
NA,NA,129,0.120322137401824,0.991101917520357,0.980278151974608,NA,NA,NA,NA,0.9526,312,3
