"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.759118095016709,0.854562104562105,0.485547549441573,NA,NA,NA,NA,0.7758,295,3
NA,NA,10,0.394537390102679,0.923733673733674,0.801517063921581,NA,NA,NA,NA,0.7758,295,3
NA,NA,100,0.0820890610794885,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,1000,0.00793831253031727,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,101,0.0735564043812256,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,102,0.0760009574903784,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,103,0.069160684989783,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,104,0.0657515231385031,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,105,0.0765861499433634,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,106,0.0699743156880371,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,107,0.0621817402156314,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,108,0.0672175322121594,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,109,0.0678665721905174,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,11,0.372565708959914,0.923770673770674,0.801653725775389,NA,NA,NA,NA,0.7758,295,3
NA,NA,110,0.0671659510748372,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,111,0.0649241478437743,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,112,0.0642693104872571,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,113,0.0573278122133724,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,114,0.0719711061325794,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,115,0.0577849171749577,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,116,0.0581820867700349,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,117,0.0575946609687562,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,118,0.0696313389464385,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,119,0.0614772994827486,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,12,0.332928252104331,0.925093425093425,0.814515573956049,NA,NA,NA,NA,0.7758,295,3
NA,NA,120,0.0623263188067256,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,121,0.0639916589207807,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,122,0.0646100350787527,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,123,0.0587850635101769,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,124,0.0613825138053058,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,125,0.0583063235973486,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,126,0.063188665775945,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,127,0.0562081882322697,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,128,0.0506726865796237,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,129,0.0538455279485577,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,13,0.338785727884431,0.934787434787435,0.822793654621602,NA,NA,NA,NA,0.7758,295,3
NA,NA,130,0.057231077782599,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,131,0.0596537238809101,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,132,0.0590471602081045,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,133,0.0524965293725472,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,134,0.0529430808642074,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,135,0.0552231917999374,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,136,0.055336071183607,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,137,0.0489229206258674,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,138,0.0511863208290587,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,139,0.055051167732063,0.9998334998335,0.998169533169533,NA,NA,NA,NA,0.7758,295,3
NA,NA,14,0.322931498670418,0.951048951048951,0.831400395787397,NA,NA,NA,NA,0.7758,295,3
NA,NA,140,0.0562109897602081,0.999888999889,0.99872848200313,NA,NA,NA,NA,0.7758,295,3
NA,NA,141,0.0577641866868197,0.999888999889,0.99872848200313,NA,NA,NA,NA,0.7758,295,3
NA,NA,142,0.055083881829232,0.999888999889,0.99872848200313,NA,NA,NA,NA,0.7758,295,3
NA,NA,143,0.0525794361785092,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,144,0.0601658279870528,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,145,0.0530650523181855,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,146,0.0551599694093769,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,147,0.0530595556594368,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,148,0.0437988398583174,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,149,0.0515023605659748,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,15,0.308669551892558,0.958643208643209,0.842941554325967,NA,NA,NA,NA,0.7758,295,3
NA,NA,150,0.0534835051289951,1,1,NA,NA,NA,NA,0.7758,295,3
