"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,174,0.255707019293319,0.97368125449317,0.919241551528653,NA,NA,NA,NA,0.9429,313,3
NA,NA,175,0.260495504070469,0.973568925233645,0.919003301426172,NA,NA,NA,NA,0.9429,313,3
NA,NA,176,0.251651332428194,0.973872214234364,0.920542490474606,NA,NA,NA,NA,0.9429,313,3
NA,NA,177,0.252075625262952,0.974063173975557,0.921588516857317,NA,NA,NA,NA,0.9429,313,3
NA,NA,178,0.24470351623076,0.974141804457225,0.922261527716706,NA,NA,NA,NA,0.9429,313,3
NA,NA,179,0.240692032259888,0.974231667864845,0.922956651270491,NA,NA,NA,NA,0.9429,313,3
NA,NA,18,0.654841023836259,0.920543898274623,0.839294211306903,NA,NA,NA,NA,0.9429,313,3
NA,NA,180,0.240749415821588,0.974153037383178,0.9225197866013,NA,NA,NA,NA,0.9429,313,3
NA,NA,181,0.24632855331072,0.974040708123652,0.92240700443147,NA,NA,NA,NA,0.9429,313,3
NA,NA,182,0.238623815997616,0.973905913012221,0.922312492393518,NA,NA,NA,NA,0.9429,313,3
NA,NA,183,0.241863981242022,0.973984543493889,0.922670134159016,NA,NA,NA,NA,0.9429,313,3
NA,NA,184,0.246059365672835,0.974018242271747,0.92259865134173,NA,NA,NA,NA,0.9429,313,3
NA,NA,185,0.23865024064121,0.973939611790079,0.922424373484666,NA,NA,NA,NA,0.9429,313,3
NA,NA,186,0.242955515403412,0.974400161754134,0.923889273245769,NA,NA,NA,NA,0.9429,313,3
NA,NA,187,0.2383131111731,0.979207854061826,0.928402368244642,NA,NA,NA,NA,0.9429,313,3
NA,NA,188,0.248684256761066,0.979331416247304,0.92950225327758,NA,NA,NA,NA,0.9429,313,3
NA,NA,189,0.235641733940455,0.979264018691589,0.929350652383499,NA,NA,NA,NA,0.9429,313,3
NA,NA,19,0.623975825651403,0.919448687994249,0.837984534616082,NA,NA,NA,NA,0.9429,313,3
NA,NA,190,0.246322241252219,0.979252785765636,0.929313919832638,NA,NA,NA,NA,0.9429,313,3
NA,NA,191,0.246321542133228,0.979252785765636,0.929213795960667,NA,NA,NA,NA,0.9429,313,3
NA,NA,192,0.233518502039958,0.979151689432063,0.929138770972424,NA,NA,NA,NA,0.9429,313,3
NA,NA,193,0.223019305172705,0.979286484543494,0.929658605820659,NA,NA,NA,NA,0.9429,313,3
NA,NA,194,0.238431874450093,0.979466211358735,0.930365815080709,NA,NA,NA,NA,0.9429,313,3
NA,NA,195,0.243827937796817,0.979241552839684,0.929981067077753,NA,NA,NA,NA,0.9429,313,3
NA,NA,196,0.231414158956664,0.979241552839684,0.929981067077753,NA,NA,NA,NA,0.9429,313,3
NA,NA,197,0.23589196973802,0.979410046728972,0.930958405293187,NA,NA,NA,NA,0.9429,313,3
NA,NA,198,0.224879285511197,0.979499910136592,0.931073871787057,NA,NA,NA,NA,0.9429,313,3
NA,NA,199,0.228356718322543,0.979477444284687,0.931054040262564,NA,NA,NA,NA,0.9429,313,3
NA,NA,2,0.957690445844836,0.903093547807333,0.773885304949771,NA,NA,NA,NA,0.9429,313,3
NA,NA,20,0.628832228062154,0.919471153846154,0.837536669240087,NA,NA,NA,NA,0.9429,313,3
NA,NA,200,0.237606111202702,0.979376347951114,0.930764784538065,NA,NA,NA,NA,0.9429,313,3
NA,NA,201,0.232862119708103,0.979589773544213,0.931814144433707,NA,NA,NA,NA,0.9429,313,3
NA,NA,202,0.230670759874187,0.97953360891445,0.93151852747354,NA,NA,NA,NA,0.9429,313,3
NA,NA,203,0.227531685023086,0.979432512580877,0.931192070268539,NA,NA,NA,NA,0.9429,313,3
NA,NA,204,0.229662057658415,0.97944374550683,0.931269572445376,NA,NA,NA,NA,0.9429,313,3
NA,NA,205,0.210356280367053,0.979544841840403,0.931749929726732,NA,NA,NA,NA,0.9429,313,3
NA,NA,206,0.232450535129644,0.979567307692308,0.931932986541969,NA,NA,NA,NA,0.9429,313,3
NA,NA,207,0.219437120498595,0.979589773544213,0.931937753383654,NA,NA,NA,NA,0.9429,313,3
NA,NA,208,0.226403514587861,0.97948867721064,0.931815112723829,NA,NA,NA,NA,0.9429,313,3
NA,NA,209,0.239403217764679,0.979421279654925,0.931592051116334,NA,NA,NA,NA,0.9429,313,3
NA,NA,21,0.623718327155925,0.916449496764917,0.830747051641468,NA,NA,NA,NA,0.9429,313,3
NA,NA,210,0.230632445549911,0.979308950395399,0.931140686394863,NA,NA,NA,NA,0.9429,313,3
NA,NA,211,0.228110955674932,0.979342649173257,0.931465543911448,NA,NA,NA,NA,0.9429,313,3
NA,NA,212,0.236538680443072,0.979219086987779,0.9310284174388,NA,NA,NA,NA,0.9429,313,3
NA,NA,213,0.225300344051571,0.979140456506111,0.930783688091037,NA,NA,NA,NA,0.9429,313,3
NA,NA,214,0.223228121292171,0.979106757728253,0.930683887603953,NA,NA,NA,NA,0.9429,313,3
NA,NA,215,0.227057727620347,0.979073058950395,0.930664180186692,NA,NA,NA,NA,0.9429,313,3
NA,NA,216,0.228460106177313,0.97905059309849,0.930530819161169,NA,NA,NA,NA,0.9429,313,3
NA,NA,217,0.226704677021899,0.978983195542775,0.930291792660063,NA,NA,NA,NA,0.9429,313,3
NA,NA,218,0.227665999591982,0.978994428468728,0.930381371785347,NA,NA,NA,NA,0.9429,313,3
NA,NA,219,0.204471368293476,0.97905059309849,0.930864218112896,NA,NA,NA,NA,0.9429,313,3
NA,NA,22,0.608829656259433,0.917426761322789,0.832563072093232,NA,NA,NA,NA,0.9429,313,3
NA,NA,220,0.229710294718645,0.979073058950395,0.931273001971687,NA,NA,NA,NA,0.9429,313,3
NA,NA,221,0.216699609931192,0.979275251617541,0.93199292886745,NA,NA,NA,NA,0.9429,313,3
NA,NA,222,0.229694477588262,0.979207854061826,0.931766689008749,NA,NA,NA,NA,0.9429,313,3
NA,NA,223,0.219944051118019,0.979387580877067,0.932635957505557,NA,NA,NA,NA,0.9429,313,3
NA,NA,224,0.218824511834884,0.979410046728972,0.932808936786292,NA,NA,NA,NA,0.9429,313,3
NA,NA,225,0.208488548342623,0.980982656362329,0.936982369796864,NA,NA,NA,NA,0.9429,313,3
NA,NA,226,0.218506149625513,0.981050053918045,0.937443269881621,NA,NA,NA,NA,0.9429,313,3
NA,NA,227,0.221108962510272,0.981016355140187,0.937351557634683,NA,NA,NA,NA,0.9429,313,3
NA,NA,228,0.21550771923327,0.980915258806614,0.936999273221978,NA,NA,NA,NA,0.9429,313,3
NA,NA,229,0.220508892886007,0.980937724658519,0.937020266080888,NA,NA,NA,NA,0.9429,313,3
NA,NA,23,0.610189989691375,0.912270848310568,0.829796108423144,NA,NA,NA,NA,0.9429,313,3
NA,NA,230,0.215640013994102,0.980960190510424,0.937362245724951,NA,NA,NA,NA,0.9429,313,3
NA,NA,231,0.216078418883291,0.980960190510424,0.937362245724951,NA,NA,NA,NA,0.9429,313,3
NA,NA,232,0.220173458699854,0.980892792954709,0.937201054798549,NA,NA,NA,NA,0.9429,313,3
NA,NA,233,0.21994032266253,0.980971423436377,0.937724732928559,NA,NA,NA,NA,0.9429,313,3
NA,NA,234,0.207577789912449,0.981173616103523,0.938878641994371,NA,NA,NA,NA,0.9429,313,3
NA,NA,235,0.212637498951727,0.981151150251617,0.939102722939215,NA,NA,NA,NA,0.9429,313,3
NA,NA,236,0.214394330662294,0.981038820992092,0.938675685298595,NA,NA,NA,NA,0.9429,313,3
NA,NA,237,0.20389214401877,0.981139917325665,0.93917202637964,NA,NA,NA,NA,0.9429,313,3
NA,NA,238,0.215792652112798,0.98111745147376,0.939137973327244,NA,NA,NA,NA,0.9429,313,3
NA,NA,239,0.219966158303525,0.98111745147376,0.939136524257763,NA,NA,NA,NA,0.9429,313,3
NA,NA,24,0.590274258148599,0.912574137311287,0.832720455290254,NA,NA,NA,NA,0.9429,313,3
NA,NA,240,0.212260209657367,0.981083752695902,0.938899372075646,NA,NA,NA,NA,0.9429,313,3
NA,NA,241,0.207607750864648,0.981016355140187,0.938779532801747,NA,NA,NA,NA,0.9429,313,3
NA,NA,242,0.213054806873371,0.98111745147376,0.939087372511322,NA,NA,NA,NA,0.9429,313,3
NA,NA,243,0.204449144018982,0.981476905104242,0.940777098599234,NA,NA,NA,NA,0.9429,313,3
NA,NA,244,0.209181651161793,0.983302255571531,0.944802074998497,NA,NA,NA,NA,0.9429,313,3
NA,NA,245,0.1957932091753,0.983594311646298,0.945885876466063,NA,NA,NA,NA,0.9429,313,3
NA,NA,246,0.207618847027285,0.983740339683681,0.946704913716932,NA,NA,NA,NA,0.9429,313,3
NA,NA,247,0.204721703922456,0.983807737239396,0.947010538175564,NA,NA,NA,NA,0.9429,313,3
NA,NA,248,0.20763788536005,0.985088290797987,0.950776209259024,NA,NA,NA,NA,0.9429,313,3
NA,NA,249,0.21403297356307,0.985077057872034,0.950691626034347,NA,NA,NA,NA,0.9429,313,3
NA,NA,25,0.590816390260101,0.912551671459382,0.831104984804064,NA,NA,NA,NA,0.9429,313,3
NA,NA,250,0.209002017886843,0.985211852983465,0.952246758256418,NA,NA,NA,NA,0.9429,313,3
NA,NA,251,0.20257918778851,0.98523431883537,0.952353802439897,NA,NA,NA,NA,0.9429,313,3
NA,NA,252,0.198679033274343,0.985301716391086,0.953057410189382,NA,NA,NA,NA,0.9429,313,3
NA,NA,253,0.19436728559783,0.985829663910855,0.95542384446568,NA,NA,NA,NA,0.9429,313,3
NA,NA,254,0.200250286428256,0.985885828540618,0.956122601571051,NA,NA,NA,NA,0.9429,313,3
NA,NA,255,0.195469106062632,0.985829663910855,0.95584667900161,NA,NA,NA,NA,0.9429,313,3
NA,NA,256,0.202407418152837,0.985829663910855,0.95608592633699,NA,NA,NA,NA,0.9429,313,3
NA,NA,257,0.200958345827293,0.985784732207045,0.955848915550346,NA,NA,NA,NA,0.9429,313,3
NA,NA,258,0.203164449800572,0.985784732207045,0.955848915550346,NA,NA,NA,NA,0.9429,313,3
NA,NA,259,0.189183795419009,0.98576226635514,0.955690278043417,NA,NA,NA,NA,0.9429,313,3
NA,NA,26,0.58442608654339,0.918785945363048,0.834559762112628,NA,NA,NA,NA,0.9429,313,3
NA,NA,260,0.199040639569738,0.985840896836808,0.956527353750749,NA,NA,NA,NA,0.9429,313,3
NA,NA,261,0.203424566203236,0.985773499281093,0.956137173804334,NA,NA,NA,NA,0.9429,313,3
NA,NA,262,0.196298408021559,0.98576226635514,0.956116433616177,NA,NA,NA,NA,0.9429,313,3
NA,NA,263,0.204736218370287,0.98576226635514,0.956193499665048,NA,NA,NA,NA,0.9429,313,3
NA,NA,264,0.198548177524622,0.985739800503235,0.956033825505936,NA,NA,NA,NA,0.9429,313,3
NA,NA,265,0.195472937173369,0.985818430984903,0.956056671038897,NA,NA,NA,NA,0.9429,313,3
NA,NA,266,0.191639926616436,0.985795965132998,0.956010864217449,NA,NA,NA,NA,0.9429,313,3
NA,NA,267,0.183380160456033,0.985852129762761,0.956425690658401,NA,NA,NA,NA,0.9429,313,3
NA,NA,268,0.186103298776747,0.985874595614666,0.956466644835492,NA,NA,NA,NA,0.9429,313,3
NA,NA,269,0.194426786060033,0.986088021207764,0.957708866938648,NA,NA,NA,NA,0.9429,313,3
NA,NA,27,0.579559820316982,0.917095390007189,0.832905010917002,NA,NA,NA,NA,0.9429,313,3
NA,NA,270,0.197577210629542,0.986088021207764,0.957708866938648,NA,NA,NA,NA,0.9429,313,3
NA,NA,271,0.191019074471594,0.985998157800144,0.957518498838125,NA,NA,NA,NA,0.9429,313,3
NA,NA,272,0.194678996284425,0.986009390726096,0.957520103789218,NA,NA,NA,NA,0.9429,313,3
NA,NA,273,0.194666977416305,0.986009390726096,0.957520103789218,NA,NA,NA,NA,0.9429,313,3
NA,NA,274,0.182977495356575,0.985986924874191,0.957376508365559,NA,NA,NA,NA,0.9429,313,3
NA,NA,275,0.174299903322367,0.987054052839684,0.960348790841388,NA,NA,NA,NA,0.9429,313,3
NA,NA,276,0.186551703801391,0.987267478432782,0.961512732405144,NA,NA,NA,NA,0.9429,313,3
NA,NA,277,0.186921786509882,0.98725624550683,0.961437607784448,NA,NA,NA,NA,0.9429,313,3
NA,NA,278,0.195716375319684,0.987447205248023,0.962536907075826,NA,NA,NA,NA,0.9429,313,3
NA,NA,279,0.186977457965424,0.987413506470165,0.96247109016478,NA,NA,NA,NA,0.9429,313,3
NA,NA,28,0.557317986433177,0.917454843637671,0.834829797511367,NA,NA,NA,NA,0.9429,313,3
NA,NA,280,0.197852177603385,0.987413506470165,0.96247109016478,NA,NA,NA,NA,0.9429,313,3
NA,NA,281,0.179574468236821,0.987368574766355,0.962294231002626,NA,NA,NA,NA,0.9429,313,3
NA,NA,282,0.191277573050398,0.987357341840403,0.962243928525933,NA,NA,NA,NA,0.9429,313,3
NA,NA,283,0.191472234250582,0.987559534507549,0.962639443727073,NA,NA,NA,NA,0.9429,313,3
NA,NA,284,0.188932384148533,0.987817891804457,0.963358183759813,NA,NA,NA,NA,0.9429,313,3
NA,NA,285,0.189452153181762,0.9877841930266,0.963221780183824,NA,NA,NA,NA,0.9429,313,3
NA,NA,286,0.186522842242804,0.987716795470884,0.962865558717377,NA,NA,NA,NA,0.9429,313,3
NA,NA,287,0.189296667105181,0.987716795470884,0.962865558717377,NA,NA,NA,NA,0.9429,313,3
NA,NA,288,0.189960445610075,0.987772960100647,0.963292985780544,NA,NA,NA,NA,0.9429,313,3
NA,NA,289,0.182431263192596,0.988008851545651,0.96438177930094,NA,NA,NA,NA,0.9429,313,3
NA,NA,29,0.55635970364667,0.917746899712437,0.835393705329637,NA,NA,NA,NA,0.9429,313,3
NA,NA,290,0.189471663900357,0.988008851545651,0.96438177930094,NA,NA,NA,NA,0.9429,313,3
NA,NA,291,0.184664204949019,0.988121180805176,0.965109264180744,NA,NA,NA,NA,0.9429,313,3
NA,NA,292,0.17347010420813,0.988132413731129,0.965090111831015,NA,NA,NA,NA,0.9429,313,3
NA,NA,293,0.178668805451081,0.988076249101366,0.964672274398635,NA,NA,NA,NA,0.9429,313,3
NA,NA,294,0.183916068979301,0.988087482027318,0.964790041572522,NA,NA,NA,NA,0.9429,313,3
NA,NA,295,0.187836645202372,0.988098714953271,0.964791630342749,NA,NA,NA,NA,0.9429,313,3
NA,NA,296,0.179717943293341,0.988278441768512,0.965776331596456,NA,NA,NA,NA,0.9429,313,3
NA,NA,297,0.187131060692839,0.988345839324227,0.966236481435677,NA,NA,NA,NA,0.9429,313,3
NA,NA,298,0.183723736632623,0.98835707225018,0.966320475087795,NA,NA,NA,NA,0.9429,313,3
NA,NA,299,0.180890900439597,0.9884469356578,0.96675211445318,NA,NA,NA,NA,0.9429,313,3
NA,NA,3,0.931541251672814,0.906682467649173,0.806612732923535,NA,NA,NA,NA,0.9429,313,3
NA,NA,30,0.553121757192152,0.924452956506111,0.839737725139751,NA,NA,NA,NA,0.9429,313,3
NA,NA,300,0.170290198451866,0.988671594176851,0.967680641349348,NA,NA,NA,NA,0.9429,313,3
NA,NA,301,0.165807777593645,0.988660361250899,0.96759968354268,NA,NA,NA,NA,0.9429,313,3
NA,NA,302,0.175632420368115,0.98892995147376,0.969020905616823,NA,NA,NA,NA,0.9429,313,3
NA,NA,303,0.16928971610381,0.988952417325665,0.969185114950844,NA,NA,NA,NA,0.9429,313,3
NA,NA,304,0.171839152315446,0.988986116103523,0.969395357762308,NA,NA,NA,NA,0.9429,313,3
NA,NA,305,0.172531652520516,0.989177075844716,0.970524563112292,NA,NA,NA,NA,0.9429,313,3
NA,NA,306,0.173749243535659,0.989356802659957,0.971800758054194,NA,NA,NA,NA,0.9429,313,3
NA,NA,307,0.184642648202612,0.989368035585909,0.971837868587178,NA,NA,NA,NA,0.9429,313,3
NA,NA,308,0.169642560591825,0.989356802659957,0.971758276406768,NA,NA,NA,NA,0.9429,313,3
NA,NA,309,0.167670751015271,0.989368035585909,0.971908539868792,NA,NA,NA,NA,0.9429,313,3
NA,NA,31,0.530934708039581,0.924767478432782,0.84256325382551,NA,NA,NA,NA,0.9429,313,3
NA,NA,310,0.17277335515394,0.989334336808052,0.971608666232656,NA,NA,NA,NA,0.9429,313,3
NA,NA,311,0.18092100616818,0.989345569734004,0.971662254956315,NA,NA,NA,NA,0.9429,313,3
NA,NA,312,0.170342291714004,0.989379268511862,0.971825990794791,NA,NA,NA,NA,0.9429,313,3
NA,NA,313,0.18410838611815,0.989368035585909,0.971772402071132,NA,NA,NA,NA,0.9429,313,3
NA,NA,314,0.165353968379248,0.989368035585909,0.971772402071132,NA,NA,NA,NA,0.9429,313,3
NA,NA,315,0.170731682909933,0.989345569734004,0.971637076270666,NA,NA,NA,NA,0.9429,313,3
NA,NA,316,0.175787199289434,0.989514063623293,0.97263431542915,NA,NA,NA,NA,0.9429,313,3
NA,NA,317,0.17686989226011,0.989570228253055,0.973260476846942,NA,NA,NA,NA,0.9429,313,3
NA,NA,318,0.157473733952144,0.989514063623293,0.97317656417397,NA,NA,NA,NA,0.9429,313,3
NA,NA,319,0.17031982199322,0.989480364845435,0.973037539930807,NA,NA,NA,NA,0.9429,313,3
NA,NA,32,0.523617136613495,0.924969671099928,0.842764789623183,NA,NA,NA,NA,0.9429,313,3
NA,NA,320,0.165423671852493,0.989446666067577,0.972801861547713,NA,NA,NA,NA,0.9429,313,3
NA,NA,321,0.162982418467096,0.989446666067577,0.972801861547713,NA,NA,NA,NA,0.9429,313,3
NA,NA,322,0.174324587558729,0.989435433141625,0.97274429497913,NA,NA,NA,NA,0.9429,313,3
NA,NA,323,0.174833917655953,0.989379268511862,0.972391196419239,NA,NA,NA,NA,0.9429,313,3
NA,NA,324,0.163613507262323,0.989356802659957,0.972289363643726,NA,NA,NA,NA,0.9429,313,3
NA,NA,325,0.169429888523378,0.989424200215672,0.972867678022449,NA,NA,NA,NA,0.9429,313,3
NA,NA,326,0.169480161947029,0.989469131919482,0.973353162587103,NA,NA,NA,NA,0.9429,313,3
NA,NA,327,0.171790637535877,0.989424200215672,0.973085206410388,NA,NA,NA,NA,0.9429,313,3
NA,NA,328,0.167425821973083,0.989558995327103,0.973942304906208,NA,NA,NA,NA,0.9429,313,3
NA,NA,329,0.166394023207381,0.98954776240115,0.973864820236423,NA,NA,NA,NA,0.9429,313,3
NA,NA,33,0.543040044891486,0.925508851545651,0.84672350485779,NA,NA,NA,NA,0.9429,313,3
NA,NA,330,0.173435572213738,0.98954776240115,0.973864820236423,NA,NA,NA,NA,0.9429,313,3
NA,NA,331,0.172643599778561,0.98954776240115,0.973864820236423,NA,NA,NA,NA,0.9429,313,3
NA,NA,332,0.174887093202379,0.989525296549245,0.973735254350902,NA,NA,NA,NA,0.9429,313,3
