"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.04517402331767,0.831600955794504,0.421019954940427,NA,NA,NA,NA,0.4268,319,3
NA,NA,10,0.97855583427296,0.88384109916368,0.596040070547684,NA,NA,NA,NA,0.4268,319,3
NA,NA,100,0.733345140706359,0.900044802867384,0.670846937189657,NA,NA,NA,NA,0.4268,319,3
NA,NA,1000,0.420872483877732,0.938804261250498,0.784414052062642,NA,NA,NA,NA,0.4268,319,3
NA,NA,101,0.718085468395842,0.899387694145759,0.66629774083422,NA,NA,NA,NA,0.4268,319,3
NA,NA,102,0.618924991845947,0.904091995221027,0.670081758051321,NA,NA,NA,NA,0.4268,319,3
NA,NA,103,0.642409509536858,0.904022301871764,0.671214481280347,NA,NA,NA,NA,0.4268,319,3
NA,NA,104,0.727784674278159,0.903594185583433,0.670002209331295,NA,NA,NA,NA,0.4268,319,3
NA,NA,105,0.694426854380557,0.90352449223417,0.670069204930069,NA,NA,NA,NA,0.4268,319,3
NA,NA,106,0.695407443814573,0.904082039028276,0.672722907574938,NA,NA,NA,NA,0.4268,319,3
NA,NA,107,0.645405730108067,0.90389287136599,0.670258087880432,NA,NA,NA,NA,0.4268,319,3
NA,NA,108,0.59907578127848,0.90421146953405,0.671827272713578,NA,NA,NA,NA,0.4268,319,3
NA,NA,109,0.667052847211442,0.904699322978893,0.674511084049713,NA,NA,NA,NA,0.4268,319,3
NA,NA,11,0.972660249204046,0.883612106730386,0.590474688141874,NA,NA,NA,NA,0.4268,319,3
NA,NA,110,0.513867934592968,0.905724810832338,0.678852425379674,NA,NA,NA,NA,0.4268,319,3
NA,NA,111,0.763920533760568,0.9055256869773,0.678772823698062,NA,NA,NA,NA,0.4268,319,3
NA,NA,112,0.666159364840417,0.905515730784548,0.678746955122209,NA,NA,NA,NA,0.4268,319,3
NA,NA,113,0.700856720275885,0.907118677817603,0.68297798360908,NA,NA,NA,NA,0.4268,319,3
NA,NA,114,0.71101254695388,0.906800079649542,0.682081788369921,NA,NA,NA,NA,0.4268,319,3
NA,NA,115,0.667583612406962,0.907297889287137,0.683832511490046,NA,NA,NA,NA,0.4268,319,3
NA,NA,116,0.631961603107206,0.908552369573875,0.686898790843936,NA,NA,NA,NA,0.4268,319,3
NA,NA,117,0.640465127090617,0.911086220629231,0.68655894596783,NA,NA,NA,NA,0.4268,319,3
NA,NA,118,0.564682032649564,0.910877140581442,0.685500245688134,NA,NA,NA,NA,0.4268,319,3
NA,NA,119,0.615252882660097,0.910518717642374,0.682841717837502,NA,NA,NA,NA,0.4268,319,3
NA,NA,12,0.950631609187287,0.883029669454401,0.597574836742215,NA,NA,NA,NA,0.4268,319,3
NA,NA,120,0.651103030122118,0.910478892871366,0.68329377300662,NA,NA,NA,NA,0.4268,319,3
NA,NA,121,0.563924729265344,0.910269812823576,0.683824372972749,NA,NA,NA,NA,0.4268,319,3
NA,NA,122,0.634979098537904,0.910548586220629,0.684673824400534,NA,NA,NA,NA,0.4268,319,3
NA,NA,123,0.639313066924077,0.91086718438869,0.687441606336977,NA,NA,NA,NA,0.4268,319,3
