"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.772470508874903,0.792343986968488,0.518940818448686,NA,NA,NA,NA,0.9508,344,3
NA,NA,10,0.449070936570525,0.933016907262821,0.780963176082413,NA,NA,NA,NA,0.9508,344,3
NA,NA,100,0.126304963106911,0.989024321743526,0.974786639725016,NA,NA,NA,NA,0.9508,344,3
NA,NA,1000,0.0136245071765008,1,1,NA,NA,NA,NA,0.9508,344,3
NA,NA,101,0.130228661964379,0.989024321743526,0.974786639725016,NA,NA,NA,NA,0.9508,344,3
NA,NA,102,0.11887899130974,0.989428747963826,0.977057774302537,NA,NA,NA,NA,0.9508,344,3
NA,NA,103,0.119962232772627,0.991170027523451,0.977296223496924,NA,NA,NA,NA,0.9508,344,3
NA,NA,104,0.121017655940875,0.991237431893501,0.977945897366279,NA,NA,NA,NA,0.9508,344,3
NA,NA,105,0.121113918220747,0.991709262483851,0.978024253603479,NA,NA,NA,NA,0.9508,344,3
NA,NA,106,0.12392828110054,0.991832837162276,0.978757453060689,NA,NA,NA,NA,0.9508,344,3
NA,NA,107,0.119333641209714,0.991866539347301,0.979065168312905,NA,NA,NA,NA,0.9508,344,3
NA,NA,108,0.119528455195657,0.992203561197551,0.981942924341879,NA,NA,NA,NA,0.9508,344,3
NA,NA,109,0.120850589771691,0.992237263382576,0.982174780903291,NA,NA,NA,NA,0.9508,344,3
NA,NA,11,0.445704283726452,0.935550188170533,0.795839660440924,NA,NA,NA,NA,0.9508,344,3
NA,NA,110,0.119800956492338,0.992293433690951,0.982440788466347,NA,NA,NA,NA,0.9508,344,3
NA,NA,111,0.116581651083465,0.992304667752626,0.982442812742566,NA,NA,NA,NA,0.9508,344,3
NA,NA,112,0.115903285487583,0.992383306184351,0.982891092238238,NA,NA,NA,NA,0.9508,344,3
NA,NA,113,0.112276336465993,0.992349603999326,0.982615691582124,NA,NA,NA,NA,0.9508,344,3
NA,NA,114,0.114032705745267,0.992439476492726,0.983104994694884,NA,NA,NA,NA,0.9508,344,3
NA,NA,115,0.112248894201676,0.992417008369376,0.983047784142324,NA,NA,NA,NA,0.9508,344,3
NA,NA,116,0.106770989484301,0.992450710554401,0.9833179127682,NA,NA,NA,NA,0.9508,344,3
NA,NA,117,0.107278081807873,0.992652923664551,0.984567695307432,NA,NA,NA,NA,0.9508,344,3
NA,NA,118,0.105742187487303,0.999045104757625,0.991527808047386,NA,NA,NA,NA,0.9508,344,3
NA,NA,119,0.105642198165503,0.999045104757625,0.991739778945967,NA,NA,NA,NA,0.9508,344,3
NA,NA,12,0.421542259686643,0.935218783351121,0.813783163834309,NA,NA,NA,NA,0.9508,344,3
NA,NA,120,0.106538667537366,0.99907880694265,0.992057239962656,NA,NA,NA,NA,0.9508,344,3
NA,NA,121,0.10369339808447,0.999045104757625,0.991810828367197,NA,NA,NA,NA,0.9508,344,3
NA,NA,122,0.101738494343667,0.999067572880975,0.991929467029069,NA,NA,NA,NA,0.9508,344,3
NA,NA,123,0.0981872049313527,0.9991462113127,0.992652947053056,NA,NA,NA,NA,0.9508,344,3
NA,NA,124,0.104836496280669,0.999202381621075,0.993169387296539,NA,NA,NA,NA,0.9508,344,3
NA,NA,125,0.105282874930599,0.999202381621075,0.993169387296539,NA,NA,NA,NA,0.9508,344,3
NA,NA,126,0.0980972663287925,0.999202381621075,0.993206982785328,NA,NA,NA,NA,0.9508,344,3
NA,NA,127,0.10306095662104,0.999202381621075,0.993206982785328,NA,NA,NA,NA,0.9508,344,3
NA,NA,128,0.101131462183934,0.99921361568275,0.993314945842648,NA,NA,NA,NA,0.9508,344,3
NA,NA,129,0.0990244741562429,0.999224849744425,0.993389821879672,NA,NA,NA,NA,0.9508,344,3
NA,NA,13,0.394012135547238,0.939498960849295,0.822544427170718,NA,NA,NA,NA,0.9508,344,3
NA,NA,130,0.0929746664521241,0.999224849744425,0.993389821879672,NA,NA,NA,NA,0.9508,344,3
NA,NA,131,0.0992792297745216,0.999224849744425,0.993389821879672,NA,NA,NA,NA,0.9508,344,3
NA,NA,132,0.0981039668444057,0.999224849744425,0.993389821879672,NA,NA,NA,NA,0.9508,344,3
NA,NA,133,0.09607649444106,0.999224849744425,0.993389821879672,NA,NA,NA,NA,0.9508,344,3
NA,NA,134,0.099216698340496,0.999224849744425,0.993389821879672,NA,NA,NA,NA,0.9508,344,3
NA,NA,135,0.0942208476257074,0.99925855192945,0.993714746554806,NA,NA,NA,NA,0.9508,344,3
NA,NA,136,0.0930182473894319,0.99925855192945,0.993714746554806,NA,NA,NA,NA,0.9508,344,3
NA,NA,137,0.0917029683583763,0.999247317867775,0.99365588529933,NA,NA,NA,NA,0.9508,344,3
NA,NA,138,0.089181899246357,0.999247317867775,0.99365588529933,NA,NA,NA,NA,0.9508,344,3
NA,NA,139,0.0907952762328763,0.99925855192945,0.993774799081562,NA,NA,NA,NA,0.9508,344,3
NA,NA,14,0.384343544461908,0.93703870134247,0.825453808460822,NA,NA,NA,NA,0.9508,344,3
NA,NA,140,0.0965433130600995,0.99925855192945,0.993774799081562,NA,NA,NA,NA,0.9508,344,3
NA,NA,141,0.0928988805006057,0.99925855192945,0.993774799081562,NA,NA,NA,NA,0.9508,344,3
NA,NA,142,0.0906619983142734,0.99925855192945,0.993878874175799,NA,NA,NA,NA,0.9508,344,3
NA,NA,143,0.0903700904967448,0.99925855192945,0.993878874175799,NA,NA,NA,NA,0.9508,344,3
