"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,134,0.156371292831017,0.995747402078337,0.972603770853393,NA,NA,NA,NA,0.7055,303,3
NA,NA,135,0.136206821552957,0.995811350919265,0.97326972433102,NA,NA,NA,NA,0.7055,303,3
NA,NA,136,0.144690598364591,0.995635491606715,0.971776774279128,NA,NA,NA,NA,0.7055,303,3
NA,NA,137,0.136817849496245,0.995763389288569,0.972886774201413,NA,NA,NA,NA,0.7055,303,3
NA,NA,138,0.138538827669949,0.995891286970424,0.974240943932587,NA,NA,NA,NA,0.7055,303,3
NA,NA,139,0.149513125961654,0.995923261390887,0.97420365799149,NA,NA,NA,NA,0.7055,303,3
NA,NA,14,0.48537740477874,0.893868904876099,0.747343712053168,NA,NA,NA,NA,0.7055,303,3
NA,NA,140,0.14495521267245,0.995923261390887,0.97420365799149,NA,NA,NA,NA,0.7055,303,3
NA,NA,141,0.165151635028889,0.995971223021583,0.974551907690009,NA,NA,NA,NA,0.7055,303,3
NA,NA,142,0.147480637676483,0.996019184652278,0.974616377141255,NA,NA,NA,NA,0.7055,303,3
NA,NA,143,0.143719511664741,0.996147082334133,0.976021695728701,NA,NA,NA,NA,0.7055,303,3
NA,NA,144,0.153764504175018,0.996163069544365,0.976412804868758,NA,NA,NA,NA,0.7055,303,3
NA,NA,145,0.13392606018329,0.996003197442046,0.976202717691815,NA,NA,NA,NA,0.7055,303,3
NA,NA,146,0.130799049604125,0.99603517186251,0.976504156117053,NA,NA,NA,NA,0.7055,303,3
NA,NA,147,0.137823990285015,0.99621103117506,0.977907099109914,NA,NA,NA,NA,0.7055,303,3
NA,NA,148,0.121937676712311,0.996163069544365,0.977585685953378,NA,NA,NA,NA,0.7055,303,3
NA,NA,149,0.121435069967587,0.996195043964828,0.977963713608308,NA,NA,NA,NA,0.7055,303,3
NA,NA,15,0.456879635078338,0.894684252597922,0.750407974607759,NA,NA,NA,NA,0.7055,303,3
NA,NA,150,0.133903302550176,0.996195043964828,0.977963713608308,NA,NA,NA,NA,0.7055,303,3
NA,NA,151,0.127423393051409,0.996179056754596,0.978455859259972,NA,NA,NA,NA,0.7055,303,3
NA,NA,152,0.114466217494289,0.996402877697842,0.980167466774079,NA,NA,NA,NA,0.7055,303,3
NA,NA,153,0.137501269688977,0.996370903277378,0.979969470511868,NA,NA,NA,NA,0.7055,303,3
NA,NA,154,0.117957481185306,0.996610711430855,0.981574401569515,NA,NA,NA,NA,0.7055,303,3
NA,NA,155,0.13761234911527,0.996610711430855,0.981574401569515,NA,NA,NA,NA,0.7055,303,3
NA,NA,156,0.124447446112015,0.996610711430855,0.981574401569515,NA,NA,NA,NA,0.7055,303,3
NA,NA,157,0.136038834212221,0.996770583533173,0.982743055830385,NA,NA,NA,NA,0.7055,303,3
NA,NA,158,0.123978832979897,0.996802557953637,0.982884450909717,NA,NA,NA,NA,0.7055,303,3
NA,NA,159,0.121320149086096,0.996786570743405,0.982695395577439,NA,NA,NA,NA,0.7055,303,3
NA,NA,16,0.457644203848736,0.894684252597922,0.748921022444888,NA,NA,NA,NA,0.7055,303,3
NA,NA,160,0.134852039752979,0.996946442845723,0.983873209757666,NA,NA,NA,NA,0.7055,303,3
NA,NA,161,0.128345926047361,0.996946442845723,0.983873209757666,NA,NA,NA,NA,0.7055,303,3
NA,NA,162,0.110447681654862,0.996882494004796,0.983460333082926,NA,NA,NA,NA,0.7055,303,3
NA,NA,163,0.102031617548362,0.996882494004796,0.983460333082926,NA,NA,NA,NA,0.7055,303,3
NA,NA,164,0.112172954649115,0.996882494004796,0.983460333082926,NA,NA,NA,NA,0.7055,303,3
NA,NA,165,0.11422524734932,0.996866506794564,0.983441364751799,NA,NA,NA,NA,0.7055,303,3
NA,NA,166,0.124406537332665,0.996818545163869,0.983383018629518,NA,NA,NA,NA,0.7055,303,3
NA,NA,167,0.121119234811585,0.996802557953637,0.982545047732452,NA,NA,NA,NA,0.7055,303,3
NA,NA,168,0.129385346548718,0.996818545163869,0.982565022463749,NA,NA,NA,NA,0.7055,303,3
NA,NA,169,0.104174448405467,0.996834532374101,0.98271033512058,NA,NA,NA,NA,0.7055,303,3
NA,NA,17,0.47971840944471,0.891998401278977,0.744658351519977,NA,NA,NA,NA,0.7055,303,3
NA,NA,170,0.117928344678784,0.996706634692246,0.981149491455724,NA,NA,NA,NA,0.7055,303,3
NA,NA,171,0.107388568885425,0.996658673061551,0.98121442371807,NA,NA,NA,NA,0.7055,303,3
NA,NA,172,0.121969582581682,0.996658673061551,0.98121442371807,NA,NA,NA,NA,0.7055,303,3
NA,NA,173,0.106541205667621,0.996626698641087,0.980925338137567,NA,NA,NA,NA,0.7055,303,3
NA,NA,174,0.113449961272889,0.996722621902478,0.982013941911225,NA,NA,NA,NA,0.7055,303,3
NA,NA,175,0.118316119261147,0.996706634692246,0.981994833662499,NA,NA,NA,NA,0.7055,303,3
NA,NA,176,0.120126624934147,0.996706634692246,0.981994833662499,NA,NA,NA,NA,0.7055,303,3
NA,NA,177,0.100933682374861,0.99673860911271,0.9823404134889,NA,NA,NA,NA,0.7055,303,3
NA,NA,178,0.104023202438853,0.996690647482014,0.98228407923474,NA,NA,NA,NA,0.7055,303,3
NA,NA,179,0.106287730063771,0.996690647482014,0.98228407923474,NA,NA,NA,NA,0.7055,303,3
NA,NA,18,0.412001605328607,0.893804956035172,0.75626109306672,NA,NA,NA,NA,0.7055,303,3
NA,NA,180,0.121858232878165,0.996722621902478,0.982618639221932,NA,NA,NA,NA,0.7055,303,3
NA,NA,181,0.114009043534367,0.996834532374101,0.983763660249339,NA,NA,NA,NA,0.7055,303,3
NA,NA,182,0.115357382885811,0.996882494004796,0.98435385114952,NA,NA,NA,NA,0.7055,303,3
NA,NA,183,0.106532564183375,0.996882494004796,0.98435385114952,NA,NA,NA,NA,0.7055,303,3
NA,NA,184,0.111949486656376,0.996866506794564,0.983989006169868,NA,NA,NA,NA,0.7055,303,3
NA,NA,185,0.109479334143173,0.996898481215028,0.984557425353094,NA,NA,NA,NA,0.7055,303,3
NA,NA,186,0.121864943158346,0.996882494004796,0.984387929541493,NA,NA,NA,NA,0.7055,303,3
NA,NA,187,0.102855322182823,0.996850519584333,0.984063966599409,NA,NA,NA,NA,0.7055,303,3
NA,NA,188,0.105312655723915,0.996930455635492,0.984977066830102,NA,NA,NA,NA,0.7055,303,3
NA,NA,189,0.121985405495754,0.996930455635492,0.984977066830102,NA,NA,NA,NA,0.7055,303,3
NA,NA,19,0.44046594773932,0.902669864108713,0.758569571839408,NA,NA,NA,NA,0.7055,303,3
NA,NA,190,0.0969412473894703,0.996994404476419,0.985717425149384,NA,NA,NA,NA,0.7055,303,3
NA,NA,191,0.0975685771329428,0.997026378896883,0.986080040721049,NA,NA,NA,NA,0.7055,303,3
NA,NA,192,0.0954273183263026,0.997026378896883,0.986080040721049,NA,NA,NA,NA,0.7055,303,3
NA,NA,193,0.109848394387678,0.99709032773781,0.986333916678457,NA,NA,NA,NA,0.7055,303,3
NA,NA,194,0.114247561786819,0.997106314948042,0.986353024927184,NA,NA,NA,NA,0.7055,303,3
NA,NA,195,0.10800348799755,0.997106314948042,0.986353024927184,NA,NA,NA,NA,0.7055,303,3
NA,NA,196,0.104167471102891,0.997234212629896,0.987141941542388,NA,NA,NA,NA,0.7055,303,3
NA,NA,197,0.0944497500556284,0.997234212629896,0.987141941542388,NA,NA,NA,NA,0.7055,303,3
NA,NA,198,0.0848059401906904,0.997234212629896,0.987141941542388,NA,NA,NA,NA,0.7055,303,3
NA,NA,199,0.0961535497964214,0.997234212629896,0.987141941542388,NA,NA,NA,NA,0.7055,303,3
NA,NA,2,0.747939417768519,0.865835331734612,0.506693595359609,NA,NA,NA,NA,0.7055,303,3
NA,NA,20,0.43199785623745,0.903756994404476,0.758049968674208,NA,NA,NA,NA,0.7055,303,3
NA,NA,200,0.117553812859584,0.997202238209432,0.986956832578078,NA,NA,NA,NA,0.7055,303,3
NA,NA,201,0.077906639066825,0.997234212629896,0.986996962399433,NA,NA,NA,NA,0.7055,303,3
NA,NA,202,0.103313811221572,0.997234212629896,0.986996962399433,NA,NA,NA,NA,0.7055,303,3
NA,NA,203,0.0874535688278349,0.998081534772182,0.988321721466507,NA,NA,NA,NA,0.7055,303,3
NA,NA,204,0.0886735063207872,0.998081534772182,0.988321721466507,NA,NA,NA,NA,0.7055,303,3
NA,NA,205,0.0963938538945673,0.998033573141487,0.987802804208999,NA,NA,NA,NA,0.7055,303,3
NA,NA,206,0.104960696490799,0.998033573141487,0.987802804208999,NA,NA,NA,NA,0.7055,303,3
NA,NA,207,0.0970165557599628,0.998033573141487,0.987802804208999,NA,NA,NA,NA,0.7055,303,3
NA,NA,208,0.0947222305442804,0.998033573141487,0.987802804208999,NA,NA,NA,NA,0.7055,303,3
NA,NA,209,0.104096880171808,0.998129496402878,0.988889202034294,NA,NA,NA,NA,0.7055,303,3
NA,NA,21,0.42077923374444,0.904220623501199,0.761595068324073,NA,NA,NA,NA,0.7055,303,3
NA,NA,210,0.0969399103346241,0.99814548361311,0.989073118827799,NA,NA,NA,NA,0.7055,303,3
NA,NA,211,0.103205502639297,0.998177458033573,0.989144783717912,NA,NA,NA,NA,0.7055,303,3
NA,NA,212,0.0889986660345747,0.998177458033573,0.989144783717912,NA,NA,NA,NA,0.7055,303,3
NA,NA,213,0.0934046645779948,0.998129496402878,0.988797332750008,NA,NA,NA,NA,0.7055,303,3
NA,NA,214,0.100697931800551,0.998049560351719,0.987851277815541,NA,NA,NA,NA,0.7055,303,3
NA,NA,215,0.0982165347742728,0.99806554756195,0.987887763744475,NA,NA,NA,NA,0.7055,303,3
NA,NA,216,0.0814755554939112,0.998081534772182,0.988082421317649,NA,NA,NA,NA,0.7055,303,3
NA,NA,217,0.0980319379837959,0.998193445243805,0.988930632269873,NA,NA,NA,NA,0.7055,303,3
NA,NA,218,0.0995440607519684,0.998305355715428,0.989928223676309,NA,NA,NA,NA,0.7055,303,3
NA,NA,219,0.0817988136730578,0.998305355715428,0.989928223676309,NA,NA,NA,NA,0.7055,303,3
NA,NA,22,0.409161687190272,0.906674660271783,0.775387596099588,NA,NA,NA,NA,0.7055,303,3
NA,NA,220,0.084908572936204,0.998209432454037,0.988854834394411,NA,NA,NA,NA,0.7055,303,3
NA,NA,221,0.0687123334075368,0.998209432454037,0.988854834394411,NA,NA,NA,NA,0.7055,303,3
NA,NA,222,0.0833750054812389,0.998209432454037,0.988697109064514,NA,NA,NA,NA,0.7055,303,3
NA,NA,223,0.0994645371299456,0.998209432454037,0.988697109064514,NA,NA,NA,NA,0.7055,303,3
NA,NA,224,0.093521034741542,0.998289368505196,0.989612135776155,NA,NA,NA,NA,0.7055,303,3
NA,NA,225,0.0922646596906413,0.998289368505196,0.989612135776155,NA,NA,NA,NA,0.7055,303,3
NA,NA,226,0.087112177598616,0.998337330135891,0.990101460841496,NA,NA,NA,NA,0.7055,303,3
NA,NA,227,0.0943862121974766,0.998337330135891,0.990101460841496,NA,NA,NA,NA,0.7055,303,3
NA,NA,228,0.0913648916200255,0.998385291766587,0.990646337437653,NA,NA,NA,NA,0.7055,303,3
NA,NA,229,0.0853209064854212,0.998385291766587,0.990646337437653,NA,NA,NA,NA,0.7055,303,3
NA,NA,23,0.415755480520901,0.900455635491607,0.78064880873189,NA,NA,NA,NA,0.7055,303,3
NA,NA,230,0.1004783237811,0.998369304556355,0.990454480984927,NA,NA,NA,NA,0.7055,303,3
NA,NA,231,0.0882004142604423,0.998369304556355,0.990454480984927,NA,NA,NA,NA,0.7055,303,3
NA,NA,232,0.0869323325580213,0.998353317346123,0.99041754874165,NA,NA,NA,NA,0.7055,303,3
NA,NA,233,0.0874625189330506,0.998353317346123,0.99041754874165,NA,NA,NA,NA,0.7055,303,3
NA,NA,234,0.0937891394501475,0.998385291766587,0.990491867782335,NA,NA,NA,NA,0.7055,303,3
NA,NA,235,0.0891967991604142,0.998385291766587,0.990491867782335,NA,NA,NA,NA,0.7055,303,3
NA,NA,236,0.0903814792684166,0.998385291766587,0.990491867782335,NA,NA,NA,NA,0.7055,303,3
NA,NA,237,0.0786555666987358,0.998577138289369,0.991092735240331,NA,NA,NA,NA,0.7055,303,3
NA,NA,238,0.0891753794350502,0.998545163868905,0.9907397150969,NA,NA,NA,NA,0.7055,303,3
NA,NA,239,0.0750927192720736,0.998513189448441,0.990381961530098,NA,NA,NA,NA,0.7055,303,3
NA,NA,24,0.401881778096131,0.902446043165468,0.785650330675733,NA,NA,NA,NA,0.7055,303,3
NA,NA,240,0.0868866684376395,0.998513189448441,0.990381961530098,NA,NA,NA,NA,0.7055,303,3
NA,NA,241,0.07742699844421,0.998513189448441,0.990381961530098,NA,NA,NA,NA,0.7055,303,3
NA,NA,242,0.0903140906911817,0.998545163868905,0.9907397150969,NA,NA,NA,NA,0.7055,303,3
NA,NA,243,0.0851641678389295,0.998577138289369,0.991120706358479,NA,NA,NA,NA,0.7055,303,3
NA,NA,244,0.0957803031665017,0.998577138289369,0.991120706358479,NA,NA,NA,NA,0.7055,303,3
NA,NA,245,0.0778383677433255,0.998641087130296,0.991800119703054,NA,NA,NA,NA,0.7055,303,3
NA,NA,246,0.102192853570329,0.998657074340528,0.991986609009261,NA,NA,NA,NA,0.7055,303,3
NA,NA,247,0.0826780761664457,0.998657074340528,0.991986609009261,NA,NA,NA,NA,0.7055,303,3
NA,NA,248,0.0828694239826006,0.998657074340528,0.991986609009261,NA,NA,NA,NA,0.7055,303,3
NA,NA,249,0.0746376939332963,0.9985931254996,0.991257964750769,NA,NA,NA,NA,0.7055,303,3
NA,NA,25,0.41207338720419,0.925163868904876,0.800368907956619,NA,NA,NA,NA,0.7055,303,3
NA,NA,250,0.0818984483770214,0.998641087130296,0.991800119703054,NA,NA,NA,NA,0.7055,303,3
NA,NA,251,0.0688862113048302,0.998657074340528,0.991843685018107,NA,NA,NA,NA,0.7055,303,3
NA,NA,252,0.0748081628080099,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,253,0.0788430927697494,0.998657074340528,0.991435770347462,NA,NA,NA,NA,0.7055,303,3
NA,NA,254,0.0831986088916125,0.998657074340528,0.991435770347462,NA,NA,NA,NA,0.7055,303,3
NA,NA,255,0.0848924874372408,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,256,0.0833388910767407,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,257,0.0788163352639729,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,258,0.0726986692274143,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,259,0.0836181487844049,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,26,0.376055997974075,0.938313349320544,0.80749351152274,NA,NA,NA,NA,0.7055,303,3
NA,NA,260,0.0891488147144011,0.998705035971223,0.991977925299746,NA,NA,NA,NA,0.7055,303,3
NA,NA,261,0.0832411657766159,0.998609112709832,0.990886160327933,NA,NA,NA,NA,0.7055,303,3
NA,NA,262,0.0713754937878203,0.998625099920064,0.991078016780659,NA,NA,NA,NA,0.7055,303,3
NA,NA,263,0.0773576400291304,0.998577138289369,0.990523544756269,NA,NA,NA,NA,0.7055,303,3
NA,NA,264,0.077518334866084,0.998577138289369,0.990523544756269,NA,NA,NA,NA,0.7055,303,3
NA,NA,265,0.0830211521020496,0.998577138289369,0.990523544756269,NA,NA,NA,NA,0.7055,303,3
NA,NA,266,0.0803472557387938,0.998545163868905,0.990231970249548,NA,NA,NA,NA,0.7055,303,3
NA,NA,267,0.0738510878611907,0.998497202238209,0.989647914520399,NA,NA,NA,NA,0.7055,303,3
NA,NA,268,0.0766104271875938,0.998497202238209,0.989647914520399,NA,NA,NA,NA,0.7055,303,3
NA,NA,269,0.0790726264969317,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,27,0.386505316803247,0.938201438848921,0.817070173658498,NA,NA,NA,NA,0.7055,303,3
NA,NA,270,0.0767674042333573,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,271,0.0728052766170429,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,272,0.0702720313547968,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,273,0.0690443358190195,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,274,0.0726999327684203,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,275,0.0662696685489326,0.998513189448441,0.989845456223648,NA,NA,NA,NA,0.7055,303,3
NA,NA,276,0.0750339611530514,0.998529176658673,0.989891424752982,NA,NA,NA,NA,0.7055,303,3
NA,NA,277,0.0692706930071416,0.998529176658673,0.989891424752982,NA,NA,NA,NA,0.7055,303,3
NA,NA,278,0.0786771001701269,0.998529176658673,0.989891424752982,NA,NA,NA,NA,0.7055,303,3
NA,NA,279,0.0751511261027804,0.999152677857714,0.992351290304916,NA,NA,NA,NA,0.7055,303,3
NA,NA,28,0.371943353016325,0.938745003996803,0.823382767277045,NA,NA,NA,NA,0.7055,303,3
NA,NA,280,0.072302736266073,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,281,0.0740387399567613,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,282,0.0626501505515262,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,283,0.0652341379275985,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,284,0.0747832644326358,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,285,0.080057173176286,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,286,0.0708609364095663,0.999104716227018,0.992100421764328,NA,NA,NA,NA,0.7055,303,3
NA,NA,287,0.0680861595211263,0.999152677857714,0.992657694909166,NA,NA,NA,NA,0.7055,303,3
NA,NA,288,0.0677639292950613,0.999200639488409,0.992908563449754,NA,NA,NA,NA,0.7055,303,3
NA,NA,289,0.0713776159983115,0.999152677857714,0.992351290304916,NA,NA,NA,NA,0.7055,303,3
NA,NA,29,0.386504574668422,0.939224620303757,0.826708033050565,NA,NA,NA,NA,0.7055,303,3
NA,NA,290,0.0656118410253993,0.999152677857714,0.992351290304916,NA,NA,NA,NA,0.7055,303,3
NA,NA,291,0.0685295261575382,0.999152677857714,0.992351290304916,NA,NA,NA,NA,0.7055,303,3
NA,NA,292,0.0787926508404287,0.999152677857714,0.992351290304916,NA,NA,NA,NA,0.7055,303,3
NA,NA,293,0.0611984461411128,0.999168665067946,0.992438054021551,NA,NA,NA,NA,0.7055,303,3
NA,NA,294,0.0771450349183347,0.999168665067946,0.992438054021551,NA,NA,NA,NA,0.7055,303,3
NA,NA,295,0.0739548946507843,0.999136690647482,0.992070442555654,NA,NA,NA,NA,0.7055,303,3
NA,NA,296,0.0716848549338875,0.999104716227018,0.991697695702269,NA,NA,NA,NA,0.7055,303,3
NA,NA,297,0.0630349923739145,0.999072741806555,0.991525767653563,NA,NA,NA,NA,0.7055,303,3
NA,NA,298,0.0733180052067137,0.999072741806555,0.991457796078982,NA,NA,NA,NA,0.7055,303,3
NA,NA,299,0.0673267224452587,0.999072741806555,0.991457796078982,NA,NA,NA,NA,0.7055,303,3
NA,NA,3,0.660305657906178,0.871998401278977,0.55108194738158,NA,NA,NA,NA,0.7055,303,3
NA,NA,30,0.384909644241661,0.940679456434852,0.830674869279683,NA,NA,NA,NA,0.7055,303,3
NA,NA,300,0.0742081986086024,0.999040767386091,0.991360063445045,NA,NA,NA,NA,0.7055,303,3
NA,NA,301,0.0699814468303332,0.999072741806555,0.991732810298431,NA,NA,NA,NA,0.7055,303,3
NA,NA,302,0.0709432555935783,0.999072741806555,0.991732810298431,NA,NA,NA,NA,0.7055,303,3
NA,NA,303,0.0634438377220531,0.999264588329337,0.992994897157813,NA,NA,NA,NA,0.7055,303,3
NA,NA,304,0.0661480215422238,0.999264588329337,0.992994897157813,NA,NA,NA,NA,0.7055,303,3
NA,NA,305,0.0659761826769619,0.9992965627498,0.993357512729477,NA,NA,NA,NA,0.7055,303,3
NA,NA,306,0.0712145539160739,0.9992965627498,0.993357512729477,NA,NA,NA,NA,0.7055,303,3
NA,NA,307,0.0650500887255625,0.999312549960032,0.993456849329804,NA,NA,NA,NA,0.7055,303,3
NA,NA,308,0.0666139315158013,0.999312549960032,0.993456849329804,NA,NA,NA,NA,0.7055,303,3
NA,NA,309,0.0594629531673783,0.999312549960032,0.993456849329804,NA,NA,NA,NA,0.7055,303,3
NA,NA,31,0.32172964144627,0.942134292565947,0.839337048923291,NA,NA,NA,NA,0.7055,303,3
NA,NA,310,0.0750697050268475,0.999312549960032,0.993456849329804,NA,NA,NA,NA,0.7055,303,3
NA,NA,311,0.0659920814639745,0.999248601119105,0.992726622292243,NA,NA,NA,NA,0.7055,303,3
NA,NA,312,0.0593774737267721,0.999248601119105,0.992726622292243,NA,NA,NA,NA,0.7055,303,3
NA,NA,313,0.0610896078875295,0.999248601119105,0.992726622292243,NA,NA,NA,NA,0.7055,303,3
NA,NA,314,0.060701635820851,0.999216626698641,0.992353875438858,NA,NA,NA,NA,0.7055,303,3
NA,NA,315,0.0642568452856414,0.999328537170264,0.993109373382294,NA,NA,NA,NA,0.7055,303,3
NA,NA,316,0.0698173707060685,0.999328537170264,0.993109373382294,NA,NA,NA,NA,0.7055,303,3
NA,NA,317,0.0611826686330199,0.999328537170264,0.993109373382294,NA,NA,NA,NA,0.7055,303,3
NA,NA,318,0.0567385373705117,0.999328537170264,0.993109373382294,NA,NA,NA,NA,0.7055,303,3
NA,NA,319,0.0674725932808965,0.999328537170264,0.993109373382294,NA,NA,NA,NA,0.7055,303,3
NA,NA,32,0.323261651731489,0.942861710631495,0.842298691131028,NA,NA,NA,NA,0.7055,303,3
NA,NA,320,0.0670239257418538,0.999280575539568,0.992772026245166,NA,NA,NA,NA,0.7055,303,3
NA,NA,321,0.0591868151784024,0.999408473221423,0.993656729297753,NA,NA,NA,NA,0.7055,303,3
NA,NA,322,0.060962761620172,0.999424460431655,0.993791043809444,NA,NA,NA,NA,0.7055,303,3
NA,NA,323,0.0603463253999846,0.999424460431655,0.993791043809444,NA,NA,NA,NA,0.7055,303,3
NA,NA,324,0.063515597608634,0.999424460431655,0.993791043809444,NA,NA,NA,NA,0.7055,303,3
NA,NA,325,0.055416867594915,0.999424460431655,0.993791043809444,NA,NA,NA,NA,0.7055,303,3
NA,NA,326,0.0639822437515754,0.999424460431655,0.993791043809444,NA,NA,NA,NA,0.7055,303,3
NA,NA,327,0.0698600562701225,0.999424460431655,0.993791043809444,NA,NA,NA,NA,0.7055,303,3
NA,NA,328,0.0613182527423834,0.999456434852118,0.994069324805227,NA,NA,NA,NA,0.7055,303,3
NA,NA,329,0.0500933661098101,0.999456434852118,0.994069324805227,NA,NA,NA,NA,0.7055,303,3
NA,NA,33,0.344197965003202,0.943948840927258,0.845832239606365,NA,NA,NA,NA,0.7055,303,3
NA,NA,330,0.0574868779966403,0.999456434852118,0.994069324805227,NA,NA,NA,NA,0.7055,303,3
