"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.2468103950502,0.886715178299299,0.637666654601732,NA,NA,NA,NA,1,314,3
NA,NA,10,1.15019841581274,0.890292593721426,0.676903940602148,NA,NA,NA,NA,1,314,3
NA,NA,100,0.825595703628864,0.908453977445901,0.754374451056158,NA,NA,NA,NA,1,314,3
NA,NA,1000,0.447415324689966,0.939938281011887,0.867476400461912,NA,NA,NA,NA,1,314,3
NA,NA,101,0.824165083682961,0.908137762877172,0.753189060206218,NA,NA,NA,NA,1,314,3
NA,NA,102,0.822477038723927,0.908183480646145,0.754188046801479,NA,NA,NA,NA,1,314,3
NA,NA,103,0.821079379700002,0.907787259981713,0.753031420422474,NA,NA,NA,NA,1,314,3
NA,NA,104,0.819732811030798,0.907680585187443,0.75283881926636,NA,NA,NA,NA,1,314,3
NA,NA,105,0.81832039158918,0.907131971959768,0.752869746405294,NA,NA,NA,NA,1,314,3
NA,NA,106,0.816728399848335,0.907269125266687,0.753554110024703,NA,NA,NA,NA,1,314,3
NA,NA,107,0.815321465669222,0.907383419689119,0.753706752395076,NA,NA,NA,NA,1,314,3
NA,NA,108,0.813946175629486,0.907444376714416,0.754141284846749,NA,NA,NA,NA,1,314,3
NA,NA,109,0.812486520637915,0.907147211216093,0.753974505305957,NA,NA,NA,NA,1,314,3
NA,NA,11,1.14135138493245,0.890109722645535,0.677819742883134,NA,NA,NA,NA,1,314,3
NA,NA,110,0.811107989489195,0.907337701920146,0.754504839076046,NA,NA,NA,NA,1,314,3
NA,NA,111,0.809619989329745,0.90685385553185,0.754663322871712,NA,NA,NA,NA,1,314,3
NA,NA,112,0.808099172883074,0.906899573300823,0.754832844749502,NA,NA,NA,NA,1,314,3
NA,NA,113,0.806800610774072,0.906968149954282,0.75527238759611,NA,NA,NA,NA,1,314,3
NA,NA,114,0.805506647151696,0.906937671441634,0.755268154988415,NA,NA,NA,NA,1,314,3
NA,NA,115,0.804114008558558,0.90664050594331,0.754897275686647,NA,NA,NA,NA,1,314,3
NA,NA,116,0.802933860538087,0.906610027430661,0.754961409008681,NA,NA,NA,NA,1,314,3
NA,NA,117,0.801594014719347,0.906678604084121,0.755190341321791,NA,NA,NA,NA,1,314,3
NA,NA,118,0.800313123167163,0.906670984455959,0.755071576666306,NA,NA,NA,NA,1,314,3
NA,NA,119,0.798875492897974,0.905962359036879,0.754848447049975,NA,NA,NA,NA,1,314,3
NA,NA,12,1.13275097616378,0.890361170374886,0.679623799723564,NA,NA,NA,NA,1,314,3
NA,NA,120,0.797593532426486,0.905688052423042,0.755699059161005,NA,NA,NA,NA,1,314,3
NA,NA,121,0.796389394081387,0.90539850655288,0.754290206798102,NA,NA,NA,NA,1,314,3
