"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.59661584240295,0.761876840161685,0.594283704988197,NA,NA,NA,NA,0.2259,327,3
NA,NA,10,1.09635617931325,0.849159139677629,0.713371030567181,NA,NA,NA,NA,0.2259,327,3
NA,NA,100,0.934241492332728,0.918139627725934,0.842782618341519,NA,NA,NA,NA,0.2259,327,3
NA,NA,1000,0.204062371989379,0.973369429612256,0.925416055286614,NA,NA,NA,NA,0.2259,327,3
NA,NA,101,0.83381865168811,0.917201457158541,0.84155761375439,NA,NA,NA,NA,0.2259,327,3
NA,NA,102,0.901856154551443,0.918329257947003,0.84109220872548,NA,NA,NA,NA,0.2259,327,3
NA,NA,103,0.712883001152812,0.919357253355956,0.841239172951432,NA,NA,NA,NA,0.2259,327,3
NA,NA,104,0.801164645387972,0.919716552722192,0.842211711302997,NA,NA,NA,NA,0.2259,327,3
NA,NA,105,0.585037621232473,0.919506961425221,0.842949505268377,NA,NA,NA,NA,0.2259,327,3
NA,NA,106,0.66002723384837,0.917525824641948,0.841032668059548,NA,NA,NA,NA,0.2259,327,3
NA,NA,107,0.842291686075984,0.917897599680623,0.842518458495518,NA,NA,NA,NA,0.2259,327,3
NA,NA,108,0.855279860330247,0.918251908777883,0.843859292888907,NA,NA,NA,NA,0.2259,327,3
NA,NA,109,0.801826981363844,0.919414641449174,0.845602876660144,NA,NA,NA,NA,0.2259,327,3
NA,NA,11,1.19834984415381,0.858443535106542,0.720646712715391,NA,NA,NA,NA,0.2259,327,3
NA,NA,110,0.682054463697978,0.921350865811667,0.848901200110059,NA,NA,NA,NA,0.2259,327,3
NA,NA,111,0.782776005667156,0.921206148011378,0.848605322905617,NA,NA,NA,NA,0.2259,327,3
NA,NA,112,0.741898014791512,0.922059484006188,0.848466087073628,NA,NA,NA,NA,0.2259,327,3
NA,NA,113,0.802307157259665,0.921640301412246,0.849423380504271,NA,NA,NA,NA,0.2259,327,3
NA,NA,114,0.763486978501284,0.922922800538949,0.849209931074806,NA,NA,NA,NA,0.2259,327,3
NA,NA,115,0.810021032525647,0.924325066121064,0.850525296809016,NA,NA,NA,NA,0.2259,327,3
NA,NA,116,0.737791952326913,0.925028694046609,0.852303725477669,NA,NA,NA,NA,0.2259,327,3
NA,NA,117,0.708981313525592,0.92563750686162,0.853626734197366,NA,NA,NA,NA,0.2259,327,3
NA,NA,118,0.66662538449941,0.925387993412845,0.853223209923742,NA,NA,NA,NA,0.2259,327,3
NA,NA,119,0.783364836732499,0.926124058086731,0.855192615803007,NA,NA,NA,NA,0.2259,327,3
NA,NA,12,1.24627992642672,0.857859673636409,0.725263163917869,NA,NA,NA,NA,0.2259,327,3
NA,NA,120,0.701649226835541,0.926548230949648,0.855942460440261,NA,NA,NA,NA,0.2259,327,3
NA,NA,121,0.748459232228163,0.926807724936374,0.856306022283544,NA,NA,NA,NA,0.2259,327,3
NA,NA,122,0.828321292640865,0.926942462198712,0.855339267055736,NA,NA,NA,NA,0.2259,327,3
NA,NA,123,0.769851230906898,0.927815759269425,0.856535039292686,NA,NA,NA,NA,0.2259,327,3
