"x"
1.5480024361848
1.40619775203351
1.25751003485985
1.3880110678511
1.20599259185642
1.13003671462349
1.11484429194029
1.27889679689861
1.27185646311283
1.10146077401484
1.18622520588339
1.18590663345307
1.05119289809704
1.1539001951318
1.05325761407071
1.1010620213596
1.06466947146018
1.05839337573988
0.767784854629234
0.982702490315527
1.02318425286083
1.21718479479051
0.997127824043648
1.07543350249129
1.02989863613209
0.956336424028937
0.918679382276342
1.03610077522873
0.854575375117522
1.01502055400698
1.22335934546777
0.858502303015822
1.06820621690838
1.01193221803067
1.32485173637224
0.981010402688208
0.948974857527726
0.910853901722475
1.05443302575536
1.07855507252148
0.854472380056246
1.04924911842001
1.06913818473451
1.11880183955125
1.14460773800914
0.878896673204643
0.999387451177364
0.819912957421259
1.02161344582007
1.10623046487094
0.999865000733963
0.967248254396925
0.839053741227782
0.885810255674419
0.972716591241709
1.02678838162557
0.910978089929181
1.02070686111885
0.938629587282586
0.832798314082024
0.990336103669435
