"x"
1.00989798342622
1.00703185139056
0.980932864141999
1.12986760041415
1.05350766804527
1.02075772441066
0.970590410146782
1.01939925075171
0.976753501642653
0.966307060277278
1.00205614008242
0.974259274436964
