"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.05688966095708,0.877568697729988,0.432927221575184,NA,NA,NA,NA,0.4268,319,3
NA,NA,10,0.923581825410552,0.909547988849064,0.570696617245703,NA,NA,NA,NA,0.4268,319,3
NA,NA,100,0.6624337436829,0.910334528076464,0.669866794045442,NA,NA,NA,NA,0.4268,319,3
NA,NA,1000,0.416595229483572,0.937813620071685,0.765760035778128,NA,NA,NA,NA,0.4268,319,3
NA,NA,101,0.713564790731423,0.910812425328554,0.67217518451046,NA,NA,NA,NA,0.4268,319,3
NA,NA,102,0.625194582912826,0.910493827160494,0.669634022489106,NA,NA,NA,NA,0.4268,319,3
NA,NA,103,0.680234143852964,0.910483870967742,0.669669838357637,NA,NA,NA,NA,0.4268,319,3
NA,NA,104,0.654364469995639,0.910513739545998,0.670090665484478,NA,NA,NA,NA,0.4268,319,3
NA,NA,105,0.638675754119991,0.910488849064118,0.670044734905472,NA,NA,NA,NA,0.4268,319,3
NA,NA,106,0.71647379764688,0.910060732775787,0.66764621128154,NA,NA,NA,NA,0.4268,319,3
NA,NA,107,0.691453052981341,0.909632616487455,0.666007099356415,NA,NA,NA,NA,0.4268,319,3
NA,NA,108,0.651812210041859,0.910140382317802,0.669162452737703,NA,NA,NA,NA,0.4268,319,3
NA,NA,109,0.634893678006903,0.909951214655516,0.668731790370685,NA,NA,NA,NA,0.4268,319,3
NA,NA,11,0.922726911704618,0.909717244125846,0.568466001464455,NA,NA,NA,NA,0.4268,319,3
NA,NA,110,0.70186062067678,0.909304062126643,0.667759101901245,NA,NA,NA,NA,0.4268,319,3
NA,NA,111,0.635176354268704,0.908696734368777,0.664202962258854,NA,NA,NA,NA,0.4268,319,3
NA,NA,112,0.787326323887959,0.909045201115094,0.664623624949526,NA,NA,NA,NA,0.4268,319,3
NA,NA,113,0.662821140716049,0.910000995619275,0.670087685331985,NA,NA,NA,NA,0.4268,319,3
NA,NA,114,0.555577014893027,0.909752090800478,0.670121060143091,NA,NA,NA,NA,0.4268,319,3
NA,NA,115,0.736354143976808,0.909851652727997,0.66928096078556,NA,NA,NA,NA,0.4268,319,3
NA,NA,116,0.660940627837889,0.909513142174432,0.668859413879702,NA,NA,NA,NA,0.4268,319,3
NA,NA,117,0.682200213332392,0.909134806849861,0.665961408145651,NA,NA,NA,NA,0.4268,319,3
NA,NA,118,0.634568733130806,0.90923436877738,0.666508724534962,NA,NA,NA,NA,0.4268,319,3
NA,NA,119,0.565375516926395,0.909642572680207,0.667829340835556,NA,NA,NA,NA,0.4268,319,3
NA,NA,12,0.90262110786232,0.908990442054958,0.56826010051327,NA,NA,NA,NA,0.4268,319,3
NA,NA,120,0.689930579315331,0.908985463958582,0.665734611028989,NA,NA,NA,NA,0.4268,319,3
NA,NA,121,0.721962410603874,0.908557347670251,0.664056900271225,NA,NA,NA,NA,0.4268,319,3
NA,NA,122,0.594335164020448,0.908507566706491,0.664580356967374,NA,NA,NA,NA,0.4268,319,3
NA,NA,123,0.700022169824505,0.908945639187575,0.667277691594895,NA,NA,NA,NA,0.4268,319,3
NA,NA,124,0.594299122067365,0.908641975308642,0.66803002499765,NA,NA,NA,NA,0.4268,319,3
NA,NA,125,0.657563276127656,0.908532457188371,0.667177869560052,NA,NA,NA,NA,0.4268,319,3
NA,NA,126,0.582125250887424,0.908243727598566,0.665396974023218,NA,NA,NA,NA,0.4268,319,3
NA,NA,127,0.700781058272485,0.908014735165273,0.664604745296735,NA,NA,NA,NA,0.4268,319,3
NA,NA,128,0.619930711025802,0.908542413381123,0.666769895556695,NA,NA,NA,NA,0.4268,319,3
NA,NA,129,0.573984682625979,0.908612106730386,0.667153970885786,NA,NA,NA,NA,0.4268,319,3
NA,NA,13,0.971910337055032,0.910668060533652,0.57818759812294,NA,NA,NA,NA,0.4268,319,3
NA,NA,130,0.63445187442462,0.907825567502987,0.663147514579875,NA,NA,NA,NA,0.4268,319,3
NA,NA,131,0.511255316475062,0.907716049382716,0.662387503697079,NA,NA,NA,NA,0.4268,319,3
NA,NA,132,0.691975628608863,0.908064516129032,0.663814441413825,NA,NA,NA,NA,0.4268,319,3
NA,NA,133,0.674472403149189,0.908403026682597,0.66407446023004,NA,NA,NA,NA,0.4268,319,3
NA,NA,134,0.615683823973986,0.908213859020311,0.663701158531253,NA,NA,NA,NA,0.4268,319,3
NA,NA,135,0.680638618777198,0.907063918757467,0.661995659023882,NA,NA,NA,NA,0.4268,319,3
NA,NA,136,0.648683287994651,0.907233174034249,0.663293268436844,NA,NA,NA,NA,0.4268,319,3
NA,NA,137,0.672439943898551,0.907765830346476,0.663121174224595,NA,NA,NA,NA,0.4268,319,3
NA,NA,138,0.598478586586725,0.90805455993628,0.66390188451366,NA,NA,NA,NA,0.4268,319,3
NA,NA,139,0.53507464732089,0.908681800079649,0.66518304712877,NA,NA,NA,NA,0.4268,319,3
NA,NA,14,0.921863878673653,0.909981083233771,0.581523877585526,NA,NA,NA,NA,0.4268,319,3
NA,NA,140,0.653963272244814,0.908512544802867,0.663872719363026,NA,NA,NA,NA,0.4268,319,3
NA,NA,141,0.655682770572047,0.908467741935484,0.66350495280233,NA,NA,NA,NA,0.4268,319,3
NA,NA,142,0.670919994693878,0.90849761051374,0.663340682438626,NA,NA,NA,NA,0.4268,319,3
NA,NA,143,0.621216885731003,0.908149143767423,0.662504342988766,NA,NA,NA,NA,0.4268,319,3
NA,NA,144,0.631992199272808,0.909204500199124,0.665485815369814,NA,NA,NA,NA,0.4268,319,3
NA,NA,145,0.643991362165607,0.909323974512147,0.666706279710288,NA,NA,NA,NA,0.4268,319,3
NA,NA,146,0.654710575204152,0.909383711668658,0.667032227462548,NA,NA,NA,NA,0.4268,319,3
NA,NA,147,0.805304986626536,0.909124850657109,0.665524183939256,NA,NA,NA,NA,0.4268,319,3
NA,NA,148,0.701654106483338,0.90934388689765,0.667704983364169,NA,NA,NA,NA,0.4268,319,3
NA,NA,149,0.448369315938798,0.909299084030267,0.668090206668748,NA,NA,NA,NA,0.4268,319,3
NA,NA,15,0.895278433109377,0.911982277976902,0.60225050107249,NA,NA,NA,NA,0.4268,319,3
NA,NA,150,0.642875837469242,0.909338908801274,0.668526218733107,NA,NA,NA,NA,0.4268,319,3
NA,NA,151,0.578069602889837,0.910414177618479,0.670471006893523,NA,NA,NA,NA,0.4268,319,3
NA,NA,152,0.628001542505558,0.910394265232975,0.670064382790073,NA,NA,NA,NA,0.4268,319,3
NA,NA,153,0.641656230069716,0.910762644364795,0.671503806664105,NA,NA,NA,NA,0.4268,319,3
NA,NA,154,0.646662050864677,0.910503783353246,0.67222696184897,NA,NA,NA,NA,0.4268,319,3
NA,NA,155,0.64084848727854,0.910324571883712,0.672689959101144,NA,NA,NA,NA,0.4268,319,3
NA,NA,156,0.571898292763535,0.910852250099562,0.675548702631828,NA,NA,NA,NA,0.4268,319,3
NA,NA,157,0.632435934713457,0.910702907208284,0.676342709227482,NA,NA,NA,NA,0.4268,319,3
NA,NA,158,0.602836805378529,0.911374950219036,0.678964698546202,NA,NA,NA,NA,0.4268,319,3
NA,NA,159,0.666182634665323,0.911285344484269,0.67829876258531,NA,NA,NA,NA,0.4268,319,3
NA,NA,16,1.0324335844045,0.911758263639984,0.602624077438556,NA,NA,NA,NA,0.4268,319,3
NA,NA,160,0.507216577995812,0.911449621664675,0.679390798555781,NA,NA,NA,NA,0.4268,319,3
NA,NA,161,0.69033449654091,0.911011549183592,0.678001015253765,NA,NA,NA,NA,0.4268,319,3
NA,NA,162,0.639300079378417,0.911325169255277,0.678468573717534,NA,NA,NA,NA,0.4268,319,3
NA,NA,163,0.560238638035032,0.911902628434886,0.678566633431718,NA,NA,NA,NA,0.4268,319,3
NA,NA,164,0.658121111996033,0.911952409398646,0.679095612892675,NA,NA,NA,NA,0.4268,319,3
NA,NA,165,0.627304044136967,0.911623855037833,0.678597391993072,NA,NA,NA,NA,0.4268,319,3
NA,NA,166,0.682143326471391,0.911733373158104,0.679214392651546,NA,NA,NA,NA,0.4268,319,3
NA,NA,167,0.647383118300535,0.91321186778176,0.680225151145356,NA,NA,NA,NA,0.4268,319,3
NA,NA,168,0.67633343432148,0.912256073277579,0.677545843499594,NA,NA,NA,NA,0.4268,319,3
NA,NA,169,0.540492860715339,0.912191358024691,0.677761909253512,NA,NA,NA,NA,0.4268,319,3
NA,NA,17,1.00235466313457,0.913351254480287,0.612826440827417,NA,NA,NA,NA,0.4268,319,3
NA,NA,170,0.564853442457676,0.912599561927519,0.679946078315918,NA,NA,NA,NA,0.4268,319,3
NA,NA,171,0.624934032270565,0.913057546794106,0.681318322120538,NA,NA,NA,NA,0.4268,319,3
NA,NA,172,0.638388953684077,0.912838510553564,0.679703025944566,NA,NA,NA,NA,0.4268,319,3
NA,NA,173,0.610982100411615,0.912948028673835,0.679468677939268,NA,NA,NA,NA,0.4268,319,3
NA,NA,174,0.655127527690561,0.912878335324572,0.679247952843502,NA,NA,NA,NA,0.4268,319,3
NA,NA,175,0.60268947100128,0.912390481879729,0.677448785706745,NA,NA,NA,NA,0.4268,319,3
NA,NA,176,0.683121273462942,0.912768817204301,0.678744820421986,NA,NA,NA,NA,0.4268,319,3
NA,NA,177,0.592810794773762,0.913913779370769,0.6789071713786,NA,NA,NA,NA,0.4268,319,3
NA,NA,178,0.525990952061249,0.914078056551175,0.678726452488706,NA,NA,NA,NA,0.4268,319,3
NA,NA,179,0.555497808812656,0.914536041417762,0.679933772099656,NA,NA,NA,NA,0.4268,319,3
NA,NA,18,0.907123727449607,0.913321385902031,0.618964597968753,NA,NA,NA,NA,0.4268,319,3
NA,NA,180,0.555535987910798,0.91584030266826,0.681223698944572,NA,NA,NA,NA,0.4268,319,3
NA,NA,181,0.667437516092566,0.916019514137794,0.682352617711708,NA,NA,NA,NA,0.4268,319,3
NA,NA,182,0.697529230640167,0.915521704500199,0.6814681439636,NA,NA,NA,NA,0.4268,319,3
NA,NA,183,0.660218822028695,0.91510354440462,0.679801712958902,NA,NA,NA,NA,0.4268,319,3
NA,NA,184,0.643561553172021,0.916442652329749,0.682281616400783,NA,NA,NA,NA,0.4268,319,3
NA,NA,185,0.453172019207053,0.917269016328156,0.685442460681703,NA,NA,NA,NA,0.4268,319,3
NA,NA,186,0.565469601564756,0.917388490641179,0.686718693593158,NA,NA,NA,NA,0.4268,319,3
NA,NA,187,0.624140202958728,0.917338709677419,0.686440612299594,NA,NA,NA,NA,0.4268,319,3
NA,NA,188,0.545794841293117,0.917308841099164,0.685697031318027,NA,NA,NA,NA,0.4268,319,3
NA,NA,189,0.576218609220667,0.917348665870171,0.685998130633303,NA,NA,NA,NA,0.4268,319,3
NA,NA,19,0.809791400338788,0.913729589804859,0.621264212122391,NA,NA,NA,NA,0.4268,319,3
NA,NA,190,0.512854993289627,0.917677220230984,0.686631227997128,NA,NA,NA,NA,0.4268,319,3
NA,NA,191,0.554781039971216,0.917557745917961,0.685712724083713,NA,NA,NA,NA,0.4268,319,3
NA,NA,192,0.558850809382463,0.918005774591796,0.685972051367973,NA,NA,NA,NA,0.4268,319,3
NA,NA,193,0.600421418976405,0.918384109916368,0.686642567763,NA,NA,NA,NA,0.4268,319,3
NA,NA,194,0.65244451547762,0.918254679410593,0.686606077566041,NA,NA,NA,NA,0.4268,319,3
NA,NA,195,0.565162244274468,0.918125248904819,0.68547298263781,NA,NA,NA,NA,0.4268,319,3
NA,NA,196,0.649159052571095,0.917786738351254,0.685129793573189,NA,NA,NA,NA,0.4268,319,3
NA,NA,197,0.487755906490746,0.917488052568698,0.683613475147907,NA,NA,NA,NA,0.4268,319,3
NA,NA,198,0.598013248647858,0.917468140183194,0.683280898320305,NA,NA,NA,NA,0.4268,319,3
NA,NA,199,0.668607237079239,0.9172391477499,0.682744586524074,NA,NA,NA,NA,0.4268,319,3
NA,NA,2,1.01060916969727,0.885827359617682,0.487774843126506,NA,NA,NA,NA,0.4268,319,3
NA,NA,20,0.891691195709448,0.917577658303465,0.62444490862483,NA,NA,NA,NA,0.4268,319,3
NA,NA,200,0.66970617604949,0.917030067702111,0.682255683108838,NA,NA,NA,NA,0.4268,319,3
NA,NA,201,0.563043587065752,0.917149542015133,0.682551783563452,NA,NA,NA,NA,0.4268,319,3
NA,NA,202,0.479267968865263,0.917074870569494,0.680609370509851,NA,NA,NA,NA,0.4268,319,3
NA,NA,203,0.644082254353267,0.916885702907208,0.67937083036012,NA,NA,NA,NA,0.4268,319,3
NA,NA,204,0.513862819647061,0.917154520111509,0.680445275800538,NA,NA,NA,NA,0.4268,319,3
NA,NA,205,0.551133244488429,0.91705495818399,0.679968454096923,NA,NA,NA,NA,0.4268,319,3
NA,NA,206,0.561176616406064,0.916875746714456,0.67908675658719,NA,NA,NA,NA,0.4268,319,3
NA,NA,207,0.601287359863267,0.916517323775388,0.680798760013843,NA,NA,NA,NA,0.4268,319,3
NA,NA,208,0.599156218632331,0.916178813221824,0.679237537933721,NA,NA,NA,NA,0.4268,319,3
NA,NA,209,0.570948025358902,0.91584030266826,0.679925026811612,NA,NA,NA,NA,0.4268,319,3
NA,NA,21,0.851528564230691,0.916935483870968,0.629638245485981,NA,NA,NA,NA,0.4268,319,3
NA,NA,210,0.578521810737815,0.916965352449223,0.681577756458284,NA,NA,NA,NA,0.4268,319,3
NA,NA,211,0.640375935733114,0.91636798088411,0.679851998898569,NA,NA,NA,NA,0.4268,319,3
NA,NA,212,0.639158450593352,0.916830943847073,0.680670342078087,NA,NA,NA,NA,0.4268,319,3
NA,NA,213,0.479666613083296,0.916890681003584,0.679910739990248,NA,NA,NA,NA,0.4268,319,3
NA,NA,214,0.677864517371481,0.916970330545599,0.681011789105779,NA,NA,NA,NA,0.4268,319,3
NA,NA,215,0.456209165173665,0.917204301075269,0.682071433778695,NA,NA,NA,NA,0.4268,319,3
NA,NA,216,0.603875466624489,0.91710473914775,0.680124376392693,NA,NA,NA,NA,0.4268,319,3
NA,NA,217,0.691026831095864,0.916696535244922,0.680306619367149,NA,NA,NA,NA,0.4268,319,3
NA,NA,218,0.683732890657724,0.916188769414576,0.679669740518437,NA,NA,NA,NA,0.4268,319,3
NA,NA,219,0.572099624820934,0.916079251294305,0.679554407716607,NA,NA,NA,NA,0.4268,319,3
NA,NA,22,0.805099766987056,0.917493030665074,0.640275502498565,NA,NA,NA,NA,0.4268,319,3
NA,NA,220,0.534307958847933,0.916726403823178,0.681596881042193,NA,NA,NA,NA,0.4268,319,3
NA,NA,221,0.595178233217674,0.917562724014337,0.682242476124122,NA,NA,NA,NA,0.4268,319,3
NA,NA,222,0.528939647071864,0.917881322182397,0.682098502417508,NA,NA,NA,NA,0.4268,319,3
NA,NA,223,0.554193128969551,0.918339307048984,0.684381615903421,NA,NA,NA,NA,0.4268,319,3
NA,NA,224,0.486180742111676,0.91855336519315,0.685608505170309,NA,NA,NA,NA,0.4268,319,3
NA,NA,225,0.602294245790284,0.917876344086021,0.683613384817811,NA,NA,NA,NA,0.4268,319,3
NA,NA,226,0.55404363783135,0.918194942254082,0.684421407270954,NA,NA,NA,NA,0.4268,319,3
NA,NA,227,0.546477399897435,0.918463759458383,0.6857805259654,NA,NA,NA,NA,0.4268,319,3
NA,NA,228,0.572752640041708,0.918364197530864,0.685386710233686,NA,NA,NA,NA,0.4268,319,3
NA,NA,229,0.530111239197393,0.917936081242533,0.684452504797864,NA,NA,NA,NA,0.4268,319,3
NA,NA,23,0.894242680704907,0.916507367582636,0.643776276450935,NA,NA,NA,NA,0.4268,319,3
NA,NA,230,0.580591003247789,0.918194942254082,0.684975127270098,NA,NA,NA,NA,0.4268,319,3
NA,NA,231,0.755122171795313,0.918334328952608,0.685550692018809,NA,NA,NA,NA,0.4268,319,3
NA,NA,232,0.524771709221577,0.918264635603345,0.685635327899743,NA,NA,NA,NA,0.4268,319,3
NA,NA,233,0.547076635539823,0.918085424133811,0.685822736577141,NA,NA,NA,NA,0.4268,319,3
NA,NA,234,0.502819572684256,0.917896256471525,0.686023543371026,NA,NA,NA,NA,0.4268,319,3
NA,NA,235,0.577302510394664,0.917886300278773,0.685985903060951,NA,NA,NA,NA,0.4268,319,3
NA,NA,236,0.524894402485932,0.917995818399044,0.686457534566048,NA,NA,NA,NA,0.4268,319,3
NA,NA,237,0.609625925676713,0.918413978494624,0.687823739515019,NA,NA,NA,NA,0.4268,319,3
NA,NA,238,0.584753953138431,0.918503584229391,0.687670765023265,NA,NA,NA,NA,0.4268,319,3
NA,NA,239,0.545992007776145,0.918423934687375,0.687174843713704,NA,NA,NA,NA,0.4268,319,3
NA,NA,24,0.950673827791046,0.916358024691358,0.643178490384613,NA,NA,NA,NA,0.4268,319,3
NA,NA,240,0.54305771996246,0.918633014735165,0.688241795759325,NA,NA,NA,NA,0.4268,319,3
NA,NA,241,0.61203825866999,0.919170649143767,0.689580046282037,NA,NA,NA,NA,0.4268,319,3
NA,NA,242,0.543156252966112,0.91981780167264,0.690412821120563,NA,NA,NA,NA,0.4268,319,3
NA,NA,243,0.532162839279262,0.919459378733572,0.689799098703917,NA,NA,NA,NA,0.4268,319,3
NA,NA,244,0.527874043639975,0.919319992035046,0.688386764001951,NA,NA,NA,NA,0.4268,319,3
NA,NA,245,0.678342665522538,0.919399641577061,0.689041977103894,NA,NA,NA,NA,0.4268,319,3
NA,NA,246,0.494962264414121,0.919738152130625,0.690796812740288,NA,NA,NA,NA,0.4268,319,3
NA,NA,247,0.495433636897343,0.920056750298686,0.693834926385167,NA,NA,NA,NA,0.4268,319,3
NA,NA,248,0.605471652459558,0.919982078853047,0.693948262293473,NA,NA,NA,NA,0.4268,319,3
NA,NA,249,0.46520404710854,0.919071087216249,0.691665166288859,NA,NA,NA,NA,0.4268,319,3
NA,NA,25,0.798535079397209,0.915148347272003,0.640593121130609,NA,NA,NA,NA,0.4268,319,3
NA,NA,250,0.485708659077096,0.918891875746714,0.691335117041392,NA,NA,NA,NA,0.4268,319,3
NA,NA,251,0.5753893125569,0.919439466348069,0.694052418613311,NA,NA,NA,NA,0.4268,319,3
