2.184454533900010063e+02,3.579973047674270248e+01,3.882123141885570021e+02,4.284860269968209678e+00,1.999442130817450147e+00,2.038909224232049733e-01,9.114950052740418418e-02,3.549225672311699942e-01,4.387302734118520009e-02,3.136481979393059699e-02,3.245457096893519799e-02,6.160829555732789942e+01,7.018451260019989424e-02,4.927746367973429714e-02,8.321811363431550035e+01,1.070731026178809997e-01,6.864421633775789899e-02,4.917084025906329897e-02,1.796489622317600379e+02,1.164791849348879964e+02,7.248170366833769918e-02,5.268719402165719656e-02,1.394183393108149858e+02,1.120064708309560046e+02,7.184775713831040300e-02,5.576717193653289023e-02,1.417856161446800058e+02,1.106811642317870081e+02
2.080468728991239971e+02,1.625145250557099885e+01,3.682076590052940332e+02,6.715721458754679851e+00,3.480163761795759925e+00,3.066884891321239870e-01,1.019303320251550016e-01,3.340094206977760050e-01,3.836465301462960165e-02,2.874002282658930096e-02,3.790768250454620153e-02,3.254310020296659900e+01,4.786394470313901084e-02,4.519762069279410072e-02,8.269033775273720721e+01,1.398562742408670234e-01,5.092908294988530288e-02,5.032889947313950313e-02,1.819563483678640239e+02,1.083577098140250001e+02,5.209581351402940014e-02,5.122058276496380125e-02,1.797039952057840253e+02,1.199292447182889987e+02,6.179061145411560152e-02,5.148941097375139830e-02,1.763980445728539905e+02,1.065481964575889862e+02
1.781933671170919808e+02,5.918191229459730351e+01,3.440221450482470118e+02,5.407980089552798297e+00,5.305089956588360245e+00,3.699634027314300244e-01,8.960226649043100122e-02,3.053158733778580380e-01,4.020952242878279848e-02,2.273975635849139962e-02,3.432928679925920101e-02,7.886002220570270538e+01,5.112407020751339598e-02,4.451541781437449302e-02,1.220101716197300021e+02,1.329451474343269768e-01,5.371893120149270201e-02,4.675070146406800492e-02,1.595188769369260058e+02,1.299953630001650140e+02,6.703997917783509342e-02,5.284813968952509905e-02,1.778984490034249859e+02,1.156654329747550065e+02,7.469884425818089368e-02,5.410633952847940242e-02,1.842516473510399919e+02,1.021474516150869931e+02
1.207876099563559933e+02,8.970981879054178876e+00,1.255972178490619854e+03,1.432242129727939961e+00,5.707425830017199830e-01,5.210150026910350535e-02,7.765603382426350398e-02,3.884166467379330245e-01,1.486815807130430038e-02,3.531604845425539985e-02,1.881925352534800228e-02,1.198294268547559938e+01,1.838517516607119859e-02,3.514236558361989726e-02,1.613885395786699917e+01,1.756583224442379854e-01,1.969797227117280058e-02,4.621570382069980359e-02,1.246537236188620028e+02,2.477616497501249526e+01,2.133592590482490114e-02,5.087841741844099236e-02,1.220839916166859922e+02,3.884457382972369999e+01,2.796397275558050108e-02,5.135020751497629959e-02,1.272889182844689913e+02,5.713269122360950547e+01
1.108232550957599898e+02,3.448395552617149917e+01,3.318800490269799752e+02,9.729418217319118156e+00,5.892344645102130407e+00,4.511987607741079209e-01,7.874869992918820394e-02,2.601313758132149934e-01,3.708435702154479902e-02,2.988754867855460129e-02,2.116055445470839749e-02,6.954040887242820190e+01,4.730844661508339793e-02,3.359024305794430093e-02,8.004700511708330168e+01,1.194749209691090136e-01,5.172308696997000160e-02,4.170140478848179816e-02,1.825210135950320307e+02,8.416902158926291122e+01,5.604727241294200218e-02,4.680045946995169820e-02,1.623001345542529918e+02,8.476079917442351075e+01,5.947964658867149756e-02,5.400696621626901311e-02,1.576337506187259976e+02,9.301106712407188581e+01
1.927235830520600075e+02,5.516353830465670427e+01,1.273437080157799983e+03,1.462642304664069970e+00,1.511182317434760058e+00,4.600296826021250257e-02,2.953055054575640104e-02,3.230728338219500118e-01,2.260893934874680031e-02,9.716994088447249156e-03,1.999851807243190061e-02,6.196844068793129878e+01,2.136533813609840446e-02,1.929111690450870109e-02,8.014127954174649915e+01,4.327651525895629542e-02,2.055725876993340015e-02,1.841731519693369859e-02,1.811616004114879672e+02,7.702400667462309514e+01,2.283456221635729935e-02,2.147219476818789871e-02,1.837102518666320066e+02,6.895282713137611097e+01,2.729033120335879956e-02,2.764006532315789813e-02,1.721774767523669709e+02,7.003023092835080377e+01
1.653969858744050043e+02,9.174340827529880471e+01,1.287937369957169949e+03,3.790407381628699834e+00,5.000901875231639870e+00,6.615801542096529271e-03,1.061063600738500028e-02,4.529931406933859761e-01,1.760313165847799885e-02,4.741093401947589839e-03,9.791912296811259436e-03,9.546124162829259774e+01,2.215105708748489957e-02,1.084591453811649918e-02,9.644973392693590597e+01,1.701112163687030013e-02,3.217127277242660260e-02,1.476647861339800034e-02,1.584077853283370132e+02,9.365814917504549442e+01,3.541431052692169817e-02,1.990515413163939859e-02,1.527740056277270071e+02,8.896531512974701172e+01,3.892702857331899885e-02,2.353675162705680043e-02,1.785101303604159568e+02,9.193875403798931245e+01
2.098141423001960391e+02,8.364198032109169390e+01,4.262587357574150246e+02,8.124247307112030470e+00,5.681876009469550404e+00,5.853810271923040043e-01,6.023647985237520069e-02,2.723166377825199658e-01,3.690931334604490022e-02,1.418864169498269996e-02,2.790323075663499533e-02,9.973099554677928325e+01,3.789346104876740312e-02,3.110560705905289838e-02,1.079188620642270138e+02,8.872412250105780884e-02,4.081448975030620152e-02,3.627519249288539693e-02,1.948049490361100027e+02,1.089469416091120024e+02,4.275582242859719134e-02,3.695848384813280041e-02,1.847551963540510087e+02,1.153960742329509941e+02,6.379665767201130044e-02,4.902840027655799848e-02,1.955047967551389831e+02,1.035676084412439906e+02
2.233020224317470195e+02,1.145407907947480197e+02,4.374704101083009959e+02,9.206378436821069045e+00,8.568816272148790603e+00,5.200773245044270077e-01,1.014300412980490146e-01,2.583278014780719944e-01,4.440217390645120193e-02,2.287579671851270105e-02,3.652812650497490321e-02,1.060326840476240022e+02,5.548738572035900180e-02,4.460920094894400140e-02,9.674513604472640793e+01,1.176304922031919803e-01,5.847586742262540077e-02,5.067452019543450259e-02,2.102255785629980380e+02,1.031867883631629894e+02,6.089751888709910022e-02,4.565221845067870404e-02,1.863597937561349909e+02,1.097555038057340084e+02,6.432502587273679351e-02,4.943055569209849759e-02,1.866032811260860171e+02,1.036599696682470011e+02
2.583327857099420157e+02,1.718664148283150084e+01,6.687665769344459932e+02,1.037661608827830051e+01,4.171517409789250230e+00,5.652528025152899760e-01,1.092021706421810040e-01,2.214415285477749906e-01,3.491984067402990194e-02,2.059375210556629865e-02,4.030619048823159967e-02,2.427349036046310005e+01,4.062252093702810318e-02,5.253877139253679968e-02,5.724817099069969828e+01,1.477972392644380240e-01,4.477329906529050468e-02,5.682539579285809245e-02,2.234658325475660092e+02,8.046171830121819823e+01,6.062321320105599348e-02,7.460935874986890370e-02,1.895587118043580119e+02,9.018320450529050447e+01,5.654183809671509825e-02,6.439863531319739431e-02,1.578084905130249922e+02,8.909089525209958538e+01
2.551448000000000036e+02,8.087549333333329571e+01,1.557219000000000051e+03,2.356092433333329961e+00,1.442914866666669793e+00,1.658850366666669851e-01,6.903436666666669386e-02,2.828699666666669721e-01,5.635674999999999019e-02,1.463363999999999811e-02,4.483642333333329871e-02,7.993162333333330594e+01,5.600104999999999666e-02,4.834158333333329893e-02,8.654734666666668375e+01,9.614163333333329564e-02,5.633200666666669104e-02,4.754291000000000073e-02,2.180871666666670023e+02,9.025225666666669611e+01,6.485112333333330203e-02,5.110553333333330700e-02,2.094414999999999907e+02,9.652225333333329615e+01,6.469688666666670307e-02,5.168045666666670063e-02,1.935151666666669428e+02,1.006798333333329794e+02
2.523225666666669724e+02,1.813269000000000020e+01,1.577434333333330187e+03,4.087257000000000140e+00,1.097677066666669976e+00,3.699714000000000613e-01,3.276052333333329819e-02,2.131981666666669939e-01,1.271470066666669819e-02,6.549999333333329614e-03,1.095789999999999959e-02,2.259675666666670324e+01,1.457881666666670066e-02,1.340443000000000016e-02,4.165090333333329653e+01,5.467702999999999453e-02,2.134548000000000001e-02,2.031942666666669908e-02,2.348474999999999966e+02,7.212738666666669474e+01,3.945699333333330117e-02,3.644360333333330343e-02,2.157411333333330106e+02,9.360548000000000002e+01,6.008933666666669421e-02,5.552772999999999737e-02,2.090978000000000065e+02,1.016165366666670025e+02
2.237564486629370037e+02,5.346641284090279811e+01,6.976371034213310622e+02,5.613975231568038460e+00,4.975273558817030484e+00,6.535149054583520023e-01,4.023035921549900085e-02,2.184677167353600014e-01,2.137008696077320399e-02,1.820917069286239962e-02,1.259374585268790113e-02,7.091683869129769846e+01,2.349227933395029930e-02,1.324859191787249903e-02,8.607137933493059734e+01,4.702259216386869833e-02,2.849865437388950096e-02,1.387366328016629950e-02,1.886147380466360062e+02,9.089728061318960783e+01,2.928158670472600159e-02,1.399253925887380089e-02,1.909520207347790119e+02,9.312494271997009321e+01,3.179341702554189936e-02,1.866189365925950000e-02,1.924810500762429513e+02,9.355138649032450360e+01
2.199653347350739807e+02,9.633940656183990825e+01,2.877603615896119891e+02,1.338006499034830021e+01,8.832908573069680358e+00,4.803764402974179393e-01,9.144599762593069725e-02,2.427140155881150063e-01,2.916376618899950077e-02,2.859293978923780136e-02,2.272785406702780217e-02,9.782903331864589802e+01,4.198039308568640021e-02,2.584737393609019829e-02,9.661418146561639730e+01,9.985958137407480173e-02,4.933780227990929718e-02,3.111828663575909662e-02,1.838279910812030096e+02,1.099166116161090230e+02,5.123657902025480215e-02,3.762336367696009903e-02,1.690655624623630047e+02,1.065820178099309743e+02,6.039162124016330541e-02,6.058542265238189839e-02,1.621138186548930094e+02,1.069205336072270001e+02
1.506818465594170107e+02,6.886287429925759795e+01,3.214088311467500034e+02,1.443628236689480104e+01,9.537923790767179000e+00,4.662345695337120621e-01,1.651985179231720002e-01,2.597387631544900155e-01,4.486195645163950502e-02,4.839712623689849252e-02,3.080703053483049847e-02,8.921603826666428461e+01,4.861205489182670453e-02,3.017683136432669846e-02,9.471015419124709922e+01,1.287459936027839924e-01,4.389677027783590174e-02,3.030497661496199882e-02,1.842085181587459886e+02,1.041623427218350031e+02,5.334911919091530480e-02,5.559220621401089746e-02,1.895054986551029970e+02,1.130750973420820031e+02,6.616633193541389402e-02,7.676813723256059596e-02,1.808427198153879942e+02,1.170427329653650048e+02
2.943577829372829910e+02,4.233149629323089869e+01,3.470287790831710026e+02,1.574994343881590098e+00,8.739652115661300513e-01,4.023654089613400431e-01,1.033735998797459948e-01,3.041378103865789440e-01,4.267101765037090155e-02,2.797922975198740073e-02,4.354883184290899573e-02,5.388040033927600092e+01,4.971391490596509949e-02,5.154740050186860240e-02,5.824925448017970098e+01,1.307127149871689931e-01,5.649678547483940466e-02,5.852740858233190097e-02,2.795876724670960130e+02,5.900429217512160562e+01,7.243946155339449355e-02,7.337042360280099373e-02,2.690918692023799963e+02,7.260471087940970847e+01,8.852636538374610009e-02,8.716921097545189678e-02,2.354150715054940122e+02,9.412333133790770034e+01
1.592725193994899939e+02,5.291175428408320158e+01,4.503623613568559563e+02,5.575444501508999728e+00,3.166381084376789889e+00,5.520832296508240145e-01,1.058480648499869892e-01,2.737042050616069755e-01,4.032082789301390247e-02,3.042981372651550054e-02,4.232436334659280680e-02,7.943016150333690462e+01,5.247579595749999465e-02,5.773962813066570859e-02,1.047536089172089788e+02,1.439846179677059801e-01,5.304750551673479558e-02,5.708136563102009925e-02,1.766666149546519762e+02,1.021538699137989994e+02,6.387966787407739488e-02,6.699379436929979448e-02,1.943290346169210068e+02,1.054154364260569992e+02,8.088778891638760682e-02,8.484576539905298864e-02,1.788944162610279420e+02,9.503846833373638958e+01
1.602550172604539966e+02,5.238812029253310243e+01,7.541265332886649730e+02,5.595146004474298884e+00,3.354197381768889930e+00,6.265388448417129608e-01,8.483615531651500508e-02,2.423898522089560359e-01,3.389861446729119931e-02,3.174887402500140010e-02,3.121246967486649912e-02,5.823611030891421336e+01,3.707234682952879889e-02,3.927655455490559888e-02,6.388952594349579073e+01,1.460331486034749937e-01,5.271762637453220046e-02,6.804735110344249660e-02,1.650253435871159979e+02,8.170449508327500610e+01,5.324512524960259979e-02,5.681172964134519748e-02,1.548274006081580012e+02,9.647805147214508281e+01,5.470965736774689031e-02,6.429881751924269861e-02,1.594291918151830032e+02,9.699079534519678703e+01
1.475675279122810082e+02,6.677262507934960922e+01,3.830914758059120118e+02,8.586576450050580789e+00,7.139517362381880616e+00,6.501539339521510419e-01,4.828942310057259685e-02,2.418725406831549740e-01,3.084562103993070126e-02,2.460213042679089759e-02,1.727118975686859834e-02,9.506241262887969867e+01,4.231322877820060252e-02,4.660190447529750229e-02,9.883503144155440623e+01,2.111289669323749563e-01,6.521986040389210482e-02,8.259276877160690034e-02,1.760042158375339625e+02,1.047070430365290008e+02,7.306214372242600397e-02,8.967361960236401586e-02,1.766094923993709926e+02,1.078809063208509968e+02,7.052944854993201118e-02,8.175955030446230287e-02,1.765387445875410037e+02,1.022564606752099934e+02
1.777470959805260406e+02,1.372080166737990226e+01,1.323860210154349943e+03,2.959116738828619919e-01,1.875217450063740021e-01,3.826097498183620316e-03,1.011350591840650022e-02,4.255577331296649390e-01,2.183291934589029828e-02,4.363877942608570572e-03,2.090426582191599880e-02,1.604636377983559825e+01,2.215424202784209776e-02,1.743981805278899816e-02,2.201555814253680055e+01,9.023931477841130172e-03,2.637511148254939944e-02,1.421511387486120055e-02,1.815477450347570141e+02,3.367556109219039939e+01,2.920559083119469990e-02,1.328529932067049925e-02,1.847355155774280036e+02,4.487683971257310844e+01,3.383635204521799611e-02,2.598276460763300141e-02,1.738123899459419874e+02,7.195836654410719291e+01
2.410294826744290049e+02,6.520734015851840581e+01,2.423163900497520373e+01,4.742761949189240767e+00,2.160477905290699940e+00,4.456252353976579705e-01,1.029922132396419859e-01,3.015790985921680267e-01,5.281284958969980486e-02,3.467011024052690099e-02,3.314332391044989834e-02,7.397639687004209463e+01,5.482295026743660288e-02,3.923790099500049783e-02,8.505011946886699548e+01,1.313343684599030115e-01,5.331135913992610109e-02,4.106668910274580142e-02,2.153674605536360502e+02,9.107653545673879592e+01,6.276606121010820660e-02,4.675459384688279707e-02,2.026492705229069600e+02,9.001684283798520880e+01,6.801865372569640411e-02,5.029080916328069334e-02,1.894486117744080218e+02,9.182822091474621118e+01
1.570945994481579930e+02,4.093343506372900009e+01,1.217739843872170127e+02,1.387782145966580138e+01,6.642483292824951313e+00,6.685215976759900647e-01,6.763083303959599446e-02,2.959552199661270033e-01,3.143082860198549711e-02,4.333502003935230107e-02,2.476636715007739589e-02,4.811968799909229233e+01,3.274114431277440340e-02,2.892238302160289945e-02,5.531856723001570941e+01,7.810032341091349695e-02,3.406079458072940047e-02,3.393802506746820130e-02,1.767559410571990099e+02,7.271453011671491140e+01,4.089507280655470256e-02,4.613372527660970085e-02,1.822683959497489923e+02,9.463270734768620684e+01,4.156048053234399908e-02,4.074973900430370333e-02,1.732328097390219739e+02,1.084888707044760139e+02
1.442589757263110073e+02,3.892715546508950553e+01,2.238899941500889952e+02,8.480513451445059303e+00,6.321989615961268960e+00,4.206112486964529995e-01,1.280942614767540122e-01,2.409673465781339841e-01,6.348232173266200873e-02,4.813395706724240414e-02,3.729310851757219880e-02,7.079255086440069533e+01,8.308557964789660411e-02,4.658959982478590861e-02,8.334013442785020231e+01,1.401017627426880130e-01,7.886687369909239909e-02,4.386798985751790697e-02,2.012578209089479913e+02,8.647792362594229587e+01,7.552679204021070514e-02,4.706609213220760285e-02,1.924417723920399794e+02,9.239649665382080457e+01,8.029476753040259984e-02,6.531796658136559963e-02,1.886237937762229819e+02,9.605356083211138696e+01
1.859666308969380282e+02,1.019817399201300105e+02,6.742955801875218924e+00,3.807683668110600106e+00,5.883953555842480476e+00,5.316844849134559903e-01,8.533860538477729130e-02,2.237196135999640345e-01,4.316623159625310180e-02,3.070182478015430136e-02,2.603323981055339839e-02,1.107181856163719971e+02,5.667492820277510862e-02,3.993048387314050013e-02,1.199346562213039959e+02,1.517071345287019923e-01,6.044858262724520093e-02,4.279504473848540907e-02,1.905941632212029901e+02,1.156699630845150040e+02,7.150022588405270663e-02,4.542022034015189696e-02,1.726184895960310257e+02,1.290136758165359936e+02,8.037773802753030161e-02,4.182888910630690876e-02,1.214063005924040084e+02,1.289032747220190060e+02
2.341002000000000010e+02,1.300046199999999885e+01,1.474302000000000362e+03,2.261759999999999948e+01,5.198183333333330047e+00,5.624633999999999467e-01,8.640613666666670245e-02,2.057957666666669905e-01,3.681830333333330207e-02,2.445707333333330125e-02,2.173834666666669968e-02,2.237884666666669986e+01,3.832702999999999804e-02,2.023038666666670052e-02,4.393147333333329385e+01,7.437431999999999377e-02,4.784729000000000759e-02,2.230804000000000120e-02,1.812963666666670122e+02,6.929380333333330100e+01,4.706173000000000300e-02,2.294432333333330451e-02,1.478415666666670063e+02,7.626864666666669734e+01,5.362830999999999154e-02,3.212513666666669959e-02,1.504981333333329871e+02,8.769721666666670501e+01
1.409079351313409916e+02,6.765163087884710080e+01,4.467979750891739172e+02,1.753556123626309926e+01,9.405731834302571315e+00,6.277347155633110631e-01,3.967685758170180071e-02,2.107533134434349809e-01,3.099854233882929841e-02,2.752074481454720375e-02,1.096723069333319957e-02,8.049387760081179977e+01,3.091580978146689709e-02,1.017464471341470063e-02,8.947561708942698999e+01,4.675354838366149735e-02,3.366235825436249968e-02,1.341406440996479980e-02,1.785777644585020028e+02,9.506807531036770342e+01,3.363790376955220346e-02,1.725950787769100006e-02,1.708822146354760037e+02,9.861434553605430153e+01,3.349836712530009780e-02,1.892217192004319939e-02,1.675519579495189930e+02,9.907600337028731019e+01
1.653428967709429855e+02,1.009805686089899979e+02,5.414681098390560443e+00,1.077165303778160110e+00,1.327885677051799940e+00,1.621422114567860062e-01,1.300106110903639922e-01,3.407276600138529621e-01,9.578615603107569487e-02,3.812076941015560272e-02,6.068886377865009840e-02,1.014064047113850080e+02,1.235318070537569923e-01,7.109743182036150355e-02,1.011245704069149980e+02,2.033273358799349839e-01,1.316501420508719988e-01,7.082784609671789744e-02,1.286944981288339989e+02,1.103014399328809958e+02,1.915404468345880129e-01,1.026053041060959875e-01,1.077566028439959922e+02,1.206554119779339800e+02,1.882438375941239972e-01,1.033176912033359901e-01,1.016581165346949973e+02,1.256789569509300009e+02
2.621948333333330083e+02,4.990491000000000099e+01,4.562633999999999901e+02,1.539662666666669821e+01,8.532464666666669473e+00,6.875256666666670347e-01,4.062765000000000126e-02,1.879046000000000050e-01,2.366770999999999806e-02,2.182022999999999949e-02,1.174184999999999986e-02,7.551286000000000342e+01,2.779132666666669915e-02,1.195147000000000050e-02,8.366385333333330721e+01,3.563122666666670296e-02,3.081921666666670098e-02,1.123841800000000002e-02,1.906202333333330046e+02,8.962417333333330305e+01,3.090216000000000143e-02,1.121879333333330141e-02,1.760764666666669882e+02,9.218580666666669288e+01,3.153429666666669740e-02,1.319813000000000063e-02,1.636075999999999908e+02,9.073727999999999838e+01
2.587996035125530057e+02,7.549701365137390496e+01,6.504910857499798915e+00,7.115388490555791812e-01,1.056702464687829801e+00,2.825144832129470318e-01,1.095386858972299954e-01,2.590681422227250064e-01,4.547709387248800167e-02,2.176137782305319693e-02,3.060105753021529970e-02,1.217687044031629995e+02,9.254275069421419309e-02,5.941344529122258994e-02,1.212398123659100264e+02,1.970984591221629778e-01,1.206988302089660042e-01,7.457206785840589380e-02,1.503483874081580041e+02,1.187496776630470094e+02,1.295224236249740146e-01,8.238005512897909888e-02,9.991480826123608949e+01,1.190821128835499962e+02,1.529564935746929866e-01,8.833515706951909630e-02,8.821722502283371625e+01,1.178619512225280204e+02
1.394675986615339980e+02,9.175097260595198634e+01,1.375054759589090025e+01,1.601907590744679810e+00,2.078218236932429797e+00,1.150019281132110133e-01,1.052689931685929919e-01,4.394363456817420022e-01,1.035942647693440105e-01,2.690139524397509863e-02,5.416801889872890213e-02,1.141064577711339894e+02,1.407271001475910166e-01,7.767422061188400395e-02,1.221485352097419792e+02,2.165294046651370097e-01,1.611863803325780109e-01,9.099941688835340436e-02,1.262125855026930026e+02,1.119348967878650143e+02,1.712400899257300046e-01,9.468582531785650624e-02,1.551438438414660084e+02,1.126737665169030009e+02,1.796632293883510256e-01,9.884124637257001023e-02,1.801000011538819763e+02,1.086300344193469982e+02
2.171705964757560139e+02,1.168434101404019998e+02,1.250929702026600125e+03,5.807520858806630493e+00,4.661903438502090324e+00,4.463414039941369232e-02,2.768456201102690098e-02,3.998100608651091181e-01,2.989397254662380307e-02,1.127731588073919988e-02,1.554461128640890165e-02,1.265355644140509952e+02,3.886294863618219853e-02,3.211680270540220178e-02,1.240971106561499937e+02,6.010856873974110282e-02,4.210816728320689734e-02,3.399193022266509823e-02,1.750730305240499831e+02,1.190655228614320009e+02,4.710660941412599806e-02,3.790350085594520330e-02,1.698386593673089919e+02,1.129541018323420047e+02,5.536229301407229880e-02,3.913523320742440248e-02,1.785130505934099858e+02,1.133990835384749971e+02
