"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.866330219803238,0.945770948253218,0.722677080909147,NA,NA,NA,NA,0.9526,312,3
NA,NA,10,0.538868389593265,0.964486472287891,0.874689039652006,NA,NA,NA,NA,0.9526,312,3
NA,NA,100,0.162522003377943,0.9826109797741,0.968439953349409,NA,NA,NA,NA,0.9526,312,3
NA,NA,1000,0.0172922619324573,1,1,NA,NA,NA,NA,0.9526,312,3
NA,NA,101,0.160010761937917,0.982519043866562,0.96839237847196,NA,NA,NA,NA,0.9526,312,3
NA,NA,102,0.143557649719022,0.982558444969792,0.968272833868034,NA,NA,NA,NA,0.9526,312,3
NA,NA,103,0.159996508649176,0.982571578670869,0.968284314774163,NA,NA,NA,NA,0.9526,312,3
NA,NA,104,0.15072347143687,0.982584712371946,0.968286186082556,NA,NA,NA,NA,0.9526,312,3
NA,NA,105,0.138187494723563,0.982584712371946,0.968305649172583,NA,NA,NA,NA,0.9526,312,3
NA,NA,106,0.147555449447524,0.983116627265563,0.970360485467538,NA,NA,NA,NA,0.9526,312,3
NA,NA,107,0.151213159187962,0.983379301287103,0.972605356294327,NA,NA,NA,NA,0.9526,312,3
NA,NA,108,0.153176766007997,0.983379301287103,0.972605356294327,NA,NA,NA,NA,0.9526,312,3
NA,NA,109,0.147740407637873,0.983353033884949,0.972599786642838,NA,NA,NA,NA,0.9526,312,3
NA,NA,11,0.5245372122645,0.965189125295508,0.878607131986882,NA,NA,NA,NA,0.9526,312,3
NA,NA,110,0.140566970351874,0.983366167586026,0.972600221942265,NA,NA,NA,NA,0.9526,312,3
NA,NA,111,0.146366835143026,0.983458103493564,0.972689145423641,NA,NA,NA,NA,0.9526,312,3
NA,NA,112,0.138852080707742,0.983379301287103,0.972697863961999,NA,NA,NA,NA,0.9526,312,3
NA,NA,113,0.145591551540828,0.983366167586026,0.972687061578598,NA,NA,NA,NA,0.9526,312,3
NA,NA,114,0.143496920155938,0.983339900183872,0.972679926330055,NA,NA,NA,NA,0.9526,312,3
NA,NA,115,0.131213179472873,0.983523771998949,0.972867928314466,NA,NA,NA,NA,0.9526,312,3
NA,NA,116,0.134454831896862,0.985612030470187,0.977015606319045,NA,NA,NA,NA,0.9526,312,3
NA,NA,117,0.132841437057952,0.985612030470187,0.977015606319045,NA,NA,NA,NA,0.9526,312,3
NA,NA,118,0.129683252487488,0.985612030470187,0.977015606319045,NA,NA,NA,NA,0.9526,312,3
