"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.738570447922272,0.671023181454836,0.277941364876747,NA,NA,NA,NA,0.7055,303,3
NA,NA,10,0.568792812059457,0.853037569944045,0.659376157503026,NA,NA,NA,NA,0.7055,303,3
NA,NA,100,0.165123418391825,0.996099120703437,0.961006215040027,NA,NA,NA,NA,0.7055,303,3
NA,NA,1000,0.022053239370955,0.998752997601918,0.983780710855796,NA,NA,NA,NA,0.7055,303,3
NA,NA,101,0.184107231415584,0.996147082334133,0.961332923450472,NA,NA,NA,NA,0.7055,303,3
NA,NA,102,0.171706061844477,0.996306954436451,0.963719451475949,NA,NA,NA,NA,0.7055,303,3
NA,NA,103,0.158620803347198,0.99638689048761,0.964412321055618,NA,NA,NA,NA,0.7055,303,3
NA,NA,104,0.181467511970772,0.996195043964828,0.96323916392653,NA,NA,NA,NA,0.7055,303,3
NA,NA,105,0.18164588596716,0.996306954436451,0.964566931435557,NA,NA,NA,NA,0.7055,303,3
NA,NA,106,0.162108685577927,0.996274980015987,0.964325180332899,NA,NA,NA,NA,0.7055,303,3
NA,NA,107,0.160823017919151,0.996722621902478,0.967031884195624,NA,NA,NA,NA,0.7055,303,3
NA,NA,108,0.1570766244929,0.996690647482014,0.966795505925538,NA,NA,NA,NA,0.7055,303,3
NA,NA,109,0.154406933838255,0.996930455635492,0.968907333245857,NA,NA,NA,NA,0.7055,303,3
NA,NA,11,0.569849594730987,0.847426059152678,0.663548358896151,NA,NA,NA,NA,0.7055,303,3
NA,NA,110,0.156341517432113,0.99726618705036,0.972151896193044,NA,NA,NA,NA,0.7055,303,3
NA,NA,111,0.173827563803746,0.997282174260592,0.97221763796832,NA,NA,NA,NA,0.7055,303,3
NA,NA,112,0.180224708106822,0.997346123101519,0.972857131055542,NA,NA,NA,NA,0.7055,303,3
NA,NA,113,0.167915084991881,0.997282174260592,0.972405002370491,NA,NA,NA,NA,0.7055,303,3
NA,NA,114,0.172868475946543,0.997298161470823,0.972514407661343,NA,NA,NA,NA,0.7055,303,3
NA,NA,115,0.146584240877579,0.997298161470823,0.972514407661343,NA,NA,NA,NA,0.7055,303,3
NA,NA,116,0.158979362523341,0.997298161470823,0.972514407661343,NA,NA,NA,NA,0.7055,303,3
NA,NA,117,0.148142099656204,0.997282174260592,0.972348008385355,NA,NA,NA,NA,0.7055,303,3
NA,NA,118,0.154340733897082,0.997426059152678,0.974215739478912,NA,NA,NA,NA,0.7055,303,3
NA,NA,119,0.153113758551879,0.997521982414069,0.975485740758994,NA,NA,NA,NA,0.7055,303,3
NA,NA,12,0.502136238094463,0.841294964028777,0.673991453774152,NA,NA,NA,NA,0.7055,303,3
NA,NA,120,0.143769222173562,0.997330135891287,0.9729040877955,NA,NA,NA,NA,0.7055,303,3
NA,NA,121,0.151840871926777,0.997410071942446,0.973474203855492,NA,NA,NA,NA,0.7055,303,3
NA,NA,122,0.161544165603683,0.997410071942446,0.973474203855492,NA,NA,NA,NA,0.7055,303,3
NA,NA,123,0.142571499671705,0.997490007993605,0.974035731787942,NA,NA,NA,NA,0.7055,303,3
NA,NA,124,0.161627080162517,0.997681854516387,0.976059345097256,NA,NA,NA,NA,0.7055,303,3
NA,NA,125,0.143521975108625,0.997681854516387,0.976059345097256,NA,NA,NA,NA,0.7055,303,3
NA,NA,126,0.127342740325192,0.997537969624301,0.974042015890229,NA,NA,NA,NA,0.7055,303,3
NA,NA,127,0.135755155176823,0.997585931254996,0.974725826527283,NA,NA,NA,NA,0.7055,303,3
NA,NA,128,0.14343075571159,0.997585931254996,0.974725826527283,NA,NA,NA,NA,0.7055,303,3
NA,NA,129,0.144750211515111,0.997633892885691,0.975283049355606,NA,NA,NA,NA,0.7055,303,3
NA,NA,13,0.526066985431879,0.845883293365308,0.682058293318885,NA,NA,NA,NA,0.7055,303,3
NA,NA,130,0.129882998260333,0.997362110311751,0.970850528130494,NA,NA,NA,NA,0.7055,303,3
NA,NA,131,0.140799878152511,0.997426059152678,0.971340239015273,NA,NA,NA,NA,0.7055,303,3
NA,NA,132,0.155339734954264,0.997426059152678,0.971340239015273,NA,NA,NA,NA,0.7055,303,3
NA,NA,133,0.145712289454549,0.997729816147082,0.973930907231797,NA,NA,NA,NA,0.7055,303,3
NA,NA,134,0.129777485096211,0.997585931254996,0.97160000424651,NA,NA,NA,NA,0.7055,303,3
NA,NA,135,0.156927612403469,0.997585931254996,0.97160000424651,NA,NA,NA,NA,0.7055,303,3
NA,NA,136,0.133736046799604,0.997729816147082,0.973165645051214,NA,NA,NA,NA,0.7055,303,3
NA,NA,137,0.128444813097716,0.997729816147082,0.973165645051214,NA,NA,NA,NA,0.7055,303,3
NA,NA,138,0.141793190754725,0.997777777777778,0.973715246001853,NA,NA,NA,NA,0.7055,303,3
NA,NA,139,0.115686354477162,0.997777777777778,0.973715246001853,NA,NA,NA,NA,0.7055,303,3
NA,NA,14,0.523624495630815,0.850895283772982,0.694944793785936,NA,NA,NA,NA,0.7055,303,3
NA,NA,140,0.126771290392476,0.997777777777778,0.973715246001853,NA,NA,NA,NA,0.7055,303,3
NA,NA,141,0.149252257062659,0.997713828936851,0.973996219592766,NA,NA,NA,NA,0.7055,303,3
NA,NA,142,0.143843774633768,0.997713828936851,0.973996219592766,NA,NA,NA,NA,0.7055,303,3
NA,NA,143,0.116432562122078,0.997713828936851,0.973996219592766,NA,NA,NA,NA,0.7055,303,3
NA,NA,144,0.122423178777004,0.997697841726619,0.973892786779466,NA,NA,NA,NA,0.7055,303,3
NA,NA,145,0.144442847847753,0.997601918465228,0.972323857669361,NA,NA,NA,NA,0.7055,303,3
NA,NA,146,0.1401158702431,0.997601918465228,0.972323857669361,NA,NA,NA,NA,0.7055,303,3
NA,NA,147,0.131908368653742,0.997537969624301,0.970206425729476,NA,NA,NA,NA,0.7055,303,3
NA,NA,148,0.123754151719427,0.997585931254996,0.971066740253065,NA,NA,NA,NA,0.7055,303,3
NA,NA,149,0.132042034224264,0.997585931254996,0.971066740253065,NA,NA,NA,NA,0.7055,303,3
NA,NA,15,0.436786678329657,0.853988808952838,0.696326193146051,NA,NA,NA,NA,0.7055,303,3
NA,NA,150,0.118660901336832,0.997633892885691,0.971908938834626,NA,NA,NA,NA,0.7055,303,3
NA,NA,151,0.130862287936548,0.997585931254996,0.971541271312059,NA,NA,NA,NA,0.7055,303,3
NA,NA,152,0.123268458616134,0.997585931254996,0.971541271312059,NA,NA,NA,NA,0.7055,303,3
NA,NA,153,0.111962022642067,0.99761790567546,0.972185369594114,NA,NA,NA,NA,0.7055,303,3
NA,NA,154,0.159275902430722,0.997697841726619,0.9732661883305,NA,NA,NA,NA,0.7055,303,3
NA,NA,155,0.133991317730078,0.997937649880096,0.97504122743241,NA,NA,NA,NA,0.7055,303,3
