"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.61303073701003,0.834819029555872,0.677221073005187,NA,NA,NA,NA,0.2401,322,3
NA,NA,10,0.486445419288121,0.978847268320952,0.873434152542158,NA,NA,NA,NA,0.2401,322,3
NA,NA,100,0.0588524232127938,0.986681418260366,0.883822797758198,NA,NA,NA,NA,0.2401,322,3
NA,NA,1000,0.005988603463268,0.985912228017491,0.867556797628022,NA,NA,NA,NA,0.2401,322,3
NA,NA,101,0.0815521444181854,0.986850007902639,0.885171567478111,NA,NA,NA,NA,0.2401,322,3
NA,NA,102,0.0753639793538281,0.986744639376218,0.884227221145785,NA,NA,NA,NA,0.2401,322,3
NA,NA,103,0.0676915085906021,0.986797323639429,0.885040717088929,NA,NA,NA,NA,0.2401,322,3
NA,NA,104,0.0673162026512896,0.986797323639429,0.884837476116259,NA,NA,NA,NA,0.2401,322,3
NA,NA,105,0.0426101653325442,0.986818397344713,0.885133914457162,NA,NA,NA,NA,0.2401,322,3
NA,NA,106,0.0531444210109966,0.986850007902639,0.885497083858413,NA,NA,NA,NA,0.2401,322,3
NA,NA,107,0.0687335046843256,0.986850007902639,0.885497083858413,NA,NA,NA,NA,0.2401,322,3
NA,NA,108,0.0647244354217835,0.986828934197355,0.885371722355236,NA,NA,NA,NA,0.2401,322,3
NA,NA,109,0.050480096955758,0.986681418260366,0.883670633904954,NA,NA,NA,NA,0.2401,322,3
NA,NA,11,0.395234476514062,0.977382645803698,0.867261725391224,NA,NA,NA,NA,0.2401,322,3
NA,NA,110,0.0726493149837818,0.98675517622886,0.883666485344565,NA,NA,NA,NA,0.2401,322,3
NA,NA,111,0.0514515455474976,0.986776249934145,0.883579818683001,NA,NA,NA,NA,0.2401,322,3
NA,NA,112,0.0746028070710588,0.986776249934145,0.883681185068102,NA,NA,NA,NA,0.2401,322,3
NA,NA,113,0.0604872890684048,0.986786786786787,0.884330778468387,NA,NA,NA,NA,0.2401,322,3
NA,NA,114,0.0527998135517178,0.986734102523576,0.884349912812042,NA,NA,NA,NA,0.2401,322,3
NA,NA,115,0.0588274006624666,0.986776249934145,0.884937951606748,NA,NA,NA,NA,0.2401,322,3
NA,NA,116,0.051531699758551,0.986797323639429,0.885122710116938,NA,NA,NA,NA,0.2401,322,3
NA,NA,117,0.0499176462130499,0.98675517622886,0.884926272667205,NA,NA,NA,NA,0.2401,322,3
NA,NA,118,0.05033030966966,0.986691955113008,0.884062200842937,NA,NA,NA,NA,0.2401,322,3
NA,NA,119,0.0740131303791702,0.986691955113008,0.884062200842937,NA,NA,NA,NA,0.2401,322,3
NA,NA,12,0.395113669311685,0.976982245403298,0.865574997533343,NA,NA,NA,NA,0.2401,322,3
NA,NA,120,0.0456638151920593,0.986786786786787,0.884996320738676,NA,NA,NA,NA,0.2401,322,3
NA,NA,121,0.0590097827368448,0.986839471049997,0.88500748443122,NA,NA,NA,NA,0.2401,322,3
NA,NA,122,0.0470664890580069,0.986786786786787,0.884403866100409,NA,NA,NA,NA,0.2401,322,3
NA,NA,123,0.0582749228407796,0.986713028818292,0.884349055349783,NA,NA,NA,NA,0.2401,322,3
NA,NA,124,0.0621229767284501,0.986776249934145,0.884670004679546,NA,NA,NA,NA,0.2401,322,3
NA,NA,125,0.0409546176734002,0.986765713081503,0.884606309642285,NA,NA,NA,NA,0.2401,322,3
NA,NA,126,0.0479370345761995,0.986734102523576,0.884475315827184,NA,NA,NA,NA,0.2401,322,3
NA,NA,127,0.0483245222332023,0.986681418260366,0.884458946359008,NA,NA,NA,NA,0.2401,322,3
NA,NA,128,0.0573756113200653,0.986786786786787,0.885085482645066,NA,NA,NA,NA,0.2401,322,3
NA,NA,129,0.0567402551807384,0.986723565670934,0.884620996807984,NA,NA,NA,NA,0.2401,322,3
NA,NA,13,0.253617857454892,0.976497550181761,0.866665224605311,NA,NA,NA,NA,0.2401,322,3
NA,NA,130,0.0595721245944656,0.986691955113008,0.884942603425276,NA,NA,NA,NA,0.2401,322,3
NA,NA,131,0.0557149290868856,0.986797323639429,0.886008095638328,NA,NA,NA,NA,0.2401,322,3
NA,NA,132,0.0559799845882032,0.986734102523576,0.885146825450033,NA,NA,NA,NA,0.2401,322,3
NA,NA,133,0.0530284609063677,0.986797323639429,0.886297518764901,NA,NA,NA,NA,0.2401,322,3
NA,NA,134,0.035274368118219,0.986744639376218,0.885637972837333,NA,NA,NA,NA,0.2401,322,3
NA,NA,135,0.0602293160920281,0.986744639376218,0.886117164803497,NA,NA,NA,NA,0.2401,322,3
NA,NA,136,0.0443077675501245,0.986807860492071,0.88640552444328,NA,NA,NA,NA,0.2401,322,3
NA,NA,137,0.0288390861840027,0.986807860492071,0.88640552444328,NA,NA,NA,NA,0.2401,322,3
NA,NA,138,0.0572424177572667,0.986786786786787,0.886315234865934,NA,NA,NA,NA,0.2401,322,3
NA,NA,139,0.044397989817418,0.986797323639429,0.886388416167285,NA,NA,NA,NA,0.2401,322,3
NA,NA,14,0.243755203812216,0.976328960539487,0.866676657545567,NA,NA,NA,NA,0.2401,322,3
NA,NA,140,0.0568228919982533,0.986734102523576,0.885553020992889,NA,NA,NA,NA,0.2401,322,3
NA,NA,141,0.0565158770837678,0.986670881407724,0.884895862734733,NA,NA,NA,NA,0.2401,322,3
NA,NA,142,0.0449621280783719,0.986691955113008,0.884986152312079,NA,NA,NA,NA,0.2401,322,3
NA,NA,143,0.0522591653607535,0.986670881407724,0.884895862734733,NA,NA,NA,NA,0.2401,322,3
NA,NA,144,0.0381136249858902,0.986670881407724,0.884895862734733,NA,NA,NA,NA,0.2401,322,3
NA,NA,145,0.0424859950497232,0.986607660291871,0.884154843593785,NA,NA,NA,NA,0.2401,322,3
NA,NA,146,0.0413682971588097,0.986586586586587,0.88322739660893,NA,NA,NA,NA,0.2401,322,3
NA,NA,147,0.0548171230634478,0.986586586586587,0.882739701013525,NA,NA,NA,NA,0.2401,322,3
NA,NA,148,0.0390246295700843,0.986428533796955,0.880528653315431,NA,NA,NA,NA,0.2401,322,3
NA,NA,149,0.0535306332695394,0.986460144354881,0.880827383913368,NA,NA,NA,NA,0.2401,322,3
NA,NA,15,0.352104502626036,0.965718349928876,0.862873602630712,NA,NA,NA,NA,0.2401,322,3
