"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.801692159063096,0.896489355726563,0.505270032747223,NA,NA,NA,NA,0.9508,344,3
NA,NA,10,0.463814688644946,0.954625624894681,0.826787486240807,NA,NA,NA,NA,0.9508,344,3
NA,NA,100,0.127063343305139,0.9982924226254,0.987048877661496,NA,NA,NA,NA,0.9508,344,3
NA,NA,1000,0.0134058082414735,1,1,NA,NA,NA,NA,0.9508,344,3
NA,NA,101,0.119884614219104,0.998258720440375,0.986841160306739,NA,NA,NA,NA,0.9508,344,3
NA,NA,102,0.12308121133084,0.99835982699545,0.987741642689831,NA,NA,NA,NA,0.9508,344,3
NA,NA,103,0.122252502517214,0.9986069763523,0.989798195763068,NA,NA,NA,NA,0.9508,344,3
NA,NA,104,0.119432413156128,0.998910296017525,0.991646581969947,NA,NA,NA,NA,0.9508,344,3
NA,NA,105,0.121028196596408,0.9991462113127,0.992782761623255,NA,NA,NA,NA,0.9508,344,3
NA,NA,106,0.12204770483993,0.999134977251025,0.992720103666026,NA,NA,NA,NA,0.9508,344,3
NA,NA,107,0.115785194578672,0.99912374318935,0.992631050749942,NA,NA,NA,NA,0.9508,344,3
NA,NA,108,0.119949073044414,0.99912374318935,0.992631050749942,NA,NA,NA,NA,0.9508,344,3
NA,NA,109,0.11053183240743,0.99925855192945,0.993829180129065,NA,NA,NA,NA,0.9508,344,3
NA,NA,11,0.427546896977493,0.949867999775319,0.831551480867961,NA,NA,NA,NA,0.9508,344,3
NA,NA,110,0.110285279294778,0.99925855192945,0.993829180129065,NA,NA,NA,NA,0.9508,344,3
NA,NA,111,0.110800933631622,0.999247317867775,0.993771052760097,NA,NA,NA,NA,0.9508,344,3
NA,NA,112,0.116123951422875,0.99925855192945,0.993891357440293,NA,NA,NA,NA,0.9508,344,3
NA,NA,113,0.111923587327618,0.999269785991125,0.994010302658292,NA,NA,NA,NA,0.9508,344,3
NA,NA,114,0.113225298983491,0.999269785991125,0.994010302658292,NA,NA,NA,NA,0.9508,344,3
NA,NA,115,0.111992730247063,0.999269785991125,0.994010302658292,NA,NA,NA,NA,0.9508,344,3
NA,NA,116,0.11312767829793,0.999269785991125,0.994010302658292,NA,NA,NA,NA,0.9508,344,3
NA,NA,117,0.103266585640005,0.999494467224625,0.995461825406775,NA,NA,NA,NA,0.9508,344,3
NA,NA,118,0.108905346844111,0.999516935347975,0.995695757976604,NA,NA,NA,NA,0.9508,344,3
NA,NA,119,0.110688409297495,0.999516935347975,0.995695757976604,NA,NA,NA,NA,0.9508,344,3
NA,NA,12,0.412737737664881,0.950806043925181,0.836940832587086,NA,NA,NA,NA,0.9508,344,3
NA,NA,120,0.104754482864266,0.999516935347975,0.995695757976604,NA,NA,NA,NA,0.9508,344,3
NA,NA,121,0.104598284703836,0.999516935347975,0.995695757976604,NA,NA,NA,NA,0.9508,344,3
NA,NA,122,0.103900854921495,0.9995955737797,0.996320645704244,NA,NA,NA,NA,0.9508,344,3
NA,NA,123,0.105250742159364,0.9995955737797,0.996320645704244,NA,NA,NA,NA,0.9508,344,3
NA,NA,124,0.104181833728296,0.9995955737797,0.996307510443608,NA,NA,NA,NA,0.9508,344,3
NA,NA,125,0.10416719604189,0.9995955737797,0.996307510443608,NA,NA,NA,NA,0.9508,344,3
NA,NA,126,0.105500626089266,0.99957310565635,0.996109404208979,NA,NA,NA,NA,0.9508,344,3
NA,NA,127,0.0954897339840185,0.999561871594675,0.996022516747962,NA,NA,NA,NA,0.9508,344,3
NA,NA,128,0.0988477359781668,0.99961804190305,0.996515330791538,NA,NA,NA,NA,0.9508,344,3
NA,NA,129,0.100724987112166,0.99961804190305,0.996515330791538,NA,NA,NA,NA,0.9508,344,3
NA,NA,13,0.408544278043925,0.950738639555131,0.839552626995813,NA,NA,NA,NA,0.9508,344,3
NA,NA,130,0.100501398175539,0.999606807841375,0.996410816079636,NA,NA,NA,NA,0.9508,344,3
NA,NA,131,0.0993800436471057,0.999606807841375,0.996410816079636,NA,NA,NA,NA,0.9508,344,3
NA,NA,132,0.0981598333697273,0.99966297814975,0.996956235685352,NA,NA,NA,NA,0.9508,344,3
NA,NA,133,0.0941624722814095,0.9997303825198,0.997558947567669,NA,NA,NA,NA,0.9508,344,3
