"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.824497119655365,0.9092965627498,0.463108777116557,NA,NA,NA,NA,0.7055,303,3
NA,NA,10,0.555960286178946,0.942430055955236,0.763952270307386,NA,NA,NA,NA,0.7055,303,3
NA,NA,100,0.190583718074179,0.988089528377298,0.932179230296463,NA,NA,NA,NA,0.7055,303,3
NA,NA,1000,0.0197980660134312,0.999664268585132,0.996320519933161,NA,NA,NA,NA,0.7055,303,3
NA,NA,101,0.162815491170237,0.990967226219025,0.934939852548443,NA,NA,NA,NA,0.7055,303,3
NA,NA,102,0.172035451111422,0.992661870503597,0.938932108066253,NA,NA,NA,NA,0.7055,303,3
NA,NA,103,0.179264331804152,0.992581934452438,0.938264410094615,NA,NA,NA,NA,0.7055,303,3
NA,NA,104,0.185751695975984,0.99312549960032,0.941183192931872,NA,NA,NA,NA,0.7055,303,3
NA,NA,105,0.173466181550433,0.993205435651479,0.941739088996189,NA,NA,NA,NA,0.7055,303,3
NA,NA,106,0.142997452733013,0.993205435651479,0.941739088996189,NA,NA,NA,NA,0.7055,303,3
NA,NA,107,0.190686876701332,0.993541167066347,0.945061087736184,NA,NA,NA,NA,0.7055,303,3
NA,NA,108,0.188531577293047,0.993589128697042,0.945199235864514,NA,NA,NA,NA,0.7055,303,3
NA,NA,109,0.136876942516665,0.994164668265388,0.949762075983685,NA,NA,NA,NA,0.7055,303,3
NA,NA,11,0.580692554456697,0.942685851318945,0.764612474389229,NA,NA,NA,NA,0.7055,303,3
NA,NA,110,0.178145157458333,0.99418065547562,0.949716230928884,NA,NA,NA,NA,0.7055,303,3
NA,NA,111,0.177309690276212,0.994164668265388,0.949677909481142,NA,NA,NA,NA,0.7055,303,3
NA,NA,112,0.171527462407642,0.994164668265388,0.949677909481142,NA,NA,NA,NA,0.7055,303,3
NA,NA,113,0.157458529616532,0.994228617106315,0.950584258658625,NA,NA,NA,NA,0.7055,303,3
NA,NA,114,0.157999972145335,0.994196642685851,0.950453285887036,NA,NA,NA,NA,0.7055,303,3
NA,NA,115,0.171909246507312,0.994228617106315,0.950825115446365,NA,NA,NA,NA,0.7055,303,3
NA,NA,116,0.160818626550879,0.994340527577938,0.952166982165699,NA,NA,NA,NA,0.7055,303,3
NA,NA,117,0.17232914398743,0.994388489208633,0.953401921791703,NA,NA,NA,NA,0.7055,303,3
NA,NA,118,0.132422182598045,0.994340527577938,0.952681142570924,NA,NA,NA,NA,0.7055,303,3
NA,NA,119,0.148365637894336,0.994212629896083,0.951891200655135,NA,NA,NA,NA,0.7055,303,3
NA,NA,12,0.510055094171737,0.94806554756195,0.780915329026143,NA,NA,NA,NA,0.7055,303,3
NA,NA,120,0.169038287159086,0.994228617106315,0.952427290791001,NA,NA,NA,NA,0.7055,303,3
NA,NA,121,0.158616999574737,0.994356514788169,0.95391666535784,NA,NA,NA,NA,0.7055,303,3
