"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.936965448692784,0.939499139516943,0.778241684927387,NA,NA,NA,NA,0.8853,315,3
NA,NA,10,0.678537451290558,0.957866002017684,0.87361691376384,NA,NA,NA,NA,0.8853,315,3
NA,NA,100,0.358568377870735,0.974363539255831,0.903044788898095,NA,NA,NA,NA,0.8853,315,3
NA,NA,1000,0.140902807331618,0.976816410499871,0.880396195093821,NA,NA,NA,NA,0.8853,315,3
NA,NA,101,0.347269290071467,0.974432773524815,0.903552962450659,NA,NA,NA,NA,0.8853,315,3
NA,NA,102,0.331102314765956,0.974412992305106,0.903361622321632,NA,NA,NA,NA,0.8853,315,3
NA,NA,103,0.323997245178817,0.974091547484818,0.902190601567334,NA,NA,NA,NA,0.8853,315,3
NA,NA,104,0.35656139129709,0.974002531996123,0.90172382743572,NA,NA,NA,NA,0.8853,315,3
NA,NA,105,0.356682219983429,0.974150891143948,0.902515313538578,NA,NA,NA,NA,0.8853,315,3
NA,NA,106,0.30622595908672,0.974141000534093,0.902514102383415,NA,NA,NA,NA,0.8853,315,3
NA,NA,107,0.328900117300353,0.974170672363658,0.902542877429544,NA,NA,NA,NA,0.8853,315,3
NA,NA,108,0.331217438895491,0.974170672363658,0.902542877429544,NA,NA,NA,NA,0.8853,315,3
NA,NA,109,0.308962658425946,0.974190453583368,0.902780938659918,NA,NA,NA,NA,0.8853,315,3
NA,NA,11,0.678027141181197,0.957955017506379,0.874401095243858,NA,NA,NA,NA,0.8853,315,3
NA,NA,110,0.334860134459168,0.975436670425098,0.906501231008546,NA,NA,NA,NA,0.8853,315,3
NA,NA,111,0.330874702633877,0.975436670425098,0.906501231008546,NA,NA,NA,NA,0.8853,315,3
NA,NA,112,0.320273762784543,0.975525685913793,0.907123819213256,NA,NA,NA,NA,0.8853,315,3
NA,NA,113,0.327830691741538,0.975604810792634,0.907476413798024,NA,NA,NA,NA,0.8853,315,3
NA,NA,114,0.344131484212171,0.975654263841908,0.907797639303331,NA,NA,NA,NA,0.8853,315,3
NA,NA,115,0.34311218946905,0.975654263841908,0.907797639303331,NA,NA,NA,NA,0.8853,315,3
NA,NA,116,0.333794873322046,0.975664154451763,0.907896007527453,NA,NA,NA,NA,0.8853,315,3
NA,NA,117,0.330661083262909,0.975634482622198,0.907843912589136,NA,NA,NA,NA,0.8853,315,3
NA,NA,118,0.312587257547572,0.975723498110894,0.908504820604607,NA,NA,NA,NA,0.8853,315,3
NA,NA,119,0.315310268097087,0.975703716891184,0.908414578242674,NA,NA,NA,NA,0.8853,315,3
NA,NA,12,0.643371734253831,0.958281407631595,0.882430332765418,NA,NA,NA,NA,0.8853,315,3
NA,NA,120,0.327189252976361,0.975842185429154,0.909077897104847,NA,NA,NA,NA,0.8853,315,3
NA,NA,121,0.315253892234896,0.975852076039009,0.909080680154916,NA,NA,NA,NA,0.8853,315,3
NA,NA,122,0.307424916875916,0.975411943900461,0.908709887029576,NA,NA,NA,NA,0.8853,315,3
NA,NA,123,0.318044621295983,0.975471287559591,0.909016417345461,NA,NA,NA,NA,0.8853,315,3
NA,NA,124,0.334296368628993,0.975481178169446,0.909094348006976,NA,NA,NA,NA,0.8853,315,3
NA,NA,125,0.32231626445974,0.975723498110894,0.909490839520186,NA,NA,NA,NA,0.8853,315,3
NA,NA,126,0.303085526428554,0.975713607501039,0.909412908858672,NA,NA,NA,NA,0.8853,315,3
NA,NA,127,0.28780420954149,0.975733388720749,0.909587863361685,NA,NA,NA,NA,0.8853,315,3
NA,NA,128,0.288926498807918,0.975723498110894,0.909600791624633,NA,NA,NA,NA,0.8853,315,3
NA,NA,129,0.316725152027208,0.975644373232054,0.909243486307015,NA,NA,NA,NA,0.8853,315,3
