"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.657979677374915,0.873594647278858,0.540072276266058,NA,NA,NA,NA,0.2401,322,3
NA,NA,10,0.428189403958618,0.971808650756019,0.839728878495923,NA,NA,NA,NA,0.2401,322,3
NA,NA,100,0.0802229224621652,0.987366313682103,0.900285270814502,NA,NA,NA,NA,0.2401,322,3
NA,NA,1000,0.00843083922555157,0.986576049733945,0.89718235558594,NA,NA,NA,NA,0.2401,322,3
NA,NA,101,0.0721854054781377,0.987208260892471,0.897638164500471,NA,NA,NA,NA,0.2401,322,3
NA,NA,102,0.0807904490563153,0.987197724039829,0.897985730473073,NA,NA,NA,NA,0.2401,322,3
NA,NA,103,0.0872591009121496,0.987113429218692,0.897536428498834,NA,NA,NA,NA,0.2401,322,3
NA,NA,104,0.0684802209742308,0.98710289236605,0.896611075408125,NA,NA,NA,NA,0.2401,322,3
NA,NA,105,0.0728298131777609,0.986976450134345,0.895110435449865,NA,NA,NA,NA,0.2401,322,3
NA,NA,106,0.075277587441515,0.987060744955482,0.896029646689897,NA,NA,NA,NA,0.2401,322,3
NA,NA,107,0.0566217223538276,0.986955376429061,0.894602016492527,NA,NA,NA,NA,0.2401,322,3
NA,NA,108,0.0777013035004041,0.987239871450398,0.898524095944823,NA,NA,NA,NA,0.2401,322,3
NA,NA,109,0.0629676796483496,0.987408461092672,0.899733962195904,NA,NA,NA,NA,0.2401,322,3
NA,NA,11,0.373967900008224,0.973294346978558,0.850317140613683,NA,NA,NA,NA,0.2401,322,3
NA,NA,110,0.0763575500509164,0.987324166271535,0.899344614161465,NA,NA,NA,NA,0.2401,322,3
NA,NA,111,0.0566817670760954,0.987355776829461,0.900021785579678,NA,NA,NA,NA,0.2401,322,3
NA,NA,112,0.0641196033792668,0.987282018860966,0.899052450125958,NA,NA,NA,NA,0.2401,322,3
NA,NA,113,0.0579368452348794,0.987513829619093,0.901059036333437,NA,NA,NA,NA,0.2401,322,3
NA,NA,114,0.0866926254848771,0.987492755913809,0.900883129784554,NA,NA,NA,NA,0.2401,322,3
