"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.56508371738381,0.812206723317834,0.588376549110671,NA,NA,NA,NA,0.9158,321,3
NA,NA,10,1.22840934272323,0.853487253487254,0.732416302624003,NA,NA,NA,NA,0.9158,321,3
NA,NA,100,0.824721102462211,0.907049329271551,0.849945139800165,NA,NA,NA,NA,0.9158,321,3
NA,NA,1000,0.279192067348953,0.983790283790284,0.960191999428276,NA,NA,NA,NA,0.9158,321,3
NA,NA,101,0.828140246540218,0.906755384533162,0.849796247987127,NA,NA,NA,NA,0.9158,321,3
NA,NA,102,0.808956110207425,0.908738175404842,0.851625914926065,NA,NA,NA,NA,0.9158,321,3
NA,NA,103,0.810913262704709,0.90841216396772,0.851287769110615,NA,NA,NA,NA,0.9158,321,3
NA,NA,104,0.804912827597758,0.908978675645342,0.852030231932939,NA,NA,NA,NA,0.9158,321,3
NA,NA,105,0.806794584496293,0.908674042007375,0.851666439743779,NA,NA,NA,NA,0.9158,321,3
NA,NA,106,0.845866072850484,0.90884506440062,0.851531727299851,NA,NA,NA,NA,0.9158,321,3
NA,NA,107,0.814221389343029,0.908641975308642,0.851633755339062,NA,NA,NA,NA,0.9158,321,3
NA,NA,108,0.818125943413028,0.90927796483352,0.852711583681873,NA,NA,NA,NA,0.9158,321,3
NA,NA,109,0.797766167674049,0.909106942440276,0.85280347204214,NA,NA,NA,NA,0.9158,321,3
NA,NA,11,1.25593949013016,0.859515792849126,0.740978621740438,NA,NA,NA,NA,0.9158,321,3
NA,NA,110,0.823484890575813,0.909320720431832,0.853272535295365,NA,NA,NA,NA,0.9158,321,3
NA,NA,111,0.825659636973362,0.909865854310299,0.853987538360777,NA,NA,NA,NA,0.9158,321,3
NA,NA,112,0.792454690822765,0.910181176847843,0.854428400423221,NA,NA,NA,NA,0.9158,321,3
NA,NA,113,0.781427163671631,0.910683555128,0.855314870259838,NA,NA,NA,NA,0.9158,321,3
NA,NA,114,0.777933197646547,0.91010101010101,0.854544852601898,NA,NA,NA,NA,0.9158,321,3
NA,NA,115,0.786531010156609,0.910384265939821,0.855034379593598,NA,NA,NA,NA,0.9158,321,3
NA,NA,116,0.783885818952525,0.909641387419165,0.854293740108045,NA,NA,NA,NA,0.9158,321,3
NA,NA,117,0.8025831199981,0.909566565122121,0.854389961359656,NA,NA,NA,NA,0.9158,321,3
NA,NA,118,0.780941102452856,0.909064186841965,0.854331057799149,NA,NA,NA,NA,0.9158,321,3
NA,NA,119,0.791952185880582,0.910333493666827,0.855508064387808,NA,NA,NA,NA,0.9158,321,3
NA,NA,12,1.21503497657842,0.865806210250655,0.749442379701555,NA,NA,NA,NA,0.9158,321,3
NA,NA,120,0.745628796834341,0.911744428411095,0.857372229483738,NA,NA,NA,NA,0.9158,321,3
NA,NA,121,0.768653628368164,0.912038373149484,0.857881900111027,NA,NA,NA,NA,0.9158,321,3
NA,NA,122,0.788300185197834,0.911813906258351,0.85744249799065,NA,NA,NA,NA,0.9158,321,3
NA,NA,123,0.800094921952717,0.911354283576506,0.856706286066285,NA,NA,NA,NA,0.9158,321,3
NA,NA,124,0.796042431735129,0.91162150606595,0.857196078080044,NA,NA,NA,NA,0.9158,321,3
NA,NA,125,0.762676344899595,0.91268505157394,0.858109130811752,NA,NA,NA,NA,0.9158,321,3
NA,NA,126,0.773457021040284,0.91305114638448,0.858518617222724,NA,NA,NA,NA,0.9158,321,3
NA,NA,127,0.792844531856205,0.914082625193736,0.859884308997306,NA,NA,NA,NA,0.9158,321,3
NA,NA,128,0.745386454372163,0.914365881032548,0.86020463443442,NA,NA,NA,NA,0.9158,321,3
NA,NA,129,0.763864511412505,0.91527443749666,0.86169740878664,NA,NA,NA,NA,0.9158,321,3
NA,NA,13,1.22331126520554,0.867366789589012,0.756435457278676,NA,NA,NA,NA,0.9158,321,3
NA,NA,130,0.747910093492902,0.915536315536316,0.862471004361376,NA,NA,NA,NA,0.9158,321,3
NA,NA,131,0.759814931166837,0.916108171663727,0.862541523433086,NA,NA,NA,NA,0.9158,321,3
NA,NA,132,0.76443038272002,0.915950510394955,0.862310469591116,NA,NA,NA,NA,0.9158,321,3
NA,NA,133,0.774563070722222,0.916621238843461,0.862818159453908,NA,NA,NA,NA,0.9158,321,3
NA,NA,134,0.751737100798279,0.916188338410561,0.86235802134992,NA,NA,NA,NA,0.9158,321,3
NA,NA,135,0.732884211374864,0.916792261236706,0.863264462216539,NA,NA,NA,NA,0.9158,321,3
NA,NA,136,0.755100107854736,0.917038105926995,0.863715024237241,NA,NA,NA,NA,0.9158,321,3
NA,NA,137,0.75070002127944,0.917623323178879,0.864403690866,NA,NA,NA,NA,0.9158,321,3
NA,NA,138,0.758393530705334,0.917783656672546,0.864721390454152,NA,NA,NA,NA,0.9158,321,3
NA,NA,139,0.729052726885814,0.917922612367057,0.864991725793345,NA,NA,NA,NA,0.9158,321,3
NA,NA,14,1.18240167951908,0.866693388915611,0.758380083594499,NA,NA,NA,NA,0.9158,321,3
NA,NA,140,0.757286155090505,0.918366201699535,0.865718471189637,NA,NA,NA,NA,0.9158,321,3
NA,NA,141,0.730373001932733,0.918237934904602,0.86580032498118,NA,NA,NA,NA,0.9158,321,3
NA,NA,142,0.731728054764879,0.918502485169152,0.865689203011964,NA,NA,NA,NA,0.9158,321,3
NA,NA,143,0.73155110950022,0.918550585217252,0.865713207160298,NA,NA,NA,NA,0.9158,321,3
NA,NA,144,0.720696655713312,0.918892630003741,0.866249092047853,NA,NA,NA,NA,0.9158,321,3
NA,NA,145,0.698184446721768,0.919004863449308,0.866551688692738,NA,NA,NA,NA,0.9158,321,3
NA,NA,146,0.722390956984197,0.919004863449308,0.866595281499941,NA,NA,NA,NA,0.9158,321,3
NA,NA,147,0.773054293888862,0.919437763882208,0.867680056560486,NA,NA,NA,NA,0.9158,321,3
NA,NA,148,0.714383092240195,0.919277430388541,0.867765287690944,NA,NA,NA,NA,0.9158,321,3
NA,NA,149,0.713898933187296,0.919651541873764,0.867673855526437,NA,NA,NA,NA,0.9158,321,3
NA,NA,15,1.17641837179257,0.868467746245524,0.761449160081116,NA,NA,NA,NA,0.9158,321,3
NA,NA,150,0.718141735782779,0.918807118807119,0.866961959803439,NA,NA,NA,NA,0.9158,321,3
NA,NA,151,0.725611476587378,0.919202608091497,0.867439150142687,NA,NA,NA,NA,0.9158,321,3
NA,NA,152,0.735089300456429,0.920533376088932,0.868391794126363,NA,NA,NA,NA,0.9158,321,3
NA,NA,153,0.716424155278519,0.921014376569932,0.868917182246209,NA,NA,NA,NA,0.9158,321,3
NA,NA,154,0.730620450981187,0.920773876329432,0.868584180335919,NA,NA,NA,NA,0.9158,321,3
NA,NA,155,0.733752720079421,0.921022393244615,0.868933824344283,NA,NA,NA,NA,0.9158,321,3
NA,NA,156,0.723228760725849,0.921198760087649,0.869155697055367,NA,NA,NA,NA,0.9158,321,3
NA,NA,157,0.724802106191776,0.921225482336593,0.869249754503803,NA,NA,NA,NA,0.9158,321,3
NA,NA,158,0.717276480142948,0.920728448506226,0.86863373818598,NA,NA,NA,NA,0.9158,321,3
NA,NA,159,0.700562864862725,0.92100101544546,0.868876127836166,NA,NA,NA,NA,0.9158,321,3
NA,NA,16,1.17984992352289,0.870728448506226,0.765690928979056,NA,NA,NA,NA,0.9158,321,3
NA,NA,160,0.731266476305357,0.921006359895249,0.868422516130975,NA,NA,NA,NA,0.9158,321,3
NA,NA,161,0.739246952016023,0.921957671957672,0.86851467835606,NA,NA,NA,NA,0.9158,321,3
NA,NA,162,0.699262837150934,0.921615627171183,0.868497346315263,NA,NA,NA,NA,0.9158,321,3
NA,NA,163,0.728236326880351,0.92157821602266,0.86839733994165,NA,NA,NA,NA,0.9158,321,3
NA,NA,164,0.71930061894934,0.921706482817594,0.868775017440603,NA,NA,NA,NA,0.9158,321,3
NA,NA,165,0.726788270641539,0.922623055956389,0.870493805885023,NA,NA,NA,NA,0.9158,321,3
NA,NA,166,0.724838949895868,0.922949067393512,0.871150274423397,NA,NA,NA,NA,0.9158,321,3
NA,NA,167,0.733619381221449,0.923218962107851,0.871666110518634,NA,NA,NA,NA,0.9158,321,3
NA,NA,168,0.699095348416162,0.923357917802362,0.872034349486314,NA,NA,NA,NA,0.9158,321,3
NA,NA,169,0.700481449102954,0.924985302763081,0.872973865225392,NA,NA,NA,NA,0.9158,321,3
NA,NA,17,1.15689485337239,0.87303190636524,0.771003550727999,NA,NA,NA,NA,0.9158,321,3
NA,NA,170,0.717068655589258,0.925388808722142,0.873891031558238,NA,NA,NA,NA,0.9158,321,3
NA,NA,171,0.684711574746086,0.925557158890492,0.874678549480603,NA,NA,NA,NA,0.9158,321,3
NA,NA,172,0.697658615235047,0.925733525733526,0.874980681782488,NA,NA,NA,NA,0.9158,321,3
NA,NA,173,0.669024435580387,0.925407514296403,0.874246365969526,NA,NA,NA,NA,0.9158,321,3
NA,NA,174,0.71363369611216,0.925263214152103,0.874169816848838,NA,NA,NA,NA,0.9158,321,3
NA,NA,175,0.680521862945029,0.92537544759767,0.87423449384106,NA,NA,NA,NA,0.9158,321,3
NA,NA,176,0.715428171036274,0.925877825877826,0.875541989255753,NA,NA,NA,NA,0.9158,321,3
NA,NA,177,0.682319722760142,0.92571214793437,0.875253124298765,NA,NA,NA,NA,0.9158,321,3
NA,NA,178,0.682742138358155,0.925974025974026,0.875493301046136,NA,NA,NA,NA,0.9158,321,3
NA,NA,179,0.703913684869834,0.926096948319171,0.8759189369088,NA,NA,NA,NA,0.9158,321,3
NA,NA,18,1.12467685791175,0.873496873496874,0.774932767321102,NA,NA,NA,NA,0.9158,321,3
NA,NA,180,0.686126239459519,0.926182459515793,0.876248813598862,NA,NA,NA,NA,0.9158,321,3
NA,NA,181,0.688889722939027,0.926513815402704,0.876876922322546,NA,NA,NA,NA,0.9158,321,3
NA,NA,182,0.689800995033923,0.926652771097216,0.877020015158232,NA,NA,NA,NA,0.9158,321,3
NA,NA,183,0.668942634067017,0.928240072684517,0.87894664615228,NA,NA,NA,NA,0.9158,321,3
NA,NA,184,0.677291986280662,0.928555395222062,0.879193610529865,NA,NA,NA,NA,0.9158,321,3
NA,NA,185,0.680024179526339,0.928822617711507,0.879488075815285,NA,NA,NA,NA,0.9158,321,3
