"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.982390282798001,0.844235828749103,0.403504312180044,NA,NA,NA,NA,0.3946,309,3
NA,NA,10,0.724643351944371,0.906421908634298,0.654009064904364,NA,NA,NA,NA,0.3946,309,3
NA,NA,100,0.392411541443523,0.932247613663543,0.822386893107654,NA,NA,NA,NA,0.3946,309,3
NA,NA,1000,0.080913902494037,0.993455241242852,0.955460531921263,NA,NA,NA,NA,0.3946,309,3
NA,NA,101,0.296947830764701,0.932492226740014,0.82275607325209,NA,NA,NA,NA,0.3946,309,3
NA,NA,102,0.402955706279735,0.932633558739753,0.822460543245101,NA,NA,NA,NA,0.3946,309,3
NA,NA,103,0.39832799458105,0.932008436433215,0.821186261869277,NA,NA,NA,NA,0.3946,309,3
NA,NA,104,0.397651684688137,0.933644626122502,0.823526795471186,NA,NA,NA,NA,0.3946,309,3
NA,NA,105,0.396248875349153,0.932356330586419,0.821799652145678,NA,NA,NA,NA,0.3946,309,3
NA,NA,106,0.305804186338994,0.932117153356091,0.822781044870562,NA,NA,NA,NA,0.3946,309,3
NA,NA,107,0.487968356273751,0.930823421973864,0.821807329875582,NA,NA,NA,NA,0.3946,309,3
NA,NA,108,0.520456060454639,0.931095214281055,0.822867155248202,NA,NA,NA,NA,0.3946,309,3
NA,NA,109,0.442290124522064,0.931040855819617,0.823985660485433,NA,NA,NA,NA,0.3946,309,3
NA,NA,11,0.730602637137261,0.908955012937314,0.666997113365832,NA,NA,NA,NA,0.3946,309,3
NA,NA,110,0.384452505631836,0.930970189819747,0.824352375529041,NA,NA,NA,NA,0.3946,309,3
NA,NA,111,0.394624543516134,0.930557065512818,0.824174519718263,NA,NA,NA,NA,0.3946,309,3
NA,NA,112,0.366918757285236,0.930176556282751,0.822473640543475,NA,NA,NA,NA,0.3946,309,3
NA,NA,113,0.31487060912526,0.930513578743667,0.822071128436862,NA,NA,NA,NA,0.3946,309,3
NA,NA,114,0.37594660914094,0.930491835359092,0.822277053781289,NA,NA,NA,NA,0.3946,309,3
NA,NA,115,0.427668088433512,0.930600552281968,0.822408919739863,NA,NA,NA,NA,0.3946,309,3
NA,NA,116,0.437606684976163,0.930904959666022,0.821088143716577,NA,NA,NA,NA,0.3946,309,3
NA,NA,117,0.397940310548228,0.930491835359092,0.821920645703819,NA,NA,NA,NA,0.3946,309,3
NA,NA,118,0.362661398503087,0.930513578743667,0.819910673582527,NA,NA,NA,NA,0.3946,309,3
NA,NA,119,0.410749594211249,0.934688308582114,0.821821913011933,NA,NA,NA,NA,0.3946,309,3
NA,NA,12,0.698600502678624,0.910134591550521,0.66305785287547,NA,NA,NA,NA,0.3946,309,3
NA,NA,120,0.43253412979371,0.934851383966428,0.822304014239645,NA,NA,NA,NA,0.3946,309,3
NA,NA,121,0.402780204659632,0.934449131351786,0.822162402252626,NA,NA,NA,NA,0.3946,309,3
NA,NA,122,0.426764345927394,0.934514361505512,0.822195954351329,NA,NA,NA,NA,0.3946,309,3
NA,NA,123,0.397297945277704,0.934666565197539,0.822505659135492,NA,NA,NA,NA,0.3946,309,3
NA,NA,124,0.385815519101788,0.934938357504729,0.82375259823669,NA,NA,NA,NA,0.3946,309,3
NA,NA,125,0.33730687283963,0.933046683046683,0.822618825383578,NA,NA,NA,NA,0.3946,309,3
NA,NA,126,0.37336799336839,0.933024939662108,0.822742404772837,NA,NA,NA,NA,0.3946,309,3
NA,NA,127,0.377272434381288,0.933274988584723,0.822650280334113,NA,NA,NA,NA,0.3946,309,3
NA,NA,128,0.375449106959614,0.931252853819226,0.822132139622967,NA,NA,NA,NA,0.3946,309,3
NA,NA,129,0.314657150714089,0.931209367050075,0.822447452299097,NA,NA,NA,NA,0.3946,309,3
NA,NA,13,0.663703519040739,0.906655650018482,0.656376823138192,NA,NA,NA,NA,0.3946,309,3
NA,NA,130,0.357800203857264,0.93145941597269,0.823465788996408,NA,NA,NA,NA,0.3946,309,3
NA,NA,131,0.402441837816558,0.932274792894262,0.82567241068997,NA,NA,NA,NA,0.3946,309,3
NA,NA,132,0.398553720461469,0.932079102433085,0.825566553932111,NA,NA,NA,NA,0.3946,309,3
NA,NA,133,0.393779715118094,0.931589876280142,0.824130915455467,NA,NA,NA,NA,0.3946,309,3
NA,NA,134,0.420653221202037,0.931165880280925,0.824956018749484,NA,NA,NA,NA,0.3946,309,3
NA,NA,135,0.34138013327709,0.931024548281185,0.823829272994223,NA,NA,NA,NA,0.3946,309,3
NA,NA,136,0.396785960625718,0.930393990128503,0.823787290707489,NA,NA,NA,NA,0.3946,309,3
NA,NA,137,0.380077649309849,0.930649474897262,0.824492812683686,NA,NA,NA,NA,0.3946,309,3
NA,NA,138,0.369868255409866,0.93157356874171,0.82683404381747,NA,NA,NA,NA,0.3946,309,3
NA,NA,139,0.327387366648125,0.931769259202888,0.827651638614776,NA,NA,NA,NA,0.3946,309,3
