"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.786440736347258,0.918697507916839,0.753907017632037,NA,NA,NA,NA,0.7763,305,3
NA,NA,10,0.403744214355363,0.966141172151085,0.896359397056319,NA,NA,NA,NA,0.7763,305,3
NA,NA,100,0.0695948550575841,0.99468768644729,0.960765220140448,NA,NA,NA,NA,0.7763,305,3
NA,NA,1000,0.00710740789678788,0.995054844187434,0.964260930494258,NA,NA,NA,NA,0.7763,305,3
NA,NA,101,0.0733052374069287,0.994653265409151,0.960640076992917,NA,NA,NA,NA,0.7763,305,3
NA,NA,102,0.0721459987634402,0.994641791729772,0.960668773818982,NA,NA,NA,NA,0.7763,305,3
NA,NA,103,0.0717634360663926,0.994848317958603,0.961623642938732,NA,NA,NA,NA,0.7763,305,3
NA,NA,104,0.0746538479960165,0.994836844279223,0.961583770284447,NA,NA,NA,NA,0.7763,305,3
NA,NA,105,0.0736589049547795,0.994825370599844,0.961512877195912,NA,NA,NA,NA,0.7763,305,3
NA,NA,106,0.0695295653633898,0.994790949561705,0.961289041257682,NA,NA,NA,NA,0.7763,305,3
NA,NA,107,0.0759548344896688,0.994802423241085,0.96135342984772,NA,NA,NA,NA,0.7763,305,3
NA,NA,108,0.0671248910335203,0.994836844279223,0.961383391115251,NA,NA,NA,NA,0.7763,305,3
NA,NA,109,0.0767982965659737,0.994871265317362,0.961769866840028,NA,NA,NA,NA,0.7763,305,3
NA,NA,11,0.352818113155365,0.96580843544908,0.896728947444612,NA,NA,NA,NA,0.7763,305,3
NA,NA,110,0.0746121006760388,0.994928633714259,0.962145808469359,NA,NA,NA,NA,0.7763,305,3
NA,NA,111,0.0590097693983562,0.994963054752398,0.962374275249814,NA,NA,NA,NA,0.7763,305,3
NA,NA,112,0.0640580638833278,0.994928633714259,0.962145808469359,NA,NA,NA,NA,0.7763,305,3
NA,NA,113,0.0719187904148878,0.994928633714259,0.962145808469359,NA,NA,NA,NA,0.7763,305,3
NA,NA,114,0.0651331326359265,0.9949056863555,0.961904084629843,NA,NA,NA,NA,0.7763,305,3
NA,NA,115,0.0767557030866556,0.9949056863555,0.961904084629843,NA,NA,NA,NA,0.7763,305,3
NA,NA,116,0.0756880345372363,0.9949056863555,0.961904084629843,NA,NA,NA,NA,0.7763,305,3
NA,NA,117,0.0638145924436905,0.99491716003488,0.961943457305998,NA,NA,NA,NA,0.7763,305,3
NA,NA,118,0.0583039729433182,0.994882738996742,0.961826802060934,NA,NA,NA,NA,0.7763,305,3
NA,NA,119,0.056799457194491,0.994859791637982,0.961554441452308,NA,NA,NA,NA,0.7763,305,3
NA,NA,12,0.325804414206053,0.966221487906742,0.896157749999825,NA,NA,NA,NA,0.7763,305,3
NA,NA,120,0.0694533405990047,0.994859791637982,0.961554441452308,NA,NA,NA,NA,0.7763,305,3
NA,NA,121,0.0655275012808861,0.994779475882326,0.961040817151471,NA,NA,NA,NA,0.7763,305,3
NA,NA,122,0.0603852618313138,0.994859791637982,0.961208475915966,NA,NA,NA,NA,0.7763,305,3
NA,NA,123,0.0569533154445449,0.994859791637982,0.961208475915966,NA,NA,NA,NA,0.7763,305,3
NA,NA,124,0.0659405862588462,0.994848317958603,0.961144087325927,NA,NA,NA,NA,0.7763,305,3
NA,NA,125,0.0673150204371358,0.994848317958603,0.961144087325927,NA,NA,NA,NA,0.7763,305,3
NA,NA,126,0.0629160952310804,0.994813896920464,0.960771502357066,NA,NA,NA,NA,0.7763,305,3
NA,NA,127,0.0664937020057889,0.994813896920464,0.960771502357066,NA,NA,NA,NA,0.7763,305,3
NA,NA,128,0.0576367094967648,0.994779475882326,0.960626817029232,NA,NA,NA,NA,0.7763,305,3
NA,NA,129,0.0603962769652585,0.994710633806049,0.960299333414418,NA,NA,NA,NA,0.7763,305,3
NA,NA,13,0.353472528876494,0.966187066868603,0.902452224356745,NA,NA,NA,NA,0.7763,305,3
NA,NA,130,0.0605952286326952,0.994710633806049,0.960299333414418,NA,NA,NA,NA,0.7763,305,3
NA,NA,131,0.0586801671161287,0.99468768644729,0.960082488050626,NA,NA,NA,NA,0.7763,305,3
NA,NA,132,0.059989871155572,0.99468768644729,0.960082488050626,NA,NA,NA,NA,0.7763,305,3
NA,NA,133,0.0548784013293897,0.994710633806049,0.960228089243231,NA,NA,NA,NA,0.7763,305,3
NA,NA,134,0.0566740520869466,0.99467621276791,0.959797331086778,NA,NA,NA,NA,0.7763,305,3
NA,NA,135,0.0636628753081268,0.994641791729772,0.959563150956506,NA,NA,NA,NA,0.7763,305,3
NA,NA,136,0.059049239046253,0.994641791729772,0.959563150956506,NA,NA,NA,NA,0.7763,305,3
NA,NA,137,0.056374950569878,0.994768002202946,0.960315116095373,NA,NA,NA,NA,0.7763,305,3
NA,NA,138,0.0528466361237068,0.994756528523567,0.960200488195658,NA,NA,NA,NA,0.7763,305,3
NA,NA,139,0.0515522164582291,0.994710633806049,0.959653670997707,NA,NA,NA,NA,0.7763,305,3
NA,NA,14,0.349154249446472,0.981538849878379,0.917188995804316,NA,NA,NA,NA,0.7763,305,3
NA,NA,140,0.0542712287353648,0.994710633806049,0.959653670997707,NA,NA,NA,NA,0.7763,305,3
NA,NA,141,0.0585438293563687,0.994595897012254,0.959117618019164,NA,NA,NA,NA,0.7763,305,3
NA,NA,142,0.059689109050152,0.994595897012254,0.959117618019164,NA,NA,NA,NA,0.7763,305,3
NA,NA,143,0.0582937757717751,0.994618844371013,0.959407005200912,NA,NA,NA,NA,0.7763,305,3
NA,NA,144,0.0499461026460496,0.994618844371013,0.959407005200912,NA,NA,NA,NA,0.7763,305,3
NA,NA,145,0.0530399353769072,0.994618844371013,0.959407005200912,NA,NA,NA,NA,0.7763,305,3
NA,NA,146,0.0533140338340783,0.994630318050392,0.95952306424241,NA,NA,NA,NA,0.7763,305,3
