"x"
1.35972214555149
1.29498149491541
1.20840825186363
1.13909454861312
1.15396954859076
1.06004108145009
1.12828273823524
1.08988356741475
1.01866691227845
1.02790235123964
1.03635488053678
0.907171528117866
0.972011674237878
0.98177477626347
0.90063091115812
0.892168637955792
0.883305290747476
0.847613972915218
0.864612005759506
0.87094763094463
0.848563626994023
0.818708334849373
0.821717951996126
0.81666596504152
0.851984322854346
0.768647888935091
0.80597024972823
0.739657686888128
0.757119685817094
0.728907888129707
0.769881744758723
