"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.70628834282709,0.880924630924631,0.5278968847176,NA,NA,NA,NA,0.7758,295,3
NA,NA,10,0.386513841015827,0.94052244052244,0.78551265776985,NA,NA,NA,NA,0.7758,295,3
NA,NA,100,0.0744748654992128,0.9997224997225,0.99661775775474,NA,NA,NA,NA,0.7758,295,3
NA,NA,1000,0.00742827275660019,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,101,0.0744585090998332,0.9997224997225,0.99661775775474,NA,NA,NA,NA,0.7758,295,3
NA,NA,102,0.072685700004929,0.9997224997225,0.99661775775474,NA,NA,NA,NA,0.7758,295,3
NA,NA,103,0.0709734970872082,0.999777999778,0.997280753259016,NA,NA,NA,NA,0.7758,295,3
NA,NA,104,0.0699026095121655,0.9997224997225,0.99661775775474,NA,NA,NA,NA,0.7758,295,3
NA,NA,105,0.0799875359622738,0.999777999778,0.997280753259016,NA,NA,NA,NA,0.7758,295,3
NA,NA,106,0.069926073776189,0.9997964997965,0.997527135644478,NA,NA,NA,NA,0.7758,295,3
NA,NA,107,0.0695914127994474,0.9997964997965,0.997527135644478,NA,NA,NA,NA,0.7758,295,3
NA,NA,108,0.0678243905250288,0.9997964997965,0.997527135644478,NA,NA,NA,NA,0.7758,295,3
NA,NA,109,0.0725636863000059,0.9997964997965,0.997527135644478,NA,NA,NA,NA,0.7758,295,3
NA,NA,11,0.353800484546246,0.945859695859696,0.794787964969873,NA,NA,NA,NA,0.7758,295,3
NA,NA,110,0.0717854767121232,0.9997964997965,0.997527135644478,NA,NA,NA,NA,0.7758,295,3
NA,NA,111,0.0687743569301266,0.999814999815,0.997769575403047,NA,NA,NA,NA,0.7758,295,3
NA,NA,112,0.0725685786206196,0.999814999815,0.997769575403047,NA,NA,NA,NA,0.7758,295,3
NA,NA,113,0.073191512033467,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,114,0.0628268739222073,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,115,0.0704815581363293,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,116,0.0672325009596931,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,117,0.0650960647525812,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,118,0.0676222216015262,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,119,0.067275532824547,0.999851999852,0.99824311806409,NA,NA,NA,NA,0.7758,295,3
NA,NA,12,0.353088932130094,0.965710215710216,0.827742140568019,NA,NA,NA,NA,0.7758,295,3
NA,NA,120,0.0619569763605003,0.9999074999075,0.998896590892638,NA,NA,NA,NA,0.7758,295,3
