"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.45481477672074,0.812904835570637,0.589777979457092,NA,NA,NA,NA,0.2259,327,3
NA,NA,10,1.36200033386087,0.829834323070013,0.691750144015281,NA,NA,NA,NA,0.2259,327,3
NA,NA,100,0.742449944297689,0.8984929387694,0.808574531541213,NA,NA,NA,NA,0.2259,327,3
NA,NA,1000,0.178100921495991,0.978763910374769,0.947110433017095,NA,NA,NA,NA,0.2259,327,3
NA,NA,101,0.704496031620738,0.900424172862917,0.811602111377433,NA,NA,NA,NA,0.2259,327,3
NA,NA,102,0.735696550421721,0.901459653675333,0.812792796043176,NA,NA,NA,NA,0.2259,327,3
NA,NA,103,0.802955745123981,0.902717201457159,0.818921721932953,NA,NA,NA,NA,0.2259,327,3
NA,NA,104,0.734116798444185,0.90514247217925,0.822126419527088,NA,NA,NA,NA,0.2259,327,3
NA,NA,105,0.750960842030586,0.90548680073856,0.820970613577412,NA,NA,NA,NA,0.2259,327,3
NA,NA,106,0.883215910877393,0.905149957582714,0.822096532560137,NA,NA,NA,NA,0.2259,327,3
NA,NA,107,0.731252240170798,0.906148011377813,0.82348078016879,NA,NA,NA,NA,0.2259,327,3
NA,NA,108,0.804989972952204,0.907914566595139,0.825378182877055,NA,NA,NA,NA,0.2259,327,3
NA,NA,109,0.837730591353876,0.909701082888368,0.828146070171929,NA,NA,NA,NA,0.2259,327,3
NA,NA,11,1.16246787155254,0.833901392285044,0.700910692038254,NA,NA,NA,NA,0.2259,327,3
NA,NA,110,0.684106030881984,0.910140226558211,0.829083456224894,NA,NA,NA,NA,0.2259,327,3
NA,NA,111,0.837233017617336,0.910384749738011,0.829107101336196,NA,NA,NA,NA,0.2259,327,3
NA,NA,112,0.804345814122583,0.9112829981536,0.829934090802975,NA,NA,NA,NA,0.2259,327,3
NA,NA,113,0.740114648171205,0.911143270622287,0.833732902680618,NA,NA,NA,NA,0.2259,327,3
NA,NA,114,0.844199729757808,0.912315983831529,0.83510265388451,NA,NA,NA,NA,0.2259,327,3
NA,NA,115,0.75493632021385,0.910394730275962,0.834107383904021,NA,NA,NA,NA,0.2259,327,3
NA,NA,116,0.623432954883226,0.910127750885773,0.83221840407656,NA,NA,NA,NA,0.2259,327,3
NA,NA,117,0.707080899617619,0.911754578571785,0.835219904131108,NA,NA,NA,NA,0.2259,327,3
NA,NA,118,0.656674415704101,0.911455162433255,0.833179688266322,NA,NA,NA,NA,0.2259,327,3
NA,NA,119,0.788966552619962,0.912647836718399,0.835135477291526,NA,NA,NA,NA,0.2259,327,3
NA,NA,12,1.22257099174427,0.832406806726883,0.697286068190484,NA,NA,NA,NA,0.2259,327,3
NA,NA,120,0.89432836556793,0.913366435450871,0.835440920182938,NA,NA,NA,NA,0.2259,327,3
NA,NA,121,0.86457807314565,0.913146863615949,0.837879980822356,NA,NA,NA,NA,0.2259,327,3
NA,NA,122,0.80454541614195,0.913062029043365,0.838404491700568,NA,NA,NA,NA,0.2259,327,3
NA,NA,123,0.660781449676223,0.914119966066171,0.838949683346496,NA,NA,NA,NA,0.2259,327,3
NA,NA,124,0.797291641868823,0.914134936873097,0.83989851344497,NA,NA,NA,NA,0.2259,327,3
NA,NA,125,0.693755201153473,0.913852986675982,0.838613114475738,NA,NA,NA,NA,0.2259,327,3
NA,NA,126,0.873300798702614,0.914342033035581,0.839118393381425,NA,NA,NA,NA,0.2259,327,3
NA,NA,127,0.724086713056417,0.916383053046559,0.839718093992728,NA,NA,NA,NA,0.2259,327,3
NA,NA,128,0.962982416471021,0.916909526423474,0.840924029864345,NA,NA,NA,NA,0.2259,327,3
NA,NA,129,0.753566207209214,0.916824691850891,0.841132914655367,NA,NA,NA,NA,0.2259,327,3
NA,NA,13,1.26965302500569,0.836164479265432,0.702071539088951,NA,NA,NA,NA,0.2259,327,3
NA,NA,130,0.579509546612678,0.917707969459554,0.840913590642506,NA,NA,NA,NA,0.2259,327,3
NA,NA,131,0.823882721114454,0.91786765806677,0.841491993653791,NA,NA,NA,NA,0.2259,327,3
NA,NA,132,0.689665326030069,0.916909526423474,0.84209620827495,NA,NA,NA,NA,0.2259,327,3
NA,NA,133,0.769865167691609,0.917613154349019,0.841788406757523,NA,NA,NA,NA,0.2259,327,3
NA,NA,134,0.641360487544475,0.917792804032137,0.841672679248056,NA,NA,NA,NA,0.2259,327,3
NA,NA,135,0.828145191054746,0.918850741054943,0.84402037259751,NA,NA,NA,NA,0.2259,327,3
NA,NA,136,0.741439848854602,0.918192025550177,0.843257236366044,NA,NA,NA,NA,0.2259,327,3
NA,NA,137,0.819658507058267,0.918456509805879,0.842786965958895,NA,NA,NA,NA,0.2259,327,3
NA,NA,138,0.728289625079217,0.916864614002695,0.841963828861027,NA,NA,NA,NA,0.2259,327,3
NA,NA,139,0.794776202862073,0.9170467588203,0.842839704485236,NA,NA,NA,NA,0.2259,327,3
NA,NA,14,1.227515621929,0.837721443185788,0.707606029693694,NA,NA,NA,NA,0.2259,327,3
NA,NA,140,0.998466119746742,0.918284345526224,0.846071304431861,NA,NA,NA,NA,0.2259,327,3
NA,NA,141,0.759653412706923,0.917520834372973,0.846164492577553,NA,NA,NA,NA,0.2259,327,3
NA,NA,142,0.626940468957433,0.917635610559409,0.845842102035357,NA,NA,NA,NA,0.2259,327,3
NA,NA,143,0.683842248946927,0.917805279704576,0.845369893068652,NA,NA,NA,NA,0.2259,327,3
NA,NA,144,0.621879382293111,0.916612605419432,0.841520228835161,NA,NA,NA,NA,0.2259,327,3
NA,NA,145,0.715358882263753,0.916417984929388,0.841847565647067,NA,NA,NA,NA,0.2259,327,3
NA,NA,146,0.590682925383998,0.915884026149009,0.840935082121412,NA,NA,NA,NA,0.2259,327,3
NA,NA,147,0.746913647257033,0.914746244822596,0.839727023295491,NA,NA,NA,NA,0.2259,327,3
NA,NA,148,0.742629087586063,0.915110534457807,0.840839709859154,NA,NA,NA,NA,0.2259,327,3
NA,NA,149,0.780776249508872,0.915699386196916,0.841759119639803,NA,NA,NA,NA,0.2259,327,3
NA,NA,15,1.06888968135788,0.839797395079595,0.704085310971632,NA,NA,NA,NA,0.2259,327,3
NA,NA,150,0.704045796730666,0.916008782873397,0.841064664179599,NA,NA,NA,NA,0.2259,327,3
NA,NA,151,0.695214774241686,0.916363091970657,0.844076256267139,NA,NA,NA,NA,0.2259,327,3
NA,NA,152,0.645471307877418,0.915449872748141,0.843172100248607,NA,NA,NA,NA,0.2259,327,3
NA,NA,153,0.612178915278942,0.917356155496781,0.847582476150016,NA,NA,NA,NA,0.2259,327,3
NA,NA,154,0.67528812526412,0.919257447976446,0.849346120318316,NA,NA,NA,NA,0.2259,327,3
NA,NA,155,0.65214841915423,0.918488946554219,0.84896788448413,NA,NA,NA,NA,0.2259,327,3
NA,NA,156,0.702765373508724,0.918274364988273,0.850260879243242,NA,NA,NA,NA,0.2259,327,3
NA,NA,157,0.636808679021916,0.918254403912371,0.84963712057538,NA,NA,NA,NA,0.2259,327,3
NA,NA,158,0.623435553859597,0.918124656919008,0.849656683130402,NA,NA,NA,NA,0.2259,327,3
NA,NA,159,0.698733981402499,0.917999900194621,0.849969366132801,NA,NA,NA,NA,0.2259,327,3
NA,NA,16,1.2004210335656,0.846494336044713,0.707544729814542,NA,NA,NA,NA,0.2259,327,3
NA,NA,160,0.5835137115568,0.917655571635311,0.849039366701388,NA,NA,NA,NA,0.2259,327,3
NA,NA,161,0.609859319764075,0.91834422875393,0.849180143334261,NA,NA,NA,NA,0.2259,327,3
NA,NA,162,0.681159662109714,0.918239433105444,0.849071897182674,NA,NA,NA,NA,0.2259,327,3
NA,NA,163,0.868281086202363,0.920764509207046,0.851739658595564,NA,NA,NA,NA,0.2259,327,3
NA,NA,164,0.693727210471785,0.92235640501023,0.855266632839683,NA,NA,NA,NA,0.2259,327,3
NA,NA,165,0.698433930307458,0.922496132541544,0.855157656341563,NA,NA,NA,NA,0.2259,327,3
NA,NA,166,0.77276011349355,0.923219721542991,0.856882920957372,NA,NA,NA,NA,0.2259,327,3
NA,NA,167,0.623571140060961,0.922605918459005,0.855901028959292,NA,NA,NA,NA,0.2259,327,3
NA,NA,168,0.658131578901713,0.923703777633614,0.85465237780741,NA,NA,NA,NA,0.2259,327,3
NA,NA,169,0.671023186312723,0.923883427316732,0.854475011652852,NA,NA,NA,NA,0.2259,327,3
NA,NA,17,1.031971307265,0.850513997704476,0.725951874143925,NA,NA,NA,NA,0.2259,327,3
NA,NA,170,0.663063305336696,0.923584011178203,0.851839332708466,NA,NA,NA,NA,0.2259,327,3
NA,NA,171,0.674806920717766,0.923124906432457,0.852960128754249,NA,NA,NA,NA,0.2259,327,3
NA,NA,172,0.504082495319903,0.924045611058436,0.855197792921377,NA,NA,NA,NA,0.2259,327,3
NA,NA,173,0.694399351660474,0.923681321423225,0.856001546525802,NA,NA,NA,NA,0.2259,327,3
NA,NA,174,0.632257084754483,0.925168421577923,0.860212123916586,NA,NA,NA,NA,0.2259,327,3
NA,NA,175,0.642680370757837,0.924886471380807,0.861822578306421,NA,NA,NA,NA,0.2259,327,3
NA,NA,176,0.570090192340787,0.925375517740406,0.863447837094046,NA,NA,NA,NA,0.2259,327,3
NA,NA,177,0.734533751166793,0.926024252707221,0.865493872941252,NA,NA,NA,NA,0.2259,327,3
NA,NA,178,0.6273457864846,0.926074155396976,0.864743060546345,NA,NA,NA,NA,0.2259,327,3
NA,NA,179,0.591761595163485,0.925585109037377,0.862142152739112,NA,NA,NA,NA,0.2259,327,3
NA,NA,18,1.2382458612018,0.851813962772593,0.728453898246867,NA,NA,NA,NA,0.2259,327,3
NA,NA,180,0.65645323246185,0.92591446678976,0.863037007938222,NA,NA,NA,NA,0.2259,327,3
NA,NA,181,0.717457146147078,0.926303707769849,0.864357381061223,NA,NA,NA,NA,0.2259,327,3
NA,NA,182,0.708958869747787,0.926453415839114,0.865517556090374,NA,NA,NA,NA,0.2259,327,3
NA,NA,183,0.762249758086028,0.926902540046909,0.865551351817466,NA,NA,NA,NA,0.2259,327,3
NA,NA,184,0.597726648929767,0.927326712909826,0.865721747882452,NA,NA,NA,NA,0.2259,327,3
NA,NA,185,0.608370476587845,0.928237436997854,0.867681572378677,NA,NA,NA,NA,0.2259,327,3
NA,NA,186,0.512203014164216,0.927448974499726,0.865706601928695,NA,NA,NA,NA,0.2259,327,3
NA,NA,187,0.661387095982063,0.927463945306652,0.864783016311639,NA,NA,NA,NA,0.2259,327,3
NA,NA,188,0.418829612305871,0.928107690004491,0.86638416646639,NA,NA,NA,NA,0.2259,327,3
NA,NA,189,0.678915768873761,0.928357203453266,0.865141698989834,NA,NA,NA,NA,0.2259,327,3
NA,NA,19,1.04510671553415,0.852649832825989,0.727129513172389,NA,NA,NA,NA,0.2259,327,3
NA,NA,190,0.772465725842319,0.927725934427866,0.863447425190493,NA,NA,NA,NA,0.2259,327,3
NA,NA,191,0.659836285191812,0.928689056340137,0.865227567058473,NA,NA,NA,NA,0.2259,327,3
NA,NA,192,0.635275900492547,0.92821997105644,0.864125125920535,NA,NA,NA,NA,0.2259,327,3
NA,NA,193,0.643183899867276,0.928998453016618,0.866017358667949,NA,NA,NA,NA,0.2259,327,3
NA,NA,194,0.626113998591874,0.927556265282699,0.862820003369364,NA,NA,NA,NA,0.2259,327,3
NA,NA,195,0.505399725898596,0.927885623035082,0.861894917946962,NA,NA,NA,NA,0.2259,327,3
NA,NA,196,0.58821063748824,0.928524377463945,0.862075105042098,NA,NA,NA,NA,0.2259,327,3
NA,NA,197,0.719448151581529,0.928803832526573,0.863511937910624,NA,NA,NA,NA,0.2259,327,3
NA,NA,198,0.709783318461654,0.929168122161784,0.864695660435847,NA,NA,NA,NA,0.2259,327,3
NA,NA,199,0.555776331628258,0.930730076351115,0.866336563920541,NA,NA,NA,NA,0.2259,327,3
NA,NA,2,1.5341592363892,0.826401018014871,0.637068974929165,NA,NA,NA,NA,0.2259,327,3
NA,NA,20,1.20014226342519,0.856080642746644,0.733817124820748,NA,NA,NA,NA,0.2259,327,3
NA,NA,200,0.651864274873058,0.930365786715904,0.86580192767386,NA,NA,NA,NA,0.2259,327,3
NA,NA,201,0.580414834785258,0.930061380308399,0.865344674122679,NA,NA,NA,NA,0.2259,327,3
NA,NA,202,0.5803467430119,0.930470582364389,0.867253882821476,NA,NA,NA,NA,0.2259,327,3
NA,NA,203,0.518177136900551,0.931054443834523,0.86910513042645,NA,NA,NA,NA,0.2259,327,3
NA,NA,204,0.62423424493975,0.930794949847797,0.867170306671235,NA,NA,NA,NA,0.2259,327,3
NA,NA,205,0.693552734402644,0.931316432955736,0.867447697907914,NA,NA,NA,NA,0.2259,327,3
NA,NA,206,0.615781129182852,0.93175557662558,0.867641437910956,NA,NA,NA,NA,0.2259,327,3
NA,NA,207,0.562982722745889,0.931780527970458,0.868025477388067,NA,NA,NA,NA,0.2259,327,3
NA,NA,208,0.557018495048382,0.931570936673487,0.866350020430725,NA,NA,NA,NA,0.2259,327,3
NA,NA,209,0.606889719630568,0.931730625280703,0.866920043077537,NA,NA,NA,NA,0.2259,327,3
NA,NA,21,0.922220979178649,0.857413044563102,0.739201228971653,NA,NA,NA,NA,0.2259,327,3
NA,NA,210,0.660723371595896,0.931705673935825,0.867385604257622,NA,NA,NA,NA,0.2259,327,3
NA,NA,211,0.505968320761984,0.93190029442587,0.867120358177104,NA,NA,NA,NA,0.2259,327,3
NA,NA,212,0.680301744292416,0.932444233744199,0.868197979710007,NA,NA,NA,NA,0.2259,327,3
NA,NA,213,0.570831254644634,0.933277608663107,0.868169180710363,NA,NA,NA,NA,0.2259,327,3
NA,NA,214,0.590834139925963,0.933287589201058,0.868598609497198,NA,NA,NA,NA,0.2259,327,3
NA,NA,215,0.739693819275013,0.934011178202505,0.86925230848249,NA,NA,NA,NA,0.2259,327,3
NA,NA,216,0.611622089907705,0.934839562852438,0.871554283864443,NA,NA,NA,NA,0.2259,327,3
NA,NA,217,0.626628330437349,0.935478317281301,0.872325484136007,NA,NA,NA,NA,0.2259,327,3
NA,NA,218,0.50538526105337,0.934864514197315,0.874981436688137,NA,NA,NA,NA,0.2259,327,3
NA,NA,219,0.524350818978954,0.934874494735266,0.874734074054934,NA,NA,NA,NA,0.2259,327,3
NA,NA,22,1.08473594618054,0.860896252307999,0.743862331471966,NA,NA,NA,NA,0.2259,327,3
