0.8006679
0.931065
0.99254054
0.65225
0.18417916
0.008405959
0.19633952
0.012489193
0.9571917
0.5704533
0.37863082
0.8926014
0.9572906
0.98736054
0.005423511
0.037330057
0.9223874
0.8981662
0.03841108
0.04256512
0.9912901
0.020606168
0.4528483
0.1551423
0.75433135
0.53729624
0.33634263
0.98620945
0.447661
0.50586456
0.3259064
0.3459797
0.19226988
0.78472084
0.6882268
0.87632036
0.43686676
0.038213667
0.0030536768
0.4959432
0.25255108
0.012821823
0.005533212
0.1289287
0.76436657
0.06454967
0.16833565
0.3975544
0.3571599
0.07744877
0.017562414
0.6961795
0.07745518
0.27265468
0.033649057
0.9268419
0.944672
0.031622432
0.9817509
0.17478886
0.5617078
0.9474565
0.020372817
0.93386555
0.9844826
0.94520307
0.9881017
0.94211763
0.914288
0.81626266
0.102752246
0.9838373
0.04100227
0.008169572
0.004773779
0.20134427
0.050294064
0.02230632
0.18181835
0.031606887
0.9999175
0.93645257
0.9425243
0.09349703
0.078048825
0.13281496
0.0648112
0.7850409
0.06925848
0.30028582
0.06738847
0.011111189
0.05848259
0.07014143
0.020348711
0.020923886
0.41013157
0.020075504
0.015699148
0.9010783
0.4995699
0.71993095
0.6578655
0.995084
0.053434327
0.04324623
0.051711693
0.4391498
0.9848066
0.7876407
0.0476834
0.9968966
0.99182
0.9425345
0.87741905
0.023627449
0.676703
0.0750034
0.74664783
0.004891815
0.6469532
0.025982456
0.06369642
0.09018842
0.70602316
0.10399935
0.030522646
0.0056504244
0.43177205
0.7110057
0.01503054
0.9245205
0.032168996
0.17776103
0.016564934
0.5396321
0.5355719
0.55063856
0.058097847
0.97871333
0.09960999
0.75688213
0.7491626
0.08777988
0.73415077
0.9921014
0.9960104
0.9021678
0.9980902
0.9897243
0.008496837
0.05902402
0.14659046
0.015847005
0.8360926
0.9897559
0.85849756
0.03425531
0.013315446
0.9975963
0.016310975
0.999764
0.9973877
0.914178
0.07452163
0.97236437
0.98879015
0.99760544
0.9937052
0.6485397
0.97912973
0.031918116
0.9308756
0.9909394
0.9947754
0.7928686
0.98020935
0.05589031
0.97718894
0.9774579
0.08482972
0.990973
0.98743963
0.986011
0.9919143
0.9974382
0.95071995
0.9596808
0.9028133
0.003255105
0.9666685
0.9855391
0.78276443
0.9142285
0.64969957
0.9741139
0.9090797
0.020068197
0.90260005
0.8564183
0.9668714
0.9826956
0.95727485
0.9617548
0.6440549
0.9789796
0.88108224
0.9950787
0.108217664
0.123900965
0.8362306
0.68815434
0.7799521
0.0155032985
0.9826689
0.022195153
0.9914675
0.9927745
0.9499137
0.98478496
0.17726679
0.8806821
0.9022271
0.74728787
0.010531705
0.61341476
0.75235707
0.9288841
0.054270897
0.94640934
0.18945701
0.81651855
0.9744192
0.8677152
0.04638006
0.9949825
0.007657975
0.03123303
0.027874224
0.962351
0.14720517
0.9907415
0.81887054
0.015630012
0.8263489
0.37252888
0.11901833
0.13471252
0.14260821
0.42770952
0.53746295
0.653929
0.25318387
0.5812879
0.38188452
0.19627959
0.09232499
0.7613901
0.9694536
0.875098
0.06704267
0.9353611
0.99018586
0.05160867
0.9912259
0.40033475
0.71173495
0.7459485
0.45949596
0.94267505
0.9241419
0.98697716
0.08178528
0.11084401
0.9908468
0.99329305
0.85072404
0.9631874
0.98568624
0.9908297
0.88818604
0.9788983
0.9507917
0.85948527
0.07642064
0.9775875
0.9940421
0.98432827
0.97656417
0.8551096
0.046928853
0.9675087
0.9930864
0.340037
