1.940751802573740008e+02,7.425024531748590562e+01,6.714278567994629157e+02,1.490269522008630076e+01,9.599780138344069513e+00,5.239204736960799691e-01,1.097826967713730201e-01,2.420555630346860054e-01,4.879625976824910477e-02,2.145299021555159905e-02,4.305116046053630158e-02,8.740373899263279611e+01,5.647954944797980298e-02,4.725748165877360213e-02,9.751345541050800136e+01,9.454852666798309324e-02,5.137789731725980052e-02,3.948986074929920070e-02,1.962477096176329781e+02,1.023933356653620166e+02,4.880702113098220329e-02,3.989103024400399850e-02,1.971324127966609865e+02,1.102104482233369964e+02,4.915178323691150181e-02,4.124632668766890081e-02,2.019427752848199873e+02,1.135502150603139881e+02
1.735463733121079883e+02,7.534006857689259107e+01,7.058984417718050963e+02,1.745434866668250251e+01,8.202058745477799562e+00,5.058165628798599878e-01,9.628463670610028224e-02,2.665844014802540296e-01,4.208828991705369088e-02,2.133819747092110045e-02,3.523783186323219824e-02,9.567393819516040310e+01,5.057755891315610097e-02,4.121486616979649908e-02,1.053013258670389973e+02,9.771038603631691799e-02,5.658120063582759013e-02,4.295979130823839726e-02,2.024291214804909771e+02,1.072163286983190034e+02,5.439739435555759894e-02,3.939506175714759667e-02,2.157217110881399833e+02,1.084192320351190091e+02,5.056892653555670331e-02,3.687590010574270244e-02,1.963455298082469938e+02,1.128531940535030031e+02
2.399382058688679820e+02,4.757196105604550240e+01,7.656759966059730687e+02,1.152704220305869853e+01,6.820133123272690945e+00,6.177389966438199265e-01,4.742820438246869719e-02,2.022090917865969895e-01,2.190284457295780043e-02,1.771808455869459953e-02,1.474289261310880034e-02,8.090021052144399505e+01,3.558210963985290048e-02,2.671144882867150169e-02,9.257654790643080389e+01,1.153371373260329985e-01,4.995494040146120085e-02,4.074072023286350042e-02,2.370362783955210091e+02,9.508439529313909588e+01,5.297214134151099346e-02,4.072046502148390229e-02,2.302778207252259790e+02,8.881198861430557656e+01,5.658019632475960042e-02,4.647163556177569960e-02,2.147785635265729809e+02,9.188426902014640518e+01
1.772944666666669775e+02,6.184583000000000652e+01,1.616099333333330151e+03,7.279105333333329986e-01,6.622959333333330312e-01,5.028841333333330249e-02,3.417280333333330006e-02,4.119811333333329162e-01,2.862436333333330182e-02,1.118451533333329924e-02,2.108335999999999891e-02,7.949738999999999578e+01,5.101896333333329897e-02,3.974377333333330153e-02,7.643519333333330223e+01,7.940798999999999774e-02,5.303663666666669912e-02,4.235977333333330180e-02,1.855348666666669715e+02,8.147289000000000669e+01,5.669974333333330230e-02,4.656515666666669745e-02,1.834807666666669945e+02,9.967779666666667993e+01,6.342615999999999532e-02,5.530145000000000199e-02,1.822721666666669762e+02,1.021271733333330047e+02
1.633061333333330083e+02,9.421102333333330137e+01,1.530087000000000216e+03,8.878530333333330304e+00,6.210019333333330671e+00,2.275140666666669864e-01,7.217969000000000468e-02,2.718010333333329975e-01,2.817789000000000058e-02,1.744754666666669882e-02,2.604094333333329889e-02,9.909313666666669462e+01,3.337146666666670342e-02,2.982889333333330062e-02,1.018013466666670155e+02,8.486155333333329776e-02,4.104977333333330314e-02,3.722954666666670326e-02,1.927219000000000051e+02,1.037432266666669989e+02,3.866488333333330252e-02,3.659234333333329786e-02,1.928418333333330281e+02,1.083920666666670058e+02,3.818904333333329737e-02,3.408390666666669816e-02,1.738935333333330107e+02,1.157855666666670089e+02
2.468453553267990230e+02,4.315578426676389512e+01,4.909580380330430103e+02,6.260498620585849494e+00,2.869050454518720539e+00,3.429376745754269540e-01,1.383240045644829885e-01,2.709299558471769953e-01,2.837084978275510039e-02,3.539690734389919907e-02,3.832233011750760254e-02,7.777043705961669673e+01,4.071285054848389900e-02,4.462332309772049782e-02,9.145310398621499814e+01,1.562213836617120100e-01,4.769332786357540627e-02,4.685480498111230241e-02,2.400041123832630490e+02,9.701151485253841145e+01,5.642197585306710228e-02,5.142820824914760142e-02,2.407096196185089809e+02,9.329699002492719728e+01,7.556557986895019730e-02,6.713020443746940680e-02,2.285117812254930243e+02,9.618732057496771404e+01
1.328241078737850103e+02,7.258756982999889829e+01,5.628658714885440304e+02,6.895724989682809003e+00,3.090808805488490574e+00,4.112699241508810388e-01,1.357016692771799982e-01,3.249463733640299834e-01,6.554313193859540032e-02,2.955313248388479960e-02,6.104959291198239907e-02,7.506557496367049964e+01,7.141715774356729995e-02,6.492850924792170630e-02,8.966155011343680314e+01,1.680835697588299871e-01,7.942353840535819332e-02,7.133838687754240349e-02,1.584203150517819836e+02,9.682085820244041940e+01,8.872233217919160697e-02,7.505483260426619452e-02,1.651921683197849973e+02,1.037421083404980067e+02,8.413540235464510297e-02,6.947161699424750370e-02,1.920553549045629609e+02,1.015182146563339955e+02
2.568206572649980330e+02,7.081383506012339346e+00,1.370653815129540135e+03,4.020350584940890037e+00,3.990178844331620400e+00,6.770861148240789329e-02,1.745997925028119901e-02,4.081687946903829745e-01,6.019949783073069716e-02,7.011430055405779710e-03,3.895529503239290176e-02,1.728571450965549872e+01,8.881715032836919044e-02,5.835352393262480120e-02,5.990743741503009545e+01,3.390509465228729730e-02,9.353747625367360430e-02,5.868156710398420017e-02,2.040099992528800215e+02,1.069991128152259989e+02,8.232783391778709936e-02,5.312134069195090236e-02,1.827002199915969811e+02,1.250396470282159953e+02,7.198068990192210692e-02,5.153108771703399787e-02,1.751197237036970193e+02,1.322385210307569992e+02
1.242103336462310068e+02,4.366107145455520566e+01,8.335307948295080678e+02,8.845917490490979418e+00,5.600351614821299506e+00,4.299639339872360355e-01,1.023985062519289918e-01,3.046615261655999940e-01,3.323340411842869851e-02,3.039523648868670477e-02,3.857465924030509946e-02,6.010714141177920311e+01,4.419338695643589693e-02,5.273709997476790784e-02,7.573860043420029342e+01,1.496900704565609919e-01,4.921471955080519711e-02,5.715746298806610032e-02,1.836583001695970268e+02,8.566699591413448900e+01,6.060562240643539017e-02,6.065210492540389770e-02,1.886245520476139745e+02,8.930302296963229480e+01,6.154509885501870808e-02,5.691920960073960228e-02,1.948893401824750242e+02,9.723202612371100884e+01
1.124444600000000065e+02,4.161424399999999935e+01,1.502671333333330040e+03,1.110824066666669996e+00,8.867148000000001362e-01,2.140574333333330193e-01,6.598703999999999681e-02,3.004624000000000184e-01,3.320224000000000092e-02,1.432172666666669918e-02,3.963045666666670241e-02,6.496270666666670479e+01,4.677226333333330682e-02,4.965344666666669099e-02,7.624787666666669850e+01,1.061355066666669900e-01,5.366854000000000763e-02,5.197997333333329723e-02,1.469574000000000069e+02,7.902961666666669771e+01,5.404816999999999955e-02,5.095803000000000832e-02,1.457767333333329987e+02,7.528611333333330435e+01,5.179111333333329820e-02,4.897423666666669839e-02,1.514787000000000035e+02,8.648525333333331844e+01
1.087601866666670247e+02,4.916907800000000606e+01,1.694276666666669598e+03,4.355397566666669995e+00,1.860013433333330246e+00,1.343041633333330077e-02,1.175307466666670152e-02,4.366282666666670420e-01,1.984721333333330090e-02,4.675991333333329690e-03,1.879710333333330097e-02,7.660837666666670032e+01,2.487963666666670112e-02,1.878849999999999965e-02,9.881443666666670822e+01,1.247536333333329993e-02,3.790992666666669758e-02,1.851274333333330011e-02,1.663910999999999945e+02,1.215059666666670068e+02,3.712568000000000118e-02,1.638225000000000098e-02,1.781500000000000057e+02,1.314414666666669973e+02,3.872408666666669885e-02,1.461560666666670248e-02,1.685509999999999877e+02,1.331239666666670018e+02
2.202978494222610095e+02,1.732554195583979961e+01,3.781435558505410768e+02,4.171098109390670494e+00,3.676982213015020040e+00,4.984054705184370326e-01,9.152389911585240290e-02,3.019453921818480158e-01,6.087061579440909004e-02,3.918707460974409779e-02,3.760083455519869916e-02,2.210016596620809892e+01,5.807981243769500673e-02,3.378145662197550025e-02,3.044199694320510119e+01,1.161507203740699962e-01,6.509633849851409471e-02,4.437215037172809878e-02,1.983681505002510050e+02,7.557188698265200344e+01,6.390313601747080186e-02,5.264757428426349722e-02,1.788652434346410018e+02,1.001661373423119841e+02,6.900904110969459382e-02,5.734680752227459127e-02,1.817194052945589817e+02,1.027699268893470048e+02
1.911661789808919991e+02,1.079500960577280040e+02,1.443010262053149972e+03,8.008467615461240641e+00,6.455319859919360859e+00,2.840580741828610534e-01,5.445558614277980908e-02,2.424436478282679941e-01,2.799309271978479841e-02,8.331568450860310157e-03,2.533142326211009973e-02,9.921560807624371137e+01,3.519540939812399599e-02,4.273641533619468996e-02,1.029907319545070123e+02,9.019785359285180382e-02,3.686647690058140331e-02,4.228840534066500428e-02,1.958324393632099998e+02,9.602168481432140368e+01,4.233428450179669428e-02,4.062422191810859812e-02,2.012743376305130312e+02,8.002200609080070137e+01,3.879785186511439804e-02,3.814351629738080285e-02,1.805970444215169834e+02,8.931755149841997365e+01
2.287001065499299557e+02,2.438284965462600340e+01,3.742509754936409649e+02,9.361405898781089974e+00,7.138363530621809616e+00,4.521549673007549952e-01,5.454635761435749908e-02,2.993037087273089369e-01,2.544919212454170229e-02,2.116310530530050513e-02,2.151106825040989892e-02,5.776232777527601314e+01,4.275080221841829481e-02,3.837057297858430249e-02,6.541724195202989733e+01,1.557338305946369961e-01,5.269991520752020236e-02,5.665997382180820024e-02,2.192703690591370105e+02,7.691792387005139631e+01,5.767281180676590152e-02,5.906588616247890333e-02,1.844007661720949898e+02,9.963394332608959303e+01,6.786489494561989688e-02,5.977638782489710229e-02,1.915730849304349874e+02,1.102316194659129707e+02
3.161657662886669868e+02,7.249944588617609043e+01,1.357102815083530231e+03,9.015548527585228733e-01,5.392668706347178986e-01,1.006115549920110069e-01,4.016965325264049841e-02,3.811485679098060575e-01,2.472016003021449901e-02,1.293774189849630080e-02,2.132620732365389862e-02,1.134622027261979866e+02,3.538924621203350107e-02,2.703716398190690248e-02,1.116767682411339848e+02,6.145640056129029333e-02,4.816215970585949885e-02,3.515409423903440023e-02,2.670630446522540069e+02,1.069751573297699991e+02,5.522257403679439736e-02,4.188970774007860082e-02,2.375822658728619956e+02,1.152282568922050103e+02,5.796336679117099905e-02,3.924506780848990156e-02,2.039157195853430267e+02,1.179794161919260063e+02
2.507975315012489830e+02,1.695157459406430078e+01,4.081424950924700283e+02,3.837037855214859849e+00,1.997582552339769890e+00,3.342956053311840203e-01,1.077411138347809799e-01,3.429640831785600308e-01,3.615826311421729833e-02,3.273673250977259669e-02,4.377567177305299873e-02,2.106420352327469914e+01,5.715750852694800183e-02,5.660148757788299734e-02,3.029067273330410259e+01,1.356223777863490021e-01,6.435789395757959830e-02,6.118927394790939917e-02,2.233389035828010094e+02,5.568993545033689685e+01,7.242803839440499492e-02,7.510934378820489921e-02,2.249014750918910011e+02,5.461277829594170186e+01,7.620597966636770415e-02,7.268564764478950557e-02,2.074337858763180122e+02,7.557658122028780667e+01
1.298835908057760093e+02,8.148991323415890520e+01,8.147562396548688639e+02,1.328295223778449952e+01,8.083955075150049296e+00,6.134638785268450301e-01,6.044918918494399801e-02,2.527479271848410147e-01,3.946123745383080250e-02,1.728949353249499901e-02,2.561734532048039539e-02,9.432960053648470478e+01,4.125669512893029994e-02,2.372807763782540033e-02,1.059504500662119995e+02,5.364698634213940082e-02,4.337853667793090118e-02,2.310275243204399850e-02,1.482246657983299940e+02,1.119897749371190088e+02,4.369057053211459346e-02,2.358310668895750514e-02,1.489450426179350018e+02,9.879856023188010283e+01,4.378844424164989729e-02,2.998371276320509551e-02,1.558111112315179980e+02,8.772364553377751406e+01
1.852004627330339872e+02,2.952877805261290334e+01,1.870660602857530421e+03,3.672144632601049619e+00,1.579962211459299937e+00,2.429022432956900179e-01,6.974672009734120270e-02,3.645019246517040012e-01,3.833484213018199804e-02,1.939098255337709867e-02,2.353749711916219844e-02,4.772682216593650395e+01,3.827076791292120111e-02,3.286495578584990029e-02,6.770012826708290277e+01,9.925269217781290676e-02,3.620328374598950211e-02,3.841488395625700103e-02,1.603095808000190061e+02,8.467878335112759203e+01,3.657340177012970150e-02,4.085267082430060065e-02,1.800599971231719962e+02,9.591442170508157972e+01,4.449530646069629891e-02,4.797644187429059986e-02,2.008332506563109803e+02,8.913542647737909874e+01
2.995134011514840040e+02,1.152470521620490018e+01,1.401015097628530157e+03,2.516480556199189866e+00,5.829774078409629690e-01,1.382176007329699759e-02,1.536116800559469975e-02,3.593490262199679486e-01,8.789424106842769549e-03,5.628275380763850429e-03,6.324893529528110431e-03,1.494216125880489976e+01,2.249735975953430153e-02,1.090255994992950055e-02,1.801254456349380106e+01,2.485180491670830119e-02,3.680391121627470119e-02,1.718046208594689941e-02,2.889636361235549771e+02,3.947004401276450380e+01,6.374888251285139307e-02,2.141905612516119620e-02,2.607796044570000049e+02,7.593667438049550356e+01,8.515003590192410377e-02,2.572243059821039887e-02,2.487029840652020027e+02,8.798638955735528100e+01
2.184454533900010063e+02,3.579973047674270248e+01,3.882123141885570021e+02,4.284860269968209678e+00,1.999442130817450147e+00,2.038909224232049733e-01,9.114950052740418418e-02,3.549225672311699942e-01,4.387302734118520009e-02,3.136481979393059699e-02,3.245457096893519799e-02,6.160829555732789942e+01,7.018451260019989424e-02,4.927746367973429714e-02,8.321811363431550035e+01,1.070731026178809997e-01,6.864421633775789899e-02,4.917084025906329897e-02,1.796489622317600379e+02,1.164791849348879964e+02,7.248170366833769918e-02,5.268719402165719656e-02,1.394183393108149858e+02,1.120064708309560046e+02,7.184775713831040300e-02,5.576717193653289023e-02,1.417856161446800058e+02,1.106811642317870081e+02
2.080468728991239971e+02,1.625145250557099885e+01,3.682076590052940332e+02,6.715721458754679851e+00,3.480163761795759925e+00,3.066884891321239870e-01,1.019303320251550016e-01,3.340094206977760050e-01,3.836465301462960165e-02,2.874002282658930096e-02,3.790768250454620153e-02,3.254310020296659900e+01,4.786394470313901084e-02,4.519762069279410072e-02,8.269033775273720721e+01,1.398562742408670234e-01,5.092908294988530288e-02,5.032889947313950313e-02,1.819563483678640239e+02,1.083577098140250001e+02,5.209581351402940014e-02,5.122058276496380125e-02,1.797039952057840253e+02,1.199292447182889987e+02,6.179061145411560152e-02,5.148941097375139830e-02,1.763980445728539905e+02,1.065481964575889862e+02
1.781933671170919808e+02,5.918191229459730351e+01,3.440221450482470118e+02,5.407980089552798297e+00,5.305089956588360245e+00,3.699634027314300244e-01,8.960226649043100122e-02,3.053158733778580380e-01,4.020952242878279848e-02,2.273975635849139962e-02,3.432928679925920101e-02,7.886002220570270538e+01,5.112407020751339598e-02,4.451541781437449302e-02,1.220101716197300021e+02,1.329451474343269768e-01,5.371893120149270201e-02,4.675070146406800492e-02,1.595188769369260058e+02,1.299953630001650140e+02,6.703997917783509342e-02,5.284813968952509905e-02,1.778984490034249859e+02,1.156654329747550065e+02,7.469884425818089368e-02,5.410633952847940242e-02,1.842516473510399919e+02,1.021474516150869931e+02
1.207876099563559933e+02,8.970981879054178876e+00,1.255972178490619854e+03,1.432242129727939961e+00,5.707425830017199830e-01,5.210150026910350535e-02,7.765603382426350398e-02,3.884166467379330245e-01,1.486815807130430038e-02,3.531604845425539985e-02,1.881925352534800228e-02,1.198294268547559938e+01,1.838517516607119859e-02,3.514236558361989726e-02,1.613885395786699917e+01,1.756583224442379854e-01,1.969797227117280058e-02,4.621570382069980359e-02,1.246537236188620028e+02,2.477616497501249526e+01,2.133592590482490114e-02,5.087841741844099236e-02,1.220839916166859922e+02,3.884457382972369999e+01,2.796397275558050108e-02,5.135020751497629959e-02,1.272889182844689913e+02,5.713269122360950547e+01
1.066908777518469975e+02,3.234767867487899906e+01,3.314788009477539958e+02,8.916620611123580176e+00,5.114864314482269414e+00,4.496859845140150358e-01,8.661569814662710420e-02,2.654081626255719861e-01,3.801058133319500099e-02,3.038026376606850140e-02,2.422206749153979835e-02,7.220016631422500097e+01,4.894022190515290305e-02,3.477805027512220065e-02,8.157405862097100169e+01,1.197425021497349890e-01,5.388285964719139592e-02,4.272263406349879888e-02,1.820337233794609801e+02,8.648868467128728810e+01,5.621069717383010006e-02,4.661501567296980064e-02,1.612542354239170095e+02,8.570883260162391082e+01,5.883964689440420587e-02,5.330243522024439434e-02,1.586351847644910151e+02,9.322571254721590606e+01
