"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.898168957531806,0.920212450299685,0.828818417640095,NA,NA,NA,NA,0.8853,315,3
NA,NA,10,0.696299874048445,0.934949458983641,0.861646159173505,NA,NA,NA,NA,0.8853,315,3
NA,NA,100,0.337484326917777,0.959740272585208,0.889218418197726,NA,NA,NA,NA,0.8853,315,3
NA,NA,1000,0.132316939990905,0.976262536347991,0.879146899520529,NA,NA,NA,NA,0.8853,315,3
NA,NA,101,0.360905114224793,0.959562241607818,0.888643021394075,NA,NA,NA,NA,0.8853,315,3
NA,NA,102,0.322421230502962,0.965427373251835,0.894950585361431,NA,NA,NA,NA,0.8853,315,3
NA,NA,103,0.344676248235333,0.963983344213004,0.893607914656174,NA,NA,NA,NA,0.8853,315,3
NA,NA,104,0.338055790078977,0.963983344213004,0.893607914656174,NA,NA,NA,NA,0.8853,315,3
NA,NA,105,0.343280531552001,0.964111922141119,0.8939431629769,NA,NA,NA,NA,0.8853,315,3
NA,NA,106,0.335255493751746,0.964151484580539,0.89401831657335,NA,NA,NA,NA,0.8853,315,3
NA,NA,107,0.299163371463047,0.964151484580539,0.89401831657335,NA,NA,NA,NA,0.8853,315,3
NA,NA,108,0.340744740982734,0.9650614206872,0.896949864996309,NA,NA,NA,NA,0.8853,315,3
NA,NA,109,0.317163927559577,0.9650614206872,0.896949864996309,NA,NA,NA,NA,0.8853,315,3
NA,NA,11,0.679267372428912,0.934979130813206,0.861834010417088,NA,NA,NA,NA,0.8853,315,3
NA,NA,110,0.31342852424071,0.966198840820525,0.900158613437737,NA,NA,NA,NA,0.8853,315,3
NA,NA,111,0.29802530733397,0.966159278381105,0.899828995737248,NA,NA,NA,NA,0.8853,315,3
NA,NA,112,0.333423540724683,0.966179059600815,0.89991923809918,NA,NA,NA,NA,0.8853,315,3
NA,NA,113,0.327576199731856,0.966179059600815,0.89991923809918,NA,NA,NA,NA,0.8853,315,3
NA,NA,114,0.296336657616474,0.966040591062845,0.898555387241145,NA,NA,NA,NA,0.8853,315,3
NA,NA,115,0.338610033198281,0.96607026289241,0.89881961757742,NA,NA,NA,NA,0.8853,315,3
NA,NA,116,0.333361268173679,0.96607026289241,0.89881961757742,NA,NA,NA,NA,0.8853,315,3
NA,NA,117,0.31804175096811,0.96607026289241,0.89881961757742,NA,NA,NA,NA,0.8853,315,3
NA,NA,118,0.318474418683398,0.96607026289241,0.89881961757742,NA,NA,NA,NA,0.8853,315,3
NA,NA,119,0.314909931297918,0.96601091923328,0.898646549505692,NA,NA,NA,NA,0.8853,315,3
NA,NA,12,0.679116776383524,0.934949458983641,0.861646159173505,NA,NA,NA,NA,0.8853,315,3
NA,NA,120,0.281872623107911,0.96603070045299,0.898817987291347,NA,NA,NA,NA,0.8853,315,3
NA,NA,121,0.308080700746885,0.96603070045299,0.898729810439619,NA,NA,NA,NA,0.8853,315,3
NA,NA,122,0.326399938668518,0.966020809843135,0.898623760018178,NA,NA,NA,NA,0.8853,315,3
NA,NA,123,0.294467475049436,0.96601091923328,0.898558372653963,NA,NA,NA,NA,0.8853,315,3
NA,NA,124,0.321942867404549,0.96599113801357,0.898565100294589,NA,NA,NA,NA,0.8853,315,3
NA,NA,125,0.307651843258399,0.96595157557415,0.898276763643827,NA,NA,NA,NA,0.8853,315,3
NA,NA,126,0.304744948875262,0.96595157557415,0.898276763643827,NA,NA,NA,NA,0.8853,315,3
NA,NA,127,0.315112878387874,0.965803216426325,0.896154427624724,NA,NA,NA,NA,0.8853,315,3
NA,NA,128,0.317434272140042,0.965803216426325,0.896154427624724,NA,NA,NA,NA,0.8853,315,3
NA,NA,129,0.313304539017037,0.96579332581647,0.896046891646757,NA,NA,NA,NA,0.8853,315,3
NA,NA,13,0.65379608514872,0.934949458983641,0.861646159173505,NA,NA,NA,NA,0.8853,315,3
NA,NA,130,0.307775377744559,0.96579332581647,0.896046891646757,NA,NA,NA,NA,0.8853,315,3
NA,NA,131,0.337361820240857,0.965625185448935,0.89542337334477,NA,NA,NA,NA,0.8853,315,3
NA,NA,132,0.32151436162815,0.965625185448935,0.89542337334477,NA,NA,NA,NA,0.8853,315,3
NA,NA,133,0.293432769036918,0.965625185448935,0.89542337334477,NA,NA,NA,NA,0.8853,315,3
NA,NA,134,0.296965014701815,0.965625185448935,0.89542337334477,NA,NA,NA,NA,0.8853,315,3
