"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.830627990500077,0.840583533173461,0.519784790896732,NA,NA,NA,NA,0.7055,303,3
NA,NA,10,0.514619655580432,0.885963229416467,0.71760952873589,NA,NA,NA,NA,0.7055,303,3
NA,NA,100,0.17246360385865,0.997641886490807,0.978732408158306,NA,NA,NA,NA,0.7055,303,3
NA,NA,1000,0.0168784501368426,0.999504396482814,0.994308207951047,NA,NA,NA,NA,0.7055,303,3
NA,NA,101,0.166778465781035,0.998217426059153,0.982790990811124,NA,NA,NA,NA,0.7055,303,3
NA,NA,102,0.177611966967679,0.99828137490008,0.983163020800046,NA,NA,NA,NA,0.7055,303,3
NA,NA,103,0.162850841201853,0.998265387689848,0.983126768019559,NA,NA,NA,NA,0.7055,303,3
NA,NA,104,0.172783388378203,0.998752997601918,0.98777609406085,NA,NA,NA,NA,0.7055,303,3
NA,NA,105,0.171758432816534,0.998561151079137,0.986082432521325,NA,NA,NA,NA,0.7055,303,3
NA,NA,106,0.177876118244046,0.998561151079137,0.986082432521325,NA,NA,NA,NA,0.7055,303,3
NA,NA,107,0.191910446577021,0.998561151079137,0.986082432521325,NA,NA,NA,NA,0.7055,303,3
NA,NA,108,0.147751311911735,0.999024780175859,0.990001343599448,NA,NA,NA,NA,0.7055,303,3
NA,NA,109,0.140694567685315,0.999008792965628,0.9898038018962,NA,NA,NA,NA,0.7055,303,3
NA,NA,11,0.522622314394947,0.895931254996003,0.737149358931186,NA,NA,NA,NA,0.7055,303,3
NA,NA,110,0.152119733344574,0.999008792965628,0.9898038018962,NA,NA,NA,NA,0.7055,303,3
NA,NA,111,0.172878223121516,0.999264588329337,0.992570028714545,NA,NA,NA,NA,0.7055,303,3
NA,NA,112,0.142122482567196,0.999184652278177,0.991567011876745,NA,NA,NA,NA,0.7055,303,3
NA,NA,113,0.150570665582298,0.999184652278177,0.991567011876745,NA,NA,NA,NA,0.7055,303,3
NA,NA,114,0.176138628902644,0.999232613908873,0.992177829438122,NA,NA,NA,NA,0.7055,303,3
NA,NA,115,0.142966111313876,0.9992965627498,0.992904797751079,NA,NA,NA,NA,0.7055,303,3
NA,NA,116,0.133627362762107,0.9992965627498,0.992904797751079,NA,NA,NA,NA,0.7055,303,3
NA,NA,117,0.135327461976985,0.999344524380496,0.993281127041201,NA,NA,NA,NA,0.7055,303,3
NA,NA,118,0.162638718698311,0.9992965627498,0.992904797751079,NA,NA,NA,NA,0.7055,303,3
NA,NA,119,0.155302487293804,0.999312549960032,0.993099455324253,NA,NA,NA,NA,0.7055,303,3
NA,NA,12,0.511919045954378,0.895563549160671,0.756933267350966,NA,NA,NA,NA,0.7055,303,3
NA,NA,120,0.15571040668863,0.999312549960032,0.993099455324253,NA,NA,NA,NA,0.7055,303,3
NA,NA,121,0.12091784903994,0.999312549960032,0.993099455324253,NA,NA,NA,NA,0.7055,303,3
NA,NA,122,0.154260480750479,0.999376498800959,0.993667641067101,NA,NA,NA,NA,0.7055,303,3
NA,NA,123,0.155435000450571,0.999152677857714,0.991530285009807,NA,NA,NA,NA,0.7055,303,3
NA,NA,124,0.141207329274551,0.999152677857714,0.991530285009807,NA,NA,NA,NA,0.7055,303,3
