"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.988190313749491,0.886861969805895,0.70319003438293,NA,NA,NA,NA,0.9429,313,3
NA,NA,10,0.775979106540671,0.903396836808052,0.819514622819312,NA,NA,NA,NA,0.9429,313,3
NA,NA,100,0.327684174529223,0.927789135514019,0.875992681005735,NA,NA,NA,NA,0.9429,313,3
NA,NA,1000,0.0646535118036273,0.99995506829619,0.999661683773833,NA,NA,NA,NA,0.9429,313,3
NA,NA,101,0.337641129305973,0.927665573328541,0.875777100454806,NA,NA,NA,NA,0.9429,313,3
NA,NA,102,0.333274393724185,0.92753077821711,0.875566891886693,NA,NA,NA,NA,0.9429,313,3
NA,NA,103,0.316550015093034,0.927873382458663,0.876109050668508,NA,NA,NA,NA,0.9429,313,3
NA,NA,104,0.330877992564643,0.927042145938174,0.876116474060699,NA,NA,NA,NA,0.9429,313,3
NA,NA,105,0.307689031374733,0.934972591660676,0.884653318251954,NA,NA,NA,NA,0.9429,313,3
NA,NA,106,0.329891058228004,0.93490519410496,0.884158697868212,NA,NA,NA,NA,0.9429,313,3
NA,NA,107,0.317763684345048,0.934882728253055,0.884123820629611,NA,NA,NA,NA,0.9429,313,3
NA,NA,108,0.320845310880402,0.934635603882099,0.883431544427416,NA,NA,NA,NA,0.9429,313,3
NA,NA,109,0.324121804282762,0.934163820992092,0.882564474651889,NA,NA,NA,NA,0.9429,313,3
NA,NA,11,0.76580240742172,0.903576563623293,0.820333698636219,NA,NA,NA,NA,0.9429,313,3
NA,NA,110,0.313715910297557,0.934130122214234,0.882523202862156,NA,NA,NA,NA,0.9429,313,3
NA,NA,111,0.32147445896492,0.938578360891445,0.884429860320251,NA,NA,NA,NA,0.9429,313,3
NA,NA,112,0.3021753276689,0.938421099928109,0.884155070586151,NA,NA,NA,NA,0.9429,313,3
NA,NA,113,0.315033785012561,0.938376168224299,0.884033601813853,NA,NA,NA,NA,0.9429,313,3
NA,NA,114,0.303650449520474,0.938207674335011,0.883658614993598,NA,NA,NA,NA,0.9429,313,3
NA,NA,115,0.31398407478773,0.937814521926671,0.883043367675037,NA,NA,NA,NA,0.9429,313,3
NA,NA,116,0.304972764611553,0.937780823148814,0.882804549595965,NA,NA,NA,NA,0.9429,313,3
NA,NA,117,0.298914343640902,0.937971782890007,0.882887775282251,NA,NA,NA,NA,0.9429,313,3
NA,NA,118,0.301133959485487,0.937028217109993,0.881434935872468,NA,NA,NA,NA,0.9429,313,3
NA,NA,119,0.295889377751817,0.937196710999281,0.88142844157797,NA,NA,NA,NA,0.9429,313,3
NA,NA,12,0.729800314259959,0.903453001437814,0.820212532204889,NA,NA,NA,NA,0.9429,313,3
NA,NA,120,0.303557362888988,0.936792325664989,0.880819796984663,NA,NA,NA,NA,0.9429,313,3
NA,NA,121,0.305973733568464,0.936792325664989,0.880811818711134,NA,NA,NA,NA,0.9429,313,3
NA,NA,122,0.297554448394276,0.937595479870597,0.883366441121373,NA,NA,NA,NA,0.9429,313,3
NA,NA,123,0.290403278817236,0.937550548166787,0.883092311725568,NA,NA,NA,NA,0.9429,313,3
NA,NA,124,0.297921274928355,0.937483150611071,0.882914392769465,NA,NA,NA,NA,0.9429,313,3
NA,NA,125,0.303711444161063,0.937685343278217,0.883499078494634,NA,NA,NA,NA,0.9429,313,3
NA,NA,126,0.297872092937717,0.937471917685119,0.882549776050072,NA,NA,NA,NA,0.9429,313,3
NA,NA,127,0.294943002588428,0.937617945722502,0.883939638738659,NA,NA,NA,NA,0.9429,313,3
NA,NA,128,0.290266472663553,0.939055760244428,0.887185684949988,NA,NA,NA,NA,0.9429,313,3
NA,NA,129,0.29591959966336,0.938999595614666,0.887142352749307,NA,NA,NA,NA,0.9429,313,3
NA,NA,13,0.70336576673294,0.905856847591661,0.829002767444766,NA,NA,NA,NA,0.9429,313,3
NA,NA,130,0.282097612526641,0.950283069734004,0.895723497911265,NA,NA,NA,NA,0.9429,313,3
NA,NA,131,0.299633666828998,0.950372933141625,0.895775873753891,NA,NA,NA,NA,0.9429,313,3
NA,NA,132,0.291942010631749,0.950316768511862,0.895503763130779,NA,NA,NA,NA,0.9429,313,3
NA,NA,133,0.293996937572564,0.950328001437814,0.895531883361297,NA,NA,NA,NA,0.9429,313,3
NA,NA,134,0.271501087237142,0.950047178289001,0.895056244957638,NA,NA,NA,NA,0.9429,313,3
NA,NA,135,0.286552832362544,0.950024712437096,0.894863372515543,NA,NA,NA,NA,0.9429,313,3
NA,NA,136,0.284596138222199,0.950844716031632,0.898671211460589,NA,NA,NA,NA,0.9429,313,3
NA,NA,137,0.282179413323699,0.95528172178289,0.90308733938757,NA,NA,NA,NA,0.9429,313,3
NA,NA,138,0.278367274233622,0.955113227893602,0.902568026249584,NA,NA,NA,NA,0.9429,313,3
NA,NA,139,0.2925710229319,0.955000898634076,0.902347649599274,NA,NA,NA,NA,0.9429,313,3
NA,NA,14,0.708562227719528,0.905935478073329,0.831997025507762,NA,NA,NA,NA,0.9429,313,3
NA,NA,140,0.286128838601014,0.954854870596693,0.901812958547308,NA,NA,NA,NA,0.9429,313,3
NA,NA,141,0.265062954494787,0.95475377426312,0.90162622548484,NA,NA,NA,NA,0.9429,313,3
NA,NA,142,0.276438451954571,0.954686376707405,0.901526708979662,NA,NA,NA,NA,0.9429,313,3
NA,NA,143,0.273455574177249,0.954585280373832,0.900890113338746,NA,NA,NA,NA,0.9429,313,3
NA,NA,144,0.283589000853734,0.954495416966211,0.900687557109511,NA,NA,NA,NA,0.9429,313,3
NA,NA,145,0.275953917179126,0.954439252336449,0.901561484597028,NA,NA,NA,NA,0.9429,313,3
NA,NA,146,0.248094645936029,0.954472951114306,0.902252959992767,NA,NA,NA,NA,0.9429,313,3
NA,NA,147,0.276473318354534,0.954248292595255,0.902003718179826,NA,NA,NA,NA,0.9429,313,3
NA,NA,148,0.269681808177106,0.954248292595255,0.902003718179826,NA,NA,NA,NA,0.9429,313,3
NA,NA,149,0.265808799169138,0.954304457225018,0.902292104145572,NA,NA,NA,NA,0.9429,313,3
NA,NA,15,0.704720573652282,0.910305086268871,0.837429223881893,NA,NA,NA,NA,0.9429,313,3
