"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.24672724418704,0.885000761962816,0.64819580617028,NA,NA,NA,NA,1,314,3
NA,NA,10,1.1501811799801,0.885892258457787,0.673377867491803,NA,NA,NA,NA,1,314,3
NA,NA,100,0.825611144232692,0.904186985675099,0.747658238801606,NA,NA,NA,NA,1,314,3
NA,NA,1000,0.451489445623025,0.93970207253886,0.864285303265867,NA,NA,NA,NA,1,314,3
NA,NA,101,0.824040489128077,0.90443843340445,0.748213572963911,NA,NA,NA,NA,1,314,3
NA,NA,102,0.822558058276418,0.904346997866504,0.748284724191281,NA,NA,NA,NA,1,314,3
NA,NA,103,0.820877939874558,0.903950777202073,0.747473602661218,NA,NA,NA,NA,1,314,3
NA,NA,104,0.81954821533707,0.9039050594331,0.746822307500678,NA,NA,NA,NA,1,314,3
NA,NA,105,0.818088460152882,0.90298308442548,0.746633975685479,NA,NA,NA,NA,1,314,3
NA,NA,106,0.816673224883892,0.903173575129534,0.746665486914597,NA,NA,NA,NA,1,314,3
NA,NA,107,0.815070106584578,0.903661231331911,0.748355491323059,NA,NA,NA,NA,1,314,3
NA,NA,108,0.813693768928872,0.903005943309966,0.74831760324813,NA,NA,NA,NA,1,314,3
NA,NA,109,0.812352423576911,0.903143096616885,0.748708163752087,NA,NA,NA,NA,1,314,3
NA,NA,11,1.14133211935772,0.88260057909174,0.670126714555669,NA,NA,NA,NA,1,314,3
NA,NA,110,0.810951794204219,0.903204053642182,0.748292025029795,NA,NA,NA,NA,1,314,3
NA,NA,111,0.809471033714635,0.90316214568729,0.749735500158549,NA,NA,NA,NA,1,314,3
NA,NA,112,0.808001730863104,0.902781164279183,0.749049028517882,NA,NA,NA,NA,1,314,3
NA,NA,113,0.806776179925279,0.902788783907345,0.747791721224993,NA,NA,NA,NA,1,314,3
NA,NA,114,0.805478676716123,0.902834501676318,0.748183834561656,NA,NA,NA,NA,1,314,3
NA,NA,115,0.80411427504326,0.902941176470588,0.748747501308346,NA,NA,NA,NA,1,314,3
NA,NA,116,0.802772312516536,0.90220207253886,0.74818018264022,NA,NA,NA,NA,1,314,3
NA,NA,117,0.801588452991896,0.902362084730265,0.74824291186933,NA,NA,NA,NA,1,314,3
NA,NA,118,0.800146533257382,0.902750685766535,0.749940765363908,NA,NA,NA,NA,1,314,3
NA,NA,119,0.798859182126935,0.902880219445291,0.750854127431298,NA,NA,NA,NA,1,314,3
NA,NA,12,1.13273219761232,0.882852026821091,0.671930771396099,NA,NA,NA,NA,1,314,3
NA,NA,120,0.797650849028748,0.903169765315453,0.751156449430402,NA,NA,NA,NA,1,314,3
NA,NA,121,0.796463092986344,0.903146906430966,0.750928856570213,NA,NA,NA,NA,1,314,3
NA,NA,122,0.79516443633246,0.90220207253886,0.749897278784148,NA,NA,NA,NA,1,314,3
NA,NA,123,0.793798144767687,0.902323986589454,0.750433787272351,NA,NA,NA,NA,1,314,3
NA,NA,124,0.792670436676268,0.902186833282536,0.749635876684806,NA,NA,NA,NA,1,314,3
NA,NA,125,0.791380167005013,0.902468759524535,0.75033695789495,NA,NA,NA,NA,1,314,3
NA,NA,126,0.790307422429423,0.902369704358427,0.749883524541629,NA,NA,NA,NA,1,314,3
NA,NA,127,0.789100896390538,0.902400182871076,0.749992509597601,NA,NA,NA,NA,1,314,3
NA,NA,128,0.787789641135762,0.902160164583968,0.750783763409459,NA,NA,NA,NA,1,314,3
NA,NA,129,0.786514588386089,0.90184775982932,0.750163529484069,NA,NA,NA,NA,1,314,3
NA,NA,13,1.12451965444067,0.882612008533983,0.670275511692955,NA,NA,NA,NA,1,314,3
NA,NA,130,0.785439133328171,0.900468607131972,0.749341023796107,NA,NA,NA,NA,1,314,3
NA,NA,131,0.784308599133378,0.900476226760134,0.749788503941818,NA,NA,NA,NA,1,314,3
NA,NA,132,0.782877426581662,0.903268820481561,0.752285714553516,NA,NA,NA,NA,1,314,3
NA,NA,133,0.78166430769649,0.903413593416641,0.753456569852868,NA,NA,NA,NA,1,314,3
NA,NA,134,0.780446547857005,0.90280402316367,0.753197476492087,NA,NA,NA,NA,1,314,3
NA,NA,135,0.779439264716604,0.902788783907345,0.753131174230444,NA,NA,NA,NA,1,314,3
NA,NA,136,0.778342799041628,0.902788783907345,0.753190713036275,NA,NA,NA,NA,1,314,3
NA,NA,137,0.776975369994878,0.903402163974398,0.754605490521642,NA,NA,NA,NA,1,314,3
NA,NA,138,0.775823266843982,0.903226912526669,0.7546920208146,NA,NA,NA,NA,1,314,3
NA,NA,139,0.774722293176895,0.903097378847912,0.754578225956985,NA,NA,NA,NA,1,314,3
NA,NA,14,1.11650801028222,0.882444376714416,0.669021667015479,NA,NA,NA,NA,1,314,3
NA,NA,140,0.773632841761761,0.902510667479427,0.754241555239686,NA,NA,NA,NA,1,314,3
NA,NA,141,0.772664150680003,0.902464949710454,0.754382495398449,NA,NA,NA,NA,1,314,3
NA,NA,142,0.771644105298454,0.902289698262725,0.754766240396524,NA,NA,NA,NA,1,314,3
NA,NA,143,0.770620094206,0.901405821395916,0.754704977625356,NA,NA,NA,NA,1,314,3
NA,NA,144,0.769306939033759,0.902198262724779,0.757390405869371,NA,NA,NA,NA,1,314,3
NA,NA,145,0.768224873691672,0.901817281316672,0.756840143195887,NA,NA,NA,NA,1,314,3
NA,NA,146,0.767108602279116,0.901649649497105,0.756571041235739,NA,NA,NA,NA,1,314,3
NA,NA,147,0.766214785560527,0.901695367266077,0.756750812080541,NA,NA,NA,NA,1,314,3
NA,NA,148,0.765225416977008,0.901573453215483,0.756602140703938,NA,NA,NA,NA,1,314,3
NA,NA,149,0.764130218197333,0.901520115818348,0.756643758692781,NA,NA,NA,NA,1,314,3
NA,NA,15,1.10849637319006,0.882829167936605,0.672162118121118,NA,NA,NA,NA,1,314,3
NA,NA,150,0.76326274972389,0.901504876562024,0.756697727468629,NA,NA,NA,NA,1,314,3
NA,NA,151,0.762277803876218,0.901299146601646,0.757268082082904,NA,NA,NA,NA,1,314,3
NA,NA,152,0.761317318248742,0.901070557756781,0.756051359505939,NA,NA,NA,NA,1,314,3
NA,NA,153,0.760383358386335,0.900819110027431,0.756352577914536,NA,NA,NA,NA,1,314,3
NA,NA,154,0.759247272114248,0.900590521182566,0.756017612185622,NA,NA,NA,NA,1,314,3
NA,NA,155,0.758151506541364,0.900377171594026,0.75660704291291,NA,NA,NA,NA,1,314,3
NA,NA,156,0.756976036583732,0.901184852179214,0.757891398487902,NA,NA,NA,NA,1,314,3
NA,NA,157,0.755904305470818,0.901413441024078,0.758715809876178,NA,NA,NA,NA,1,314,3
NA,NA,158,0.754907727902562,0.901154373666565,0.758817633690553,NA,NA,NA,NA,1,314,3
NA,NA,159,0.75387219611166,0.901040079244133,0.758721607957338,NA,NA,NA,NA,1,314,3
NA,NA,16,1.1010141552537,0.883149192319415,0.675442450959648,NA,NA,NA,NA,1,314,3
NA,NA,160,0.75265105381875,0.901977293508077,0.759750259814785,NA,NA,NA,NA,1,314,3
NA,NA,161,0.751731132255353,0.901908716854617,0.75914156268454,NA,NA,NA,NA,1,314,3
NA,NA,162,0.750754467310257,0.901268668088997,0.758911369406252,NA,NA,NA,NA,1,314,3
NA,NA,163,0.74986241883721,0.901009600731484,0.758930671362967,NA,NA,NA,NA,1,314,3
NA,NA,164,0.748925474370051,0.900659097836026,0.758724274149365,NA,NA,NA,NA,1,314,3
NA,NA,165,0.748093828578024,0.900666717464188,0.75853804792719,NA,NA,NA,NA,1,314,3
NA,NA,166,0.746930870046694,0.901520115818348,0.759703346713586,NA,NA,NA,NA,1,314,3
NA,NA,167,0.745896614412177,0.901222950320024,0.759880706547982,NA,NA,NA,NA,1,314,3
NA,NA,168,0.745077680886139,0.901230569948187,0.760012087679678,NA,NA,NA,NA,1,314,3
NA,NA,169,0.744080202064871,0.90099436147516,0.759928147800339,NA,NA,NA,NA,1,314,3
NA,NA,17,1.09354963542881,0.883979731789089,0.677198953186993,NA,NA,NA,NA,1,314,3
NA,NA,170,0.743125225347579,0.901047698872295,0.76003774175138,NA,NA,NA,NA,1,314,3
NA,NA,171,0.742257988203387,0.901009600731484,0.760410692936725,NA,NA,NA,NA,1,314,3
NA,NA,172,0.741272765432799,0.900712435233161,0.76040357598969,NA,NA,NA,NA,1,314,3
NA,NA,173,0.740059166143691,0.901131514782079,0.761373698968928,NA,NA,NA,NA,1,314,3
NA,NA,174,0.738913658470155,0.901093416641268,0.761379509872105,NA,NA,NA,NA,1,314,3
NA,NA,175,0.738004002920951,0.901040079244133,0.761305294635384,NA,NA,NA,NA,1,314,3
NA,NA,176,0.736921966525767,0.900742913745809,0.761354971582406,NA,NA,NA,NA,1,314,3
NA,NA,177,0.736088850576557,0.900628619323377,0.760951361154395,NA,NA,NA,NA,1,314,3
NA,NA,178,0.734815323802281,0.901367723255105,0.762055601977437,NA,NA,NA,NA,1,314,3
NA,NA,179,0.73376217001376,0.901040079244133,0.762005018512432,NA,NA,NA,NA,1,314,3
NA,NA,18,1.08653860711281,0.883888296251143,0.676508046739211,NA,NA,NA,NA,1,314,3
NA,NA,180,0.732871627826231,0.901283907345322,0.76227672050434,NA,NA,NA,NA,1,314,3
NA,NA,181,0.732018189753202,0.900834349283755,0.761802225674998,NA,NA,NA,NA,1,314,3
NA,NA,182,0.730973435853133,0.901055318500457,0.762794217968471,NA,NA,NA,NA,1,314,3
NA,NA,183,0.730046547666959,0.900963882962511,0.762094493226845,NA,NA,NA,NA,1,314,3
NA,NA,184,0.729046411082734,0.900963882962511,0.76214240945975,NA,NA,NA,NA,1,314,3
NA,NA,185,0.728210758566945,0.901040079244133,0.762252128369468,NA,NA,NA,NA,1,314,3
NA,NA,186,0.727157957224681,0.901139134410241,0.762633734892757,NA,NA,NA,NA,1,314,3
NA,NA,187,0.726368624635935,0.901504876562024,0.763759000058695,NA,NA,NA,NA,1,314,3
NA,NA,188,0.725404106774605,0.901744894849131,0.764190990639588,NA,NA,NA,NA,1,314,3
NA,NA,189,0.724447109454199,0.901402011581835,0.763594903530642,NA,NA,NA,NA,1,314,3
NA,NA,19,1.0795122770627,0.883796860713197,0.675843037158134,NA,NA,NA,NA,1,314,3
NA,NA,190,0.723414710702538,0.900243828101189,0.762996996621411,NA,NA,NA,NA,1,314,3
NA,NA,191,0.722552526671751,0.899565681194758,0.762517650532109,NA,NA,NA,NA,1,314,3
NA,NA,192,0.721557038255476,0.900121914050594,0.763463178454272,NA,NA,NA,NA,1,314,3
NA,NA,193,0.720700150637647,0.899908564462054,0.763406728249835,NA,NA,NA,NA,1,314,3
NA,NA,194,0.719824118551048,0.899017067967083,0.762744011913317,NA,NA,NA,NA,1,314,3
NA,NA,195,0.71902831057817,0.89925327644011,0.763369443816885,NA,NA,NA,NA,1,314,3
NA,NA,196,0.718254463350729,0.899192319414813,0.763062093073635,NA,NA,NA,NA,1,314,3
NA,NA,197,0.717509394373495,0.899055166107894,0.763062359407687,NA,NA,NA,NA,1,314,3
NA,NA,198,0.716561924931951,0.899451386772326,0.764026877284992,NA,NA,NA,NA,1,314,3
NA,NA,199,0.715751438348711,0.897569338616276,0.763648502745971,NA,NA,NA,NA,1,314,3
