"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.32873386930052,0.84119680432387,0.630430803695593,NA,NA,NA,NA,0.7236,294,3
NA,NA,10,0.996320032345854,0.89329052316734,0.794209186965889,NA,NA,NA,NA,0.7236,294,3
NA,NA,100,0.437130050870756,0.960706695702367,0.921247065705856,NA,NA,NA,NA,0.7236,294,3
NA,NA,1000,0.0668381043480456,0.992765125675605,0.977487097669217,NA,NA,NA,NA,0.7236,294,3
NA,NA,101,0.49150030709953,0.961047777719473,0.921736241297073,NA,NA,NA,NA,0.7236,294,3
NA,NA,102,0.467632831664635,0.961946397649158,0.922908021035955,NA,NA,NA,NA,0.7236,294,3
NA,NA,103,0.477889052084431,0.962536731909535,0.9236314714668,NA,NA,NA,NA,0.7236,294,3
NA,NA,104,0.479126913381336,0.96469473159469,0.924707710149227,NA,NA,NA,NA,0.7236,294,3
NA,NA,105,0.489419780763088,0.965226032429029,0.925353837899665,NA,NA,NA,NA,0.7236,294,3
NA,NA,106,0.451534466930449,0.965376895628903,0.92613752089128,NA,NA,NA,NA,0.7236,294,3
NA,NA,107,0.429498941534358,0.967023272288398,0.927400149771617,NA,NA,NA,NA,0.7236,294,3
NA,NA,108,0.412850858183375,0.967380752479404,0.927846934025191,NA,NA,NA,NA,0.7236,294,3
NA,NA,109,0.430955310165648,0.967279083801228,0.928059585297906,NA,NA,NA,NA,0.7236,294,3
NA,NA,11,0.985855847099916,0.897085060607651,0.798041578382027,NA,NA,NA,NA,0.7236,294,3
NA,NA,110,0.439695116333073,0.967344676496825,0.928158793984574,NA,NA,NA,NA,0.7236,294,3
NA,NA,111,0.429180774520438,0.967357795035945,0.92809275183933,NA,NA,NA,NA,0.7236,294,3
NA,NA,112,0.473576513107708,0.967357795035945,0.92821240272327,NA,NA,NA,NA,0.7236,294,3
NA,NA,113,0.459548267737896,0.967174135488272,0.928482135018083,NA,NA,NA,NA,0.7236,294,3
NA,NA,114,0.449355186896664,0.967406989557643,0.929212805361228,NA,NA,NA,NA,0.7236,294,3
NA,NA,115,0.433699873908562,0.96774151230519,0.929951109439341,NA,NA,NA,NA,0.7236,294,3
NA,NA,116,0.432893992875681,0.967557852757517,0.929016024568004,NA,NA,NA,NA,0.7236,294,3
NA,NA,117,0.458271963357338,0.968430235608963,0.93093423457823,NA,NA,NA,NA,0.7236,294,3
NA,NA,118,0.472482158954175,0.968463031956761,0.931053921400202,NA,NA,NA,NA,0.7236,294,3
NA,NA,119,0.466576820963284,0.968397439261164,0.93012547282956,NA,NA,NA,NA,0.7236,294,3
NA,NA,12,1.03118883568847,0.899600540483812,0.796942927938113,NA,NA,NA,NA,0.7236,294,3
NA,NA,120,0.4639883859437,0.968784436165189,0.931019103447379,NA,NA,NA,NA,0.7236,294,3
