"x"
1.51788606479222
1.48920724812906
1.40902759856533
1.38801360061369
1.34027818344682
1.29596782448095
1.31255630826449
1.26035791054823
1.25286410306731
1.25630606915555
1.23074411840824
1.20554635541576
1.21600200877351
1.19274989649152
1.17155680773693
1.16204778261408
1.15297717890333
