"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.68952019465846,0.797207944508209,0.574751965147022,NA,NA,NA,NA,0.2259,327,3
NA,NA,10,1.0970127422276,0.825852088427566,0.695732459809912,NA,NA,NA,NA,0.2259,327,3
NA,NA,100,0.815305673517126,0.89944608014372,0.805881466403094,NA,NA,NA,NA,0.2259,327,3
NA,NA,1000,0.173553391350776,0.969616747342682,0.91029843173965,NA,NA,NA,NA,0.2259,327,3
NA,NA,101,0.820516423205508,0.897929038375168,0.804450825106224,NA,NA,NA,NA,0.2259,327,3
NA,NA,102,0.866503036607955,0.898872199211537,0.804669804215282,NA,NA,NA,NA,0.2259,327,3
NA,NA,103,0.584500317339797,0.899980038924098,0.8042387488389,NA,NA,NA,NA,0.2259,327,3
NA,NA,104,0.753708640926315,0.900389240980089,0.806185455982852,NA,NA,NA,NA,0.2259,327,3
NA,NA,105,0.960773433689198,0.901472129347772,0.809748572546879,NA,NA,NA,NA,0.2259,327,3
NA,NA,106,0.900307813939572,0.902839463047058,0.811662452106088,NA,NA,NA,NA,0.2259,327,3
NA,NA,107,0.896948482821609,0.90310394730276,0.813349067478971,NA,NA,NA,NA,0.2259,327,3
NA,NA,108,0.886648330619926,0.903019112730176,0.813856209195137,NA,NA,NA,NA,0.2259,327,3
NA,NA,109,0.7965283243427,0.903243674834074,0.812630837412567,NA,NA,NA,NA,0.2259,327,3
NA,NA,11,1.11833628093307,0.83250910724088,0.705227234141471,NA,NA,NA,NA,0.2259,327,3
NA,NA,110,0.768777438184712,0.904116971904786,0.812999978459444,NA,NA,NA,NA,0.2259,327,3
NA,NA,111,0.946124345052578,0.903827536304207,0.813219867453323,NA,NA,NA,NA,0.2259,327,3
NA,NA,112,0.897483330742692,0.904106991366835,0.807452831631608,NA,NA,NA,NA,0.2259,327,3
NA,NA,113,0.789343569925216,0.904171864863516,0.80746672551862,NA,NA,NA,NA,0.2259,327,3
NA,NA,114,0.873747497215115,0.904471281002046,0.811375417368684,NA,NA,NA,NA,0.2259,327,3
NA,NA,115,0.689901105372126,0.904506212884874,0.809953671060395,NA,NA,NA,NA,0.2259,327,3
NA,NA,116,0.675848195308623,0.903403363441289,0.80826485102723,NA,NA,NA,NA,0.2259,327,3
NA,NA,117,0.743479030788404,0.902118369180099,0.8054033224715,NA,NA,NA,NA,0.2259,327,3
NA,NA,118,0.805361649100438,0.900955636508808,0.803403194003873,NA,NA,NA,NA,0.2259,327,3
NA,NA,119,0.785775147487895,0.903091471630321,0.805697724451433,NA,NA,NA,NA,0.2259,327,3
NA,NA,12,1.14470189198334,0.840306402515096,0.708902314937733,NA,NA,NA,NA,0.2259,327,3
NA,NA,120,0.649015414010783,0.904613503667848,0.809288739372461,NA,NA,NA,NA,0.2259,327,3
NA,NA,121,0.692288996335188,0.90518738460003,0.808640064643053,NA,NA,NA,NA,0.2259,327,3
NA,NA,122,0.669085477217153,0.905546683966266,0.810562515867268,NA,NA,NA,NA,0.2259,327,3
NA,NA,123,0.804049760095116,0.904363990219073,0.812729762452236,NA,NA,NA,NA,0.2259,327,3
NA,NA,124,0.665592655501444,0.905062627875643,0.814306765157435,NA,NA,NA,NA,0.2259,327,3
NA,NA,125,0.762798432137217,0.906509805878537,0.814312898382532,NA,NA,NA,NA,0.2259,327,3
NA,NA,126,0.894817229411867,0.90689405658965,0.815811006422223,NA,NA,NA,NA,0.2259,327,3
NA,NA,127,0.753122801279425,0.907323219721543,0.816666835045696,NA,NA,NA,NA,0.2259,327,3
NA,NA,128,0.924464726152964,0.90799191576426,0.816399361135538,NA,NA,NA,NA,0.2259,327,3
NA,NA,129,0.735910272687357,0.90992065472329,0.819159292104137,NA,NA,NA,NA,0.2259,327,3
NA,NA,13,1.10090740702562,0.846357103647887,0.716944793699551,NA,NA,NA,NA,0.2259,327,3
NA,NA,130,0.692192976293951,0.910115275213334,0.819112457077241,NA,NA,NA,NA,0.2259,327,3
NA,NA,131,0.791350942915459,0.908755426917511,0.818632803079688,NA,NA,NA,NA,0.2259,327,3
NA,NA,132,0.704664337576967,0.909089774938869,0.819222145095145,NA,NA,NA,NA,0.2259,327,3
NA,NA,133,0.698322361790495,0.910207595189381,0.82305670790959,NA,NA,NA,NA,0.2259,327,3
NA,NA,134,0.842898628760037,0.909488996456909,0.82337710009896,NA,NA,NA,NA,0.2259,327,3
NA,NA,135,0.738830270487951,0.909259444084036,0.823177634082971,NA,NA,NA,NA,0.2259,327,3
NA,NA,136,0.932698036779273,0.908992464693847,0.821782675336467,NA,NA,NA,NA,0.2259,327,3
NA,NA,137,0.729724133860612,0.908877688507411,0.821365613691858,NA,NA,NA,NA,0.2259,327,3
NA,NA,138,0.717503714016128,0.908258895154449,0.819891607944614,NA,NA,NA,NA,0.2259,327,3
NA,NA,139,0.832918152356839,0.910002994161385,0.823106399308943,NA,NA,NA,NA,0.2259,327,3
NA,NA,14,1.21278276956949,0.847721942212685,0.720372641716796,NA,NA,NA,NA,0.2259,327,3
NA,NA,140,0.683140416278783,0.909888217974949,0.823731202442549,NA,NA,NA,NA,0.2259,327,3
NA,NA,141,0.627620911323913,0.91125056140526,0.82663521295468,NA,NA,NA,NA,0.2259,327,3
NA,NA,142,0.663185188697272,0.910921203652877,0.825425065012798,NA,NA,NA,NA,0.2259,327,3
NA,NA,143,0.54458101931824,0.90985328609212,0.824646507914231,NA,NA,NA,NA,0.2259,327,3
NA,NA,144,0.618761083198319,0.908835271221119,0.819032838687035,NA,NA,NA,NA,0.2259,327,3
NA,NA,145,0.701889418886062,0.908832776086631,0.818097853604657,NA,NA,NA,NA,0.2259,327,3
NA,NA,146,0.704187445994774,0.910419681620839,0.820454212947521,NA,NA,NA,NA,0.2259,327,3
NA,NA,147,0.758583693605962,0.911819452068466,0.821931222187173,NA,NA,NA,NA,0.2259,327,3
NA,NA,148,0.721849754384279,0.913615948899646,0.824445321344368,NA,NA,NA,NA,0.2259,327,3
NA,NA,149,0.755298851679213,0.910931184190828,0.819423310903348,NA,NA,NA,NA,0.2259,327,3
NA,NA,15,1.18713372337945,0.847769349767952,0.720355337549115,NA,NA,NA,NA,0.2259,327,3
NA,NA,150,0.713580016676443,0.910487050252009,0.820248553182488,NA,NA,NA,NA,0.2259,327,3
NA,NA,151,0.678281409840125,0.912567992414791,0.824012197999771,NA,NA,NA,NA,0.2259,327,3
NA,NA,152,0.784022048243395,0.913189280902241,0.825139175408241,NA,NA,NA,NA,0.2259,327,3
NA,NA,153,0.836305490411914,0.913428813813065,0.824104064193514,NA,NA,NA,NA,0.2259,327,3
NA,NA,154,0.765795865633729,0.914701332401816,0.825460126561214,NA,NA,NA,NA,0.2259,327,3
NA,NA,155,0.707754594447886,0.914449323818554,0.826682385354226,NA,NA,NA,NA,0.2259,327,3
NA,NA,156,0.732886421951288,0.915088078247418,0.827875124328466,NA,NA,NA,NA,0.2259,327,3
NA,NA,157,0.854485382713242,0.915472328958531,0.826779587118137,NA,NA,NA,NA,0.2259,327,3
NA,NA,158,0.625503930332848,0.915497280303408,0.827557567880272,NA,NA,NA,NA,0.2259,327,3
NA,NA,159,0.72956025896746,0.915123010130246,0.829471492818883,NA,NA,NA,NA,0.2259,327,3
NA,NA,16,1.203124735075,0.852375368032337,0.729225837300813,NA,NA,NA,NA,0.2259,327,3
NA,NA,160,0.779710880986824,0.916026248814811,0.831034650326926,NA,NA,NA,NA,0.2259,327,3
NA,NA,161,0.801274366274071,0.916056190428664,0.833598625761215,NA,NA,NA,NA,0.2259,327,3
NA,NA,162,0.663493549091377,0.915048156095614,0.833169355134238,NA,NA,NA,NA,0.2259,327,3
NA,NA,163,0.606503659689008,0.914134936873097,0.833324466181333,NA,NA,NA,NA,0.2259,327,3
NA,NA,164,0.616393434434027,0.914134936873097,0.833141626725143,NA,NA,NA,NA,0.2259,327,3
NA,NA,165,0.761900951705043,0.914743749688108,0.833755741519058,NA,NA,NA,NA,0.2259,327,3
NA,NA,166,0.665614299636592,0.91536254304107,0.836266332655894,NA,NA,NA,NA,0.2259,327,3
NA,NA,167,0.540041455359191,0.915831628324767,0.83828753255083,NA,NA,NA,NA,0.2259,327,3
NA,NA,168,0.62074697441193,0.915701881331404,0.837861916977154,NA,NA,NA,NA,0.2259,327,3
NA,NA,169,0.688712226433672,0.916136034732272,0.83608512786684,NA,NA,NA,NA,0.2259,327,3
NA,NA,17,1.33188973388813,0.854331553470732,0.73097357947725,NA,NA,NA,NA,0.2259,327,3
NA,NA,170,0.580226498749772,0.917051749089276,0.837090433669222,NA,NA,NA,NA,0.2259,327,3
NA,NA,171,0.646819904271858,0.916657517840212,0.836203487866908,NA,NA,NA,NA,0.2259,327,3
NA,NA,172,0.678643114800972,0.916722391336893,0.835490932016356,NA,NA,NA,NA,0.2259,327,3
NA,NA,173,0.54011442528547,0.916388043315535,0.834560522878481,NA,NA,NA,NA,0.2259,327,3
NA,NA,174,0.646449846434296,0.917825240780478,0.834382837280099,NA,NA,NA,NA,0.2259,327,3
NA,NA,175,0.702937649384151,0.917695493787115,0.83411902072254,NA,NA,NA,NA,0.2259,327,3
NA,NA,176,0.765284017016017,0.918184540146714,0.835346375992672,NA,NA,NA,NA,0.2259,327,3
NA,NA,177,0.558492366450515,0.918326762812516,0.836939332471677,NA,NA,NA,NA,0.2259,327,3
NA,NA,178,0.517622424369548,0.918651130295923,0.838455540684578,NA,NA,NA,NA,0.2259,327,3
NA,NA,179,0.508805246100889,0.918980488048306,0.839275074630616,NA,NA,NA,NA,0.2259,327,3
NA,NA,18,1.02774636782752,0.855149957582714,0.731752608668781,NA,NA,NA,NA,0.2259,327,3
NA,NA,180,0.656936774472293,0.919489495483807,0.838823282934791,NA,NA,NA,NA,0.2259,327,3
