"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.810053326556918,0.812211425040724,0.505384302985245,NA,NA,NA,NA,0.9508,344,3
NA,NA,10,0.457594559399643,0.947272931528394,0.80383599015946,NA,NA,NA,NA,0.9508,344,3
NA,NA,100,0.125907458674693,0.996933101162725,0.980381304563727,NA,NA,NA,NA,0.9508,344,3
NA,NA,1000,0.0130567385022578,1,1,NA,NA,NA,NA,0.9508,344,3
NA,NA,101,0.126212354684219,0.99696680334775,0.980563327581539,NA,NA,NA,NA,0.9508,344,3
NA,NA,102,0.125300046850847,0.996955569286075,0.980496440017466,NA,NA,NA,NA,0.9508,344,3
NA,NA,103,0.119548906143068,0.997494804246475,0.983289271951108,NA,NA,NA,NA,0.9508,344,3
NA,NA,104,0.121569136779566,0.997517272369825,0.983361521988923,NA,NA,NA,NA,0.9508,344,3
NA,NA,105,0.118596450309387,0.998101443576925,0.986667481651754,NA,NA,NA,NA,0.9508,344,3
NA,NA,106,0.116134238701608,0.998101443576925,0.986667481651754,NA,NA,NA,NA,0.9508,344,3
NA,NA,107,0.118800623422378,0.998101443576925,0.986667481651754,NA,NA,NA,NA,0.9508,344,3
NA,NA,108,0.113287037558984,0.998123911700275,0.986709095519512,NA,NA,NA,NA,0.9508,344,3
NA,NA,109,0.110627535659271,0.9981126776386,0.986626517352505,NA,NA,NA,NA,0.9508,344,3
NA,NA,11,0.4293253897237,0.948132337246531,0.814655315067946,NA,NA,NA,NA,0.9508,344,3
NA,NA,110,0.115144052927436,0.998101443576925,0.986545447520108,NA,NA,NA,NA,0.9508,344,3
NA,NA,111,0.111718467161074,0.998101443576925,0.986545447520108,NA,NA,NA,NA,0.9508,344,3
NA,NA,112,0.115389781245684,0.9981126776386,0.986653265922813,NA,NA,NA,NA,0.9508,344,3
NA,NA,113,0.112374718192899,0.998078975453575,0.986617165992191,NA,NA,NA,NA,0.9508,344,3
NA,NA,114,0.110048426567171,0.998101443576925,0.986689802685743,NA,NA,NA,NA,0.9508,344,3
NA,NA,115,0.106727628670218,0.998123911700275,0.986854383825242,NA,NA,NA,NA,0.9508,344,3
NA,NA,116,0.106944758154277,0.998146379823625,0.987017891956286,NA,NA,NA,NA,0.9508,344,3
NA,NA,117,0.10512300582137,0.99813514576195,0.986874914167055,NA,NA,NA,NA,0.9508,344,3
NA,NA,118,0.107041324273271,0.998236252317025,0.987280677444729,NA,NA,NA,NA,0.9508,344,3
NA,NA,119,0.105262767142032,0.998393529180475,0.98857016191047,NA,NA,NA,NA,0.9508,344,3
NA,NA,12,0.40879825448618,0.949603999325956,0.828418869708983,NA,NA,NA,NA,0.9508,344,3
NA,NA,120,0.102947514499574,0.998438465427175,0.98889481982901,NA,NA,NA,NA,0.9508,344,3
NA,NA,121,0.10541228456646,0.99844969948885,0.989019395975258,NA,NA,NA,NA,0.9508,344,3
