"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.879450689894023,0.724620345329727,0.371621263643604,NA,NA,NA,NA,0.4633,317,3
NA,NA,10,0.662152918577329,0.833185978780944,0.579545643634824,NA,NA,NA,NA,0.4633,317,3
NA,NA,100,0.346441015368089,0.919221967963387,0.800741906293188,NA,NA,NA,NA,0.4633,317,3
NA,NA,1000,0.0617070805602358,0.988516746411483,0.922366390096743,NA,NA,NA,NA,0.4633,317,3
NA,NA,101,0.35991002201126,0.920542958185979,0.803905756130457,NA,NA,NA,NA,0.4633,317,3
NA,NA,102,0.422360909452105,0.920054087788642,0.803519768467992,NA,NA,NA,NA,0.4633,317,3
NA,NA,103,0.350498091184863,0.920158102766798,0.804650577276777,NA,NA,NA,NA,0.4633,317,3
NA,NA,104,0.308403254233123,0.919154358227585,0.802878495197698,NA,NA,NA,NA,0.4633,317,3
NA,NA,105,0.393687109114416,0.921089036821302,0.805231176298616,NA,NA,NA,NA,0.4633,317,3
NA,NA,106,0.344900702572475,0.9242042854171,0.800311160563321,NA,NA,NA,NA,0.4633,317,3
NA,NA,107,0.349739859496245,0.923954649469524,0.797681835836629,NA,NA,NA,NA,0.4633,317,3
NA,NA,108,0.317602488041182,0.927043894320782,0.806596836216242,NA,NA,NA,NA,0.4633,317,3
NA,NA,109,0.263082191900337,0.926690243395049,0.806751360381993,NA,NA,NA,NA,0.4633,317,3
NA,NA,11,0.725750722523994,0.871052631578947,0.584858267666475,NA,NA,NA,NA,0.4633,317,3
NA,NA,110,0.399071521296754,0.926523819429998,0.805346304093852,NA,NA,NA,NA,0.4633,317,3
NA,NA,111,0.269567275948636,0.926430205949657,0.807713888057151,NA,NA,NA,NA,0.4633,317,3
NA,NA,112,0.341768959505566,0.926451008945288,0.80790128174862,NA,NA,NA,NA,0.4633,317,3
NA,NA,113,0.384971615926502,0.930720823798627,0.810539694138515,NA,NA,NA,NA,0.4633,317,3
NA,NA,114,0.352374129001007,0.930055127938423,0.810391256551202,NA,NA,NA,NA,0.4633,317,3
NA,NA,115,0.37347676466846,0.930980861244019,0.813154368555515,NA,NA,NA,NA,0.4633,317,3
NA,NA,116,0.321891664782505,0.931948200540878,0.816008617183885,NA,NA,NA,NA,0.4633,317,3
NA,NA,117,0.294745166280597,0.932655502392345,0.816277940634676,NA,NA,NA,NA,0.4633,317,3
NA,NA,118,0.387910598786059,0.933185978780944,0.818968808976279,NA,NA,NA,NA,0.4633,317,3
NA,NA,119,0.378332156687551,0.93326919076347,0.81893437724779,NA,NA,NA,NA,0.4633,317,3
NA,NA,12,0.730708348270165,0.869258373205742,0.573624161124646,NA,NA,NA,NA,0.4633,317,3
NA,NA,120,0.309945294317455,0.933279592261286,0.817804649259932,NA,NA,NA,NA,0.4633,317,3
NA,NA,121,0.385059020716223,0.935079051383399,0.81795433979987,NA,NA,NA,NA,0.4633,317,3
NA,NA,122,0.335832285809164,0.935401497815685,0.818850000535832,NA,NA,NA,NA,0.4633,317,3
NA,NA,123,0.282829947963146,0.936035989182442,0.819713533228967,NA,NA,NA,NA,0.4633,317,3
NA,NA,124,0.298361518554094,0.93676409402954,0.818164553906416,NA,NA,NA,NA,0.4633,317,3
NA,NA,125,0.330857189467462,0.936400041605991,0.816081077224341,NA,NA,NA,NA,0.4633,317,3
NA,NA,126,0.244348954657409,0.93570314125234,0.813758101968356,NA,NA,NA,NA,0.4633,317,3
NA,NA,127,0.296116947951014,0.935422300811317,0.811857690579524,NA,NA,NA,NA,0.4633,317,3
NA,NA,128,0.285610709928964,0.934777407946744,0.813474186616747,NA,NA,NA,NA,0.4633,317,3
NA,NA,129,0.28423723211792,0.931396921156647,0.812222416442634,NA,NA,NA,NA,0.4633,317,3
NA,NA,13,0.699018808112823,0.874859579779488,0.590657789350727,NA,NA,NA,NA,0.4633,317,3
NA,NA,130,0.298812388560575,0.932541085916372,0.815731360997802,NA,NA,NA,NA,0.4633,317,3
NA,NA,131,0.299272577185336,0.931854587060537,0.813723841792276,NA,NA,NA,NA,0.4633,317,3
