"x"
0.867589346182155
0.785182379638442
0.757418490763243
0.705603298106088
0.676902126211556
0.642045491127016
0.589934174587818
0.587676705178006
0.568995727701836
0.528070328663164
0.511986752824216
0.50050047185981
0.485709821212198
0.44829986277618
0.45170238785964
0.455595241674458
0.436905682723426
0.413659297781986
0.417224653446894
0.396354865975457
0.400444248735858
0.390712493015651
