"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.82588707331109,0.9372530425162,0.67690302341613,NA,NA,NA,NA,0.2401,322,3
NA,NA,10,0.41597276304319,0.98481112691639,0.870149775578053,NA,NA,NA,NA,0.2401,322,3
NA,NA,100,0.0805506254853676,0.987724566671935,0.906851562631583,NA,NA,NA,NA,0.2401,322,3
NA,NA,1000,0.00707737510532175,0.987745640377219,0.905689867377271,NA,NA,NA,NA,0.2401,322,3
NA,NA,101,0.0752720225120254,0.987703492966651,0.90653764304054,NA,NA,NA,NA,0.2401,322,3
NA,NA,102,0.0814285063880433,0.987724566671935,0.906657846892809,NA,NA,NA,NA,0.2401,322,3
NA,NA,103,0.0636188672960721,0.987766714082504,0.906770175171661,NA,NA,NA,NA,0.2401,322,3
NA,NA,104,0.0847465208378594,0.987682419261367,0.906530456270849,NA,NA,NA,NA,0.2401,322,3
NA,NA,105,0.0699290675485251,0.987703492966651,0.90649742219978,NA,NA,NA,NA,0.2401,322,3
NA,NA,106,0.0625659365450068,0.987703492966651,0.90649742219978,NA,NA,NA,NA,0.2401,322,3
NA,NA,107,0.0562568816771271,0.987703492966651,0.906299797721052,NA,NA,NA,NA,0.2401,322,3
NA,NA,108,0.0740035173024828,0.98779832464043,0.906660500055065,NA,NA,NA,NA,0.2401,322,3
NA,NA,109,0.0694465256173565,0.987808861493072,0.906750840389846,NA,NA,NA,NA,0.2401,322,3
NA,NA,11,0.376340948784239,0.98495864285338,0.879159868859276,NA,NA,NA,NA,0.2401,322,3
NA,NA,110,0.0699415568578626,0.987893156314209,0.907316192608363,NA,NA,NA,NA,0.2401,322,3
NA,NA,111,0.0531725514584081,0.987966914282704,0.908156651762745,NA,NA,NA,NA,0.2401,322,3
NA,NA,112,0.0508521456741138,0.987903693166851,0.907489522476471,NA,NA,NA,NA,0.2401,322,3
NA,NA,113,0.0372684085225484,0.987882619461567,0.90726005607954,NA,NA,NA,NA,0.2401,322,3
NA,NA,114,0.0405614266064919,0.987893156314209,0.907085517417113,NA,NA,NA,NA,0.2401,322,3
NA,NA,115,0.0829397320498016,0.98794584057742,0.907601171075858,NA,NA,NA,NA,0.2401,322,3
NA,NA,116,0.0800323229332465,0.987851008903641,0.906866013116635,NA,NA,NA,NA,0.2401,322,3
NA,NA,117,0.0556681955885409,0.987872082608925,0.907012464062044,NA,NA,NA,NA,0.2401,322,3
NA,NA,118,0.0759905076449208,0.987914230019493,0.907051220166747,NA,NA,NA,NA,0.2401,322,3
NA,NA,119,0.0471902334360196,0.987777250935146,0.905922568166696,NA,NA,NA,NA,0.2401,322,3
NA,NA,12,0.352702387330248,0.98331489384121,0.874009605119838,NA,NA,NA,NA,0.2401,322,3
NA,NA,120,0.0445069112796191,0.987872082608925,0.906650380631602,NA,NA,NA,NA,0.2401,322,3
NA,NA,121,0.0625132478014002,0.98779832464043,0.905969004838722,NA,NA,NA,NA,0.2401,322,3
NA,NA,122,0.0676803622730753,0.987893156314209,0.906658178661772,NA,NA,NA,NA,0.2401,322,3
NA,NA,123,0.0521092343020013,0.988009061693272,0.90734878156905,NA,NA,NA,NA,0.2401,322,3
