"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.793279770603947,0.793018030668988,0.408432386399169,NA,NA,NA,NA,0.9508,344,3
NA,NA,10,0.453201798801944,0.947497612761894,0.809348829483349,NA,NA,NA,NA,0.9508,344,3
NA,NA,100,0.121449497570307,0.9992810200528,0.994451904175388,NA,NA,NA,NA,0.9508,344,3
NA,NA,1000,0.0131390759597553,1,1,NA,NA,NA,NA,0.9508,344,3
NA,NA,101,0.121541667206772,0.999314722237825,0.994748204222925,NA,NA,NA,NA,0.9508,344,3
NA,NA,102,0.120499879370022,0.999314722237825,0.994748204222925,NA,NA,NA,NA,0.9508,344,3
NA,NA,103,0.119231316372169,0.999292254114475,0.99449910440978,NA,NA,NA,NA,0.9508,344,3
NA,NA,104,0.118038281736442,0.999292254114475,0.99449910440978,NA,NA,NA,NA,0.9508,344,3
NA,NA,105,0.119522826265275,0.999292254114475,0.99449910440978,NA,NA,NA,NA,0.9508,344,3
NA,NA,106,0.114178758463192,0.9992360838061,0.994245263943248,NA,NA,NA,NA,0.9508,344,3
NA,NA,107,0.110719209170708,0.999224849744425,0.994148777824048,NA,NA,NA,NA,0.9508,344,3
NA,NA,108,0.112316381677723,0.999247317867775,0.994371485097346,NA,NA,NA,NA,0.9508,344,3
NA,NA,109,0.11289602007005,0.99925855192945,0.994491789777542,NA,NA,NA,NA,0.9508,344,3
NA,NA,11,0.421799156216361,0.956220861652531,0.825159526757553,NA,NA,NA,NA,0.9508,344,3
NA,NA,110,0.114320337264471,0.99925855192945,0.994491789777542,NA,NA,NA,NA,0.9508,344,3
NA,NA,111,0.102054835266015,0.999269785991125,0.994663521208275,NA,NA,NA,NA,0.9508,344,3
NA,NA,112,0.108452023871051,0.999269785991125,0.994663521208275,NA,NA,NA,NA,0.9508,344,3
NA,NA,113,0.109467428348557,0.9992810200528,0.994782466426274,NA,NA,NA,NA,0.9508,344,3
NA,NA,114,0.105457267754818,0.9992810200528,0.994782466426274,NA,NA,NA,NA,0.9508,344,3
NA,NA,115,0.106582455647808,0.999202381621075,0.994460049899692,NA,NA,NA,NA,0.9508,344,3
NA,NA,116,0.106217914590113,0.99912374318935,0.99409528245628,NA,NA,NA,NA,0.9508,344,3
NA,NA,117,0.108921379751196,0.99912374318935,0.99409528245628,NA,NA,NA,NA,0.9508,344,3
NA,NA,118,0.103719720632811,0.999157445374375,0.994432158797919,NA,NA,NA,NA,0.9508,344,3
NA,NA,119,0.103012811926681,0.999157445374375,0.994432158797919,NA,NA,NA,NA,0.9508,344,3
NA,NA,12,0.419538328959788,0.95833286524743,0.835976067351864,NA,NA,NA,NA,0.9508,344,3
NA,NA,120,0.0967575026995393,0.999157445374375,0.994432158797919,NA,NA,NA,NA,0.9508,344,3
NA,NA,121,0.0987154674292996,0.999157445374375,0.994432158797919,NA,NA,NA,NA,0.9508,344,3
NA,NA,122,0.102173725051889,0.999157445374375,0.994378430831388,NA,NA,NA,NA,0.9508,344,3
NA,NA,123,0.101989003283991,0.999157445374375,0.994378430831388,NA,NA,NA,NA,0.9508,344,3
NA,NA,124,0.0983667160658737,0.9992360838061,0.995082262252346,NA,NA,NA,NA,0.9508,344,3
NA,NA,125,0.0991956626936762,0.9992360838061,0.995082262252346,NA,NA,NA,NA,0.9508,344,3
NA,NA,126,0.0982964128290962,0.9992360838061,0.995082262252346,NA,NA,NA,NA,0.9508,344,3
NA,NA,127,0.0981520713180965,0.9992360838061,0.995157703274387,NA,NA,NA,NA,0.9508,344,3
NA,NA,128,0.0911501943059481,0.999202381621075,0.995038152351167,NA,NA,NA,NA,0.9508,344,3
NA,NA,129,0.0898501681677247,0.9997753187665,0.997969652534559,NA,NA,NA,NA,0.9508,344,3
NA,NA,13,0.400172939048625,0.960001123406168,0.855331792158222,NA,NA,NA,NA,0.9508,344,3
NA,NA,130,0.0957011111430069,0.9997753187665,0.997969652534559,NA,NA,NA,NA,0.9508,344,3
NA,NA,131,0.0960830129836363,0.9997753187665,0.997969652534559,NA,NA,NA,NA,0.9508,344,3
NA,NA,132,0.0961323752816987,0.9997753187665,0.997969652534559,NA,NA,NA,NA,0.9508,344,3
NA,NA,133,0.0933450397528097,0.999786552828175,0.998079853804449,NA,NA,NA,NA,0.9508,344,3
NA,NA,134,0.0948462623927594,0.999786552828175,0.998079853804449,NA,NA,NA,NA,0.9508,344,3
NA,NA,135,0.0903974199706228,0.999786552828175,0.998079853804449,NA,NA,NA,NA,0.9508,344,3
NA,NA,136,0.0909942127318393,0.99975285064315,0.99777301006287,NA,NA,NA,NA,0.9508,344,3
NA,NA,137,0.0884685310947233,0.999764084704825,0.997889326494976,NA,NA,NA,NA,0.9508,344,3
NA,NA,138,0.0913268316901747,0.999764084704825,0.997889326494976,NA,NA,NA,NA,0.9508,344,3
NA,NA,139,0.0878954550629173,0.999764084704825,0.997889326494976,NA,NA,NA,NA,0.9508,344,3
NA,NA,14,0.388877897309833,0.962798404763242,0.862523852085755,NA,NA,NA,NA,0.9508,344,3
NA,NA,140,0.0883873304701249,0.999764084704825,0.997889326494976,NA,NA,NA,NA,0.9508,344,3
NA,NA,141,0.0887921525321048,0.999741616581475,0.997726376220365,NA,NA,NA,NA,0.9508,344,3
NA,NA,142,0.0870261606795549,0.999741616581475,0.997726376220365,NA,NA,NA,NA,0.9508,344,3
NA,NA,143,0.0826426927372157,0.999741616581475,0.997726376220365,NA,NA,NA,NA,0.9508,344,3
NA,NA,144,0.0883332221256999,0.999741616581475,0.997726376220365,NA,NA,NA,NA,0.9508,344,3
