"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.986472846593083,0.911551941049605,0.725164397723909,NA,NA,NA,NA,0.9429,313,3
NA,NA,10,0.751426869279317,0.936140815959741,0.841490616694915,NA,NA,NA,NA,0.9429,313,3
NA,NA,100,0.325221402145973,0.941757278936017,0.870863314810407,NA,NA,NA,NA,0.9429,313,3
NA,NA,1000,0.0604626377499884,0.999977534148095,0.999827723633777,NA,NA,NA,NA,0.9429,313,3
NA,NA,101,0.320797661743495,0.941588785046729,0.871146695836617,NA,NA,NA,NA,0.9429,313,3
NA,NA,102,0.326439305114488,0.941453989935298,0.87098376758633,NA,NA,NA,NA,0.9429,313,3
NA,NA,103,0.319012529556736,0.941150700934579,0.870359828587696,NA,NA,NA,NA,0.9429,313,3
NA,NA,104,0.327477940520704,0.941150700934579,0.870359828587696,NA,NA,NA,NA,0.9429,313,3
NA,NA,105,0.301583624545629,0.948946351545651,0.876276077756454,NA,NA,NA,NA,0.9429,313,3
NA,NA,106,0.304276351245804,0.948497034507549,0.875460670694892,NA,NA,NA,NA,0.9429,313,3
NA,NA,107,0.310218862805452,0.948508267433501,0.875545526102561,NA,NA,NA,NA,0.9429,313,3
NA,NA,108,0.328586062781585,0.948272375988497,0.875259370071833,NA,NA,NA,NA,0.9429,313,3
NA,NA,109,0.315545687109878,0.948261143062545,0.875569833465291,NA,NA,NA,NA,0.9429,313,3
NA,NA,11,0.747159964586458,0.93745506829619,0.844923016126265,NA,NA,NA,NA,0.9429,313,3
NA,NA,110,0.327255216782769,0.948261143062545,0.876041439260685,NA,NA,NA,NA,0.9429,313,3
NA,NA,111,0.312526238870732,0.948440869877786,0.876629392226163,NA,NA,NA,NA,0.9429,313,3
NA,NA,112,0.317383776436818,0.948103882099209,0.875693701061316,NA,NA,NA,NA,0.9429,313,3
NA,NA,113,0.304102361350195,0.948036484543494,0.875598910883484,NA,NA,NA,NA,0.9429,313,3
NA,NA,114,0.307924276113918,0.947497304097771,0.874717499533228,NA,NA,NA,NA,0.9429,313,3
NA,NA,115,0.309094992738856,0.947474838245866,0.874697037968715,NA,NA,NA,NA,0.9429,313,3
NA,NA,116,0.312837400851987,0.947396207764198,0.874570714843037,NA,NA,NA,NA,0.9429,313,3
NA,NA,117,0.311834881266996,0.94727264557872,0.874321027998082,NA,NA,NA,NA,0.9429,313,3
NA,NA,118,0.315591345345046,0.947340043134436,0.875397555287861,NA,NA,NA,NA,0.9429,313,3
NA,NA,119,0.306512258148463,0.947238946800863,0.875246194661245,NA,NA,NA,NA,0.9429,313,3
NA,NA,12,0.737020985148071,0.937881919482387,0.847081008549853,NA,NA,NA,NA,0.9429,313,3
NA,NA,120,0.300186342971203,0.947059219985622,0.875100029113122,NA,NA,NA,NA,0.9429,313,3
NA,NA,121,0.27945708231414,0.9478455248023,0.877933999680242,NA,NA,NA,NA,0.9429,313,3
NA,NA,122,0.302780343610044,0.951793898274623,0.878710799274027,NA,NA,NA,NA,0.9429,313,3
NA,NA,123,0.292124981381716,0.951805131200575,0.878374833462275,NA,NA,NA,NA,0.9429,313,3
NA,NA,124,0.291006335445586,0.951524308051761,0.878114384403325,NA,NA,NA,NA,0.9429,313,3
NA,NA,125,0.292407394315592,0.951378280014378,0.877450317893166,NA,NA,NA,NA,0.9429,313,3
NA,NA,126,0.279153660798539,0.951546773903666,0.877920024906173,NA,NA,NA,NA,0.9429,313,3
NA,NA,127,0.289952913158829,0.951524308051761,0.877901488696898,NA,NA,NA,NA,0.9429,313,3
NA,NA,128,0.295267533691686,0.951518691588785,0.877907134024931,NA,NA,NA,NA,0.9429,313,3
NA,NA,129,0.299805851412037,0.954472951114306,0.880656114628828,NA,NA,NA,NA,0.9429,313,3
NA,NA,13,0.721096698115343,0.936781092739037,0.843927352603672,NA,NA,NA,NA,0.9429,313,3
NA,NA,130,0.297696132364557,0.954472951114306,0.880656114628828,NA,NA,NA,NA,0.9429,313,3
NA,NA,131,0.300170322914021,0.954416786484544,0.880564173535296,NA,NA,NA,NA,0.9429,313,3
NA,NA,132,0.279408380893103,0.954394320632638,0.881374808825297,NA,NA,NA,NA,0.9429,313,3
NA,NA,133,0.279150358023041,0.954472951114306,0.881724541229833,NA,NA,NA,NA,0.9429,313,3
NA,NA,134,0.296155381961671,0.954259525521208,0.881192333053094,NA,NA,NA,NA,0.9429,313,3
NA,NA,135,0.282267831378162,0.956034327821711,0.884151077035795,NA,NA,NA,NA,0.9429,313,3
NA,NA,136,0.278029027967639,0.964447789360173,0.892622530118015,NA,NA,NA,NA,0.9429,313,3
