"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.991384033160965,0.90994563263839,0.755491450668463,NA,NA,NA,NA,0.9429,313,3
NA,NA,10,0.771734154561215,0.91789292774982,0.817042250333938,NA,NA,NA,NA,0.9429,313,3
NA,NA,100,0.340380540999347,0.937713425593098,0.864489749539159,NA,NA,NA,NA,0.9429,313,3
NA,NA,1000,0.057315630460655,0.999977534148095,0.999827723633777,NA,NA,NA,NA,0.9429,313,3
NA,NA,101,0.327340351966206,0.937533698777858,0.863954778390429,NA,NA,NA,NA,0.9429,313,3
NA,NA,102,0.327447779518972,0.937028217109993,0.863279501220355,NA,NA,NA,NA,0.9429,313,3
NA,NA,103,0.327206497192393,0.93754493170381,0.864863407466396,NA,NA,NA,NA,0.9429,313,3
NA,NA,104,0.324350301141196,0.937387670740474,0.864550964185678,NA,NA,NA,NA,0.9429,313,3
NA,NA,105,0.331135472405422,0.936343008626887,0.862886873370835,NA,NA,NA,NA,0.9429,313,3
NA,NA,106,0.326123128213079,0.936264378145219,0.862728397738345,NA,NA,NA,NA,0.9429,313,3
NA,NA,107,0.285499209976374,0.936264378145219,0.862728429582604,NA,NA,NA,NA,0.9429,313,3
NA,NA,108,0.318114854697637,0.936343008626887,0.862708242055136,NA,NA,NA,NA,0.9429,313,3
NA,NA,109,0.307527966950056,0.936500269590223,0.864978888592537,NA,NA,NA,NA,0.9429,313,3
NA,NA,11,0.752606434799181,0.924340627246585,0.820167129569073,NA,NA,NA,NA,0.9429,313,3
NA,NA,110,0.319467297132626,0.936708078720345,0.866489090872085,NA,NA,NA,NA,0.9429,313,3
NA,NA,111,0.31399397354247,0.936483420201294,0.866041901913835,NA,NA,NA,NA,0.9429,313,3
NA,NA,112,0.324621099724694,0.936326159237958,0.865999994676191,NA,NA,NA,NA,0.9429,313,3
NA,NA,113,0.324632822851844,0.936326159237958,0.865999994676191,NA,NA,NA,NA,0.9429,313,3
NA,NA,114,0.304088734858787,0.948558815600288,0.878132601202578,NA,NA,NA,NA,0.9429,313,3
NA,NA,115,0.312950780213757,0.948940735082674,0.879353070399753,NA,NA,NA,NA,0.9429,313,3
NA,NA,116,0.285806955811566,0.948862104601007,0.879949451096992,NA,NA,NA,NA,0.9429,313,3
NA,NA,117,0.299360992792065,0.948637446081955,0.879597118872077,NA,NA,NA,NA,0.9429,313,3
NA,NA,118,0.306358538969236,0.948075799784328,0.878724821364423,NA,NA,NA,NA,0.9429,313,3
NA,NA,119,0.299156344287592,0.948098265636233,0.879484572289401,NA,NA,NA,NA,0.9429,313,3
NA,NA,12,0.71218707016332,0.937898768871316,0.83691281477199,NA,NA,NA,NA,0.9429,313,3
NA,NA,120,0.308352737353784,0.948053333932423,0.879953953707441,NA,NA,NA,NA,0.9429,313,3
NA,NA,121,0.3085508246063,0.948176896117901,0.879831877032837,NA,NA,NA,NA,0.9429,313,3
NA,NA,122,0.303023781058588,0.94799716930266,0.87964225436524,NA,NA,NA,NA,0.9429,313,3
NA,NA,123,0.306009034020932,0.947884840043134,0.881436807076709,NA,NA,NA,NA,0.9429,313,3
NA,NA,124,0.312341141352871,0.94799716930266,0.882453256237554,NA,NA,NA,NA,0.9429,313,3
NA,NA,125,0.287514114684303,0.949457449676492,0.882687525731334,NA,NA,NA,NA,0.9429,313,3
NA,NA,126,0.297072436230279,0.949255257009346,0.88250948550149,NA,NA,NA,NA,0.9429,313,3
NA,NA,127,0.302616843534962,0.949109228971963,0.882319508998226,NA,NA,NA,NA,0.9429,313,3
NA,NA,128,0.28804819126566,0.952990204888569,0.88754671452207,NA,NA,NA,NA,0.9429,313,3
NA,NA,129,0.29782028449391,0.952630751258088,0.886875933966777,NA,NA,NA,NA,0.9429,313,3
NA,NA,13,0.712451147308738,0.937994248741912,0.836929967016642,NA,NA,NA,NA,0.9429,313,3
NA,NA,130,0.291551724406509,0.95255212077642,0.886822468716148,NA,NA,NA,NA,0.9429,313,3
NA,NA,131,0.300690006297378,0.954293224299065,0.890265085769353,NA,NA,NA,NA,0.9429,313,3
NA,NA,132,0.287107149394453,0.954551581595974,0.891228214254991,NA,NA,NA,NA,0.9429,313,3
NA,NA,133,0.293310673820971,0.95442240294752,0.890902486986378,NA,NA,NA,NA,0.9429,313,3
NA,NA,134,0.276224127448743,0.955163776060388,0.895749491846648,NA,NA,NA,NA,0.9429,313,3
NA,NA,135,0.28450794394346,0.955208707764198,0.895577090501498,NA,NA,NA,NA,0.9429,313,3
NA,NA,136,0.273530636932867,0.955422133357297,0.895705099097094,NA,NA,NA,NA,0.9429,313,3
NA,NA,137,0.283110989592088,0.955691723580158,0.895987670976992,NA,NA,NA,NA,0.9429,313,3
NA,NA,138,0.282414439005428,0.955500763838965,0.896231363022852,NA,NA,NA,NA,0.9429,313,3
NA,NA,139,0.277029971002217,0.955208707764198,0.895973045200664,NA,NA,NA,NA,0.9429,313,3
NA,NA,14,0.695971307907083,0.938449182242991,0.838606261457569,NA,NA,NA,NA,0.9429,313,3
NA,NA,140,0.296941798758327,0.954838021207764,0.895693925548206,NA,NA,NA,NA,0.9429,313,3
NA,NA,141,0.271799068805897,0.954871719985622,0.89636015491888,NA,NA,NA,NA,0.9429,313,3
NA,NA,142,0.27314540721339,0.954916651689432,0.896592654281791,NA,NA,NA,NA,0.9429,313,3
NA,NA,143,0.284038163411549,0.954894185837527,0.896328102299883,NA,NA,NA,NA,0.9429,313,3
NA,NA,144,0.287108263679845,0.95451226635514,0.895655432401562,NA,NA,NA,NA,0.9429,313,3
NA,NA,145,0.283365930656697,0.954366238317757,0.895449615446126,NA,NA,NA,NA,0.9429,313,3
NA,NA,146,0.272478494890581,0.954107881020848,0.895053678771001,NA,NA,NA,NA,0.9429,313,3
NA,NA,147,0.277024722867334,0.954119113946801,0.895431938024574,NA,NA,NA,NA,0.9429,313,3
NA,NA,148,0.264866244157157,0.954141579798706,0.895460589883842,NA,NA,NA,NA,0.9429,313,3
NA,NA,149,0.283198372394601,0.954006784687275,0.895231048174245,NA,NA,NA,NA,0.9429,313,3
NA,NA,15,0.692102884163372,0.937651644500359,0.838459369918208,NA,NA,NA,NA,0.9429,313,3
NA,NA,150,0.279007755416576,0.953883222501797,0.895472924127418,NA,NA,NA,NA,0.9429,313,3
NA,NA,151,0.268458459828455,0.956219671099928,0.898529273978213,NA,NA,NA,NA,0.9429,313,3
NA,NA,152,0.264660067652383,0.960926267074047,0.904410919444533,NA,NA,NA,NA,0.9429,313,3
NA,NA,153,0.274813912549747,0.960858869518332,0.904221031245212,NA,NA,NA,NA,0.9429,313,3
NA,NA,154,0.259048599726924,0.960769006110712,0.903649918693953,NA,NA,NA,NA,0.9429,313,3
NA,NA,155,0.254370306551521,0.960802704888569,0.903671003702068,NA,NA,NA,NA,0.9429,313,3
NA,NA,156,0.275462201960889,0.960589279295471,0.903517913230793,NA,NA,NA,NA,0.9429,313,3
NA,NA,157,0.274006767553246,0.960555580517613,0.90387401813812,NA,NA,NA,NA,0.9429,313,3
NA,NA,158,0.260128979427083,0.960555580517613,0.90387401813812,NA,NA,NA,NA,0.9429,313,3
NA,NA,159,0.274847538458797,0.960465717109993,0.903619936355023,NA,NA,NA,NA,0.9429,313,3
NA,NA,16,0.673134024365761,0.938336852983465,0.842181720126323,NA,NA,NA,NA,0.9429,313,3
NA,NA,160,0.263602377381788,0.960465717109993,0.903619936355023,NA,NA,NA,NA,0.9429,313,3
NA,NA,161,0.273841868988669,0.960241058590942,0.903297247851281,NA,NA,NA,NA,0.9429,313,3
NA,NA,162,0.249424122799969,0.960151195183321,0.902995808114507,NA,NA,NA,NA,0.9429,313,3
NA,NA,163,0.268969638119221,0.959949002516175,0.902425941441579,NA,NA,NA,NA,0.9429,313,3
NA,NA,164,0.259408462611125,0.95983667325665,0.902233096593118,NA,NA,NA,NA,0.9429,313,3
NA,NA,165,0.266573110122371,0.959612014737599,0.901932495984696,NA,NA,NA,NA,0.9429,313,3
NA,NA,166,0.244136322421674,0.959612014737599,0.901932495984696,NA,NA,NA,NA,0.9429,313,3
