"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.898648811065629,0.827501560224672,0.454160024157241,NA,NA,NA,NA,0.4633,317,3
NA,NA,10,0.752698607489714,0.841501976284585,0.598086438524052,NA,NA,NA,NA,0.4633,317,3
NA,NA,100,0.356295127500892,0.926248179737882,0.758905573588787,NA,NA,NA,NA,0.4633,317,3
NA,NA,1000,0.0717727551731895,0.984200124817974,0.880326405615319,NA,NA,NA,NA,0.4633,317,3
NA,NA,101,0.345547820810986,0.926352194716039,0.759644707075447,NA,NA,NA,NA,0.4633,317,3
NA,NA,102,0.310682368647093,0.925821718327439,0.756342048370348,NA,NA,NA,NA,0.4633,317,3
NA,NA,103,0.311256634733456,0.925228832951945,0.756423200130227,NA,NA,NA,NA,0.4633,317,3
NA,NA,104,0.369158527337911,0.923418972332016,0.756665924619431,NA,NA,NA,NA,0.4633,317,3
NA,NA,105,0.31806838831097,0.923897441231537,0.757475426491952,NA,NA,NA,NA,0.4633,317,3
NA,NA,106,0.380221600960508,0.924386311628875,0.759319470753352,NA,NA,NA,NA,0.4633,317,3
NA,NA,107,0.329421714159434,0.929337424589141,0.762242916766541,NA,NA,NA,NA,0.4633,317,3
NA,NA,108,0.373521007011884,0.936150405658415,0.759623520503304,NA,NA,NA,NA,0.4633,317,3
NA,NA,109,0.348174444977783,0.936119201164968,0.759903466556868,NA,NA,NA,NA,0.4633,317,3
NA,NA,11,0.643073397255283,0.841834824214687,0.610162050016685,NA,NA,NA,NA,0.4633,317,3
NA,NA,110,0.388833261305235,0.936145204909507,0.758558445392462,NA,NA,NA,NA,0.4633,317,3
NA,NA,111,0.337748533771441,0.936467651341793,0.759452353808537,NA,NA,NA,NA,0.4633,317,3
NA,NA,112,0.330710141630566,0.937278968171417,0.765130902242942,NA,NA,NA,NA,0.4633,317,3
NA,NA,113,0.3320678279008,0.936821302267526,0.764994790716618,NA,NA,NA,NA,0.4633,317,3
NA,NA,114,0.301015600281191,0.936998127730393,0.764698377103455,NA,NA,NA,NA,0.4633,317,3
NA,NA,115,0.344123611736011,0.937070938215103,0.765767576614158,NA,NA,NA,NA,0.4633,317,3
NA,NA,116,0.38358009246781,0.93751300187227,0.767852364588493,NA,NA,NA,NA,0.4633,317,3
NA,NA,117,0.339305319353772,0.938272311212815,0.773597249491645,NA,NA,NA,NA,0.4633,317,3
NA,NA,118,0.339042805223303,0.938537549407115,0.773133728829376,NA,NA,NA,NA,0.4633,317,3
NA,NA,119,0.291182743969834,0.938568753900562,0.774322198192599,NA,NA,NA,NA,0.4633,317,3
NA,NA,12,0.669460428948586,0.847118785105055,0.609705628962296,NA,NA,NA,NA,0.4633,317,3
NA,NA,120,0.300104397435464,0.936842105263158,0.771660995351796,NA,NA,NA,NA,0.4633,317,3
NA,NA,121,0.333333132922309,0.937185354691076,0.773602623453284,NA,NA,NA,NA,0.4633,317,3
NA,NA,122,0.293252867318026,0.937070938215103,0.773467281131867,NA,NA,NA,NA,0.4633,317,3
NA,NA,123,0.301607066384601,0.937429789889744,0.771916590753849,NA,NA,NA,NA,0.4633,317,3
NA,NA,124,0.294493275595288,0.937877054295819,0.774220748305842,NA,NA,NA,NA,0.4633,317,3
NA,NA,125,0.345240767701323,0.938386727688787,0.775702281173358,NA,NA,NA,NA,0.4633,317,3
