"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.834105888190227,0.818114208446016,0.385205099964304,NA,NA,NA,NA,0.4633,317,3
NA,NA,10,0.64890545079788,0.855179945912211,0.457597600217777,NA,NA,NA,NA,0.4633,317,3
NA,NA,100,0.374767859358694,0.938807988350322,0.72849983837228,NA,NA,NA,NA,0.4633,317,3
NA,NA,1000,0.0721937095052825,0.983253588516746,0.830928254065095,NA,NA,NA,NA,0.4633,317,3
NA,NA,101,0.342920266645003,0.939400873725816,0.732669180511196,NA,NA,NA,NA,0.4633,317,3
NA,NA,102,0.379258892635807,0.939473684210526,0.730384689339693,NA,NA,NA,NA,0.4633,317,3
NA,NA,103,0.385825556144298,0.939780528396089,0.730362218412152,NA,NA,NA,NA,0.4633,317,3
NA,NA,104,0.343226119589399,0.939593301435407,0.726521183282702,NA,NA,NA,NA,0.4633,317,3
NA,NA,105,0.352479697213494,0.938761181610152,0.719684831813367,NA,NA,NA,NA,0.4633,317,3
NA,NA,106,0.436389767999137,0.93881318909923,0.690332960766058,NA,NA,NA,NA,0.4633,317,3
NA,NA,107,0.292243532197804,0.939073226544622,0.705787047557325,NA,NA,NA,NA,0.4633,317,3
NA,NA,108,0.372086450991698,0.939582899937591,0.717459125737081,NA,NA,NA,NA,0.4633,317,3
NA,NA,109,0.355635585327904,0.93941647597254,0.71583493405086,NA,NA,NA,NA,0.4633,317,3
NA,NA,11,0.72380777541903,0.863100686498856,0.469228713884128,NA,NA,NA,NA,0.4633,317,3
NA,NA,110,0.314564524965802,0.939260453505305,0.712190655872813,NA,NA,NA,NA,0.4633,317,3
NA,NA,111,0.335274760886146,0.938990014562097,0.7111752623048,NA,NA,NA,NA,0.4633,317,3
NA,NA,112,0.368615467582731,0.939364468483462,0.713398393166634,NA,NA,NA,NA,0.4633,317,3
NA,NA,113,0.267497700850193,0.938605159142917,0.715735052726962,NA,NA,NA,NA,0.4633,317,3
NA,NA,114,0.353707914171363,0.940206989806532,0.717385309088476,NA,NA,NA,NA,0.4633,317,3
NA,NA,115,0.286865545958586,0.940602246723528,0.720480100478405,NA,NA,NA,NA,0.4633,317,3
NA,NA,116,0.34747384441242,0.94445600166424,0.721805116190985,NA,NA,NA,NA,0.4633,317,3
NA,NA,117,0.35318144251385,0.944664031620553,0.722443242637487,NA,NA,NA,NA,0.4633,317,3
NA,NA,118,0.37088949940709,0.945059288537549,0.726789681276957,NA,NA,NA,NA,0.4633,317,3
NA,NA,119,0.277480608350673,0.945402537965467,0.727615204550096,NA,NA,NA,NA,0.4633,317,3
NA,NA,12,0.65788576962606,0.864203245267319,0.471676473042592,NA,NA,NA,NA,0.4633,317,3
NA,NA,120,0.312656566096513,0.94529852298731,0.726542579801725,NA,NA,NA,NA,0.4633,317,3
NA,NA,121,0.330660077635922,0.94551695444144,0.722110690043554,NA,NA,NA,NA,0.4633,317,3
NA,NA,122,0.31399054437978,0.944903266070314,0.721193341685017,NA,NA,NA,NA,0.4633,317,3
NA,NA,123,0.334424527220255,0.945860203869357,0.726288414209686,NA,NA,NA,NA,0.4633,317,3
NA,NA,124,0.327104381638032,0.944716039109632,0.724284597748513,NA,NA,NA,NA,0.4633,317,3
NA,NA,125,0.300751180840852,0.944019138755981,0.721665855415397,NA,NA,NA,NA,0.4633,317,3
NA,NA,126,0.350116810724355,0.944289577699189,0.719908796512061,NA,NA,NA,NA,0.4633,317,3
NA,NA,127,0.322432392078548,0.94476804659871,0.721117490748468,NA,NA,NA,NA,0.4633,317,3
NA,NA,128,0.300050432907157,0.945163303515706,0.723004079617572,NA,NA,NA,NA,0.4633,317,3
NA,NA,129,0.325421312464277,0.944757645100895,0.723647831099377,NA,NA,NA,NA,0.4633,317,3
NA,NA,13,0.645328119863633,0.861457249843978,0.490084283268067,NA,NA,NA,NA,0.4633,317,3
NA,NA,130,0.324770086313349,0.944549615144581,0.722529742858755,NA,NA,NA,NA,0.4633,317,3
NA,NA,131,0.341922241411864,0.945038485541918,0.725538699512395,NA,NA,NA,NA,0.4633,317,3
NA,NA,132,0.362259004757688,0.945496151445808,0.725713338944093,NA,NA,NA,NA,0.4633,317,3
NA,NA,133,0.304431199487206,0.945340128978573,0.717670852796914,NA,NA,NA,NA,0.4633,317,3
NA,NA,134,0.273770321002605,0.945693779904306,0.729819253396027,NA,NA,NA,NA,0.4633,317,3
