"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.721500922444268,0.906148253516675,0.617914836592099,NA,NA,NA,NA,0.2401,322,3
NA,NA,10,0.297284523364269,0.941636373215321,0.820070447723601,NA,NA,NA,NA,0.2401,322,3
NA,NA,100,0.0646898503058362,0.990727569674938,0.934935266195539,NA,NA,NA,NA,0.2401,322,3
NA,NA,1000,0.00702129960774395,0.99163373900216,0.921177229160192,NA,NA,NA,NA,0.2401,322,3
NA,NA,101,0.0738953067734165,0.990748643380222,0.935284641421887,NA,NA,NA,NA,0.2401,322,3
NA,NA,102,0.0701283249445014,0.99073810652758,0.935185964918635,NA,NA,NA,NA,0.2401,322,3
NA,NA,103,0.0704117025493891,0.990759180232864,0.93534055353309,NA,NA,NA,NA,0.2401,322,3
NA,NA,104,0.063002276727276,0.990927769875138,0.936652486246144,NA,NA,NA,NA,0.2401,322,3
NA,NA,105,0.0660550096592578,0.990948843580423,0.936720977504814,NA,NA,NA,NA,0.2401,322,3
NA,NA,106,0.0512815983594127,0.991033138401559,0.93693321287151,NA,NA,NA,NA,0.2401,322,3
NA,NA,107,0.0599151454349457,0.990969917285707,0.936149299065577,NA,NA,NA,NA,0.2401,322,3
NA,NA,108,0.0677189896304302,0.991033138401559,0.936878727629525,NA,NA,NA,NA,0.2401,322,3
NA,NA,109,0.0562187415984671,0.991012064696275,0.937079058820227,NA,NA,NA,NA,0.2401,322,3
NA,NA,11,0.372289108864481,0.947874189979453,0.831529035440052,NA,NA,NA,NA,0.2401,322,3
NA,NA,110,0.0719426101029977,0.991149043780623,0.938019759269752,NA,NA,NA,NA,0.2401,322,3
NA,NA,111,0.0747947902210596,0.991180654338549,0.938207803612849,NA,NA,NA,NA,0.2401,322,3
NA,NA,112,0.0583914658143579,0.991191191191191,0.938465158716122,NA,NA,NA,NA,0.2401,322,3
NA,NA,113,0.0724176814673286,0.991170117485907,0.937843485232949,NA,NA,NA,NA,0.2401,322,3
NA,NA,114,0.0563162765223825,0.991201728043833,0.938111415242259,NA,NA,NA,NA,0.2401,322,3
NA,NA,115,0.0806665700388245,0.991264949159686,0.938214012960697,NA,NA,NA,NA,0.2401,322,3
NA,NA,116,0.05449755224974,0.991349243980823,0.938752750821955,NA,NA,NA,NA,0.2401,322,3
NA,NA,117,0.0814057050432134,0.991296559717612,0.938462983310836,NA,NA,NA,NA,0.2401,322,3
NA,NA,118,0.072669789211982,0.991370317686107,0.938460794512681,NA,NA,NA,NA,0.2401,322,3
