"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.817422383148198,0.817977617905675,0.443998542815697,NA,NA,NA,NA,0.7055,303,3
NA,NA,10,0.525242828063891,0.865467625899281,0.714058704068249,NA,NA,NA,NA,0.7055,303,3
NA,NA,100,0.17108105984455,0.985035971223022,0.963925095431632,NA,NA,NA,NA,0.7055,303,3
NA,NA,1000,0.021415548197004,0.999984012789768,0.999823391812866,NA,NA,NA,NA,0.7055,303,3
NA,NA,101,0.18455834058985,0.985163868904876,0.96547255220808,NA,NA,NA,NA,0.7055,303,3
NA,NA,102,0.187708861326946,0.985227817745803,0.966227013989046,NA,NA,NA,NA,0.7055,303,3
NA,NA,103,0.18279611949289,0.985227817745803,0.966227013989046,NA,NA,NA,NA,0.7055,303,3
NA,NA,104,0.179232636802998,0.985083932853717,0.965349201959982,NA,NA,NA,NA,0.7055,303,3
NA,NA,105,0.166656442955115,0.984988009592326,0.965371326056992,NA,NA,NA,NA,0.7055,303,3
NA,NA,106,0.170596873987564,0.984988009592326,0.965371326056992,NA,NA,NA,NA,0.7055,303,3
NA,NA,107,0.16180988846172,0.993701039168665,0.968254485178775,NA,NA,NA,NA,0.7055,303,3
NA,NA,108,0.15724977000282,0.99374900079936,0.96890504939412,NA,NA,NA,NA,0.7055,303,3
NA,NA,109,0.167446388448189,0.99365307753797,0.968860314877128,NA,NA,NA,NA,0.7055,303,3
NA,NA,11,0.561128158066429,0.865363709032774,0.718339116242447,NA,NA,NA,NA,0.7055,303,3
NA,NA,110,0.159624807477739,0.99365307753797,0.968860314877128,NA,NA,NA,NA,0.7055,303,3
NA,NA,111,0.17211997104877,0.993525179856115,0.968321670795497,NA,NA,NA,NA,0.7055,303,3
NA,NA,112,0.14759374171703,0.994308553157474,0.970931567736221,NA,NA,NA,NA,0.7055,303,3
NA,NA,113,0.161205610757416,0.994292565947242,0.970972651749078,NA,NA,NA,NA,0.7055,303,3
NA,NA,114,0.167238613562158,0.994740207833733,0.975035288926381,NA,NA,NA,NA,0.7055,303,3
NA,NA,115,0.140691424322931,0.996498800959233,0.9777933078037,NA,NA,NA,NA,0.7055,303,3
NA,NA,116,0.166431733554212,0.996530775379696,0.978179652064724,NA,NA,NA,NA,0.7055,303,3
NA,NA,117,0.15619169792766,0.996546762589928,0.978353760419655,NA,NA,NA,NA,0.7055,303,3
NA,NA,118,0.140127103344233,0.996354916067146,0.9780137990315,NA,NA,NA,NA,0.7055,303,3
NA,NA,119,0.148329941745271,0.996354916067146,0.9780137990315,NA,NA,NA,NA,0.7055,303,3
NA,NA,12,0.502672500129254,0.867146282973621,0.732121418107278,NA,NA,NA,NA,0.7055,303,3
NA,NA,120,0.149473004768872,0.996338928856914,0.9778220255884,NA,NA,NA,NA,0.7055,303,3
NA,NA,121,0.163374388974408,0.996338928856914,0.9778220255884,NA,NA,NA,NA,0.7055,303,3
NA,NA,122,0.146090915294622,0.996195043964828,0.977397449824731,NA,NA,NA,NA,0.7055,303,3
NA,NA,123,0.145552961123342,0.996195043964828,0.977397449824731,NA,NA,NA,NA,0.7055,303,3
NA,NA,124,0.138297395870585,0.99621103117506,0.977589223267831,NA,NA,NA,NA,0.7055,303,3
NA,NA,125,0.141984197164849,0.99621103117506,0.977589223267831,NA,NA,NA,NA,0.7055,303,3
NA,NA,126,0.138698085023461,0.996179056754596,0.977202879006806,NA,NA,NA,NA,0.7055,303,3
NA,NA,127,0.148101239345478,0.99621103117506,0.97728499198835,NA,NA,NA,NA,0.7055,303,3
NA,NA,128,0.138391398899533,0.996258992805755,0.977399965202938,NA,NA,NA,NA,0.7055,303,3
NA,NA,129,0.141820687004516,0.996179056754596,0.977366183752194,NA,NA,NA,NA,0.7055,303,3
NA,NA,13,0.493940682906131,0.869272581934452,0.74163288974545,NA,NA,NA,NA,0.7055,303,3
NA,NA,130,0.13373624926345,0.996179056754596,0.977366183752194,NA,NA,NA,NA,0.7055,303,3
NA,NA,131,0.146325538609038,0.995923261390887,0.976565039151826,NA,NA,NA,NA,0.7055,303,3
NA,NA,132,0.141005199130123,0.995923261390887,0.976565039151826,NA,NA,NA,NA,0.7055,303,3
NA,NA,133,0.136421942248672,0.995843325339728,0.976340115719445,NA,NA,NA,NA,0.7055,303,3
NA,NA,134,0.130763331043064,0.995843325339728,0.976340115719445,NA,NA,NA,NA,0.7055,303,3
NA,NA,135,0.150990068245602,0.995843325339728,0.976340115719445,NA,NA,NA,NA,0.7055,303,3
NA,NA,136,0.157530933322485,0.995843325339728,0.976340115719445,NA,NA,NA,NA,0.7055,303,3
NA,NA,137,0.121858990255192,0.995987210231815,0.976713251200389,NA,NA,NA,NA,0.7055,303,3
NA,NA,138,0.128150325040932,0.996227018385292,0.976760294268259,NA,NA,NA,NA,0.7055,303,3
NA,NA,139,0.133947243078291,0.996754596322942,0.978340633071018,NA,NA,NA,NA,0.7055,303,3
NA,NA,14,0.456255200033262,0.882589928057554,0.751304126550861,NA,NA,NA,NA,0.7055,303,3
NA,NA,140,0.161601542775623,0.996770583533173,0.97837895451876,NA,NA,NA,NA,0.7055,303,3
NA,NA,141,0.129961020531298,0.996770583533173,0.97837895451876,NA,NA,NA,NA,0.7055,303,3
NA,NA,142,0.110728882526877,0.996770583533173,0.97837895451876,NA,NA,NA,NA,0.7055,303,3
NA,NA,143,0.119310208494941,0.997346123101519,0.980308077210967,NA,NA,NA,NA,0.7055,303,3
NA,NA,144,0.108086368791025,0.997346123101519,0.980308077210967,NA,NA,NA,NA,0.7055,303,3
NA,NA,145,0.131532488989335,0.997346123101519,0.980308077210967,NA,NA,NA,NA,0.7055,303,3
NA,NA,146,0.123253685205125,0.997346123101519,0.980308077210967,NA,NA,NA,NA,0.7055,303,3
NA,NA,147,0.128953743070087,0.997346123101519,0.980308077210967,NA,NA,NA,NA,0.7055,303,3
NA,NA,148,0.133063365316693,0.997362110311751,0.980502648028892,NA,NA,NA,NA,0.7055,303,3
NA,NA,149,0.131913536459763,0.997362110311751,0.980531436500462,NA,NA,NA,NA,0.7055,303,3
NA,NA,15,0.455982790289463,0.90021582733813,0.764801291537302,NA,NA,NA,NA,0.7055,303,3
NA,NA,150,0.130387457914514,0.997378097521982,0.980596213457063,NA,NA,NA,NA,0.7055,303,3
NA,NA,151,0.10853705996006,0.997378097521982,0.980596213457063,NA,NA,NA,NA,0.7055,303,3
NA,NA,152,0.113822731632443,0.997490007993605,0.981163032552786,NA,NA,NA,NA,0.7055,303,3
NA,NA,153,0.121635164415877,0.997490007993605,0.981163032552786,NA,NA,NA,NA,0.7055,303,3
NA,NA,154,0.110282179684037,0.997490007993605,0.981163032552786,NA,NA,NA,NA,0.7055,303,3
NA,NA,155,0.132728927945913,0.997458033573141,0.981157019344882,NA,NA,NA,NA,0.7055,303,3
NA,NA,156,0.0978604371453508,0.997585931254996,0.98193823582443,NA,NA,NA,NA,0.7055,303,3
NA,NA,157,0.126661847527508,0.997585931254996,0.98193823582443,NA,NA,NA,NA,0.7055,303,3
NA,NA,158,0.121687916934599,0.997553956834532,0.981785745057522,NA,NA,NA,NA,0.7055,303,3
NA,NA,159,0.131980916737887,0.997537969624301,0.981726967493685,NA,NA,NA,NA,0.7055,303,3
NA,NA,16,0.441415616948137,0.901095123900879,0.761280439534736,NA,NA,NA,NA,0.7055,303,3
NA,NA,160,0.102726536615955,0.997537969624301,0.981726967493685,NA,NA,NA,NA,0.7055,303,3
NA,NA,161,0.123162639327961,0.997537969624301,0.981726967493685,NA,NA,NA,NA,0.7055,303,3
NA,NA,162,0.109199706683874,0.997490007993605,0.981607949968904,NA,NA,NA,NA,0.7055,303,3
NA,NA,163,0.135008683640605,0.997474020783373,0.981541013841611,NA,NA,NA,NA,0.7055,303,3
NA,NA,164,0.131492381519837,0.997474020783373,0.981541013841611,NA,NA,NA,NA,0.7055,303,3
