"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.833870621146923,0.916627265563436,0.710096705856292,NA,NA,NA,NA,0.9526,312,3
NA,NA,10,0.506245055476894,0.961229314420804,0.861396662709259,NA,NA,NA,NA,0.9526,312,3
NA,NA,100,0.153776449515034,0.997018649855529,0.981512021442901,NA,NA,NA,NA,0.9526,312,3
NA,NA,1000,0.0173394474828662,1,1,NA,NA,NA,NA,0.9526,312,3
NA,NA,101,0.157880297426212,0.996979248752298,0.981400406616281,NA,NA,NA,NA,0.9526,312,3
NA,NA,102,0.148918739663793,0.996992382453375,0.98143715780442,NA,NA,NA,NA,0.9526,312,3
NA,NA,103,0.154368764408919,0.996939847649068,0.981285097699981,NA,NA,NA,NA,0.9526,312,3
NA,NA,104,0.153470628873219,0.996926713947991,0.981242536267109,NA,NA,NA,NA,0.9526,312,3
NA,NA,105,0.148404658725118,0.996782243236144,0.980233377901924,NA,NA,NA,NA,0.9526,312,3
NA,NA,106,0.145732300174458,0.996920147097452,0.981569211702276,NA,NA,NA,NA,0.9526,312,3
NA,NA,107,0.152914201582185,0.996946414499606,0.981780742612408,NA,NA,NA,NA,0.9526,312,3
NA,NA,108,0.141719956533451,0.996867612293144,0.981168749028544,NA,NA,NA,NA,0.9526,312,3
NA,NA,109,0.146089253630957,0.996854478592067,0.98111984647215,NA,NA,NA,NA,0.9526,312,3
NA,NA,11,0.511818681497023,0.964164696611505,0.882562775569882,NA,NA,NA,NA,0.9526,312,3
NA,NA,110,0.138999429862744,0.996867612293144,0.981154873366411,NA,NA,NA,NA,0.9526,312,3
NA,NA,111,0.140128615344413,0.996867612293144,0.981154873366411,NA,NA,NA,NA,0.9526,312,3
NA,NA,112,0.144447754819931,0.99684134489099,0.981065015899188,NA,NA,NA,NA,0.9526,312,3
NA,NA,113,0.14423914332931,0.996854478592067,0.981112560078187,NA,NA,NA,NA,0.9526,312,3
NA,NA,114,0.133469687823697,0.996854478592067,0.981112560078187,NA,NA,NA,NA,0.9526,312,3
NA,NA,115,0.133851814381974,0.99770816916207,0.986255081965362,NA,NA,NA,NA,0.9526,312,3
NA,NA,116,0.134988420128048,0.997695035460993,0.986207659985469,NA,NA,NA,NA,0.9526,312,3
NA,NA,117,0.138637850583175,0.997668768058839,0.986036208980734,NA,NA,NA,NA,0.9526,312,3
NA,NA,118,0.135585859842278,0.997629366955608,0.985897801161702,NA,NA,NA,NA,0.9526,312,3
NA,NA,119,0.13505881744039,0.997629366955608,0.985644732019749,NA,NA,NA,NA,0.9526,312,3
NA,NA,12,0.505102661474451,0.963902022589966,0.883629896289692,NA,NA,NA,NA,0.9526,312,3
NA,NA,120,0.134747820893109,0.997629366955608,0.985644732019749,NA,NA,NA,NA,0.9526,312,3
NA,NA,121,0.126197104618648,0.997629366955608,0.985617406353478,NA,NA,NA,NA,0.9526,312,3
NA,NA,122,0.127679039324195,0.9975768321513,0.985302084662551,NA,NA,NA,NA,0.9526,312,3
NA,NA,123,0.131200863116998,0.997563698450223,0.985220252065428,NA,NA,NA,NA,0.9526,312,3
NA,NA,124,0.132585391705871,0.997563698450223,0.985220252065428,NA,NA,NA,NA,0.9526,312,3
NA,NA,125,0.134737447762897,0.997563698450223,0.985220252065428,NA,NA,NA,NA,0.9526,312,3
NA,NA,126,0.12606103258574,0.997550564749146,0.985106867060739,NA,NA,NA,NA,0.9526,312,3
NA,NA,127,0.128564630668178,0.997563698450223,0.985801987406,NA,NA,NA,NA,0.9526,312,3
