"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.00057528633394,0.901874775341481,0.736819331313513,NA,NA,NA,NA,0.9429,313,3
NA,NA,10,0.780078916295034,0.916196755930985,0.836518955814643,NA,NA,NA,NA,0.9429,313,3
NA,NA,100,0.333700496529335,0.936854106757728,0.880045049889982,NA,NA,NA,NA,0.9429,313,3
NA,NA,1000,0.0564286478159009,1,1,NA,NA,NA,NA,0.9429,313,3
NA,NA,101,0.321832731562785,0.936955203091301,0.880817710028364,NA,NA,NA,NA,0.9429,313,3
NA,NA,102,0.320281628228918,0.936550817757009,0.880265679255388,NA,NA,NA,NA,0.9429,313,3
NA,NA,103,0.324164747554217,0.936427255571531,0.879949241412614,NA,NA,NA,NA,0.9429,313,3
NA,NA,104,0.33245898907822,0.936483420201294,0.879977515899069,NA,NA,NA,NA,0.9429,313,3
NA,NA,105,0.322275611226318,0.936427255571531,0.879778748344748,NA,NA,NA,NA,0.9429,313,3
NA,NA,106,0.313643180562434,0.935966705607477,0.878850126915042,NA,NA,NA,NA,0.9429,313,3
NA,NA,107,0.319472046513692,0.936674379942487,0.881338907948893,NA,NA,NA,NA,0.9429,313,3
NA,NA,108,0.322526465195243,0.936708078720345,0.881343130421694,NA,NA,NA,NA,0.9429,313,3
NA,NA,109,0.31860007524905,0.936719311646298,0.881898021950863,NA,NA,NA,NA,0.9429,313,3
NA,NA,11,0.741586216693871,0.916179906542056,0.837924331292502,NA,NA,NA,NA,0.9429,313,3
NA,NA,110,0.316286011457114,0.936797942127966,0.883667218880696,NA,NA,NA,NA,0.9429,313,3
NA,NA,111,0.325859820192278,0.936460954349389,0.883140286702471,NA,NA,NA,NA,0.9429,313,3
NA,NA,112,0.287738271326222,0.939915079079799,0.890739963854843,NA,NA,NA,NA,0.9429,313,3
NA,NA,113,0.307044997846069,0.939802749820273,0.890343049600113,NA,NA,NA,NA,0.9429,313,3
NA,NA,114,0.306017745949004,0.939712886412653,0.890012264011681,NA,NA,NA,NA,0.9429,313,3
NA,NA,115,0.315890297261274,0.939819599209202,0.890233050125844,NA,NA,NA,NA,0.9429,313,3
NA,NA,116,0.294065718308561,0.940066723580158,0.89089221933551,NA,NA,NA,NA,0.9429,313,3
NA,NA,117,0.317421074149201,0.940111655283968,0.890684459522876,NA,NA,NA,NA,0.9429,313,3
NA,NA,118,0.309278869151994,0.940111655283968,0.890684459522876,NA,NA,NA,NA,0.9429,313,3
NA,NA,119,0.30082664761305,0.940089189432063,0.890648249715017,NA,NA,NA,NA,0.9429,313,3
NA,NA,12,0.728270260866715,0.914652228612509,0.836762593159427,NA,NA,NA,NA,0.9429,313,3
NA,NA,120,0.286171051278601,0.940179052839684,0.890659425353055,NA,NA,NA,NA,0.9429,313,3
NA,NA,121,0.302740185478176,0.939931928468728,0.89029164287022,NA,NA,NA,NA,0.9429,313,3
NA,NA,122,0.290614301252716,0.939718502875629,0.889932930144822,NA,NA,NA,NA,0.9429,313,3
NA,NA,123,0.28415750814764,0.939606173616104,0.889393348719317,NA,NA,NA,NA,0.9429,313,3
