"x"
1.39231603607273
1.27184119275872
1.25343784506418
1.18336055906538
1.17863138679765
1.03133244814257
1.04573201359768
1.0387198180628
1.06535488518307
1.05092634936334
0.986784092930553
0.90165090886005
0.896439821502313
0.877925462486253
0.823035547148983
0.890098806813486
0.837109126856015
0.83832199964703
0.816225162069973
0.845022037927598
