"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,150,0.0462245371172754,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,151,0.0456472493262548,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,152,0.0407924237213399,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,153,0.0459220350105096,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,154,0.0478114544549706,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,155,0.0492070857824517,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,156,0.0453652751699569,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,157,0.0486178948119829,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,158,0.048589253470234,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,159,0.0502856816442824,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,16,0.311154636982758,0.955683205683206,0.857825126629562,NA,NA,NA,NA,0.7758,295,3
NA,NA,160,0.0395261550637366,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,161,0.0467835536423068,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,162,0.0384162431577957,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,163,0.048435802985886,0.9999444999445,0.999319707261283,NA,NA,NA,NA,0.7758,295,3
NA,NA,164,0.0471396652539762,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,165,0.0462118915556981,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,166,0.0453779125174384,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,167,0.0450768780744956,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,168,0.042998999140766,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,169,0.0417305447213765,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,17,0.290954237993821,0.9502442002442,0.853990143488849,NA,NA,NA,NA,0.7758,295,3
NA,NA,170,0.0436895242764795,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,171,0.0447385295413982,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,172,0.0406676559197758,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,173,0.0368374661305826,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,174,0.0453158340018759,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,175,0.0455851472168675,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,176,0.0415461227771764,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,177,0.0418822926674338,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,178,0.0423662887393745,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,179,0.043838295194112,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,18,0.278389899886993,0.950632700632701,0.854907425421634,NA,NA,NA,NA,0.7758,295,3
NA,NA,180,0.0398908625561188,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,181,0.0358531448451243,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,182,0.0361223134221673,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,183,0.0379817301396128,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,184,0.0395158109993251,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,185,0.0375378807801405,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,186,0.0412484704472349,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,187,0.0421900106216213,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,188,0.0372029918242599,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,189,0.0414581393274429,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,19,0.274253629673826,0.951955451955452,0.868422813087772,NA,NA,NA,NA,0.7758,295,3
NA,NA,190,0.0429907769789773,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,191,0.0406394315793353,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,192,0.0368956305952942,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,193,0.0397903702768848,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,194,0.0344562659670295,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,195,0.037098330441117,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,196,0.0398398405595266,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,197,0.0440244222862382,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,198,0.0345979790586008,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,199,0.0381275605704085,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,2,0.669675695412823,0.824342324342324,0.574781902936903,NA,NA,NA,NA,0.7758,295,3
NA,NA,20,0.291632435363094,0.958680208680209,0.886831220452088,NA,NA,NA,NA,0.7758,295,3
NA,NA,200,0.0381207818948679,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,201,0.0361156285607229,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,202,0.0344295436549376,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,203,0.0381625004006251,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,204,0.0348289202402707,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,205,0.0381285635157147,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,206,0.0334681068925371,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,207,0.0378855638196172,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,208,0.033161695610061,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,209,0.0360232298444032,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,21,0.263218378413146,0.962333962333962,0.90611600627835,NA,NA,NA,NA,0.7758,295,3
NA,NA,210,0.0349638199169302,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,211,0.0396398888889425,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,212,0.0336566703566489,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,213,0.0361406406016163,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,214,0.0315189896534554,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,215,0.0322173570995149,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,216,0.0350467918355778,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,217,0.0353219404900726,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,218,0.0380216161033114,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,219,0.0318846722175299,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,22,0.252801169498801,0.962759462759463,0.909133629468357,NA,NA,NA,NA,0.7758,295,3
NA,NA,220,0.0334604472267564,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,221,0.0383376995151779,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,222,0.0354986247526989,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,223,0.0364752788858119,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,224,0.0301739849884315,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,225,0.0355341103716885,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,226,0.0376442943833995,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,227,0.0334213006707768,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,228,0.0334293739482918,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,229,0.0330696057241606,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,23,0.233506414752104,0.964109964109964,0.923035056016087,NA,NA,NA,NA,0.7758,295,3
NA,NA,230,0.0330176767709124,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,231,0.0309448153776473,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,232,0.0304985243212105,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,233,0.0339569892435984,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,234,0.0329141953992141,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,235,0.0320560541091794,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,236,0.0293530213778486,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,237,0.0324113686368299,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,238,0.034674595517077,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,239,0.0347207707498832,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,24,0.232707940665868,0.967421467421467,0.931570374680177,NA,NA,NA,NA,0.7758,295,3
NA,NA,240,0.030004995432768,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,241,0.0310039692909508,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,242,0.0302429367746195,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,243,0.0340356755474245,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,244,0.0304221916857517,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,245,0.031860965787833,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,246,0.0304080607592827,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,247,0.0276330320606835,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,248,0.0274647725262465,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,249,0.0317617528142107,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,25,0.225819414615756,0.967347467347467,0.931267666938618,NA,NA,NA,NA,0.7758,295,3
NA,NA,250,0.0233557570117886,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,251,0.0334417003291136,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,252,0.0267950829416888,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,253,0.0283047506079587,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,254,0.0296096884408888,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,255,0.0264140582535755,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,256,0.0277499679633203,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,257,0.0270864288870008,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,258,0.0284181571887243,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,259,0.033618587703881,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,26,0.228471668405634,0.968549968549969,0.938418246498859,NA,NA,NA,NA,0.7758,295,3
NA,NA,260,0.0284958944365991,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,261,0.0245996766164442,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,262,0.0314940392817092,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,263,0.0295512053548777,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,264,0.0274497673040369,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,265,0.0297835133061082,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,266,0.0269309377842648,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,267,0.0280469151005089,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,268,0.0301148082156735,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,269,0.0280942151357535,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,27,0.223212087491957,0.968586968586969,0.939072960897041,NA,NA,NA,NA,0.7758,295,3
NA,NA,270,0.0298156932640876,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,271,0.0234080365999743,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,272,0.027195449855834,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,273,0.0254985150407318,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,274,0.02707082129878,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,275,0.023974703550374,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,276,0.0287669209460432,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,277,0.0286707675675882,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,278,0.0303783055812853,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,279,0.02520150210104,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,28,0.205149686692788,0.968568468568469,0.939334868281932,NA,NA,NA,NA,0.7758,295,3
NA,NA,280,0.0272112772932806,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,281,0.0287993587358991,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,282,0.0236664755455503,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,283,0.0266622386824986,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,284,0.0256628609180083,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,285,0.0269128946857649,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,286,0.0275509178998939,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,287,0.0288818956191202,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,288,0.0228627828062759,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,289,0.0264337390071829,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,29,0.208265732740581,0.968975468975469,0.943927332161429,NA,NA,NA,NA,0.7758,295,3
NA,NA,290,0.0263455922269879,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,291,0.029321734665712,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,292,0.0253174874050879,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,293,0.0267645238993781,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,294,0.0249558083511894,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,295,0.0262033133501875,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,296,0.0223525833541636,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,297,0.0245891395194449,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,298,0.0252287793877572,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,299,0.0263198211147479,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,3,0.560737960445846,0.824777074777075,0.618704103823825,NA,NA,NA,NA,0.7758,295,3
NA,NA,30,0.197566889051266,0.969474969474969,0.947925472823836,NA,NA,NA,NA,0.7758,295,3
NA,NA,300,0.0245184263542081,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,301,0.0274163465058418,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,302,0.0250317237038271,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,303,0.0201562185441521,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,304,0.026419567231913,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,305,0.024562475416159,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,306,0.0239425643827539,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,307,0.0228382700445769,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,308,0.0241663129917679,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,309,0.0224322084942148,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,31,0.186188546523457,0.96969696969697,0.948694541187118,NA,NA,NA,NA,0.7758,295,3
NA,NA,310,0.025433730628901,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,311,0.0252046834698291,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,312,0.0231024856450196,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,313,0.0204649836365987,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,314,0.0243800287595634,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,315,0.0224197568264312,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,316,0.0219633012098867,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,317,0.0254773087244173,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,318,0.0242379656318816,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,319,0.0209357553558637,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,32,0.171884086523008,0.96984496984497,0.949893975495841,NA,NA,NA,NA,0.7758,295,3
NA,NA,320,0.0238474070121973,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,321,0.0233935777844078,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,322,0.0243116685158959,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,323,0.0254953235643836,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,324,0.020684949238521,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,325,0.0208613592426258,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,326,0.0212132278595352,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,327,0.0230213467475926,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,328,0.020126488364,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,329,0.0228992555041342,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,33,0.180163128256097,0.97012247012247,0.951812405536568,NA,NA,NA,NA,0.7758,295,3
NA,NA,330,0.023955607340969,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,331,0.0246044429330148,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,332,0.0219294482891169,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,333,0.0219370694596993,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,334,0.0230533242602086,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,335,0.0215736738208196,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,336,0.0230522648698903,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,337,0.0190746991218608,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,338,0.0234248634042708,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,339,0.0217871405000717,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,34,0.184336671088134,0.97047397047397,0.953958708889781,NA,NA,NA,NA,0.7758,295,3
NA,NA,340,0.0232360157894973,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,341,0.0212458602945921,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,342,0.0225131980779021,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,343,0.0238017589965603,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,344,0.0228080264232978,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,345,0.0215967013254658,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,346,0.0216730541414273,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,347,0.0198464651573269,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,348,0.0183295083714553,1,1,NA,NA,NA,NA,0.7758,295,3
