"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.886620313190958,0.941576167586493,0.81776971664819,NA,NA,NA,NA,0.8853,315,3
NA,NA,10,0.666283036451875,0.957732478784642,0.868979090980242,NA,NA,NA,NA,0.8853,315,3
NA,NA,100,0.301011343776686,0.974427828219888,0.902355117870455,NA,NA,NA,NA,0.8853,315,3
NA,NA,1000,0.135063615974227,0.976722449706249,0.880965213326647,NA,NA,NA,NA,0.8853,315,3
NA,NA,101,0.327929568552366,0.974398156390323,0.902196605345533,NA,NA,NA,NA,0.8853,315,3
NA,NA,102,0.349450057482158,0.974398156390323,0.901751895487755,NA,NA,NA,NA,0.8853,315,3
NA,NA,103,0.29972092061725,0.974368484560758,0.901568233443478,NA,NA,NA,NA,0.8853,315,3
NA,NA,104,0.344928824224581,0.974398156390323,0.901775781234258,NA,NA,NA,NA,0.8853,315,3
NA,NA,105,0.344307470824937,0.974368484560758,0.901568233443478,NA,NA,NA,NA,0.8853,315,3
NA,NA,106,0.299920167461668,0.974368484560758,0.901568233443478,NA,NA,NA,NA,0.8853,315,3
NA,NA,107,0.351589585313486,0.974368484560758,0.901568233443478,NA,NA,NA,NA,0.8853,315,3
NA,NA,108,0.317329252702994,0.975041046030898,0.903939660669242,NA,NA,NA,NA,0.8853,315,3
NA,NA,109,0.321613558532995,0.974981702371768,0.903597486100043,NA,NA,NA,NA,0.8853,315,3
NA,NA,11,0.680712290819861,0.957732478784642,0.868979090980242,NA,NA,NA,NA,0.8853,315,3
NA,NA,110,0.321896787432433,0.974981702371768,0.903597486100043,NA,NA,NA,NA,0.8853,315,3
NA,NA,111,0.355030756322597,0.975120170909738,0.904452592158525,NA,NA,NA,NA,0.8853,315,3
NA,NA,112,0.332596216786851,0.975120170909738,0.904452592158525,NA,NA,NA,NA,0.8853,315,3
NA,NA,113,0.331344315768309,0.975179514568868,0.905005636778886,NA,NA,NA,NA,0.8853,315,3
NA,NA,114,0.338148130442164,0.975238858227998,0.905347811348085,NA,NA,NA,NA,0.8853,315,3
NA,NA,115,0.326930620420548,0.975298201887128,0.905757797941663,NA,NA,NA,NA,0.8853,315,3
NA,NA,116,0.311952517532067,0.975347654936403,0.906055844080089,NA,NA,NA,NA,0.8853,315,3
NA,NA,117,0.334104242795396,0.975347654936403,0.906150184272727,NA,NA,NA,NA,0.8853,315,3
NA,NA,118,0.336351558224153,0.975288311277273,0.905671607066006,NA,NA,NA,NA,0.8853,315,3
NA,NA,119,0.303527489120569,0.975298201887128,0.905745492535646,NA,NA,NA,NA,0.8853,315,3
NA,NA,12,0.653533040097358,0.957702806955077,0.86827769477182,NA,NA,NA,NA,0.8853,315,3
NA,NA,120,0.29453281967759,0.975278420667418,0.905688648654908,NA,NA,NA,NA,0.8853,315,3
NA,NA,121,0.327983639378691,0.975258639447708,0.905472315808391,NA,NA,NA,NA,0.8853,315,3
NA,NA,122,0.314196804672958,0.975288311277273,0.905765485615016,NA,NA,NA,NA,0.8853,315,3
NA,NA,123,0.322212572223054,0.975298201887128,0.905838717389566,NA,NA,NA,NA,0.8853,315,3
NA,NA,124,0.328510851604695,0.975317983106838,0.906132888546636,NA,NA,NA,NA,0.8853,315,3
NA,NA,125,0.311209040397534,0.975377326765968,0.90640113630601,NA,NA,NA,NA,0.8853,315,3
NA,NA,126,0.302196178922586,0.975367436156113,0.906327904531461,NA,NA,NA,NA,0.8853,315,3
NA,NA,127,0.317712261437961,0.975426779815243,0.906699182444436,NA,NA,NA,NA,0.8853,315,3
NA,NA,128,0.309477523009453,0.975426779815243,0.906699182444436,NA,NA,NA,NA,0.8853,315,3
NA,NA,129,0.287282829208798,0.975476232864518,0.906923768056663,NA,NA,NA,NA,0.8853,315,3
NA,NA,13,0.64466559066226,0.957762150614207,0.868658315831389,NA,NA,NA,NA,0.8853,315,3
NA,NA,130,0.300823436639373,0.975476232864518,0.906923768056663,NA,NA,NA,NA,0.8853,315,3
NA,NA,131,0.29981932479315,0.975476232864518,0.906923768056663,NA,NA,NA,NA,0.8853,315,3
