"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.77495883804444,0.897660516774519,0.771521062610434,NA,NA,NA,NA,0.7763,305,3
NA,NA,10,0.387602433087833,0.976851851851852,0.924624772572221,NA,NA,NA,NA,0.7763,305,3
NA,NA,100,0.0719259180643092,0.994091055119556,0.960650098177548,NA,NA,NA,NA,0.7763,305,3
NA,NA,1000,0.00791463252776997,0.994848317958603,0.964227301563083,NA,NA,NA,NA,0.7763,305,3
NA,NA,101,0.076140075929787,0.994114002478315,0.960698468144093,NA,NA,NA,NA,0.7763,305,3
NA,NA,102,0.0745555642338159,0.994114002478315,0.960698468144093,NA,NA,NA,NA,0.7763,305,3
NA,NA,103,0.0756203337115588,0.994079581440176,0.960378133865769,NA,NA,NA,NA,0.7763,305,3
NA,NA,104,0.0818973298272713,0.994079581440176,0.960378133865769,NA,NA,NA,NA,0.7763,305,3
NA,NA,105,0.0732642274236802,0.994056634081417,0.960328053165295,NA,NA,NA,NA,0.7763,305,3
NA,NA,106,0.0729282482916195,0.994091055119556,0.960598064493672,NA,NA,NA,NA,0.7763,305,3
NA,NA,107,0.0652729157847015,0.994045160402038,0.960423305507695,NA,NA,NA,NA,0.7763,305,3
NA,NA,108,0.056610718504291,0.994056634081417,0.960544346747157,NA,NA,NA,NA,0.7763,305,3
NA,NA,109,0.0711911507633214,0.994033686722658,0.960487719818651,NA,NA,NA,NA,0.7763,305,3
NA,NA,11,0.36175191059556,0.976404378356051,0.921903246728508,NA,NA,NA,NA,0.7763,305,3
NA,NA,110,0.0752938868559543,0.994102528798935,0.961164847843778,NA,NA,NA,NA,0.7763,305,3
NA,NA,111,0.066544195099471,0.994423791821561,0.962019323904482,NA,NA,NA,NA,0.7763,305,3
NA,NA,112,0.0751709155208778,0.994400844462802,0.961799258166878,NA,NA,NA,NA,0.7763,305,3
NA,NA,113,0.0763577096511927,0.994400844462802,0.961799258166878,NA,NA,NA,NA,0.7763,305,3
NA,NA,114,0.0684488510604194,0.994412318142182,0.961884158783493,NA,NA,NA,NA,0.7763,305,3
NA,NA,115,0.0724705490946217,0.994412318142182,0.961884158783493,NA,NA,NA,NA,0.7763,305,3
NA,NA,116,0.0653946972237269,0.994412318142182,0.961884158783493,NA,NA,NA,NA,0.7763,305,3
NA,NA,117,0.0608861229878437,0.994412318142182,0.961884158783493,NA,NA,NA,NA,0.7763,305,3
NA,NA,118,0.0735504565517546,0.994423791821561,0.961968301952979,NA,NA,NA,NA,0.7763,305,3
NA,NA,119,0.0743353498760472,0.99444673918032,0.9620687056034,NA,NA,NA,NA,0.7763,305,3
NA,NA,12,0.325150089488718,0.976530588829226,0.9214857735239,NA,NA,NA,NA,0.7763,305,3
NA,NA,120,0.0564000901527323,0.994400844462802,0.961667382487176,NA,NA,NA,NA,0.7763,305,3
NA,NA,121,0.062731403995694,0.99444673918032,0.961825892078163,NA,NA,NA,NA,0.7763,305,3
NA,NA,122,0.0566329710046114,0.994412318142182,0.9615358070526,NA,NA,NA,NA,0.7763,305,3
NA,NA,123,0.0561832798256983,0.994469686539079,0.962097945656304,NA,NA,NA,NA,0.7763,305,3
NA,NA,124,0.0652651374663224,0.994515581256597,0.962727028738743,NA,NA,NA,NA,0.7763,305,3
NA,NA,125,0.0661603659609346,0.994527054935977,0.962881547656552,NA,NA,NA,NA,0.7763,305,3
NA,NA,126,0.0609283506177668,0.99467621276791,0.963435319022464,NA,NA,NA,NA,0.7763,305,3
NA,NA,127,0.0639299901699198,0.99467621276791,0.963341346567161,NA,NA,NA,NA,0.7763,305,3
NA,NA,128,0.0457826296319243,0.994653265409151,0.963142866644174,NA,NA,NA,NA,0.7763,305,3
NA,NA,129,0.0500748582871548,0.994641791729772,0.963044383933255,NA,NA,NA,NA,0.7763,305,3
NA,NA,13,0.328059301780121,0.974901326357336,0.923926718544154,NA,NA,NA,NA,0.7763,305,3
NA,NA,130,0.0515762548219223,0.994618844371013,0.962806947514384,NA,NA,NA,NA,0.7763,305,3
NA,NA,131,0.0604515286148365,0.994630318050392,0.962732646318068,NA,NA,NA,NA,0.7763,305,3
NA,NA,132,0.0587515837931148,0.994722107485428,0.963152476169214,NA,NA,NA,NA,0.7763,305,3
NA,NA,133,0.0537688141999432,0.994745054844187,0.963260026311495,NA,NA,NA,NA,0.7763,305,3
NA,NA,134,0.0513494105379196,0.994745054844187,0.963260026311495,NA,NA,NA,NA,0.7763,305,3
NA,NA,135,0.0583741777494502,0.994768002202946,0.963493084904014,NA,NA,NA,NA,0.7763,305,3
NA,NA,136,0.0578143136363973,0.994733581164808,0.963443938490135,NA,NA,NA,NA,0.7763,305,3
NA,NA,137,0.0530707123712388,0.994699160126669,0.9633094210606,NA,NA,NA,NA,0.7763,305,3
NA,NA,138,0.0628661894273873,0.994768002202946,0.963584041525182,NA,NA,NA,NA,0.7763,305,3
NA,NA,139,0.0592849562550015,0.994790949561705,0.963753085311282,NA,NA,NA,NA,0.7763,305,3
NA,NA,14,0.309829707378294,0.97505048418927,0.9247643806556,NA,NA,NA,NA,0.7763,305,3
NA,NA,140,0.0513638145739571,0.994836844279223,0.963887309282603,NA,NA,NA,NA,0.7763,305,3
NA,NA,141,0.0513661665421367,0.994825370599844,0.963803166113117,NA,NA,NA,NA,0.7763,305,3
NA,NA,142,0.0551109758379462,0.994825370599844,0.963803166113117,NA,NA,NA,NA,0.7763,305,3
NA,NA,143,0.0521248676182567,0.994825370599844,0.963803166113117,NA,NA,NA,NA,0.7763,305,3
NA,NA,144,0.0587236094151226,0.994848317958603,0.963992753627143,NA,NA,NA,NA,0.7763,305,3
NA,NA,145,0.0556836698410294,0.994768002202946,0.96367013035474,NA,NA,NA,NA,0.7763,305,3
NA,NA,146,0.0516745070826185,0.994768002202946,0.96367013035474,NA,NA,NA,NA,0.7763,305,3
NA,NA,147,0.0448166580720884,0.994813896920464,0.963874348536477,NA,NA,NA,NA,0.7763,305,3
NA,NA,148,0.0480597240074779,0.994790949561705,0.96364577980868,NA,NA,NA,NA,0.7763,305,3
NA,NA,149,0.0499308803024691,0.994848317958603,0.963687885486244,NA,NA,NA,NA,0.7763,305,3
NA,NA,15,0.308917430506801,0.975572536601037,0.928516237060582,NA,NA,NA,NA,0.7763,305,3
NA,NA,150,0.0543568549188391,0.994859791637982,0.964052436740988,NA,NA,NA,NA,0.7763,305,3
NA,NA,151,0.048295332252482,0.994859791637982,0.964052436740988,NA,NA,NA,NA,0.7763,305,3
NA,NA,152,0.0524537884534112,0.994859791637982,0.964052436740988,NA,NA,NA,NA,0.7763,305,3
NA,NA,153,0.0516945652853461,0.994928633714259,0.964448623612687,NA,NA,NA,NA,0.7763,305,3
NA,NA,154,0.0493262949291169,0.994928633714259,0.964410651022112,NA,NA,NA,NA,0.7763,305,3
NA,NA,155,0.0507731056119797,0.994928633714259,0.964410651022112,NA,NA,NA,NA,0.7763,305,3
NA,NA,156,0.0519254339437806,0.994951581073019,0.96450915789192,NA,NA,NA,NA,0.7763,305,3
NA,NA,157,0.0488002887190604,0.994974528431777,0.964397834238751,NA,NA,NA,NA,0.7763,305,3
NA,NA,158,0.0433172041008964,0.994997475790537,0.964499186133756,NA,NA,NA,NA,0.7763,305,3
NA,NA,159,0.0449734181455261,0.995008949469916,0.964582584934632,NA,NA,NA,NA,0.7763,305,3
NA,NA,16,0.2897157266577,0.980534902932672,0.930462520147957,NA,NA,NA,NA,0.7763,305,3
NA,NA,160,0.0496541096234047,0.995020423149296,0.96463874437966,NA,NA,NA,NA,0.7763,305,3
NA,NA,161,0.0492508530942966,0.995031896828675,0.96469577792446,NA,NA,NA,NA,0.7763,305,3
NA,NA,162,0.0445886133219147,0.995112212584332,0.965295853456265,NA,NA,NA,NA,0.7763,305,3
NA,NA,163,0.0483951776248769,0.995100738904952,0.965275632011769,NA,NA,NA,NA,0.7763,305,3
NA,NA,164,0.047362350701567,0.995123686263711,0.965565530970671,NA,NA,NA,NA,0.7763,305,3
NA,NA,165,0.0458497289370342,0.995112212584332,0.965447573837946,NA,NA,NA,NA,0.7763,305,3
NA,NA,166,0.0450886429723488,0.995100738904952,0.965366261709722,NA,NA,NA,NA,0.7763,305,3
NA,NA,167,0.0433866399764318,0.995089265225573,0.965248304576997,NA,NA,NA,NA,0.7763,305,3
NA,NA,168,0.0428680297087379,0.995054844187434,0.964939114044633,NA,NA,NA,NA,0.7763,305,3
NA,NA,169,0.0457746910955418,0.995020423149296,0.964898305079111,NA,NA,NA,NA,0.7763,305,3
NA,NA,17,0.281372916447518,0.982026481252008,0.934703347006741,NA,NA,NA,NA,0.7763,305,3
NA,NA,170,0.049261853190665,0.995020423149296,0.964898305079111,NA,NA,NA,NA,0.7763,305,3
NA,NA,171,0.0448282357625905,0.995054844187434,0.965223245617593,NA,NA,NA,NA,0.7763,305,3
NA,NA,172,0.0427638703714504,0.995089265225573,0.965531629578491,NA,NA,NA,NA,0.7763,305,3
NA,NA,173,0.0414774922872899,0.995066317866814,0.965337476992466,NA,NA,NA,NA,0.7763,305,3
NA,NA,174,0.0393742966597422,0.995100738904952,0.965666087759868,NA,NA,NA,NA,0.7763,305,3
NA,NA,175,0.0463267852798149,0.99515810730185,0.966146078356955,NA,NA,NA,NA,0.7763,305,3
