2.047571055072320121e+02,4.555849274540300797e+01,5.528006701054700898e+02,4.507842887272480503e+00,2.652931836547249844e+00,3.863401318395150441e-01,1.428336171536749855e-01,3.268795386640189760e-01,6.944678271477690290e-02,2.719211528014170084e-02,6.225494257497760087e-02,8.228146883173229753e+01,7.481038262189440569e-02,6.301516513204340197e-02,9.783519505203979350e+01,1.727167926258590114e-01,8.661136937300799310e-02,7.534492157804599521e-02,1.661642898483910074e+02,9.987156409593869455e+01,8.945534945172660402e-02,7.501665835014470485e-02,1.691757212372909862e+02,1.036843884952790091e+02,8.533005190379260030e-02,6.993947679376590065e-02,1.907659989699129994e+02,1.013739336760059899e+02
1.242103336462310068e+02,4.366107145455520566e+01,8.335307948295080678e+02,8.845917490490979418e+00,5.600351614821299506e+00,4.299639339872360355e-01,1.023985062519289918e-01,3.046615261655999940e-01,3.323340411842869851e-02,3.039523648868670477e-02,3.857465924030509946e-02,6.010714141177920311e+01,4.419338695643589693e-02,5.273709997476790784e-02,7.573860043420029342e+01,1.496900704565609919e-01,4.921471955080519711e-02,5.715746298806610032e-02,1.836583001695970268e+02,8.566699591413448900e+01,6.060562240643539017e-02,6.065210492540389770e-02,1.886245520476139745e+02,8.930302296963229480e+01,6.154509885501870808e-02,5.691920960073960228e-02,1.948893401824750242e+02,9.723202612371100884e+01
1.087601866666670247e+02,4.916907800000000606e+01,1.694276666666669598e+03,4.355397566666669995e+00,1.860013433333330246e+00,1.343041633333330077e-02,1.175307466666670152e-02,4.366282666666670420e-01,1.984721333333330090e-02,4.675991333333329690e-03,1.879710333333330097e-02,7.660837666666670032e+01,2.487963666666670112e-02,1.878849999999999965e-02,9.881443666666670822e+01,1.247536333333329993e-02,3.790992666666669758e-02,1.851274333333330011e-02,1.663910999999999945e+02,1.215059666666670068e+02,3.712568000000000118e-02,1.638225000000000098e-02,1.781500000000000057e+02,1.314414666666669973e+02,3.872408666666669885e-02,1.461560666666670248e-02,1.685509999999999877e+02,1.331239666666670018e+02
2.202978494222610095e+02,1.732554195583979961e+01,3.781435558505410768e+02,4.171098109390670494e+00,3.676982213015020040e+00,4.984054705184370326e-01,9.152389911585240290e-02,3.019453921818480158e-01,6.087061579440909004e-02,3.918707460974409779e-02,3.760083455519869916e-02,2.210016596620809892e+01,5.807981243769500673e-02,3.378145662197550025e-02,3.044199694320510119e+01,1.161507203740699962e-01,6.509633849851409471e-02,4.437215037172809878e-02,1.983681505002510050e+02,7.557188698265200344e+01,6.390313601747080186e-02,5.264757428426349722e-02,1.788652434346410018e+02,1.001661373423119841e+02,6.900904110969459382e-02,5.734680752227459127e-02,1.817194052945589817e+02,1.027699268893470048e+02
3.022468666666669606e+02,3.772942166666670261e+01,1.595283333333330120e+03,2.976997333333330165e+00,1.088325866666669972e+00,2.372381666666669719e-01,5.654210999999999959e-02,2.954105333333330030e-01,2.377363666666669831e-02,1.403597000000000004e-02,2.778774333333329863e-02,5.086954000000000065e+01,2.705043999999999851e-02,3.055547666666670256e-02,6.442681333333329974e+01,9.182653666666669434e-02,3.430272333333329871e-02,3.541125666666670307e-02,2.637071666666669785e+02,9.647348666666670169e+01,4.665161666666670093e-02,4.656071333333330203e-02,2.355732333333329791e+02,1.199579666666670050e+02,5.804910666666670410e-02,5.898917000000000049e-02,2.085870666666669706e+02,1.204657666666669940e+02
1.495821533333329967e+02,2.483830333333330032e+01,1.401760333333329982e+03,3.196302999999999894e+00,2.130063799999999841e+00,1.991428999999999838e-01,4.270356333333329840e-02,2.956584666666669525e-01,2.103053666666669999e-02,9.311671000000000531e-03,2.024369333333329857e-02,4.577405999999999864e+01,2.499880000000000158e-02,2.525037666666669900e-02,7.571364333333329455e+01,7.099178000000000432e-02,3.034604999999999941e-02,2.835013666666670248e-02,1.636659333333329869e+02,9.345682666666670002e+01,3.362957999999999920e-02,3.136106666666670095e-02,1.923348000000000013e+02,8.377556666666659169e+01,3.576376666666670340e-02,3.601821666666669974e-02,2.063120000000000118e+02,7.476036999999999466e+01
1.852004627330339872e+02,2.952877805261290334e+01,1.870660602857530421e+03,3.672144632601049619e+00,1.579962211459299937e+00,2.429022432956900179e-01,6.974672009734120270e-02,3.645019246517040012e-01,3.833484213018199804e-02,1.939098255337709867e-02,2.353749711916219844e-02,4.772682216593650395e+01,3.827076791292120111e-02,3.286495578584990029e-02,6.770012826708290277e+01,9.925269217781290676e-02,3.620328374598950211e-02,3.841488395625700103e-02,1.603095808000190061e+02,8.467878335112759203e+01,3.657340177012970150e-02,4.085267082430060065e-02,1.800599971231719962e+02,9.591442170508157972e+01,4.449530646069629891e-02,4.797644187429059986e-02,2.008332506563109803e+02,8.913542647737909874e+01
2.551448000000000036e+02,8.087549333333329571e+01,1.557219000000000051e+03,2.356092433333329961e+00,1.442914866666669793e+00,1.658850366666669851e-01,6.903436666666669386e-02,2.828699666666669721e-01,5.635674999999999019e-02,1.463363999999999811e-02,4.483642333333329871e-02,7.993162333333330594e+01,5.600104999999999666e-02,4.834158333333329893e-02,8.654734666666668375e+01,9.614163333333329564e-02,5.633200666666669104e-02,4.754291000000000073e-02,2.180871666666670023e+02,9.025225666666669611e+01,6.485112333333330203e-02,5.110553333333330700e-02,2.094414999999999907e+02,9.652225333333329615e+01,6.469688666666670307e-02,5.168045666666670063e-02,1.935151666666669428e+02,1.006798333333329794e+02
2.523225666666669724e+02,1.813269000000000020e+01,1.577434333333330187e+03,4.087257000000000140e+00,1.097677066666669976e+00,3.699714000000000613e-01,3.276052333333329819e-02,2.131981666666669939e-01,1.271470066666669819e-02,6.549999333333329614e-03,1.095789999999999959e-02,2.259675666666670324e+01,1.457881666666670066e-02,1.340443000000000016e-02,4.165090333333329653e+01,5.467702999999999453e-02,2.134548000000000001e-02,2.031942666666669908e-02,2.348474999999999966e+02,7.212738666666669474e+01,3.945699333333330117e-02,3.644360333333330343e-02,2.157411333333330106e+02,9.360548000000000002e+01,6.008933666666669421e-02,5.552772999999999737e-02,2.090978000000000065e+02,1.016165366666670025e+02
1.323658231808620087e+02,5.767319020671980212e+01,7.482027480885650448e+02,8.516459495135020319e+00,5.653631587181339846e+00,6.584414653025009168e-01,3.680179581922009974e-02,2.393277728200170207e-01,2.143626728403449921e-02,2.075590386510129878e-02,1.127819006801700046e-02,8.818062411367527886e+01,2.907142898089790095e-02,2.068989029536090138e-02,1.030337562594770020e+02,4.231841783600359674e-02,2.854696680452619914e-02,1.530478602983979981e-02,1.603809278117779797e+02,9.243989150504599195e+01,2.903043121111310507e-02,1.541453767125860151e-02,1.629675780813429924e+02,8.804916245402900188e+01,3.261826770482310206e-02,2.000641280901179972e-02,1.761887296622359429e+02,8.802628064887692005e+01
2.317415666666669551e+02,3.638375999999999522e+01,1.379955333333330373e+03,1.191114233333329997e+00,1.094649100000000264e+00,2.325954333333330182e-01,7.389618666666669666e-02,3.022938000000000014e-01,3.630416000000000198e-02,1.481373499999999975e-02,3.989199000000000217e-02,4.669851666666669843e+01,4.412161666666670340e-02,4.428863000000000244e-02,5.678480666666669663e+01,9.047208666666668730e-02,4.774292999999999593e-02,4.535392333333330278e-02,2.265584000000000060e+02,8.217410333333330641e+01,5.475111666666670346e-02,4.688528666666669925e-02,2.056454666666669766e+02,9.694173999999999580e+01,5.092748999999999887e-02,4.628398333333329923e-02,1.976881999999999664e+02,1.093673333333329794e+02
2.164951000000000079e+02,6.521364666666670473e+01,1.383188666666669860e+03,1.127686933333329922e+00,1.207431666666670012e+00,3.682783000000000029e-01,4.151451333333330135e-02,1.954719000000000040e-01,1.540540333333329827e-02,5.858463000000000385e-03,1.379839000000000065e-02,7.341694999999999993e+01,1.766106333333329961e-02,1.599733333333330093e-02,8.054779666666669868e+01,6.046105333333329918e-02,2.221358333333330048e-02,2.045892666666669982e-02,2.558432666666669775e+02,7.993583333333330643e+01,3.523337666666669782e-02,3.235598333333330329e-02,2.513116333333330203e+02,8.647352666666670018e+01,4.950084666666670213e-02,4.797509999999999969e-02,2.188099666666670089e+02,1.078034999999999997e+02
5.383271575383630392e+01,3.025423796227339679e+01,8.545386586261898856e+02,1.290051977730400345e+01,6.182556437477660261e+00,5.917380572280810380e-01,7.438352029384939779e-02,2.125886973255660395e-01,1.846214220616990143e-02,2.107341220850249622e-02,1.185770768553579858e-02,5.283379544780400039e+01,2.823516146504780056e-02,1.644625620150290055e-02,5.226812074450170797e+01,9.080679250179979345e-02,2.903296294549330067e-02,2.439747262956869570e-02,9.461141017095229699e+01,6.517717310053629376e+01,3.642510143568319925e-02,3.359814768576219884e-02,1.230044473531699936e+02,7.951165287931249281e+01,4.912374884368789912e-02,5.147155596374760472e-02,1.530979358905279923e+02,8.194679636044229198e+01
2.115247922902370021e+02,9.571043338298407832e+01,3.127605924169490095e+02,1.557373264807859847e+01,1.321646578200719802e+01,5.665329248756340030e-01,1.064638096887789986e-01,2.239855128877139834e-01,3.862347752000769990e-02,3.085661072211559955e-02,2.194743834972080407e-02,9.266207960619938433e+01,4.500293165359359887e-02,2.608856891091489508e-02,9.735381166323368518e+01,1.179220186199229775e-01,5.168356431723390015e-02,2.906559447099020185e-02,1.752924383822009986e+02,1.011220701258090031e+02,5.464895541204990020e-02,3.187314624151069836e-02,1.947659235609249890e+02,1.015545411834160063e+02,5.212561983132499299e-02,3.272978371277109749e-02,1.826564267778189787e+02,1.022822392290249951e+02
1.159052999999999969e+02,1.920116133333330311e+01,1.385524333333330105e+03,1.231655900000000053e-01,0.000000000000000000e+00,2.388857999999999537e-01,6.971705666666669354e-02,2.872581333333329989e-01,4.724339666666669407e-02,1.203863133333329949e-02,4.160603666666670003e-02,3.114521666666669830e+01,5.883850333333329879e-02,4.723343333333329674e-02,5.075825333333330036e+01,8.993466999999999434e-02,7.082855999999999874e-02,5.820237666666670112e-02,9.548797333333330073e+01,5.978729666666669829e+01,8.936070000000000124e-02,7.280714333333329624e-02,1.000422166666670023e+02,5.910249666666669555e+01,9.819806000000001756e-02,8.672868333333332014e-02,9.550135666666669465e+01,6.308731333333329871e+01
8.816475666666671884e+01,4.137932999999999595e+01,1.519203000000000202e+03,7.897067999999999310e-01,4.777310666666670369e-01,1.588008999999999948e-01,6.070274333333330191e-02,3.269735000000000280e-01,3.618595333333329833e-02,1.628991666666669905e-02,5.606203333333329569e-02,6.496971333333330278e+01,3.771552666666670023e-02,5.366338333333329352e-02,6.192359000000001146e+01,6.244991666666669522e-02,3.793757999999999853e-02,5.509578000000000392e-02,9.638877666666671473e+01,7.483306333333329974e+01,3.673720666666670243e-02,4.550663333333330313e-02,1.163541666666670125e+02,9.976080666666670993e+01,4.244348666666669656e-02,4.874113000000000057e-02,1.185785666666669869e+02,1.081402999999999821e+02
2.044999174250330043e+02,7.082004399844210241e+01,2.545669914106650538e+02,1.357105920373370189e+01,7.527831613413840550e+00,5.307979522175869658e-01,8.264369532164279886e-02,2.940230761575639562e-01,3.068241662067299272e-02,3.449879392822380320e-02,2.710158446585760050e-02,7.869591597173030095e+01,4.339008483507609398e-02,3.954924598385709672e-02,7.606374303140989923e+01,1.198739919336169885e-01,5.683392024190440234e-02,4.803020868150059686e-02,1.669222234379359975e+02,7.941177213455979711e+01,6.702439729761940079e-02,5.647591099137540954e-02,1.781058810557720165e+02,8.891811306265499582e+01,7.774446503220650007e-02,6.749891485069689501e-02,1.983508574287850195e+02,1.004757324505159914e+02
1.964682785829330385e+02,6.159608091042360201e+01,1.987347600221250161e+02,2.915880404240210222e+00,3.086077579149079764e+00,2.962319254657510559e-01,8.438702964842359489e-02,3.351681857221430749e-01,3.691117494875399696e-02,2.844939835088810057e-02,3.027508286238679916e-02,6.673721502458700172e+01,4.852866343938009447e-02,4.392531176174219870e-02,7.694282169485590828e+01,1.322583553260349987e-01,6.880945058356639776e-02,5.975274318068429791e-02,2.129279435645069896e+02,9.350053025979489973e+01,6.782742312521379546e-02,5.949011727675410088e-02,2.012720032476430276e+02,9.872719722695249800e+01,7.993089362798720676e-02,6.647749764034820152e-02,1.946747893238410541e+02,9.900101533277761234e+01
1.929695080364350304e+02,4.325866206188590013e+01,5.066905784720440238e+02,1.465397749462329990e+01,8.025718256229740888e+00,6.282199145696208964e-01,5.716192845559740082e-02,2.303732315299739930e-01,2.163679061703209852e-02,2.301025951017299578e-02,1.523758275927499829e-02,6.287062836094420248e+01,2.978305761297829826e-02,1.765913298530069966e-02,7.556273954208130306e+01,6.094717569212019376e-02,3.843591837787260074e-02,2.054437584319280044e-02,2.103505496765060059e+02,9.043006619872430463e+01,4.840579892939050194e-02,2.883199119359250093e-02,2.102855931791199566e+02,8.879081829016440963e+01,5.488098408076960005e-02,3.659589502646259929e-02,2.053082898052520022e+02,8.533834438806120204e+01
2.551252666666669882e+02,4.688755666666669875e+00,1.499800333333330173e+03,4.867798000000000513e+00,2.203339666666670027e+00,9.716177333333329835e-02,3.539415333333330305e-02,3.322184666666669894e-01,2.825402999999999942e-02,9.530430999999998931e-03,2.259757999999999559e-02,7.363667666666668943e+00,4.386842333333330207e-02,2.811122333333329962e-02,5.130942999999999898e+01,4.141559000000000212e-02,5.895046999999999787e-02,3.422419666666669941e-02,1.940408999999999935e+02,9.579125333333330161e+01,6.293978000000000073e-02,3.668841333333330151e-02,1.756114333333330251e+02,1.034562999999999988e+02,6.032737666666670301e-02,3.726351333333329657e-02,1.606998666666669919e+02,1.080719333333329928e+02
2.359686625442190291e+02,1.047406096121940067e+02,1.311330318251229983e+03,1.265519318276609972e+01,4.018667972036380043e+00,6.525770330747610037e-01,5.940258680129909680e-02,2.204088731351339925e-01,2.894107331443680417e-02,2.987117490379469567e-02,1.644610562589119904e-02,1.002370430691390055e+02,3.116054633721150255e-02,1.935632817973840028e-02,1.179973507306149969e+02,5.829661293187050203e-02,3.556349120553180254e-02,1.941772896135620166e-02,2.152519418180819741e+02,1.202922480165539838e+02,4.210844878591590151e-02,2.150870241319039963e-02,1.948273606463460226e+02,1.053045958411390046e+02,4.191768469572620254e-02,2.654900221665179930e-02,1.755568167929990011e+02,1.025160104477650265e+02
1.562719251893009869e+02,1.473070626011720030e+01,1.300843880080840052e+02,2.897410335512280000e+00,2.555167113994269990e+00,3.043355719953959593e-01,7.337814455656589685e-02,3.405396700564020107e-01,3.773847221766479798e-02,2.782725349729799416e-02,3.385650712301530030e-02,2.209862314931810445e+01,4.248528074780000274e-02,4.390337562915269665e-02,3.162517379651100313e+01,1.187634165317579954e-01,5.062543328003269588e-02,4.926703886551239697e-02,1.795354525465739925e+02,6.092225324304020972e+01,8.430708168776830658e-02,6.447762750115219876e-02,2.024962203837260120e+02,8.171530928952149964e+01,8.334513542310950651e-02,6.523367791557720119e-02,2.025376292699019984e+02,8.799416525995418681e+01
2.193134333333330233e+02,1.258328666666670159e+02,1.692115999999999985e+03,2.282394333333330305e+00,1.120894233333330048e+00,2.935849999999999849e-01,4.653517333333329759e-02,2.350224333333330307e-01,2.018578333333330074e-02,7.279295333333328684e-03,1.723608666666669870e-02,1.356529999999999916e+02,2.321085999999999983e-02,2.115581000000000059e-02,1.303699666666670112e+02,7.864494333333330034e-02,3.351435999999999998e-02,3.027112666666669991e-02,2.090072999999999865e+02,1.203156000000000034e+02,4.402228999999999864e-02,4.032292999999999988e-02,1.896118999999999915e+02,1.077890333333329949e+02,4.368793666666669767e-02,4.205587333333329902e-02,1.731903000000000077e+02,1.002873199999999798e+02
8.986746890396177889e+01,7.443584324129079732e+01,1.316973262175409900e+03,1.733553029423310077e-01,2.188170857099900057e-01,5.652444116512139738e-02,8.269727513046599976e-02,4.043821366721350175e-01,3.865791656352229877e-02,3.809195935640630193e-02,1.991335777129510029e-02,7.722375331552430566e+01,4.684864870415739874e-02,2.468403441487510008e-02,7.683003513139441054e+01,1.593430873364590217e-01,5.272538068408009343e-02,3.421156951181870270e-02,9.314933628647990815e+01,7.943514100507979947e+01,4.562715725941689920e-02,3.799188935640210318e-02,1.010127391171949967e+02,9.060055245358590525e+01,5.490283266435749820e-02,4.784338934007589805e-02,1.179120536317950041e+02,9.389601694140579013e+01
2.240390333333330091e+02,4.612997766666669719e+01,1.402891000000000304e+03,2.548761199999999949e+00,1.184645000000000170e+00,3.139542999999999640e-01,6.472426000000000568e-02,2.357950666666669692e-01,2.728306333333330169e-02,9.809477999999999948e-03,2.565131000000000008e-02,7.160178000000000509e+01,3.202402666666669812e-02,2.887764666666670088e-02,9.080548666666669533e+01,6.962959999999999983e-02,3.216794666666669689e-02,2.813237999999999850e-02,1.905458000000000141e+02,1.068456666666670003e+02,3.243656000000000317e-02,2.708823666666669919e-02,1.991147666666669522e+02,1.079896666666670058e+02,3.357076333333330193e-02,2.734901333333330034e-02,2.080738666666669872e+02,1.047607666666670099e+02
2.259941333333330249e+02,1.174647800000000153e+01,1.477026333333330285e+03,2.281787000000000276e+01,5.078916000000000430e+00,5.428509000000000251e-01,1.016769399999999934e-01,2.191211000000000408e-01,3.686116999999999866e-02,2.447502666666670143e-02,2.450232333333330140e-02,2.313026333333329987e+01,3.774645666666669869e-02,2.363004000000000146e-02,4.079576333333329785e+01,7.384298333333330633e-02,4.468865666666669428e-02,2.296373666666669602e-02,1.789865000000000066e+02,6.785230666666669208e+01,4.577210000000000306e-02,2.078496000000000163e-02,1.526111333333329867e+02,7.737666000000000111e+01,5.304704666666670149e-02,3.141876666666670176e-02,1.505626333333329967e+02,8.768681999999999732e+01
1.409079351313409916e+02,6.765163087884710080e+01,4.467979750891739172e+02,1.753556123626309926e+01,9.405731834302571315e+00,6.277347155633110631e-01,3.967685758170180071e-02,2.107533134434349809e-01,3.099854233882929841e-02,2.752074481454720375e-02,1.096723069333319957e-02,8.049387760081179977e+01,3.091580978146689709e-02,1.017464471341470063e-02,8.947561708942698999e+01,4.675354838366149735e-02,3.366235825436249968e-02,1.341406440996479980e-02,1.785777644585020028e+02,9.506807531036770342e+01,3.363790376955220346e-02,1.725950787769100006e-02,1.708822146354760037e+02,9.861434553605430153e+01,3.349836712530009780e-02,1.892217192004319939e-02,1.675519579495189930e+02,9.907600337028731019e+01
2.350166333333330329e+02,9.128016333333330579e+01,1.696508666666670024e+03,2.343527566666669948e+00,1.060058799999999968e+00,3.381705999999999879e-01,5.593604666666670416e-02,2.229808999999999541e-01,2.048691666666669839e-02,7.580913666666670540e-03,1.789775666666669832e-02,9.084161666666669532e+01,2.593931999999999835e-02,2.353549333333329954e-02,1.027470300000000094e+02,9.228180000000001104e-02,3.739056000000000324e-02,3.383516999999999775e-02,1.857960999999999956e+02,1.111828333333329937e+02,3.874194000000000249e-02,3.692257666666669963e-02,1.699708333333329904e+02,1.039673099999999977e+02,3.983813333333330320e-02,3.982569666666670172e-02,1.848528000000000020e+02,1.165221333333330023e+02
2.621948333333330083e+02,4.990491000000000099e+01,4.562633999999999901e+02,1.539662666666669821e+01,8.532464666666669473e+00,6.875256666666670347e-01,4.062765000000000126e-02,1.879046000000000050e-01,2.366770999999999806e-02,2.182022999999999949e-02,1.174184999999999986e-02,7.551286000000000342e+01,2.779132666666669915e-02,1.195147000000000050e-02,8.366385333333330721e+01,3.563122666666670296e-02,3.081921666666670098e-02,1.123841800000000002e-02,1.906202333333330046e+02,8.962417333333330305e+01,3.090216000000000143e-02,1.121879333333330141e-02,1.760764666666669882e+02,9.218580666666669288e+01,3.153429666666669740e-02,1.319813000000000063e-02,1.636075999999999908e+02,9.073727999999999838e+01
2.084579266666670208e+02,6.753730999999999085e+01,1.480420000000000073e+03,2.227725999999999651e+00,1.542127333333330297e+00,2.358729666666669889e-01,7.889499666666670297e-02,2.544389666666669880e-01,3.052275666666669565e-02,1.686084566666670032e-02,2.398870666666670301e-02,8.174778666666669835e+01,2.744731333333329595e-02,2.326106000000000007e-02,9.185366333333330147e+01,7.003968000000000693e-02,3.321786666666669968e-02,2.667117333333330134e-02,1.957419666666670253e+02,1.135046666666670063e+02,3.759939333333330025e-02,3.289006666666669659e-02,1.987653666666669778e+02,1.105901333333329859e+02,3.759923333333330120e-02,4.033865999999999841e-02,1.845808000000000391e+02,1.150284333333329982e+02
1.733600333333330070e+02,2.908097800000000177e+01,1.464408999999999878e+03,8.805107333333330288e+00,4.033377999999999908e+00,3.839427666666671013e-01,5.400431666666669767e-02,2.103537000000000601e-01,2.255472999999999853e-02,1.541624666666670078e-02,1.286262666666670128e-02,4.991649666666669560e+01,2.234798333333330375e-02,1.502239666666669964e-02,7.946455999999999165e+01,1.000387466666669972e-01,2.766209333333330064e-02,2.485721666666669896e-02,1.799207000000000107e+02,9.520864666666669507e+01,3.504427333333329925e-02,3.916999000000000175e-02,1.789242333333330350e+02,1.098472666666669966e+02,4.390352000000000143e-02,5.168212333333330188e-02,1.764523666666669897e+02,1.148412000000000006e+02
