2.579858490228870096e+02,1.480018418100380195e+01,1.431421177249530047e+03,2.297162818261649697e+00,1.121261629340610133e+00,1.382055632462159990e-02,1.482820290817899768e-02,4.028381002743339767e-01,1.564088643439439860e-02,5.658966650019530038e-03,7.420623546581991796e-03,2.370360581157380508e+01,1.686452536724879908e-02,1.037904029949229985e-02,3.589221543138459936e+01,1.264090926286329936e-02,2.216924135087569928e-02,1.461853568734509945e-02,2.403448137104300031e+02,4.708820061437279492e+01,2.879549354223660471e-02,1.937746475350500194e-02,2.361471076758080017e+02,6.362246416500320123e+01,3.710516244180370182e-02,3.028704561109080151e-02,2.202240664438790247e+02,8.115631430183479722e+01
2.182133176105110124e+02,4.326874606496451037e+01,1.408950943822949966e+03,1.157852184770909965e+01,8.141294183397079109e+00,8.881036606785701337e-02,6.970850757037229395e-02,3.997469434039209735e-01,2.838104296094509996e-02,2.913187226107780137e-02,2.164946269256980138e-02,7.492900810566091252e+01,3.622157244820330135e-02,2.766076737315429843e-02,9.736434533161302340e+01,7.919021140422130567e-02,4.069582805644599705e-02,2.671817107238980138e-02,1.797697933267919836e+02,1.013066324426630018e+02,4.985610435628280018e-02,3.152259063315770299e-02,1.867172655447859881e+02,9.870895873897329409e+01,4.615886582253578979e-02,2.958666591634099771e-02,1.967893462404639706e+02,1.081964921193189895e+02
1.930222623281560175e+02,7.811354746118641401e+01,1.416315588370019896e+03,2.745327274687449748e+00,1.561838499637230093e+00,3.664471116985849874e-02,1.687437051466919927e-02,3.742373879021300698e-01,1.675332135653320037e-02,5.564021950853340233e-03,1.204257212067079939e-02,7.052526042381359161e+01,2.628543320590830124e-02,1.913987342884539838e-02,8.378054076865370803e+01,4.848440573306409679e-02,3.678843616667829691e-02,2.474750578017869893e-02,2.245561219046770418e+02,9.091943505671498826e+01,4.538299923452909779e-02,3.293040382943569766e-02,2.141503652619609568e+02,8.652783978390181119e+01,6.310205170827970500e-02,3.585577570718369994e-02,2.056279203389559882e+02,9.009048859566549083e+01
5.910638789028350715e+01,3.011472593291649957e+01,8.596588510426989842e+02,1.286266101082059699e+01,3.631694695444390053e+00,6.527940407011970647e-01,2.803655966258379942e-02,2.264483478520049886e-01,2.221323387977109862e-02,1.765758906526600225e-02,9.766910011997330388e-03,7.445279396437159392e+01,2.848153348917889863e-02,2.409081721104979965e-02,9.732354368896079677e+01,7.566236019405329916e-02,3.582152938620009747e-02,3.027878693483769881e-02,1.491803196582170017e+02,1.101304824435959944e+02,3.696804095000229967e-02,3.498729551882220207e-02,1.341252233831419858e+02,1.077179242666489927e+02,4.272522382377389599e-02,3.910417155696809671e-02,1.312223682113969971e+02,1.097552873639959898e+02
6.286380927881489811e+01,1.725890280102889918e+01,8.041624852993669492e+02,1.229816753122879902e+01,3.079381559584799977e+00,5.944607121400079519e-01,7.607049034748590566e-02,2.464946280561800263e-01,3.106106896977709961e-02,2.149813680407300018e-02,3.028351693084750315e-02,7.496288983164899378e+01,3.310451990016870238e-02,3.084614469460590300e-02,1.103314259349020148e+02,8.648105292267778410e-02,3.810239671394340111e-02,3.343869901337619827e-02,1.575933560357500198e+02,1.096894628929500044e+02,3.908002399151980222e-02,3.764299426455319786e-02,1.428014954423180143e+02,1.133869208301790081e+02,4.330266623842970314e-02,4.297325064099640629e-02,1.356325655345380028e+02,1.105792759118689901e+02
9.713481079594670575e+01,3.126238906058310008e+01,1.040517225975269866e+03,1.434795615828550019e+01,5.889104791249519799e+00,5.649064514159639616e-01,6.012616019969459907e-02,2.341068803734280002e-01,2.628968098505669870e-02,1.456631950642810029e-02,2.014546758500599874e-02,7.148769404710920128e+01,3.357327924690690218e-02,1.989745438689519835e-02,9.195394580372821736e+01,5.855732847636439115e-02,3.622277623065840030e-02,1.946560406085070041e-02,1.457320676963229857e+02,1.043715047761249934e+02,4.474322889922680013e-02,1.922577634114560133e-02,1.707388983991110081e+02,1.109193424167370239e+02,5.187571564926460321e-02,2.575392701846360155e-02,1.731090259175999790e+02,1.178488381792889896e+02
2.224389863799609941e+02,6.500688665071528760e+01,1.412066215531999887e+03,5.089928443741969843e+00,4.518251105939480539e+00,3.729202747924829642e-01,1.476775845448529967e-01,2.354538168725949510e-01,6.170590558416819832e-02,4.038231941739280073e-02,4.280098980796390173e-02,8.211464067616469720e+01,7.103156681629270441e-02,5.066837396563409618e-02,9.463409886094859758e+01,1.745104185568699950e-01,7.187335393782519344e-02,5.400982896796499566e-02,1.856303121866419872e+02,9.517652843931249151e+01,5.888226284524909065e-02,5.209481423350200563e-02,1.913756321870650083e+02,8.524771413534091380e+01,5.598847308045380028e-02,5.304409071810780446e-02,1.888390145352909713e+02,9.543926411547791133e+01
1.564397303876740182e+02,9.322774371064592458e+01,5.395056428575389873e+02,3.054560213850660233e+00,9.980226646130730961e-01,3.297333315971250345e-01,9.035626685329349594e-02,3.505658864244540207e-01,4.210530860212920862e-02,2.634203558507379819e-02,3.653612381628890127e-02,1.028227990661000035e+02,5.775537903456049588e-02,4.578255129138220081e-02,1.321378775693069940e+02,1.175195367446890127e-01,5.582991794641759681e-02,4.895173561561139836e-02,1.703680954056490009e+02,1.336806527361129895e+02,6.430753185369160463e-02,5.496955105766449662e-02,1.383531202436900003e+02,1.316685068956899727e+02,7.016251182255400787e-02,5.290363769437209790e-02,1.303088451622769810e+02,1.233284363922489888e+02
1.265255850530240167e+02,1.518043245677449882e+01,1.037925156792130110e+03,7.878256777177759851e+00,2.491205323123430126e+00,3.388912183683420731e-01,9.493984999284839355e-02,3.052825141295869571e-01,2.462685961403189919e-02,3.255141032566830073e-02,2.390562613653169841e-02,2.838274167063620368e+01,2.673915093201499962e-02,2.620521270963590069e-02,4.869847243645020285e+01,1.362536040810950200e-01,3.554828730253539737e-02,3.445047393508549743e-02,1.742592513400740017e+02,6.540626420226780624e+01,4.191599866183810114e-02,3.802798312790919844e-02,1.931873605333150010e+02,7.074246238379430451e+01,4.631701031475359692e-02,4.163289911390270076e-02,2.026061429527190114e+02,7.702144929445390176e+01
1.124444600000000065e+02,4.161424399999999935e+01,1.502671333333330040e+03,1.110824066666669996e+00,8.867148000000001362e-01,2.140574333333330193e-01,6.598703999999999681e-02,3.004624000000000184e-01,3.320224000000000092e-02,1.432172666666669918e-02,3.963045666666670241e-02,6.496270666666670479e+01,4.677226333333330682e-02,4.965344666666669099e-02,7.624787666666669850e+01,1.061355066666669900e-01,5.366854000000000763e-02,5.197997333333329723e-02,1.469574000000000069e+02,7.902961666666669771e+01,5.404816999999999955e-02,5.095803000000000832e-02,1.457767333333329987e+02,7.528611333333330435e+01,5.179111333333329820e-02,4.897423666666669839e-02,1.514787000000000035e+02,8.648525333333331844e+01
