"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.974696685717416,0.882733869518332,0.687591127236106,NA,NA,NA,NA,0.9429,313,3
NA,NA,10,0.774235548982619,0.891574182242991,0.809415549629465,NA,NA,NA,NA,0.9429,313,3
NA,NA,100,0.320472763500623,0.932136277857656,0.875869751274527,NA,NA,NA,NA,0.9429,313,3
NA,NA,1000,0.0599966559121605,1,1,NA,NA,NA,NA,0.9429,313,3
NA,NA,101,0.334820142597925,0.932057647375989,0.875413348139115,NA,NA,NA,NA,0.9429,313,3
NA,NA,102,0.31633131555823,0.931563398634076,0.874880748656844,NA,NA,NA,NA,0.9429,313,3
NA,NA,103,0.328157376589683,0.932765321710999,0.877962064827963,NA,NA,NA,NA,0.9429,313,3
NA,NA,104,0.319445422515006,0.937674110352265,0.879993341653986,NA,NA,NA,NA,0.9429,313,3
NA,NA,105,0.315410330330119,0.937415753055356,0.879872834267023,NA,NA,NA,NA,0.9429,313,3
NA,NA,106,0.321714457620601,0.937045066498922,0.878986856075903,NA,NA,NA,NA,0.9429,313,3
NA,NA,107,0.315153343973668,0.936820407979871,0.878701429198502,NA,NA,NA,NA,0.9429,313,3
NA,NA,108,0.313108830228238,0.936393556793674,0.877773344079375,NA,NA,NA,NA,0.9429,313,3
NA,NA,109,0.320790585288142,0.936500269590223,0.877741053061075,NA,NA,NA,NA,0.9429,313,3
NA,NA,11,0.769680458863485,0.894067891804457,0.809087922106254,NA,NA,NA,NA,0.9429,313,3
NA,NA,110,0.320304520753924,0.936152048885694,0.877002516597154,NA,NA,NA,NA,0.9429,313,3
NA,NA,111,0.313043274504404,0.936320542774982,0.877121101537987,NA,NA,NA,NA,0.9429,313,3
NA,NA,112,0.310409638546605,0.936421639108555,0.87763930324091,NA,NA,NA,NA,0.9429,313,3
NA,NA,113,0.322560050662121,0.936286843997124,0.877062395298275,NA,NA,NA,NA,0.9429,313,3
NA,NA,114,0.29731330436458,0.944683456146657,0.885989071861754,NA,NA,NA,NA,0.9429,313,3
