"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.51217171905955,0.807447490780824,0.625206103501051,NA,NA,NA,NA,0.9158,321,3
NA,NA,10,1.2506833736458,0.859342098230987,0.741134641900808,NA,NA,NA,NA,0.9158,321,3
NA,NA,100,0.854108121678893,0.910528566084122,0.84685439417269,NA,NA,NA,NA,0.9158,321,3
NA,NA,1000,0.26800529704195,0.985553952220619,0.964463150048805,NA,NA,NA,NA,0.9158,321,3
NA,NA,101,0.824268925836235,0.910881299770189,0.847067713704572,NA,NA,NA,NA,0.9158,321,3
NA,NA,102,0.812908681653788,0.910683555128,0.846898796665862,NA,NA,NA,NA,0.9158,321,3
NA,NA,103,0.825490684832531,0.911159211159211,0.848260192034773,NA,NA,NA,NA,0.9158,321,3
NA,NA,104,0.830966228276311,0.911367644700978,0.849189548503859,NA,NA,NA,NA,0.9158,321,3
NA,NA,105,0.826730368639851,0.911784511784512,0.8505266827675,NA,NA,NA,NA,0.9158,321,3
NA,NA,106,0.838929878923128,0.912639623750735,0.851249625995927,NA,NA,NA,NA,0.9158,321,3
NA,NA,107,0.807046512477225,0.912479290257068,0.851060339430789,NA,NA,NA,NA,0.9158,321,3
NA,NA,108,0.822135011633651,0.913476030142697,0.853061039665643,NA,NA,NA,NA,0.9158,321,3
NA,NA,109,0.828488023964582,0.913192774303885,0.852757146568394,NA,NA,NA,NA,0.9158,321,3
NA,NA,11,1.24255530496431,0.861359628026295,0.746587350590356,NA,NA,NA,NA,0.9158,321,3
NA,NA,110,0.813010857035611,0.913184757629202,0.853190831481269,NA,NA,NA,NA,0.9158,321,3
NA,NA,111,0.804803843281861,0.91406659184437,0.854561450776324,NA,NA,NA,NA,0.9158,321,3
NA,NA,112,0.795791777720217,0.914555609000053,0.855278244833473,NA,NA,NA,NA,0.9158,321,3
NA,NA,113,0.81765781908132,0.914748009192454,0.855400776017484,NA,NA,NA,NA,0.9158,321,3
NA,NA,114,0.826599106970081,0.913922291700069,0.855009766713331,NA,NA,NA,NA,0.9158,321,3
NA,NA,115,0.808752206965419,0.914296403185292,0.855962268880228,NA,NA,NA,NA,0.9158,321,3
NA,NA,116,0.795226266721549,0.914723959168404,0.856610240892402,NA,NA,NA,NA,0.9158,321,3
NA,NA,117,0.782691361747188,0.915175565175565,0.858473320823692,NA,NA,NA,NA,0.9158,321,3
NA,NA,118,0.787210757149404,0.915164876275987,0.858617072838377,NA,NA,NA,NA,0.9158,321,3
NA,NA,119,0.792225324049355,0.91515418737641,0.858233572694124,NA,NA,NA,NA,0.9158,321,3
NA,NA,12,1.19189742018234,0.862447223558335,0.747368712244135,NA,NA,NA,NA,0.9158,321,3
NA,NA,120,0.776592729608142,0.915052642830421,0.858662178381695,NA,NA,NA,NA,0.9158,321,3
NA,NA,121,0.764500218936634,0.915057987280209,0.858586024257447,NA,NA,NA,NA,0.9158,321,3
NA,NA,122,0.788661665801144,0.916396771952327,0.860027288729061,NA,NA,NA,NA,0.9158,321,3
