"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.82761163366283,0.766268276860123,0.542870048447206,NA,NA,NA,NA,0.2259,327,3
NA,NA,10,1.10962137477408,0.837476920005988,0.675983288944801,NA,NA,NA,NA,0.2259,327,3
NA,NA,100,0.754860778827224,0.908575777234393,0.831398481019721,NA,NA,NA,NA,0.2259,327,3
NA,NA,1000,0.184511271174356,0.978738959029892,0.937943274393967,NA,NA,NA,NA,0.2259,327,3
NA,NA,101,0.892889724926992,0.907699985029193,0.832392767451997,NA,NA,NA,NA,0.2259,327,3
NA,NA,102,0.926887315897148,0.907989420629772,0.830953168220538,NA,NA,NA,NA,0.2259,327,3
NA,NA,103,0.761776150034406,0.908243924347522,0.831072114830588,NA,NA,NA,NA,0.2259,327,3
NA,NA,104,0.774408764994825,0.90646239832327,0.830019780052101,NA,NA,NA,NA,0.2259,327,3
NA,NA,105,0.61708526017173,0.906237836219372,0.83016823306681,NA,NA,NA,NA,0.2259,327,3
NA,NA,106,0.845886766097327,0.904481261539997,0.828434432275576,NA,NA,NA,NA,0.2259,327,3
NA,NA,107,0.741583487414191,0.905199860272469,0.828715266483344,NA,NA,NA,NA,0.2259,327,3
NA,NA,108,0.673943372457421,0.907687509356754,0.830934199568457,NA,NA,NA,NA,0.2259,327,3
NA,NA,109,0.682449836131705,0.907086181945207,0.829130564365831,NA,NA,NA,NA,0.2259,327,3
NA,NA,11,1.37098578606021,0.840229053345975,0.683963283143068,NA,NA,NA,NA,0.2259,327,3
NA,NA,110,0.845121830656768,0.907734916912022,0.831330398477374,NA,NA,NA,NA,0.2259,327,3
NA,NA,111,0.885859881009057,0.907450471580418,0.831792298825992,NA,NA,NA,NA,0.2259,327,3
NA,NA,112,0.764925212526661,0.906342631867858,0.831748966321977,NA,NA,NA,NA,0.2259,327,3
NA,NA,113,0.823522884088452,0.906013274115475,0.831868777219923,NA,NA,NA,NA,0.2259,327,3
NA,NA,114,0.800407577604255,0.905519237486901,0.829994952747845,NA,NA,NA,NA,0.2259,327,3
NA,NA,115,0.887235344507127,0.90395728329757,0.827730298044933,NA,NA,NA,NA,0.2259,327,3
