"x"
1.42041446972646
1.42517717891012
1.49341153656567
1.3696906836786
1.48084750755318
1.24637795509464
1.28619736257465
1.16675184024492
1.17849741728549
1.16275787594487
1.08088409008497
1.19116333067614
1.11459415816606
1.09270207711573
1.16239695416258
1.12698954571609
1.18450788804593
1.15677321001875
1.0919239869393
1.00555973176223
1.05065375573904
1.20907856753691
1.0917335556149
1.02318093890107
0.9374488138674
