"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.794702208707018,0.904596355959429,0.776337921662945,NA,NA,NA,NA,0.7763,305,3
NA,NA,10,0.35029062357989,0.971912432878976,0.929934509099587,NA,NA,NA,NA,0.7763,305,3
NA,NA,100,0.0763292599793629,0.996248106842902,0.975765234970066,NA,NA,NA,NA,0.7763,305,3
NA,NA,1000,0.0068795997737872,0.995135159943091,0.968014028588932,NA,NA,NA,NA,0.7763,305,3
NA,NA,101,0.078250639495956,0.996179264766625,0.975254967004541,NA,NA,NA,NA,0.7763,305,3
NA,NA,102,0.0783036017421759,0.996316948919179,0.97583874774959,NA,NA,NA,NA,0.7763,305,3
NA,NA,103,0.0777573143477015,0.996741475056221,0.979042040892533,NA,NA,NA,NA,0.7763,305,3
NA,NA,104,0.0729135386524786,0.996718527697462,0.978903391575519,NA,NA,NA,NA,0.7763,305,3
NA,NA,105,0.0715796282939989,0.996615264583047,0.978417034476834,NA,NA,NA,NA,0.7763,305,3
NA,NA,106,0.0771105727570491,0.996603790903667,0.978315862356311,NA,NA,NA,NA,0.7763,305,3
NA,NA,107,0.074483318549797,0.996856211850016,0.979764581981451,NA,NA,NA,NA,0.7763,305,3
NA,NA,108,0.0642752600382354,0.996948001285052,0.980182029761268,NA,NA,NA,NA,0.7763,305,3
NA,NA,109,0.0678386026971723,0.99700536968195,0.980579649823387,NA,NA,NA,NA,0.7763,305,3
NA,NA,11,0.352207936318429,0.977844325118179,0.929761305995646,NA,NA,NA,NA,0.7763,305,3
NA,NA,110,0.070904168882765,0.996856211850016,0.979576842162305,NA,NA,NA,NA,0.7763,305,3
NA,NA,111,0.0717139188133976,0.99700536968195,0.980691435217983,NA,NA,NA,NA,0.7763,305,3
NA,NA,112,0.0666597248808904,0.997062738078847,0.981101651868969,NA,NA,NA,NA,0.7763,305,3
NA,NA,113,0.0782776728816626,0.997062738078847,0.981101651868969,NA,NA,NA,NA,0.7763,305,3
NA,NA,114,0.0659721985299187,0.997062738078847,0.981101651868969,NA,NA,NA,NA,0.7763,305,3
NA,NA,115,0.0689739048425525,0.997062738078847,0.981101651868969,NA,NA,NA,NA,0.7763,305,3
NA,NA,116,0.060199733442333,0.997062738078847,0.9811162555071,NA,NA,NA,NA,0.7763,305,3
NA,NA,117,0.0693579980730322,0.997085685437606,0.981293055659537,NA,NA,NA,NA,0.7763,305,3
NA,NA,118,0.0652557088086953,0.997120106475745,0.981458748927361,NA,NA,NA,NA,0.7763,305,3
NA,NA,119,0.0611757063240462,0.997131580155124,0.981516004207559,NA,NA,NA,NA,0.7763,305,3
NA,NA,12,0.33027670536758,0.977764009362522,0.929168051271853,NA,NA,NA,NA,0.7763,305,3
NA,NA,120,0.0655352539045859,0.997085685437606,0.981063215268411,NA,NA,NA,NA,0.7763,305,3
NA,NA,121,0.0648206026620957,0.997074211758227,0.981014215598279,NA,NA,NA,NA,0.7763,305,3
NA,NA,122,0.0580590007305086,0.997074211758227,0.981055026676022,NA,NA,NA,NA,0.7763,305,3
NA,NA,123,0.0615422458357273,0.997028317040709,0.980702246805558,NA,NA,NA,NA,0.7763,305,3
NA,NA,124,0.0508627308482496,0.997108632796365,0.98125574215072,NA,NA,NA,NA,0.7763,305,3
NA,NA,125,0.0546562289200184,0.997074211758227,0.981044613281609,NA,NA,NA,NA,0.7763,305,3
NA,NA,126,0.0613943561489296,0.997074211758227,0.981044613281609,NA,NA,NA,NA,0.7763,305,3
NA,NA,127,0.0580361271983718,0.997051264399468,0.980926159626282,NA,NA,NA,NA,0.7763,305,3
NA,NA,128,0.0540879706956582,0.99700536968195,0.980606788635143,NA,NA,NA,NA,0.7763,305,3
NA,NA,129,0.0531587150422622,0.99699389600257,0.980489400287738,NA,NA,NA,NA,0.7763,305,3
NA,NA,13,0.354860440828142,0.97829179861398,0.934754423451896,NA,NA,NA,NA,0.7763,305,3
NA,NA,130,0.0607189311264265,0.99699389600257,0.980489400287738,NA,NA,NA,NA,0.7763,305,3
NA,NA,131,0.0570111799572931,0.997062738078847,0.981031980073788,NA,NA,NA,NA,0.7763,305,3
NA,NA,132,0.0625307729922647,0.997051264399468,0.980974390083119,NA,NA,NA,NA,0.7763,305,3
NA,NA,133,0.0613581497084687,0.997051264399468,0.980974390083119,NA,NA,NA,NA,0.7763,305,3
NA,NA,134,0.0560611867482975,0.997097159116986,0.981258397600834,NA,NA,NA,NA,0.7763,305,3
NA,NA,135,0.0633067796678191,0.997131580155124,0.981253792145895,NA,NA,NA,NA,0.7763,305,3
NA,NA,136,0.0585353916646025,0.997177474872642,0.981665391015773,NA,NA,NA,NA,0.7763,305,3
NA,NA,137,0.0567581941634349,0.997074211758227,0.981144744805364,NA,NA,NA,NA,0.7763,305,3
NA,NA,138,0.0545174960488608,0.997074211758227,0.981144744805364,NA,NA,NA,NA,0.7763,305,3
NA,NA,139,0.0568816812879588,0.997131580155124,0.981471214702433,NA,NA,NA,NA,0.7763,305,3
NA,NA,14,0.309796780298387,0.97898021937675,0.939207764778339,NA,NA,NA,NA,0.7763,305,3
NA,NA,140,0.0536254393346637,0.997062738078847,0.98097434703362,NA,NA,NA,NA,0.7763,305,3
NA,NA,141,0.055808296892613,0.997177474872642,0.981754721480611,NA,NA,NA,NA,0.7763,305,3
NA,NA,142,0.0540032270639572,0.997143053834504,0.981539871573074,NA,NA,NA,NA,0.7763,305,3
NA,NA,143,0.0544440521169909,0.997108632796365,0.981232900441251,NA,NA,NA,NA,0.7763,305,3
NA,NA,144,0.0525683519913757,0.997211895910781,0.981671418264929,NA,NA,NA,NA,0.7763,305,3
NA,NA,145,0.0500242052577542,0.99723484326954,0.981794333935145,NA,NA,NA,NA,0.7763,305,3
