"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.737475321339458,0.818718318718319,0.450986135347536,NA,NA,NA,NA,0.7758,295,3
NA,NA,10,0.405563999145584,0.911579161579162,0.802365861942927,NA,NA,NA,NA,0.7758,295,3
NA,NA,100,0.0756700492648179,0.999777999778,0.997653861290225,NA,NA,NA,NA,0.7758,295,3
NA,NA,1000,0.00668788430763713,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,101,0.0710441224146336,0.999777999778,0.997653861290225,NA,NA,NA,NA,0.7758,295,3
NA,NA,102,0.073762729335518,0.999777999778,0.997653861290225,NA,NA,NA,NA,0.7758,295,3
NA,NA,103,0.0769024701241008,0.999777999778,0.997653861290225,NA,NA,NA,NA,0.7758,295,3
NA,NA,104,0.0751586368803822,0.9997594997595,0.997490730085667,NA,NA,NA,NA,0.7758,295,3
NA,NA,105,0.0724184293208226,0.999703999704,0.997025357458962,NA,NA,NA,NA,0.7758,295,3
NA,NA,106,0.0745681993038205,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,107,0.0667082992601172,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,108,0.080211306590348,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,109,0.0678342654660435,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,11,0.370325922020892,0.918673918673919,0.826259778205782,NA,NA,NA,NA,0.7758,295,3
NA,NA,110,0.06671330664463,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,111,0.0626967182393038,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,112,0.0681886054189573,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,113,0.0663057349180116,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,114,0.0656197815297728,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,115,0.0652457525232867,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,116,0.0551095688267137,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,117,0.06384554880009,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,118,0.0631351559329806,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,119,0.0590821053588664,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,12,0.362013523881925,0.933871683871684,0.845376051654969,NA,NA,NA,NA,0.7758,295,3
NA,NA,120,0.0646441989599441,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,121,0.066435821953985,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,122,0.0596963336408284,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,123,0.0668398256111684,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,124,0.0575640360623884,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,125,0.0607297548275532,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,126,0.0612490161042365,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,127,0.0617198325301287,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,128,0.0623637314337969,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,129,0.0594239789101311,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,13,0.316110341805013,0.935388685388685,0.844773642779828,NA,NA,NA,NA,0.7758,295,3
NA,NA,130,0.0541908228909264,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,131,0.0541722345677024,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,132,0.0475617424950702,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,133,0.0522132115794161,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,134,0.0598491519151921,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,135,0.0508517199890793,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,136,0.0550311960430744,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
NA,NA,137,0.0508154237211534,0.9998704998705,0.998537025506204,NA,NA,NA,NA,0.7758,295,3
