"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,1.40427899964801,0.846352390197828,0.619432337022064,NA,NA,NA,NA,0.7236,294,3
NA,NA,10,1.01156129308105,0.900427008448339,0.792721612999467,NA,NA,NA,NA,0.7236,294,3
NA,NA,100,0.471854714575522,0.965432649420161,0.922382749117698,NA,NA,NA,NA,0.7236,294,3
NA,NA,1000,0.0671664663634309,0.990928530198877,0.97246986993024,NA,NA,NA,NA,0.7236,294,3
NA,NA,101,0.502135263197353,0.965363777089783,0.922232526669624,NA,NA,NA,NA,0.7236,294,3
NA,NA,102,0.491207382570304,0.965855722306764,0.92354433867845,NA,NA,NA,NA,0.7236,294,3
NA,NA,103,0.478847762371969,0.965908196463242,0.923643067489425,NA,NA,NA,NA,0.7236,294,3
NA,NA,104,0.459928549511839,0.966229600671669,0.924728816064794,NA,NA,NA,NA,0.7236,294,3
NA,NA,105,0.454488458097783,0.966747782966889,0.925369034794825,NA,NA,NA,NA,0.7236,294,3
NA,NA,106,0.490481417557625,0.96697735740148,0.925942719246603,NA,NA,NA,NA,0.7236,294,3
NA,NA,107,0.423003756141589,0.967915332948523,0.92791200684521,NA,NA,NA,NA,0.7236,294,3
NA,NA,108,0.443360708277848,0.968203940809152,0.928624368292114,NA,NA,NA,NA,0.7236,294,3
NA,NA,109,0.439417521614208,0.968020281261479,0.928362804862844,NA,NA,NA,NA,0.7236,294,3
NA,NA,11,0.980793781805883,0.903073673715695,0.796781573696564,NA,NA,NA,NA,0.7236,294,3
NA,NA,110,0.473600288514022,0.968394159626384,0.928814924952626,NA,NA,NA,NA,0.7236,294,3
NA,NA,111,0.456775809819651,0.96875819908695,0.929775277298625,NA,NA,NA,NA,0.7236,294,3
NA,NA,112,0.406723034378343,0.968731962008711,0.929638561601119,NA,NA,NA,NA,0.7236,294,3
NA,NA,113,0.433875561948123,0.969145195990974,0.930267413220121,NA,NA,NA,NA,0.7236,294,3
NA,NA,114,0.421286263772506,0.969105840373616,0.930336287694305,NA,NA,NA,NA,0.7236,294,3
NA,NA,115,0.433557117184427,0.968817232512987,0.929803465576188,NA,NA,NA,NA,0.7236,294,3
NA,NA,116,0.442960963706634,0.968876265939025,0.929907324820357,NA,NA,NA,NA,0.7236,294,3
NA,NA,117,0.432767060471884,0.969092721834497,0.930515345346064,NA,NA,NA,NA,0.7236,294,3
NA,NA,118,0.432021932220409,0.971631159154117,0.933239291151441,NA,NA,NA,NA,0.7236,294,3
NA,NA,119,0.441807761141724,0.972500262370782,0.934612968892402,NA,NA,NA,NA,0.7236,294,3
NA,NA,12,0.955465844327597,0.905861363278585,0.802388845008552,NA,NA,NA,NA,0.7236,294,3
NA,NA,120,0.469109085476605,0.972546177257701,0.934765616168403,NA,NA,NA,NA,0.7236,294,3
NA,NA,121,0.414087666550999,0.972349399170908,0.934152522680741,NA,NA,NA,NA,0.7236,294,3
NA,NA,122,0.445732152136313,0.972513380909902,0.934783214713054,NA,NA,NA,NA,0.7236,294,3
NA,NA,123,0.428635466927782,0.972405152962166,0.934877425489725,NA,NA,NA,NA,0.7236,294,3
