"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.816421428022728,0.859176658673062,0.567946559478473,NA,NA,NA,NA,0.7055,303,3
NA,NA,10,0.56604088762721,0.923173461231015,0.761870276043434,NA,NA,NA,NA,0.7055,303,3
NA,NA,100,0.170090767336438,0.988113509192646,0.96653880646017,NA,NA,NA,NA,0.7055,303,3
NA,NA,1000,0.0223671094347454,1,1,NA,NA,NA,NA,0.7055,303,3
NA,NA,101,0.189974465848772,0.988960831334932,0.968136493166764,NA,NA,NA,NA,0.7055,303,3
NA,NA,102,0.177074043600302,0.994380495603517,0.971858563892793,NA,NA,NA,NA,0.7055,303,3
NA,NA,103,0.188843265103331,0.994412470023981,0.972236591547723,NA,NA,NA,NA,0.7055,303,3
NA,NA,104,0.149459459808625,0.99431654676259,0.972002807463639,NA,NA,NA,NA,0.7055,303,3
NA,NA,105,0.180551056354503,0.99431654676259,0.971995606502269,NA,NA,NA,NA,0.7055,303,3
NA,NA,106,0.182333186538425,0.99431654676259,0.971995606502269,NA,NA,NA,NA,0.7055,303,3
NA,NA,107,0.16043497859673,0.994348521183054,0.972187636461868,NA,NA,NA,NA,0.7055,303,3
NA,NA,108,0.149906559355911,0.99431654676259,0.972142489535428,NA,NA,NA,NA,0.7055,303,3
NA,NA,109,0.15158502535647,0.99431654676259,0.972142489535428,NA,NA,NA,NA,0.7055,303,3
NA,NA,11,0.531110493108981,0.929176658673062,0.768345667200618,NA,NA,NA,NA,0.7055,303,3
NA,NA,110,0.178923554562005,0.994300559552358,0.972039803322642,NA,NA,NA,NA,0.7055,303,3
NA,NA,111,0.170410143272674,0.994412470023981,0.973036193234107,NA,NA,NA,NA,0.7055,303,3
NA,NA,112,0.165135266216461,0.994428457234213,0.973061703216833,NA,NA,NA,NA,0.7055,303,3
NA,NA,113,0.159187461946423,0.994412470023981,0.973067936307681,NA,NA,NA,NA,0.7055,303,3
NA,NA,114,0.131597785288958,0.994412470023981,0.973067936307681,NA,NA,NA,NA,0.7055,303,3
NA,NA,115,0.12240877477388,0.994364508393285,0.972883771092814,NA,NA,NA,NA,0.7055,303,3
NA,NA,116,0.172985478300604,0.994428457234213,0.973923474109986,NA,NA,NA,NA,0.7055,303,3
NA,NA,117,0.179041140045585,0.994396482813749,0.974049279577649,NA,NA,NA,NA,0.7055,303,3
NA,NA,118,0.154473193153989,0.994348521183054,0.973835957062695,NA,NA,NA,NA,0.7055,303,3
NA,NA,119,0.159426293188517,0.994396482813749,0.974008918061695,NA,NA,NA,NA,0.7055,303,3
NA,NA,12,0.476432018786891,0.933061550759393,0.774440355548281,NA,NA,NA,NA,0.7055,303,3
NA,NA,120,0.15267909460395,0.994444444444444,0.974067264183976,NA,NA,NA,NA,0.7055,303,3
NA,NA,121,0.155336654185023,0.994444444444444,0.974067264183976,NA,NA,NA,NA,0.7055,303,3
NA,NA,122,0.127711100795554,0.994348521183054,0.973936144644789,NA,NA,NA,NA,0.7055,303,3
NA,NA,123,0.163264748773978,0.994348521183054,0.973936144644789,NA,NA,NA,NA,0.7055,303,3
NA,NA,124,0.153303423131921,0.994284572342126,0.973850765259253,NA,NA,NA,NA,0.7055,303,3
NA,NA,125,0.142589615459507,0.995755395683453,0.978379073379776,NA,NA,NA,NA,0.7055,303,3
NA,NA,126,0.141863545553785,0.995675459632294,0.977400933223235,NA,NA,NA,NA,0.7055,303,3
NA,NA,127,0.151207195418931,0.995643485211831,0.977323713847272,NA,NA,NA,NA,0.7055,303,3
NA,NA,128,0.154483900574821,0.995643485211831,0.977323713847272,NA,NA,NA,NA,0.7055,303,3
NA,NA,129,0.155535607797661,0.995611510791367,0.977183671117756,NA,NA,NA,NA,0.7055,303,3
NA,NA,13,0.446888570755819,0.925275779376499,0.793439219991082,NA,NA,NA,NA,0.7055,303,3
NA,NA,130,0.126357415215138,0.995611510791367,0.977183671117756,NA,NA,NA,NA,0.7055,303,3
NA,NA,131,0.158072852990916,0.996322941646683,0.980901456675188,NA,NA,NA,NA,0.7055,303,3
NA,NA,132,0.12544400071179,0.996290967226219,0.980814458523422,NA,NA,NA,NA,0.7055,303,3
NA,NA,133,0.135863968741838,0.996243005595524,0.980252189484351,NA,NA,NA,NA,0.7055,303,3
NA,NA,134,0.140526171819156,0.996243005595524,0.980252189484351,NA,NA,NA,NA,0.7055,303,3
NA,NA,135,0.134993723088606,0.995923261390887,0.978153512894867,NA,NA,NA,NA,0.7055,303,3
NA,NA,136,0.164228210025724,0.995923261390887,0.978659934386827,NA,NA,NA,NA,0.7055,303,3
NA,NA,137,0.137711549415095,0.995907274180655,0.97857550004359,NA,NA,NA,NA,0.7055,303,3
NA,NA,138,0.13990450221595,0.995843325339728,0.978243901265826,NA,NA,NA,NA,0.7055,303,3
NA,NA,139,0.142319067237167,0.995907274180655,0.978318690541031,NA,NA,NA,NA,0.7055,303,3
NA,NA,14,0.500966876022897,0.929896083133493,0.798701718678835,NA,NA,NA,NA,0.7055,303,3
NA,NA,140,0.126213907949294,0.995939248601119,0.978681306112695,NA,NA,NA,NA,0.7055,303,3
NA,NA,141,0.131023721375651,0.995955235811351,0.978700414361422,NA,NA,NA,NA,0.7055,303,3
NA,NA,142,0.120712641618618,0.996051159072742,0.978945914045253,NA,NA,NA,NA,0.7055,303,3
NA,NA,143,0.145923872510833,0.99603517186251,0.978751256472078,NA,NA,NA,NA,0.7055,303,3
NA,NA,144,0.137618854356818,0.996115107913669,0.979600791955824,NA,NA,NA,NA,0.7055,303,3
NA,NA,145,0.118672219102367,0.996115107913669,0.9797754747977,NA,NA,NA,NA,0.7055,303,3
NA,NA,146,0.138890306681836,0.996163069544365,0.980200698412344,NA,NA,NA,NA,0.7055,303,3
NA,NA,147,0.124801895391518,0.996163069544365,0.980200698412344,NA,NA,NA,NA,0.7055,303,3
NA,NA,148,0.127480448863247,0.996243005595524,0.980116555090563,NA,NA,NA,NA,0.7055,303,3
NA,NA,149,0.126937704615016,0.996227018385292,0.980095653574406,NA,NA,NA,NA,0.7055,303,3
NA,NA,15,0.459467300145108,0.929368505195843,0.802294668322419,NA,NA,NA,NA,0.7055,303,3
NA,NA,150,0.127253432970474,0.996322941646683,0.980637546931437,NA,NA,NA,NA,0.7055,303,3
NA,NA,151,0.128180149236845,0.996322941646683,0.980637546931437,NA,NA,NA,NA,0.7055,303,3
NA,NA,152,0.139689167107141,0.996402877697842,0.981141141106644,NA,NA,NA,NA,0.7055,303,3
NA,NA,153,0.126739915781109,0.996418864908074,0.98133299755937,NA,NA,NA,NA,0.7055,303,3
